Date,Open,High,Low,Close,Volume
2017-03-30,234.0,234.0,234.0,234.0,1000.0
2017-03-29,233.0,233.0,233.0,233.0,2000.0
2017-03-28,235.0,235.0,231.0,231.0,12000.0
2017-03-27,235.0,235.0,234.0,234.0,3000.0
2017-03-24,236.0,236.0,234.0,235.0,10000.0
2017-03-23,,,,,0.0
2017-03-22,236.0,236.0,235.0,235.0,5000.0
2017-03-21,236.0,236.0,236.0,236.0,3000.0
2017-03-17,234.0,234.0,234.0,234.0,1000.0
2017-03-16,235.0,235.0,233.0,233.0,3000.0
2017-03-15,234.0,234.0,234.0,234.0,4000.0
2017-03-14,235.0,235.0,235.0,235.0,2000.0
2017-03-13,236.0,236.0,235.0,235.0,2000.0
2017-03-10,235.0,235.0,235.0,235.0,1000.0
2017-03-09,234.0,234.0,233.0,234.0,28000.0
2017-03-08,236.0,236.0,236.0,236.0,1000.0
2017-03-07,236.0,236.0,234.0,234.0,4000.0
2017-03-06,236.0,236.0,236.0,236.0,3000.0
2017-03-03,,,,,0.0
2017-03-02,235.0,236.0,235.0,236.0,3000.0
2017-03-01,237.0,237.0,237.0,237.0,8000.0
2017-02-28,236.0,236.0,236.0,236.0,5000.0
2017-02-27,236.0,236.0,236.0,236.0,2000.0
2017-02-24,235.0,237.0,235.0,237.0,7000.0
2017-02-23,235.0,235.0,235.0,235.0,3000.0
2017-02-22,235.0,235.0,235.0,235.0,4000.0
2017-02-21,236.0,236.0,236.0,236.0,2000.0
2017-02-20,235.0,236.0,235.0,236.0,2000.0
2017-02-17,236.0,236.0,235.0,235.0,9000.0
2017-02-16,,,,,0.0
2017-02-15,235.0,235.0,235.0,235.0,1000.0
2017-02-14,235.0,235.0,235.0,235.0,4000.0
2017-02-13,236.0,236.0,234.0,235.0,14000.0
2017-02-10,237.0,237.0,237.0,237.0,4000.0
2017-02-09,,,,,0.0
2017-02-08,235.0,235.0,234.0,234.0,6000.0
2017-02-07,235.0,236.0,235.0,235.0,5000.0
2017-02-06,,,,,0.0
2017-02-03,235.0,235.0,235.0,235.0,1000.0
2017-02-02,,,,,0.0
2017-02-01,237.0,237.0,237.0,237.0,2000.0
2017-01-31,,,,,0.0
2017-01-30,235.0,236.0,235.0,236.0,3000.0
2017-01-27,236.0,236.0,234.0,234.0,4000.0
2017-01-26,234.0,236.0,234.0,236.0,8000.0
2017-01-25,234.0,235.0,234.0,235.0,10000.0
