Date,Open,High,Low,Close,Volume
2017-03-30,99700.0,100300.0,99500.0,100300.0,488.0
2017-03-29,100200.0,100200.0,99800.0,99800.0,302.0
2017-03-28,99800.0,100300.0,99800.0,100100.0,419.0
2017-03-27,100200.0,100300.0,99100.0,100100.0,565.0
2017-03-24,99600.0,100400.0,99400.0,99500.0,501.0
2017-03-23,100000.0,100300.0,99300.0,100100.0,796.0
2017-03-22,99500.0,100300.0,99000.0,99600.0,576.0
2017-03-21,99500.0,100100.0,99300.0,99400.0,427.0
2017-03-17,98400.0,99600.0,98100.0,99200.0,572.0
2017-03-16,97900.0,98800.0,97600.0,98800.0,489.0
2017-03-15,97400.0,98500.0,97400.0,98000.0,671.0
2017-03-14,97400.0,97700.0,97200.0,97300.0,1199.0
2017-03-13,98200.0,98500.0,96600.0,97300.0,2074.0
2017-03-10,99000.0,99200.0,97900.0,98000.0,2200.0
2017-03-09,99400.0,99500.0,98900.0,98900.0,1240.0
2017-03-08,99700.0,99900.0,99500.0,99500.0,712.0
2017-03-07,100000.0,100100.0,99900.0,100100.0,659.0
2017-03-06,100500.0,100600.0,99900.0,100400.0,1065.0
2017-03-03,100200.0,101200.0,100100.0,100400.0,742.0
2017-03-02,100100.0,100800.0,100000.0,100400.0,1288.0
2017-03-01,100200.0,100400.0,100000.0,100000.0,579.0
2017-02-28,100500.0,100700.0,100000.0,100000.0,1400.0
2017-02-27,100900.0,101200.0,100600.0,100800.0,912.0
2017-02-24,100900.0,101300.0,100700.0,101000.0,805.0
2017-02-23,100800.0,101300.0,100700.0,101300.0,971.0
2017-02-22,101200.0,101400.0,100900.0,100900.0,948.0
2017-02-21,101800.0,101800.0,101100.0,101300.0,771.0
2017-02-20,101300.0,101800.0,101000.0,101800.0,653.0
2017-02-17,101500.0,101500.0,101000.0,101000.0,384.0
2017-02-16,101100.0,101600.0,101000.0,101600.0,662.0
2017-02-15,101300.0,101600.0,100900.0,101200.0,795.0
2017-02-14,101400.0,101800.0,101000.0,101300.0,914.0
2017-02-13,101500.0,101800.0,101000.0,101800.0,863.0
2017-02-10,101300.0,101500.0,101100.0,101100.0,781.0
2017-02-09,101300.0,101600.0,101000.0,101000.0,599.0
2017-02-08,101300.0,101700.0,101000.0,101300.0,713.0
2017-02-07,100500.0,101500.0,100500.0,101000.0,693.0
2017-02-06,101200.0,101400.0,100700.0,100800.0,1064.0
2017-02-03,101200.0,101400.0,100600.0,101200.0,1362.0
2017-02-02,101700.0,102100.0,100800.0,100800.0,6745.0
2017-02-01,102500.0,105900.0,101800.0,103000.0,9332.0
2017-01-31,103400.0,103800.0,103000.0,103000.0,1431.0
2017-01-30,105300.0,105300.0,102900.0,103700.0,1271.0
2017-01-27,104000.0,105600.0,103900.0,105600.0,1000.0
2017-01-26,106000.0,106700.0,105500.0,106700.0,832.0
2017-01-25,105700.0,106100.0,105500.0,105800.0,316.0
2017-01-24,106200.0,106200.0,104900.0,105500.0,2002.0
2017-01-23,106500.0,106600.0,106200.0,106200.0,782.0
2017-01-20,105900.0,106500.0,105700.0,106500.0,428.0
2017-01-19,105600.0,105900.0,105600.0,105900.0,230.0
2017-01-18,105300.0,105700.0,105200.0,105600.0,180.0
2017-01-17,105400.0,105600.0,105200.0,105200.0,167.0
2017-01-16,105700.0,106000.0,105200.0,105200.0,359.0
2017-01-13,105700.0,106000.0,105200.0,105900.0,398.0
2017-01-12,105600.0,106000.0,105300.0,105300.0,213.0
2017-01-11,105500.0,106200.0,105200.0,105900.0,267.0
2017-01-10,105400.0,105700.0,105100.0,105100.0,386.0
2017-01-06,105600.0,105600.0,105100.0,105100.0,360.0
2017-01-05,106000.0,106500.0,105300.0,105500.0,482.0
2017-01-04,106400.0,106400.0,105700.0,106000.0,226.0
2016-12-30,105800.0,106000.0,103800.0,104800.0,725.0
2016-12-29,104700.0,105200.0,104600.0,104700.0,280.0
2016-12-28,104200.0,104700.0,104200.0,104700.0,266.0
2016-12-27,104000.0,104200.0,103700.0,103900.0,508.0
2016-12-26,103900.0,104300.0,103900.0,104000.0,317.0
2016-12-22,104100.0,104700.0,103900.0,103900.0,464.0
2016-12-21,103900.0,104700.0,103900.0,104100.0,384.0
2016-12-20,103900.0,104300.0,103700.0,104300.0,234.0
2016-12-19,103900.0,104300.0,103900.0,103900.0,166.0
2016-12-16,104300.0,104500.0,103700.0,103900.0,201.0
2016-12-15,104700.0,104700.0,103800.0,104500.0,254.0
2016-12-14,103800.0,104300.0,103400.0,104200.0,351.0
2016-12-13,103600.0,104400.0,103500.0,103800.0,156.0
2016-12-12,103600.0,105000.0,103000.0,103800.0,367.0
2016-12-09,104600.0,104700.0,102200.0,103100.0,776.0
2016-12-08,104600.0,105600.0,104000.0,104600.0,522.0
2016-12-07,104500.0,105800.0,104100.0,104600.0,360.0
2016-12-06,106000.0,106100.0,104300.0,104500.0,618.0
2016-12-05,106700.0,107000.0,105600.0,105700.0,329.0
2016-12-02,107100.0,107700.0,106600.0,106600.0,175.0
2016-12-01,107600.0,107900.0,107100.0,107100.0,100.0
2016-11-30,107200.0,108000.0,107100.0,107900.0,133.0
2016-11-29,107000.0,108000.0,106900.0,107000.0,330.0
2016-11-28,106700.0,107500.0,106600.0,107500.0,136.0
2016-11-25,106400.0,106900.0,106200.0,106200.0,90.0
2016-11-24,106600.0,107200.0,106400.0,106400.0,142.0
2016-11-22,107300.0,107300.0,106400.0,107000.0,91.0
2016-11-21,107900.0,107900.0,106500.0,106600.0,172.0
2016-11-18,107500.0,107800.0,107000.0,107000.0,131.0
2016-11-17,107500.0,108400.0,107300.0,107600.0,96.0
2016-11-16,108800.0,109000.0,107900.0,108000.0,186.0
2016-11-15,108500.0,109000.0,108400.0,109000.0,117.0
2016-11-14,108800.0,108800.0,108200.0,108800.0,168.0
2016-11-11,108800.0,108800.0,107700.0,108000.0,237.0
2016-11-10,109200.0,109200.0,107300.0,107300.0,83.0
2016-11-09,106000.0,109400.0,106000.0,109300.0,375.0
2016-11-08,107500.0,109500.0,106900.0,109000.0,257.0
2016-11-07,106800.0,108000.0,106700.0,106800.0,176.0
2016-11-04,106900.0,107600.0,106000.0,107600.0,138.0
2016-11-02,108000.0,108000.0,106800.0,108000.0,71.0
2016-11-01,108900.0,108900.0,106600.0,108000.0,84.0
2016-10-31,107600.0,109100.0,106500.0,108900.0,224.0
2016-10-28,108900.0,109000.0,108000.0,108600.0,92.0
2016-10-27,108900.0,108900.0,108500.0,108900.0,48.0
2016-10-26,109000.0,109000.0,108600.0,108900.0,100.0
2016-10-25,109200.0,109200.0,108500.0,108900.0,105.0
2016-10-24,108400.0,109400.0,108400.0,109400.0,217.0
2016-10-21,107000.0,108200.0,107000.0,108200.0,196.0
2016-10-20,106700.0,108000.0,106700.0,108000.0,198.0
2016-10-19,106700.0,108000.0,106600.0,106700.0,174.0
2016-10-18,108000.0,108000.0,106500.0,107100.0,161.0
2016-10-17,107900.0,108500.0,107100.0,107100.0,138.0
