Date,Open,High,Low,Close,Volume
2017-03-30,481.0,481.0,473.0,474.0,38700.0
2017-03-29,474.0,477.0,474.0,475.0,35500.0
2017-03-28,484.0,485.0,482.0,485.0,71500.0
2017-03-27,489.0,490.0,481.0,481.0,176200.0
2017-03-24,490.0,490.0,489.0,490.0,52100.0
2017-03-23,490.0,490.0,489.0,490.0,37500.0
2017-03-22,490.0,490.0,489.0,489.0,32600.0
2017-03-21,491.0,492.0,490.0,491.0,42500.0
2017-03-17,490.0,492.0,490.0,492.0,43900.0
2017-03-16,489.0,491.0,489.0,490.0,26600.0
2017-03-15,490.0,490.0,488.0,490.0,39600.0
2017-03-14,489.0,490.0,489.0,490.0,28400.0
2017-03-13,488.0,490.0,488.0,489.0,36000.0
2017-03-10,487.0,488.0,487.0,487.0,64900.0
2017-03-09,486.0,487.0,486.0,486.0,30600.0
2017-03-08,486.0,487.0,486.0,486.0,18900.0
2017-03-07,487.0,487.0,486.0,486.0,26400.0
2017-03-06,486.0,488.0,486.0,487.0,72300.0
2017-03-03,487.0,488.0,486.0,486.0,19100.0
2017-03-02,487.0,488.0,486.0,487.0,23900.0
2017-03-01,485.0,486.0,484.0,486.0,28000.0
2017-02-28,486.0,488.0,485.0,485.0,30400.0
2017-02-27,484.0,487.0,484.0,486.0,36700.0
2017-02-24,484.0,486.0,483.0,486.0,46500.0
2017-02-23,482.0,486.0,482.0,484.0,38300.0
2017-02-22,478.0,482.0,478.0,481.0,27700.0
2017-02-21,475.0,479.0,475.0,479.0,27500.0
2017-02-20,475.0,477.0,475.0,476.0,12700.0
2017-02-17,476.0,476.0,474.0,475.0,18500.0
2017-02-16,477.0,478.0,475.0,477.0,23300.0
2017-02-15,474.0,478.0,474.0,477.0,29400.0
2017-02-14,473.0,474.0,472.0,472.0,36200.0
2017-02-13,472.0,474.0,471.0,472.0,74000.0
2017-02-10,460.0,465.0,460.0,463.0,40200.0
2017-02-09,459.0,460.0,459.0,459.0,15900.0
2017-02-08,459.0,460.0,458.0,459.0,18600.0
2017-02-07,458.0,460.0,458.0,458.0,14000.0
2017-02-06,459.0,459.0,457.0,458.0,17700.0
2017-02-03,459.0,459.0,457.0,457.0,17300.0
2017-02-02,462.0,462.0,457.0,458.0,21100.0
2017-02-01,460.0,460.0,459.0,459.0,15900.0
2017-01-31,457.0,461.0,457.0,461.0,57600.0
2017-01-30,459.0,461.0,457.0,457.0,27200.0
2017-01-27,460.0,461.0,458.0,459.0,34400.0
2017-01-26,459.0,460.0,457.0,457.0,23100.0
2017-01-25,457.0,459.0,456.0,457.0,31000.0
2017-01-24,457.0,460.0,456.0,456.0,42100.0
2017-01-23,461.0,464.0,457.0,457.0,106600.0
2017-01-20,477.0,477.0,475.0,477.0,16600.0
2017-01-19,473.0,477.0,473.0,477.0,45500.0
2017-01-18,474.0,474.0,473.0,473.0,14900.0
2017-01-17,476.0,476.0,473.0,473.0,23400.0
2017-01-16,475.0,476.0,475.0,476.0,18600.0
2017-01-13,474.0,478.0,474.0,477.0,62200.0
2017-01-12,474.0,475.0,473.0,474.0,32200.0
2017-01-11,473.0,474.0,472.0,474.0,20500.0
2017-01-10,470.0,473.0,469.0,473.0,51200.0
2017-01-06,466.0,470.0,465.0,470.0,35200.0
2017-01-05,468.0,468.0,464.0,466.0,48100.0
2017-01-04,469.0,469.0,466.0,468.0,69100.0
2016-12-30,461.0,466.0,460.0,466.0,110900.0
2016-12-29,460.0,462.0,457.0,461.0,77300.0
2016-12-28,455.0,460.0,455.0,460.0,45100.0
2016-12-27,456.0,456.0,453.0,454.0,24400.0
2016-12-26,453.0,456.0,453.0,456.0,22800.0
2016-12-22,454.0,456.0,453.0,456.0,21000.0
2016-12-21,456.0,457.0,453.0,454.0,31400.0
2016-12-20,454.0,457.0,454.0,455.0,26000.0
2016-12-19,455.0,458.0,453.0,457.0,45000.0
2016-12-16,454.0,456.0,453.0,456.0,47800.0
2016-12-15,455.0,457.0,453.0,453.0,49700.0
2016-12-14,453.0,456.0,453.0,456.0,25200.0
2016-12-13,454.0,455.0,452.0,455.0,28600.0
2016-12-12,454.0,454.0,452.0,454.0,34600.0
2016-12-09,450.0,452.0,449.0,452.0,39900.0
2016-12-08,450.0,452.0,449.0,452.0,35400.0
2016-12-07,446.0,450.0,446.0,449.0,36900.0
2016-12-06,448.0,449.0,446.0,447.0,19600.0
2016-12-05,447.0,450.0,445.0,446.0,19400.0
2016-12-02,447.0,449.0,447.0,447.0,13400.0
2016-12-01,448.0,449.0,444.0,447.0,36400.0
2016-11-30,446.0,449.0,445.0,448.0,17600.0
2016-11-29,451.0,452.0,443.0,446.0,62500.0
2016-11-28,449.0,452.0,448.0,451.0,43200.0
2016-11-25,449.0,450.0,447.0,450.0,31200.0
2016-11-24,450.0,451.0,447.0,447.0,28900.0
2016-11-22,444.0,450.0,444.0,449.0,29100.0
2016-11-21,444.0,447.0,442.0,447.0,13500.0
2016-11-18,444.0,445.0,443.0,443.0,15500.0
2016-11-17,441.0,443.0,439.0,440.0,35900.0
2016-11-16,445.0,447.0,444.0,447.0,19100.0
2016-11-15,444.0,446.0,438.0,445.0,21100.0
2016-11-14,448.0,448.0,444.0,445.0,25000.0
2016-11-11,443.0,447.0,438.0,441.0,29300.0
2016-11-10,444.0,451.0,438.0,451.0,33300.0
2016-11-09,443.0,448.0,431.0,433.0,30000.0
2016-11-08,444.0,446.0,441.0,443.0,31000.0
2016-11-07,447.0,449.0,445.0,445.0,21700.0
2016-11-04,445.0,449.0,445.0,445.0,19000.0
2016-11-02,450.0,450.0,446.0,448.0,25900.0
2016-11-01,445.0,449.0,445.0,449.0,21000.0
2016-10-31,446.0,448.0,443.0,447.0,28300.0
2016-10-28,445.0,447.0,443.0,446.0,24900.0
2016-10-27,440.0,445.0,440.0,445.0,29300.0
2016-10-26,436.0,440.0,436.0,440.0,23700.0
2016-10-25,437.0,440.0,437.0,439.0,21000.0
2016-10-24,437.0,439.0,437.0,438.0,5900.0
2016-10-21,438.0,440.0,435.0,440.0,19400.0
2016-10-20,437.0,438.0,434.0,438.0,10700.0
2016-10-19,435.0,438.0,435.0,437.0,15000.0
2016-10-18,433.0,437.0,433.0,434.0,14800.0
2016-10-17,433.0,437.0,433.0,435.0,15800.0
2016-10-14,434.0,437.0,434.0,435.0,11200.0
2016-10-13,436.0,437.0,434.0,437.0,6600.0
2016-10-12,433.0,436.0,433.0,433.0,8800.0
2016-10-11,436.0,438.0,435.0,437.0,16100.0
2016-10-07,438.0,438.0,434.0,435.0,8400.0
2016-10-06,437.0,440.0,437.0,438.0,13900.0
2016-10-05,438.0,438.0,431.0,438.0,22100.0
2016-10-04,437.0,439.0,433.0,438.0,25300.0
2016-10-03,444.0,444.0,432.0,437.0,34600.0
2016-09-30,436.0,442.0,433.0,440.0,27000.0
2016-09-29,433.0,439.0,433.0,439.0,32900.0
2016-09-28,435.0,437.0,426.0,431.0,22600.0
2016-09-27,435.0,442.0,435.0,442.0,37100.0
2016-09-26,433.0,438.0,432.0,436.0,23800.0
2016-09-23,432.0,433.0,429.0,433.0,24000.0
2016-09-21,424.0,432.0,424.0,432.0,18400.0
2016-09-20,428.0,432.0,425.0,426.0,30900.0
2016-09-16,424.0,430.0,424.0,429.0,17900.0
2016-09-15,424.0,427.0,424.0,424.0,13700.0
2016-09-14,424.0,428.0,424.0,427.0,8000.0
2016-09-13,426.0,429.0,425.0,428.0,9000.0
2016-09-12,422.0,428.0,422.0,424.0,17200.0
2016-09-09,426.0,431.0,426.0,429.0,21200.0
2016-09-08,425.0,431.0,422.0,430.0,25500.0
2016-09-07,422.0,427.0,421.0,425.0,15100.0
2016-09-06,422.0,425.0,422.0,425.0,6200.0
2016-09-05,424.0,428.0,419.0,421.0,27300.0
2016-09-02,423.0,425.0,419.0,423.0,15700.0
2016-09-01,422.0,425.0,421.0,423.0,10200.0
2016-08-31,423.0,423.0,420.0,423.0,14900.0
2016-08-30,423.0,425.0,420.0,423.0,19500.0
2016-08-29,425.0,427.0,416.0,421.0,35300.0
2016-08-26,422.0,422.0,418.0,420.0,10600.0
2016-08-25,419.0,424.0,418.0,421.0,9300.0
2016-08-24,420.0,420.0,418.0,420.0,5200.0
2016-08-23,421.0,421.0,418.0,418.0,11500.0
2016-08-22,420.0,424.0,417.0,422.0,9600.0
2016-08-19,421.0,421.0,417.0,418.0,22100.0
2016-08-18,425.0,426.0,422.0,422.0,15400.0
2016-08-17,421.0,430.0,421.0,428.0,28900.0
2016-08-16,424.0,428.0,421.0,422.0,23800.0
2016-08-15,425.0,427.0,422.0,426.0,6400.0
2016-08-12,424.0,429.0,423.0,427.0,16800.0
2016-08-10,425.0,426.0,422.0,424.0,8400.0
2016-08-09,427.0,428.0,424.0,427.0,10500.0
2016-08-08,427.0,427.0,421.0,427.0,19400.0
2016-08-05,422.0,429.0,422.0,426.0,25700.0
2016-08-04,418.0,423.0,418.0,420.0,11800.0
2016-08-03,419.0,422.0,415.0,420.0,19600.0
2016-08-02,425.0,426.0,421.0,425.0,15600.0
2016-08-01,425.0,425.0,420.0,424.0,13300.0
2016-07-29,425.0,426.0,423.0,425.0,15200.0
2016-07-28,420.0,425.0,420.0,425.0,16000.0
2016-07-27,423.0,425.0,422.0,425.0,11200.0
2016-07-26,420.0,424.0,419.0,422.0,14700.0
2016-07-25,419.0,422.0,418.0,420.0,11700.0
2016-07-22,419.0,424.0,417.0,422.0,12100.0
2016-07-21,425.0,425.0,420.0,424.0,11400.0
2016-07-20,422.0,426.0,421.0,425.0,14300.0
2016-07-19,420.0,426.0,420.0,426.0,7900.0
2016-07-15,420.0,426.0,419.0,420.0,20800.0
2016-07-14,426.0,426.0,419.0,424.0,20000.0
2016-07-13,423.0,427.0,419.0,425.0,18900.0
2016-07-12,419.0,424.0,416.0,422.0,22700.0
2016-07-11,407.0,419.0,407.0,418.0,24100.0
2016-07-08,413.0,413.0,403.0,403.0,20700.0
2016-07-07,413.0,414.0,405.0,410.0,29200.0
2016-07-06,413.0,416.0,411.0,415.0,26000.0
2016-07-05,419.0,419.0,412.0,416.0,24400.0
2016-07-04,429.0,429.0,418.0,421.0,34400.0
2016-07-01,432.0,432.0,425.0,429.0,53600.0
2016-06-30,431.0,431.0,427.0,427.0,50700.0
2016-06-29,429.0,430.0,425.0,429.0,51000.0
2016-06-28,410.0,424.0,408.0,424.0,54800.0
2016-06-27,406.0,412.0,406.0,411.0,40700.0
2016-06-24,418.0,418.0,402.0,402.0,40400.0
2016-06-23,418.0,421.0,414.0,419.0,45400.0
2016-06-22,416.0,419.0,416.0,419.0,13300.0
2016-06-21,415.0,420.0,415.0,419.0,25400.0
2016-06-20,416.0,418.0,416.0,418.0,12800.0
2016-06-17,413.0,417.0,408.0,417.0,37100.0
2016-06-16,410.0,412.0,409.0,409.0,28000.0
2016-06-15,410.0,414.0,410.0,411.0,32400.0
