Date,Open,High,Low,Close,Volume
2017-03-30,482.0,483.0,480.0,483.0,17000.0
2017-03-29,495.0,495.0,483.0,483.0,13000.0
2017-03-28,498.0,505.0,495.0,499.0,41000.0
2017-03-27,491.0,500.0,490.0,500.0,35000.0
2017-03-24,486.0,490.0,486.0,490.0,37000.0
2017-03-23,489.0,489.0,486.0,486.0,10000.0
2017-03-22,486.0,486.0,482.0,486.0,25000.0
2017-03-21,486.0,487.0,486.0,487.0,22000.0
2017-03-17,487.0,487.0,487.0,487.0,5000.0
2017-03-16,,,,,0.0
2017-03-15,482.0,487.0,482.0,484.0,12000.0
2017-03-14,487.0,487.0,483.0,483.0,13000.0
2017-03-13,480.0,480.0,480.0,480.0,1000.0
2017-03-10,481.0,485.0,481.0,484.0,36000.0
2017-03-09,480.0,485.0,474.0,478.0,71000.0
2017-03-08,480.0,480.0,480.0,480.0,1000.0
2017-03-07,478.0,480.0,478.0,479.0,18000.0
2017-03-06,475.0,478.0,475.0,478.0,4000.0
2017-03-03,479.0,479.0,476.0,476.0,4000.0
2017-03-02,476.0,476.0,476.0,476.0,2000.0
2017-03-01,474.0,479.0,474.0,479.0,22000.0
2017-02-28,475.0,476.0,475.0,476.0,7000.0
2017-02-27,475.0,475.0,475.0,475.0,1000.0
2017-02-24,,,,,0.0
2017-02-23,477.0,477.0,473.0,473.0,15000.0
2017-02-22,478.0,478.0,475.0,475.0,13000.0
2017-02-21,,,,,0.0
2017-02-20,477.0,477.0,477.0,477.0,5000.0
2017-02-17,476.0,476.0,474.0,475.0,26000.0
2017-02-16,477.0,479.0,474.0,474.0,42000.0
2017-02-15,475.0,477.0,474.0,477.0,11000.0
2017-02-14,473.0,475.0,472.0,473.0,15000.0
2017-02-13,472.0,472.0,472.0,472.0,7000.0
2017-02-10,471.0,471.0,469.0,471.0,5000.0
2017-02-09,469.0,470.0,469.0,470.0,15000.0
2017-02-08,469.0,470.0,469.0,470.0,9000.0
2017-02-07,469.0,472.0,469.0,470.0,5000.0
2017-02-06,471.0,471.0,468.0,471.0,6000.0
2017-02-03,,,,,0.0
2017-02-02,,,,,0.0
2017-02-01,471.0,471.0,469.0,469.0,13000.0
2017-01-31,470.0,470.0,468.0,469.0,17000.0
2017-01-30,473.0,473.0,470.0,470.0,9000.0
2017-01-27,472.0,472.0,472.0,472.0,4000.0
2017-01-26,468.0,470.0,468.0,470.0,11000.0
2017-01-25,465.0,468.0,465.0,468.0,18000.0
2017-01-24,470.0,470.0,467.0,469.0,19000.0
2017-01-23,469.0,469.0,465.0,465.0,28000.0
2017-01-20,470.0,470.0,469.0,469.0,3000.0
2017-01-19,471.0,471.0,470.0,471.0,23000.0
2017-01-18,468.0,471.0,468.0,471.0,3000.0
2017-01-17,469.0,469.0,469.0,469.0,11000.0
2017-01-16,,,,,0.0
2017-01-13,471.0,471.0,471.0,471.0,1000.0
2017-01-12,469.0,473.0,469.0,472.0,13000.0
