Date,Open,High,Low,Close,Volume
2017-03-30,524.0,538.0,519.0,538.0,21400.0
2017-03-29,530.0,531.0,521.0,528.0,15800.0
2017-03-28,530.0,536.0,529.0,536.0,5300.0
2017-03-27,537.0,537.0,527.0,530.0,10800.0
2017-03-24,526.0,530.0,522.0,530.0,7000.0
2017-03-23,529.0,533.0,527.0,528.0,4500.0
2017-03-22,529.0,537.0,528.0,530.0,9700.0
2017-03-21,529.0,533.0,527.0,531.0,6200.0
2017-03-17,532.0,538.0,520.0,535.0,16900.0
2017-03-16,539.0,539.0,534.0,535.0,2900.0
2017-03-15,540.0,540.0,530.0,540.0,11000.0
2017-03-14,539.0,541.0,529.0,539.0,21000.0
2017-03-13,532.0,539.0,528.0,539.0,11900.0
2017-03-10,528.0,533.0,527.0,528.0,3400.0
2017-03-09,534.0,535.0,526.0,530.0,5600.0
2017-03-08,534.0,534.0,528.0,528.0,1600.0
2017-03-07,537.0,537.0,530.0,533.0,4300.0
2017-03-06,528.0,531.0,527.0,531.0,3100.0
2017-03-03,534.0,534.0,527.0,527.0,2100.0
2017-03-02,530.0,538.0,530.0,531.0,2100.0
2017-03-01,539.0,539.0,529.0,529.0,3900.0
2017-02-28,529.0,540.0,529.0,531.0,6300.0
2017-02-27,531.0,531.0,525.0,526.0,12000.0
2017-02-24,523.0,526.0,520.0,526.0,6600.0
2017-02-23,523.0,527.0,519.0,523.0,5800.0
2017-02-22,519.0,523.0,518.0,523.0,3400.0
2017-02-21,517.0,520.0,515.0,519.0,7000.0
2017-02-20,513.0,517.0,511.0,516.0,3600.0
2017-02-17,515.0,515.0,512.0,512.0,4800.0
2017-02-16,514.0,515.0,512.0,515.0,3400.0
2017-02-15,519.0,520.0,514.0,514.0,6200.0
2017-02-14,523.0,523.0,516.0,518.0,3600.0
2017-02-13,518.0,523.0,517.0,523.0,5100.0
2017-02-10,514.0,519.0,511.0,515.0,13200.0
2017-02-09,510.0,513.0,502.0,513.0,24100.0
2017-02-08,517.0,528.0,511.0,528.0,23300.0
2017-02-07,517.0,517.0,512.0,513.0,3600.0
2017-02-06,518.0,518.0,510.0,517.0,14400.0
2017-02-03,518.0,523.0,518.0,518.0,2900.0
2017-02-02,518.0,519.0,516.0,516.0,6300.0
2017-02-01,520.0,522.0,516.0,518.0,7400.0
2017-01-31,522.0,522.0,517.0,520.0,6600.0
2017-01-30,522.0,522.0,519.0,521.0,5000.0
2017-01-27,525.0,525.0,521.0,524.0,3300.0
2017-01-26,524.0,525.0,519.0,525.0,4700.0
2017-01-25,522.0,522.0,520.0,522.0,9300.0
2017-01-24,515.0,519.0,514.0,518.0,3200.0
2017-01-23,511.0,514.0,511.0,514.0,3400.0
2017-01-20,517.0,518.0,511.0,511.0,10600.0
2017-01-19,518.0,521.0,515.0,515.0,2700.0
2017-01-18,515.0,515.0,504.0,515.0,7900.0
2017-01-17,522.0,522.0,515.0,515.0,7500.0
2017-01-16,525.0,526.0,523.0,523.0,4100.0
2017-01-13,521.0,525.0,519.0,525.0,1400.0
2017-01-12,538.0,538.0,519.0,520.0,21300.0
2017-01-11,539.0,539.0,533.0,534.0,10000.0
2017-01-10,539.0,539.0,533.0,536.0,13600.0
2017-01-06,530.0,542.0,529.0,538.0,19000.0
2017-01-05,530.0,540.0,530.0,534.0,19400.0
2017-01-04,527.0,530.0,522.0,530.0,12800.0
2016-12-30,520.0,522.0,513.0,521.0,8100.0
2016-12-29,528.0,530.0,516.0,517.0,8700.0
2016-12-28,517.0,526.0,517.0,526.0,16100.0
2016-12-27,517.0,519.0,517.0,517.0,3400.0
2016-12-26,518.0,519.0,513.0,517.0,14800.0
2016-12-22,514.0,514.0,508.0,510.0,7300.0
2016-12-21,512.0,515.0,510.0,511.0,6800.0
2016-12-20,515.0,515.0,508.0,512.0,9000.0
2016-12-19,513.0,519.0,503.0,515.0,15700.0
2016-12-16,514.0,515.0,503.0,509.0,15000.0
2016-12-15,515.0,516.0,512.0,512.0,7100.0
2016-12-14,513.0,515.0,510.0,513.0,8400.0
2016-12-13,506.0,515.0,505.0,509.0,18600.0
2016-12-12,506.0,510.0,503.0,507.0,5700.0
2016-12-09,503.0,508.0,503.0,505.0,6000.0
2016-12-08,506.0,506.0,502.0,506.0,2800.0
2016-12-07,505.0,507.0,503.0,506.0,9400.0
2016-12-06,499.0,505.0,499.0,504.0,7100.0
2016-12-05,498.0,502.0,495.0,499.0,8400.0
2016-12-02,497.0,505.0,486.0,500.0,29000.0
2016-12-01,502.0,502.0,497.0,497.0,7600.0
2016-11-30,497.0,501.0,497.0,500.0,8200.0
2016-11-29,495.0,500.0,492.0,495.0,5300.0
2016-11-28,493.0,495.0,492.0,494.0,3800.0
2016-11-25,495.0,495.0,489.0,492.0,11600.0
2016-11-24,496.0,497.0,494.0,497.0,8800.0
2016-11-22,502.0,502.0,484.0,493.0,25200.0
2016-11-21,500.0,501.0,499.0,500.0,2800.0
2016-11-18,502.0,503.0,498.0,502.0,6400.0
2016-11-17,501.0,502.0,495.0,502.0,3500.0
2016-11-16,497.0,503.0,497.0,498.0,2700.0
2016-11-15,497.0,500.0,492.0,500.0,2500.0
2016-11-14,499.0,505.0,497.0,498.0,6700.0
2016-11-11,500.0,504.0,492.0,494.0,6400.0
2016-11-10,490.0,497.0,485.0,492.0,11900.0
2016-11-09,506.0,506.0,464.0,474.0,64200.0
2016-11-08,515.0,519.0,508.0,509.0,7300.0
2016-11-07,510.0,516.0,507.0,513.0,3000.0
2016-11-04,516.0,516.0,499.0,506.0,14400.0
2016-11-02,523.0,525.0,504.0,518.0,22100.0
2016-11-01,536.0,537.0,520.0,529.0,16400.0
2016-10-31,545.0,550.0,530.0,540.0,15900.0
2016-10-28,542.0,545.0,537.0,544.0,14100.0
2016-10-27,554.0,555.0,540.0,545.0,17400.0
2016-10-26,550.0,558.0,534.0,554.0,18200.0
2016-10-25,557.0,560.0,523.0,550.0,80100.0
2016-10-24,545.0,550.0,538.0,549.0,19700.0
2016-10-21,533.0,540.0,527.0,540.0,11300.0
2016-10-20,539.0,542.0,529.0,531.0,28100.0
2016-10-19,545.0,550.0,539.0,544.0,20000.0
2016-10-18,524.0,550.0,522.0,545.0,58500.0
2016-10-17,514.0,526.0,514.0,523.0,8900.0
2016-10-14,513.0,517.0,512.0,514.0,4200.0
