Date,Open,High,Low,Close,Volume
2017-03-30,,,,,0.0
2017-03-29,599.0,600.0,599.0,600.0,2000.0
2017-03-28,591.0,600.0,591.0,600.0,4000.0
2017-03-27,,,,,0.0
2017-03-24,605.0,615.0,601.0,601.0,3000.0
2017-03-23,,,,,0.0
2017-03-22,,,,,0.0
2017-03-21,600.0,600.0,600.0,600.0,3000.0
2017-03-17,610.0,610.0,600.0,600.0,3000.0
2017-03-16,,,,,0.0
2017-03-15,617.0,637.0,617.0,637.0,2000.0
2017-03-14,637.0,637.0,637.0,637.0,1000.0
2017-03-13,,,,,0.0
2017-03-10,,,,,0.0
2017-03-09,627.0,627.0,627.0,627.0,1000.0
2017-03-08,,,,,0.0
2017-03-07,636.0,636.0,629.0,629.0,13000.0
2017-03-06,633.0,636.0,633.0,636.0,3000.0
2017-03-03,646.0,646.0,636.0,636.0,6000.0
2017-03-02,642.0,646.0,642.0,646.0,7000.0
2017-03-01,634.0,634.0,634.0,634.0,1000.0
2017-02-28,633.0,633.0,633.0,633.0,1000.0
2017-02-27,630.0,630.0,630.0,630.0,18000.0
2017-02-24,,,,,0.0
2017-02-23,620.0,630.0,620.0,630.0,5000.0
2017-02-22,,,,,0.0
2017-02-21,630.0,630.0,620.0,630.0,6000.0
2017-02-20,621.0,625.0,621.0,625.0,4000.0
2017-02-17,617.0,625.0,617.0,625.0,9000.0
2017-02-16,630.0,630.0,620.0,627.0,6000.0
2017-02-15,618.0,629.0,615.0,628.0,18000.0
2017-02-14,620.0,620.0,611.0,611.0,2000.0
2017-02-13,619.0,619.0,619.0,619.0,1000.0
2017-02-10,617.0,620.0,617.0,620.0,6000.0
2017-02-09,,,,,0.0
2017-02-08,618.0,618.0,618.0,618.0,1000.0
2017-02-07,600.0,600.0,600.0,600.0,13000.0
2017-02-06,,,,,0.0
2017-02-03,610.0,610.0,596.0,602.0,6000.0
2017-02-02,595.0,644.0,595.0,611.0,30000.0
2017-02-01,587.0,602.0,587.0,600.0,39000.0
2017-01-31,553.0,590.0,553.0,589.0,25000.0
2017-01-30,,,,,0.0
2017-01-27,,,,,0.0
2017-01-26,536.0,553.0,536.0,553.0,15000.0
2017-01-25,537.0,537.0,530.0,530.0,3000.0
2017-01-24,530.0,530.0,530.0,530.0,3000.0
2017-01-23,,,,,0.0
2017-01-20,,,,,0.0
2017-01-19,,,,,0.0
2017-01-18,522.0,535.0,522.0,535.0,2000.0
2017-01-17,531.0,531.0,531.0,531.0,1000.0
2017-01-16,543.0,550.0,531.0,541.0,5000.0
2017-01-13,527.0,527.0,527.0,527.0,1000.0
2017-01-12,531.0,540.0,530.0,540.0,11000.0
2017-01-11,525.0,535.0,525.0,530.0,5000.0
2017-01-10,520.0,525.0,520.0,525.0,4000.0
2017-01-06,505.0,510.0,505.0,510.0,2000.0
2017-01-05,,,,,0.0
2017-01-04,507.0,518.0,507.0,510.0,4000.0
2016-12-30,,,,,0.0
2016-12-29,,,,,0.0
2016-12-28,522.0,522.0,508.0,508.0,2000.0
2016-12-27,502.0,502.0,501.0,502.0,9000.0
2016-12-26,502.0,502.0,502.0,502.0,2000.0
2016-12-22,,,,,0.0
2016-12-21,,,,,0.0
2016-12-20,,,,,0.0
2016-12-19,497.0,503.0,497.0,502.0,12000.0
2016-12-16,491.0,495.0,491.0,495.0,3000.0
2016-12-15,497.0,497.0,490.0,495.0,7000.0
2016-12-14,501.0,501.0,497.0,497.0,4000.0
2016-12-13,502.0,502.0,501.0,502.0,3000.0
2016-12-12,500.0,502.0,500.0,502.0,5000.0
2016-12-09,500.0,500.0,500.0,500.0,5000.0
2016-12-08,498.0,498.0,490.0,495.0,5000.0
2016-12-07,490.0,490.0,490.0,490.0,5000.0
2016-12-06,,,,,0.0
2016-12-05,495.0,495.0,490.0,490.0,3000.0
2016-12-02,,,,,0.0
2016-12-01,486.0,500.0,486.0,490.0,14000.0
2016-11-30,488.0,488.0,482.0,482.0,5000.0
2016-11-29,,,,,0.0
2016-11-28,484.0,484.0,480.0,480.0,4000.0
2016-11-25,489.0,489.0,489.0,489.0,3000.0
2016-11-24,494.0,494.0,483.0,489.0,10000.0
2016-11-22,,,,,0.0
2016-11-21,489.0,489.0,489.0,489.0,43000.0
2016-11-18,487.0,489.0,487.0,489.0,11000.0
2016-11-17,491.0,491.0,487.0,487.0,10000.0
2016-11-16,490.0,490.0,490.0,490.0,1000.0
2016-11-15,495.0,495.0,495.0,495.0,1000.0
2016-11-14,500.0,500.0,495.0,495.0,2000.0
2016-11-11,500.0,500.0,500.0,500.0,1000.0
2016-11-10,489.0,500.0,489.0,500.0,46000.0
2016-11-09,507.0,507.0,480.0,480.0,24000.0
2016-11-08,,,,,0.0
2016-11-07,,,,,0.0
2016-11-04,,,,,0.0
2016-11-02,,,,,0.0
2016-11-01,505.0,508.0,505.0,508.0,2000.0
2016-10-31,,,,,0.0
2016-10-28,500.0,500.0,500.0,500.0,1000.0
2016-10-27,500.0,500.0,500.0,500.0,1000.0
2016-10-26,495.0,495.0,495.0,495.0,1000.0
2016-10-25,,,,,0.0
2016-10-24,505.0,505.0,505.0,505.0,1000.0
2016-10-21,,,,,0.0
2016-10-20,,,,,0.0
2016-10-19,,,,,0.0
2016-10-18,,,,,0.0
2016-10-17,,,,,0.0
2016-10-14,508.0,510.0,508.0,510.0,3000.0
2016-10-13,,,,,0.0
2016-10-12,512.0,512.0,512.0,512.0,1000.0
2016-10-11,495.0,525.0,495.0,518.0,12000.0
2016-10-07,498.0,498.0,495.0,495.0,2000.0
2016-10-06,500.0,500.0,500.0,500.0,22000.0
2016-10-05,,,,,0.0
2016-10-04,494.0,494.0,494.0,494.0,1000.0
2016-10-03,491.0,499.0,491.0,499.0,10000.0
2016-09-30,480.0,485.0,480.0,485.0,6000.0
2016-09-29,,,,,0.0
2016-09-28,,,,,0.0
2016-09-27,480.0,480.0,480.0,480.0,6000.0
2016-09-26,480.0,480.0,480.0,480.0,3000.0
2016-09-23,480.0,485.0,480.0,485.0,6000.0
2016-09-21,460.0,460.0,460.0,460.0,1000.0
2016-09-20,,,,,0.0
2016-09-16,460.0,460.0,460.0,460.0,3000.0
2016-09-15,,,,,0.0
2016-09-14,462.0,462.0,462.0,462.0,1000.0
2016-09-13,,,,,0.0
2016-09-12,460.0,460.0,460.0,460.0,1000.0
2016-09-09,465.0,465.0,465.0,465.0,8000.0
2016-09-08,465.0,465.0,465.0,465.0,1000.0
2016-09-07,470.0,470.0,470.0,470.0,41000.0
