Date,Open,High,Low,Close,Volume
2017-03-30,513.0,519.0,513.0,519.0,13300.0
2017-03-29,513.0,519.0,511.0,517.0,7700.0
2017-03-28,509.0,510.0,507.0,507.0,3000.0
2017-03-27,500.0,510.0,500.0,510.0,9000.0
2017-03-24,498.0,503.0,498.0,500.0,3000.0
2017-03-23,498.0,502.0,498.0,499.0,3400.0
2017-03-22,506.0,509.0,499.0,499.0,15100.0
2017-03-21,508.0,512.0,507.0,511.0,4300.0
2017-03-17,507.0,510.0,507.0,508.0,2800.0
2017-03-16,510.0,513.0,505.0,510.0,9000.0
2017-03-15,512.0,515.0,509.0,510.0,6200.0
2017-03-14,511.0,513.0,510.0,511.0,4400.0
2017-03-13,519.0,520.0,512.0,512.0,11300.0
2017-03-10,517.0,518.0,515.0,517.0,5200.0
2017-03-09,512.0,515.0,511.0,514.0,4400.0
2017-03-08,512.0,512.0,509.0,509.0,3400.0
2017-03-07,511.0,513.0,511.0,512.0,4300.0
2017-03-06,516.0,516.0,511.0,511.0,2000.0
2017-03-03,516.0,516.0,510.0,513.0,3600.0
2017-03-02,515.0,515.0,512.0,514.0,3000.0
2017-03-01,514.0,514.0,510.0,512.0,5200.0
2017-02-28,515.0,519.0,513.0,514.0,3600.0
2017-02-27,512.0,520.0,509.0,510.0,11100.0
2017-02-24,510.0,512.0,505.0,509.0,4300.0
2017-02-23,513.0,513.0,507.0,510.0,3200.0
2017-02-22,515.0,515.0,507.0,509.0,8800.0
2017-02-21,502.0,505.0,502.0,505.0,4100.0
2017-02-20,496.0,500.0,496.0,500.0,4000.0
2017-02-17,498.0,498.0,492.0,493.0,5700.0
2017-02-16,495.0,496.0,494.0,496.0,2000.0
2017-02-15,499.0,499.0,494.0,495.0,2000.0
2017-02-14,499.0,500.0,499.0,499.0,2500.0
2017-02-13,496.0,500.0,494.0,500.0,2200.0
2017-02-10,494.0,498.0,492.0,493.0,3500.0
2017-02-09,494.0,495.0,494.0,494.0,600.0
2017-02-08,492.0,495.0,490.0,492.0,4000.0
2017-02-07,492.0,492.0,491.0,492.0,3500.0
2017-02-06,494.0,495.0,494.0,494.0,1600.0
2017-02-03,493.0,494.0,491.0,493.0,5000.0
2017-02-02,494.0,494.0,493.0,494.0,500.0
2017-02-01,495.0,496.0,492.0,493.0,5700.0
2017-01-31,497.0,498.0,494.0,494.0,5100.0
2017-01-30,500.0,500.0,496.0,496.0,3000.0
2017-01-27,503.0,503.0,497.0,498.0,3200.0
2017-01-26,502.0,502.0,497.0,500.0,6900.0
2017-01-25,498.0,499.0,495.0,495.0,4400.0
2017-01-24,501.0,501.0,494.0,497.0,3600.0
2017-01-23,494.0,497.0,493.0,494.0,2100.0
2017-01-20,494.0,505.0,493.0,494.0,4400.0
2017-01-19,495.0,495.0,494.0,494.0,1400.0
2017-01-18,497.0,498.0,492.0,493.0,2400.0
2017-01-17,497.0,497.0,493.0,494.0,1800.0
2017-01-16,497.0,497.0,493.0,493.0,9800.0
2017-01-13,495.0,500.0,490.0,493.0,22100.0
2017-01-12,517.0,517.0,509.0,512.0,3400.0
2017-01-11,508.0,518.0,508.0,513.0,12100.0
2017-01-10,502.0,519.0,502.0,510.0,26300.0
2017-01-06,501.0,501.0,500.0,501.0,1900.0
2017-01-05,497.0,500.0,497.0,500.0,3400.0
2017-01-04,499.0,503.0,495.0,497.0,15300.0
2016-12-30,486.0,490.0,485.0,489.0,7400.0
2016-12-29,488.0,488.0,486.0,487.0,1200.0
2016-12-28,484.0,487.0,484.0,487.0,5600.0
2016-12-27,488.0,488.0,485.0,488.0,20700.0
2016-12-26,491.0,491.0,485.0,489.0,17600.0
2016-12-22,496.0,496.0,490.0,491.0,13300.0
2016-12-21,497.0,515.0,494.0,495.0,50600.0
2016-12-20,500.0,500.0,495.0,497.0,9500.0
2016-12-19,498.0,500.0,497.0,500.0,6800.0
2016-12-16,503.0,503.0,499.0,499.0,2400.0
2016-12-15,501.0,505.0,499.0,499.0,6000.0
2016-12-14,505.0,506.0,500.0,501.0,5400.0
2016-12-13,499.0,502.0,498.0,500.0,11600.0
2016-12-12,499.0,500.0,498.0,499.0,1500.0
2016-12-09,500.0,500.0,498.0,499.0,6500.0
2016-12-08,498.0,500.0,498.0,500.0,1400.0
2016-12-07,500.0,500.0,490.0,497.0,12300.0
2016-12-06,502.0,502.0,499.0,501.0,2800.0
2016-12-05,502.0,503.0,500.0,503.0,2000.0
2016-12-02,505.0,505.0,500.0,500.0,8200.0
2016-12-01,506.0,508.0,501.0,505.0,7900.0
2016-11-30,508.0,512.0,507.0,507.0,7000.0
2016-11-29,504.0,508.0,500.0,508.0,3900.0
2016-11-28,503.0,504.0,500.0,504.0,5300.0
2016-11-25,504.0,505.0,500.0,503.0,4800.0
2016-11-24,510.0,510.0,500.0,501.0,6600.0
2016-11-22,500.0,525.0,494.0,505.0,27300.0
2016-11-21,481.0,500.0,481.0,500.0,16800.0
2016-11-18,480.0,485.0,480.0,481.0,4600.0
2016-11-17,482.0,484.0,478.0,484.0,3700.0
2016-11-16,480.0,482.0,477.0,482.0,5200.0
2016-11-15,483.0,483.0,478.0,480.0,1400.0
2016-11-14,483.0,483.0,476.0,480.0,2500.0
2016-11-11,476.0,480.0,476.0,480.0,2600.0
2016-11-10,482.0,486.0,472.0,477.0,5800.0
2016-11-09,495.0,495.0,462.0,478.0,9500.0
2016-11-08,493.0,495.0,491.0,495.0,1300.0
2016-11-07,490.0,493.0,490.0,490.0,2800.0
2016-11-04,490.0,490.0,484.0,489.0,9800.0
2016-11-02,497.0,497.0,491.0,491.0,5500.0
2016-11-01,496.0,496.0,492.0,496.0,3500.0
2016-10-31,497.0,501.0,492.0,496.0,12000.0
2016-10-28,495.0,497.0,495.0,497.0,500.0
2016-10-27,497.0,499.0,493.0,494.0,4100.0
2016-10-26,505.0,505.0,496.0,496.0,5500.0
2016-10-25,501.0,503.0,498.0,498.0,3300.0
2016-10-24,499.0,502.0,499.0,499.0,3600.0
2016-10-21,498.0,498.0,496.0,498.0,2500.0
2016-10-20,496.0,499.0,495.0,497.0,3300.0
2016-10-19,496.0,497.0,491.0,497.0,5300.0
2016-10-18,493.0,497.0,488.0,496.0,16200.0
2016-10-17,489.0,497.0,480.0,497.0,47600.0
2016-10-14,506.0,517.0,506.0,516.0,20900.0
2016-10-13,508.0,511.0,497.0,511.0,12700.0
2016-10-12,506.0,511.0,503.0,510.0,4200.0
