Date,Open,High,Low,Close,Volume
2017-03-30,761.0,773.0,750.0,769.0,17500.0
2017-03-29,751.0,764.0,751.0,761.0,3400.0
2017-03-28,750.0,760.0,750.0,758.0,4300.0
2017-03-27,760.0,760.0,748.0,750.0,2700.0
2017-03-24,766.0,766.0,746.0,755.0,10300.0
2017-03-23,747.0,764.0,747.0,753.0,9800.0
2017-03-22,758.0,765.0,746.0,748.0,13700.0
2017-03-21,765.0,771.0,763.0,769.0,10100.0
2017-03-17,783.0,783.0,763.0,765.0,27600.0
2017-03-16,777.0,800.0,775.0,784.0,46400.0
2017-03-15,752.0,799.0,745.0,792.0,104400.0
2017-03-14,730.0,754.0,730.0,752.0,45300.0
2017-03-13,740.0,740.0,724.0,730.0,7000.0
2017-03-10,725.0,740.0,722.0,735.0,28600.0
2017-03-09,719.0,729.0,716.0,726.0,19700.0
2017-03-08,723.0,726.0,715.0,721.0,11500.0
2017-03-07,725.0,725.0,720.0,722.0,13900.0
2017-03-06,722.0,729.0,721.0,725.0,2500.0
2017-03-03,723.0,728.0,720.0,723.0,6500.0
2017-03-02,725.0,730.0,721.0,722.0,14900.0
2017-03-01,730.0,731.0,720.0,722.0,21500.0
2017-02-28,730.0,730.0,725.0,725.0,5800.0
2017-02-27,732.0,740.0,724.0,724.0,26800.0
2017-02-24,724.0,744.0,723.0,732.0,35800.0
2017-02-23,725.0,740.0,725.0,729.0,42000.0
2017-02-22,725.0,729.0,722.0,724.0,15300.0
2017-02-21,722.0,724.0,717.0,718.0,7600.0
2017-02-20,709.0,728.0,709.0,719.0,33700.0
2017-02-17,710.0,717.0,705.0,709.0,14700.0
2017-02-16,716.0,718.0,711.0,711.0,8500.0
2017-02-15,718.0,726.0,718.0,721.0,7500.0
2017-02-14,723.0,726.0,714.0,717.0,37000.0
2017-02-13,720.0,723.0,717.0,723.0,7900.0
2017-02-10,720.0,722.0,714.0,714.0,19300.0
2017-02-09,707.0,728.0,705.0,711.0,21600.0
2017-02-08,705.0,716.0,705.0,710.0,20100.0
2017-02-07,709.0,711.0,705.0,706.0,11700.0
2017-02-06,710.0,711.0,707.0,709.0,9400.0
2017-02-03,713.0,715.0,707.0,708.0,16400.0
2017-02-02,717.0,722.0,706.0,710.0,48400.0
2017-02-01,725.0,727.0,719.0,719.0,21200.0
