Date,Open,High,Low,Close,Volume
2017-03-30,,,,,0.0
2017-03-29,1469.0,1469.0,1469.0,1469.0,30.0
2017-03-28,,,,,0.0
2017-03-27,1509.0,1509.0,1509.0,1509.0,30.0
2017-03-24,1510.0,1510.0,1475.0,1490.0,50.0
2017-03-23,,,,,0.0
2017-03-22,1511.0,1511.0,1511.0,1511.0,100.0
2017-03-21,,,,,0.0
2017-03-17,,,,,0.0
2017-03-16,,,,,0.0
2017-03-15,,,,,0.0
2017-03-14,1462.0,1462.0,1462.0,1462.0,10.0
2017-03-13,1469.0,1469.0,1460.0,1460.0,20.0
2017-03-10,,,,,0.0
2017-03-09,,,,,0.0
2017-03-08,,,,,0.0
2017-03-07,,,,,0.0
2017-03-06,1460.0,1460.0,1450.0,1450.0,40.0
2017-03-03,,,,,0.0
2017-03-02,,,,,0.0
2017-03-01,,,,,0.0
2017-02-28,,,,,0.0
2017-02-27,,,,,0.0
2017-02-24,,,,,0.0
2017-02-23,1460.0,1460.0,1460.0,1460.0,30.0
2017-02-22,1451.0,1456.0,1451.0,1456.0,40.0
2017-02-21,,,,,0.0
2017-02-20,1450.0,1450.0,1450.0,1450.0,10.0
2017-02-17,1450.0,1450.0,1450.0,1450.0,100.0
2017-02-16,,,,,0.0
2017-02-15,,,,,0.0
2017-02-14,,,,,0.0
2017-02-13,1475.0,1475.0,1475.0,1475.0,30.0
2017-02-10,1480.0,1480.0,1480.0,1480.0,40.0
2017-02-09,,,,,0.0
2017-02-08,1495.0,1495.0,1495.0,1495.0,50.0
2017-02-07,,,,,0.0
2017-02-06,,,,,0.0
2017-02-03,,,,,0.0
2017-02-02,,,,,0.0
2017-02-01,,,,,0.0
2017-01-31,,,,,0.0
2017-01-30,,,,,0.0
2017-01-27,,,,,0.0
2017-01-26,1455.0,1455.0,1455.0,1455.0,10.0
2017-01-25,1496.0,1496.0,1496.0,1496.0,10.0
2017-01-24,1495.0,1495.0,1495.0,1495.0,100.0
2017-01-23,1496.0,1496.0,1470.0,1486.0,190.0
2017-01-20,1490.0,1490.0,1489.0,1489.0,30.0
2017-01-19,1475.0,1475.0,1475.0,1475.0,10.0
2017-01-18,,,,,0.0
2017-01-17,,,,,0.0
2017-01-16,,,,,0.0
2017-01-13,,,,,0.0
2017-01-12,,,,,0.0
2017-01-11,1449.0,1449.0,1449.0,1449.0,30.0
2017-01-10,,,,,0.0
2017-01-06,1443.0,1450.0,1443.0,1450.0,110.0
2017-01-05,,,,,0.0
2017-01-04,,,,,0.0
2016-12-30,,,,,0.0
2016-12-29,1480.0,1480.0,1433.0,1433.0,30.0
2016-12-28,,,,,0.0
2016-12-27,1451.0,1461.0,1450.0,1450.0,20050.0
2016-12-26,1445.0,1445.0,1445.0,1445.0,10.0
2016-12-22,,,,,0.0
2016-12-21,,,,,0.0
2016-12-20,,,,,0.0
2016-12-19,,,,,0.0
2016-12-16,,,,,0.0
2016-12-15,1467.0,1467.0,1445.0,1445.0,40.0
2016-12-14,,,,,0.0
2016-12-13,1450.0,1467.0,1450.0,1467.0,60.0
2016-12-12,,,,,0.0
2016-12-09,1429.0,1429.0,1427.0,1427.0,300.0
2016-12-08,1427.0,1428.0,1350.0,1350.0,320.0
2016-12-07,,,,,0.0
2016-12-06,,,,,0.0
2016-12-05,,,,,0.0
2016-12-02,,,,,0.0
2016-12-01,1415.0,1421.0,1415.0,1421.0,510.0
2016-11-30,,,,,0.0
2016-11-29,1405.0,1405.0,1405.0,1405.0,500.0
2016-11-28,,,,,0.0
2016-11-25,,,,,0.0
2016-11-24,,,,,0.0
2016-11-22,,,,,0.0
2016-11-21,,,,,0.0
2016-11-18,1400.0,1400.0,1400.0,1400.0,610.0
2016-11-17,,,,,0.0
2016-11-16,,,,,0.0
2016-11-15,,,,,0.0
2016-11-14,1400.0,1400.0,1400.0,1400.0,10.0
2016-11-11,1450.0,1450.0,1380.0,1390.0,3000.0
2016-11-10,,,,,0.0
2016-11-09,,,,,0.0
2016-11-08,1436.0,1436.0,1436.0,1436.0,100.0
2016-11-07,,,,,0.0
2016-11-04,,,,,0.0
2016-11-02,,,,,0.0
2016-11-01,,,,,0.0
2016-10-31,,,,,0.0
2016-10-28,,,,,0.0
2016-10-27,,,,,0.0
2016-10-26,,,,,0.0
2016-10-25,,,,,0.0
2016-10-24,1370.0,1437.0,1370.0,1437.0,30.0
2016-10-21,,,,,0.0
2016-10-20,,,,,0.0
2016-10-19,,,,,0.0
2016-10-18,,,,,0.0
2016-10-17,,,,,0.0
2016-10-14,,,,,0.0
2016-10-13,,,,,0.0
2016-10-12,,,,,0.0
2016-10-11,,,,,0.0
2016-10-07,,,,,0.0
2016-10-06,,,,,0.0
2016-10-05,,,,,0.0
2016-10-04,,,,,0.0
2016-10-03,,,,,0.0
2016-09-30,,,,,0.0
2016-09-29,,,,,0.0
2016-09-28,,,,,0.0
2016-09-27,,,,,0.0
2016-09-26,,,,,0.0
2016-09-23,,,,,0.0
2016-09-21,,,,,0.0
2016-09-20,,,,,0.0
2016-09-16,,,,,0.0
2016-09-15,,,,,0.0
2016-09-14,1400.0,1400.0,1400.0,1400.0,350.0
2016-09-13,,,,,0.0
2016-09-12,1391.0,1391.0,1391.0,1391.0,20.0
2016-09-09,,,,,0.0
2016-09-08,1374.0,1391.0,1374.0,1391.0,20.0
2016-09-07,1374.0,1374.0,1374.0,1374.0,50.0
2016-09-06,,,,,0.0
2016-09-05,,,,,0.0
2016-09-02,,,,,0.0
2016-09-01,,,,,0.0
2016-08-31,1350.0,1350.0,1350.0,1350.0,100.0
2016-08-30,,,,,0.0
2016-08-29,,,,,0.0
2016-08-26,,,,,0.0
2016-08-25,,,,,0.0
2016-08-24,,,,,0.0
2016-08-23,,,,,0.0
2016-08-22,1400.0,1400.0,1400.0,1400.0,170.0
2016-08-19,1360.0,1360.0,1360.0,1360.0,10.0
2016-08-18,,,,,0.0
2016-08-17,,,,,0.0
2016-08-16,,,,,0.0
2016-08-15,,,,,0.0
2016-08-12,,,,,0.0
2016-08-10,,,,,0.0
2016-08-09,,,,,0.0
2016-08-08,,,,,0.0
2016-08-05,,,,,0.0
2016-08-04,,,,,0.0
2016-08-03,,,,,0.0
2016-08-02,,,,,0.0
2016-08-01,,,,,0.0
2016-07-29,,,,,0.0
2016-07-28,,,,,0.0
2016-07-27,,,,,0.0
2016-07-26,,,,,0.0
2016-07-25,1350.0,1350.0,1350.0,1350.0,10.0
2016-07-22,,,,,0.0
2016-07-21,,,,,0.0
2016-07-20,,,,,0.0
2016-07-19,,,,,0.0
2016-07-15,1350.0,1350.0,1350.0,1350.0,10.0
2016-07-14,,,,,0.0
2016-07-13,,,,,0.0
2016-07-12,,,,,0.0
2016-07-11,,,,,0.0
2016-07-08,,,,,0.0
2016-07-07,,,,,0.0
2016-07-06,1350.0,1350.0,1350.0,1350.0,510.0
2016-07-05,,,,,0.0
2016-07-04,,,,,0.0
2016-07-01,,,,,0.0
2016-06-30,,,,,0.0
2016-06-29,,,,,0.0
2016-06-28,,,,,0.0
2016-06-27,,,,,0.0
2016-06-24,,,,,0.0
2016-06-23,,,,,0.0
2016-06-22,,,,,0.0
2016-06-21,,,,,0.0
2016-06-20,,,,,0.0
2016-06-17,1336.0,1336.0,1336.0,1336.0,20.0
2016-06-16,,,,,0.0
2016-06-15,,,,,0.0
2016-06-14,1350.0,1350.0,1350.0,1350.0,10.0
2016-06-13,1362.0,1362.0,1362.0,1362.0,30.0
2016-06-10,,,,,0.0
2016-06-09,,,,,0.0
2016-06-08,,,,,0.0
2016-06-07,1362.0,1362.0,1362.0,1362.0,40.0
2016-06-06,,,,,0.0
2016-06-03,,,,,0.0
2016-06-02,1371.0,1372.0,1371.0,1372.0,40.0
2016-06-01,,,,,0.0
2016-05-31,,,,,0.0
2016-05-30,1421.0,1421.0,1371.0,1371.0,200.0
2016-05-27,,,,,0.0
2016-05-26,,,,,0.0
2016-05-25,,,,,0.0
2016-05-24,,,,,0.0
2016-05-23,,,,,0.0
2016-05-20,,,,,0.0
2016-05-19,,,,,0.0
2016-05-18,,,,,0.0
2016-05-17,,,,,0.0
2016-05-16,1408.0,1408.0,1408.0,1408.0,10.0
2016-05-13,,,,,0.0
2016-05-12,,,,,0.0
2016-05-11,,,,,0.0
2016-05-10,,,,,0.0
2016-05-09,,,,,0.0
2016-05-06,,,,,0.0
2016-05-02,,,,,0.0
2016-04-28,,,,,0.0
2016-04-27,1370.0,1370.0,1370.0,1370.0,20.0
2016-04-26,1370.0,1370.0,1370.0,1370.0,30.0
2016-04-25,,,,,0.0
2016-04-22,,,,,0.0
2016-04-21,,,,,0.0
2016-04-20,,,,,0.0
2016-04-19,1370.0,1370.0,1369.0,1370.0,460.0
2016-04-18,1370.0,1370.0,1370.0,1370.0,20.0
2016-04-15,,,,,0.0
2016-04-14,,,,,0.0
2016-04-13,,,,,0.0
2016-04-12,,,,,0.0
2016-04-11,,,,,0.0
2016-04-08,,,,,0.0
2016-04-07,,,,,0.0
2016-04-06,,,,,0.0
2016-04-05,1370.0,1370.0,1370.0,1370.0,10.0
2016-04-04,,,,,0.0
2016-04-01,1409.0,1409.0,1409.0,1409.0,10.0
2016-03-31,,,,,0.0
2016-03-30,,,,,0.0
2016-03-29,,,,,0.0
2016-03-28,,,,,0.0
2016-03-25,,,,,0.0
2016-03-24,,,,,0.0
2016-03-23,1409.0,1409.0,1409.0,1409.0,10.0
2016-03-22,,,,,0.0
2016-03-18,,,,,0.0
2016-03-17,,,,,0.0
2016-03-16,,,,,0.0
2016-03-15,,,,,0.0
2016-03-14,,,,,0.0
2016-03-11,,,,,0.0
2016-03-10,,,,,0.0
2016-03-09,,,,,0.0
2016-03-08,,,,,0.0
2016-03-07,,,,,0.0
2016-03-04,,,,,0.0
2016-03-03,1419.0,1419.0,1419.0,1419.0,50.0
2016-03-02,1419.0,1419.0,1419.0,1419.0,10.0
2016-03-01,,,,,0.0
2016-02-29,,,,,0.0
