Date,Open,High,Low,Close,Volume
2017-03-30,1952.0,1979.0,1951.0,1951.0,1400.0
2017-03-29,1970.0,1970.0,1964.0,1964.0,200.0
2017-03-28,2018.0,2020.0,2000.0,2000.0,2300.0
2017-03-27,2020.0,2020.0,2000.0,2015.0,1200.0
2017-03-24,2030.0,2030.0,1993.0,1993.0,2200.0
2017-03-23,2000.0,2020.0,2000.0,2020.0,800.0
2017-03-22,2025.0,2025.0,1981.0,2000.0,1000.0
2017-03-21,1960.0,2035.0,1960.0,2030.0,2200.0
2017-03-17,,,,,0.0
2017-03-16,1924.0,1972.0,1924.0,1960.0,2300.0
2017-03-15,1989.0,1989.0,1972.0,1980.0,500.0
2017-03-14,1980.0,1980.0,1977.0,1977.0,400.0
2017-03-13,1995.0,1998.0,1975.0,1980.0,4400.0
2017-03-10,1949.0,2050.0,1948.0,1998.0,15900.0
2017-03-09,1950.0,1960.0,1922.0,1937.0,5900.0
2017-03-08,1898.0,1950.0,1898.0,1950.0,5200.0
2017-03-07,1890.0,1898.0,1890.0,1898.0,300.0
2017-03-06,1896.0,1897.0,1896.0,1897.0,2300.0
2017-03-03,1897.0,1897.0,1897.0,1897.0,200.0
2017-03-02,1876.0,1896.0,1876.0,1884.0,3700.0
2017-03-01,1890.0,1896.0,1889.0,1890.0,2100.0
2017-02-28,1878.0,1899.0,1878.0,1890.0,1200.0
2017-02-27,1900.0,1900.0,1873.0,1876.0,800.0
2017-02-24,1907.0,1907.0,1900.0,1900.0,3700.0
2017-02-23,1880.0,1900.0,1880.0,1900.0,1800.0
2017-02-22,,,,,0.0
2017-02-21,1880.0,1885.0,1871.0,1885.0,1800.0
2017-02-20,1859.0,1875.0,1859.0,1875.0,2500.0
2017-02-17,1872.0,1872.0,1859.0,1859.0,700.0
2017-02-16,1872.0,1872.0,1865.0,1872.0,2000.0
2017-02-15,1894.0,1894.0,1861.0,1872.0,400.0
2017-02-14,1877.0,1897.0,1854.0,1854.0,4900.0
2017-02-13,1850.0,1881.0,1850.0,1877.0,2400.0
2017-02-10,1874.0,1874.0,1812.0,1834.0,5600.0
2017-02-09,1834.0,1834.0,1834.0,1834.0,400.0
2017-02-08,1830.0,1859.0,1830.0,1837.0,2900.0
2017-02-07,1860.0,1870.0,1860.0,1870.0,700.0
2017-02-06,1865.0,1865.0,1861.0,1861.0,300.0
2017-02-03,1894.0,1894.0,1892.0,1892.0,600.0
2017-02-02,1830.0,1850.0,1830.0,1850.0,1900.0
2017-02-01,1870.0,1870.0,1868.0,1870.0,3600.0
2017-01-31,1870.0,1875.0,1862.0,1867.0,4000.0
2017-01-30,1880.0,1880.0,1850.0,1880.0,4400.0
2017-01-27,1890.0,1890.0,1880.0,1880.0,2000.0
2017-01-26,1875.0,1895.0,1870.0,1880.0,5300.0
2017-01-25,1878.0,1878.0,1860.0,1877.0,2500.0
2017-01-24,1858.0,1880.0,1830.0,1867.0,5600.0
2017-01-23,1879.0,1879.0,1859.0,1860.0,6200.0
2017-01-20,1851.0,1880.0,1851.0,1860.0,5300.0
2017-01-19,1859.0,1860.0,1850.0,1850.0,3700.0
2017-01-18,1829.0,1860.0,1823.0,1823.0,5200.0
2017-01-17,1867.0,1873.0,1860.0,1860.0,2100.0
2017-01-16,1900.0,1900.0,1900.0,1900.0,300.0
2017-01-13,1888.0,1888.0,1865.0,1888.0,1700.0
2017-01-12,1899.0,1899.0,1890.0,1890.0,200.0
2017-01-11,1900.0,1900.0,1882.0,1882.0,1400.0
2017-01-10,1880.0,1880.0,1878.0,1880.0,4800.0
2017-01-06,1880.0,1880.0,1840.0,1877.0,3500.0
2017-01-05,1878.0,1880.0,1878.0,1880.0,1000.0
2017-01-04,1880.0,1880.0,1838.0,1869.0,1800.0
2016-12-30,1854.0,1857.0,1845.0,1856.0,9600.0
2016-12-29,1860.0,1870.0,1854.0,1854.0,1300.0
2016-12-28,1876.0,1899.0,1876.0,1899.0,5100.0
2016-12-27,1880.0,1880.0,1833.0,1851.0,8800.0
2016-12-26,1816.0,1860.0,1816.0,1831.0,7900.0
2016-12-22,1850.0,1850.0,1832.0,1832.0,5000.0
2016-12-21,1850.0,1850.0,1821.0,1837.0,4400.0
2016-12-20,1850.0,1860.0,1840.0,1850.0,11700.0
2016-12-19,1769.0,1850.0,1769.0,1850.0,9200.0
2016-12-16,1780.0,1780.0,1751.0,1760.0,2200.0
2016-12-15,1780.0,1780.0,1752.0,1778.0,2200.0
2016-12-14,1759.0,1760.0,1759.0,1759.0,2500.0
2016-12-13,1758.0,1765.0,1752.0,1765.0,2100.0
2016-12-12,1750.0,1769.0,1750.0,1752.0,900.0
2016-12-09,1778.0,1778.0,1750.0,1750.0,4800.0
2016-12-08,1770.0,1770.0,1751.0,1756.0,400.0
2016-12-07,1753.0,1770.0,1738.0,1770.0,3100.0
2016-12-06,1753.0,1769.0,1753.0,1769.0,200.0
2016-12-05,1779.0,1779.0,1748.0,1763.0,11000.0
2016-12-02,1760.0,1764.0,1756.0,1764.0,3200.0
2016-12-01,1750.0,1765.0,1750.0,1761.0,9700.0
2016-11-30,1739.0,1750.0,1739.0,1750.0,1100.0
2016-11-29,1738.0,1738.0,1738.0,1738.0,300.0
2016-11-28,1736.0,1736.0,1731.0,1736.0,1000.0
2016-11-25,1755.0,1755.0,1736.0,1736.0,4500.0
2016-11-24,1730.0,1750.0,1730.0,1750.0,3500.0
2016-11-22,1720.0,1720.0,1710.0,1710.0,500.0
2016-11-21,1709.0,1709.0,1700.0,1704.0,1100.0
2016-11-18,1685.0,1685.0,1685.0,1685.0,200.0
2016-11-17,1681.0,1682.0,1666.0,1680.0,1400.0
2016-11-16,1680.0,1700.0,1680.0,1700.0,2300.0
2016-11-15,1710.0,1710.0,1680.0,1680.0,800.0
2016-11-14,1670.0,1715.0,1670.0,1710.0,1100.0
2016-11-11,1660.0,1680.0,1658.0,1680.0,800.0
2016-11-10,1660.0,1680.0,1640.0,1655.0,3800.0
2016-11-09,1680.0,1680.0,1651.0,1651.0,1600.0
2016-11-08,1680.0,1680.0,1665.0,1670.0,1800.0
2016-11-07,1700.0,1700.0,1680.0,1680.0,3000.0
2016-11-04,,,,,0.0
2016-11-02,1700.0,1700.0,1700.0,1700.0,200.0
2016-11-01,1715.0,1715.0,1715.0,1715.0,100.0
2016-10-31,1710.0,1710.0,1701.0,1701.0,600.0
2016-10-28,1700.0,1718.0,1680.0,1718.0,1500.0
2016-10-27,1722.0,1722.0,1722.0,1722.0,100.0
2016-10-26,1686.0,1691.0,1686.0,1691.0,600.0
2016-10-25,1750.0,1750.0,1750.0,1750.0,1600.0
2016-10-24,1675.0,1700.0,1675.0,1700.0,1300.0
2016-10-21,1670.0,1670.0,1663.0,1663.0,500.0
2016-10-20,,,,,0.0
2016-10-19,,,,,0.0
2016-10-18,1663.0,1663.0,1654.0,1654.0,500.0
2016-10-17,1689.0,1689.0,1653.0,1655.0,300.0
2016-10-14,1665.0,1665.0,1665.0,1665.0,200.0
2016-10-13,,,,,0.0
2016-10-12,,,,,0.0
2016-10-11,1680.0,1746.0,1676.0,1682.0,2800.0
2016-10-07,,,,,0.0
2016-10-06,1662.0,1681.0,1662.0,1680.0,2700.0
2016-10-05,1660.0,1661.0,1660.0,1660.0,2700.0
2016-10-04,1680.0,1681.0,1680.0,1680.0,1000.0
2016-10-03,1681.0,1681.0,1680.0,1680.0,200.0
