Date,Open,High,Low,Close,Volume
2017-03-30,543.0,546.0,540.0,540.0,47200.0
2017-03-29,549.0,554.0,545.0,548.0,58600.0
2017-03-28,547.0,553.0,547.0,553.0,90000.0
2017-03-27,541.0,549.0,540.0,547.0,89700.0
2017-03-24,543.0,555.0,539.0,549.0,87600.0
2017-03-23,542.0,543.0,534.0,541.0,57800.0
2017-03-22,547.0,550.0,540.0,542.0,95100.0
2017-03-21,552.0,556.0,546.0,556.0,123500.0
2017-03-17,541.0,549.0,537.0,549.0,118900.0
2017-03-16,535.0,543.0,532.0,543.0,74200.0
2017-03-15,538.0,540.0,536.0,540.0,67500.0
2017-03-14,546.0,546.0,540.0,541.0,63900.0
2017-03-13,544.0,547.0,541.0,547.0,100400.0
2017-03-10,549.0,549.0,540.0,546.0,119800.0
2017-03-09,545.0,545.0,537.0,539.0,43300.0
2017-03-08,539.0,547.0,535.0,545.0,82100.0
2017-03-07,545.0,545.0,536.0,538.0,45600.0
2017-03-06,547.0,547.0,541.0,544.0,54700.0
2017-03-03,555.0,555.0,545.0,546.0,36100.0
2017-03-02,550.0,555.0,545.0,555.0,75500.0
2017-03-01,534.0,545.0,529.0,545.0,105100.0
2017-02-28,532.0,540.0,531.0,535.0,85700.0
2017-02-27,531.0,531.0,523.0,528.0,99400.0
2017-02-24,532.0,543.0,531.0,536.0,85400.0
2017-02-23,542.0,543.0,532.0,537.0,96600.0
2017-02-22,545.0,546.0,542.0,545.0,61900.0
2017-02-21,548.0,549.0,542.0,547.0,28600.0
2017-02-20,555.0,555.0,542.0,547.0,75900.0
2017-02-17,553.0,557.0,552.0,557.0,40600.0
2017-02-16,552.0,556.0,549.0,553.0,109400.0
2017-02-15,552.0,555.0,547.0,555.0,70800.0
2017-02-14,544.0,549.0,542.0,546.0,85100.0
2017-02-13,546.0,546.0,534.0,543.0,62000.0
2017-02-10,545.0,545.0,537.0,540.0,66100.0
2017-02-09,534.0,541.0,532.0,535.0,40600.0
2017-02-08,535.0,539.0,530.0,539.0,44100.0
2017-02-07,539.0,539.0,528.0,535.0,59200.0
2017-02-06,552.0,555.0,522.0,533.0,122000.0
2017-02-03,548.0,550.0,537.0,544.0,50800.0
2017-02-02,556.0,561.0,542.0,543.0,64000.0
2017-02-01,559.0,562.0,548.0,551.0,98500.0
2017-01-31,572.0,573.0,562.0,566.0,109800.0
2017-01-30,570.0,577.0,560.0,575.0,140700.0
2017-01-27,565.0,568.0,561.0,565.0,101500.0
2017-01-26,565.0,569.0,560.0,562.0,97500.0
2017-01-25,565.0,565.0,551.0,561.0,103800.0
2017-01-24,546.0,565.0,541.0,559.0,112600.0
2017-01-23,543.0,549.0,541.0,545.0,50700.0
2017-01-20,542.0,553.0,541.0,551.0,80900.0
2017-01-19,547.0,553.0,535.0,546.0,114200.0
2017-01-18,538.0,547.0,529.0,547.0,133500.0
2017-01-17,548.0,549.0,539.0,541.0,74600.0
2017-01-16,558.0,560.0,548.0,553.0,58000.0
2017-01-13,555.0,564.0,550.0,558.0,107000.0
2017-01-12,549.0,554.0,541.0,553.0,120500.0
2017-01-11,551.0,554.0,546.0,549.0,41000.0
2017-01-10,548.0,552.0,544.0,551.0,87700.0
2017-01-06,545.0,552.0,544.0,550.0,93200.0
2017-01-05,556.0,557.0,546.0,547.0,122900.0
2017-01-04,539.0,559.0,539.0,559.0,165000.0
2016-12-30,530.0,536.0,525.0,536.0,49000.0
2016-12-29,535.0,536.0,529.0,533.0,84400.0
2016-12-28,532.0,538.0,530.0,537.0,58900.0
2016-12-27,534.0,537.0,530.0,532.0,89700.0
2016-12-26,535.0,539.0,527.0,533.0,75900.0
2016-12-22,535.0,535.0,529.0,532.0,127100.0
2016-12-21,549.0,549.0,531.0,535.0,91200.0
2016-12-20,545.0,549.0,541.0,547.0,90600.0
2016-12-19,549.0,551.0,542.0,546.0,116600.0
2016-12-16,547.0,550.0,540.0,548.0,130800.0
2016-12-15,552.0,554.0,539.0,542.0,116400.0
2016-12-14,550.0,554.0,545.0,551.0,105200.0
2016-12-13,546.0,549.0,542.0,546.0,112400.0
2016-12-12,550.0,551.0,543.0,546.0,112900.0
2016-12-09,546.0,550.0,544.0,550.0,133700.0
2016-12-08,549.0,555.0,539.0,547.0,223100.0
2016-12-07,548.0,549.0,540.0,547.0,146900.0
2016-12-06,550.0,551.0,544.0,546.0,100400.0
2016-12-05,548.0,551.0,545.0,547.0,139900.0
2016-12-02,548.0,550.0,544.0,548.0,166500.0
2016-12-01,550.0,559.0,546.0,550.0,176900.0
2016-11-30,548.0,549.0,543.0,549.0,122900.0
2016-11-29,543.0,557.0,543.0,548.0,90500.0
2016-11-28,551.0,551.0,541.0,548.0,71600.0
2016-11-25,542.0,554.0,541.0,549.0,134000.0
2016-11-24,545.0,546.0,541.0,543.0,83400.0
2016-11-22,545.0,546.0,542.0,543.0,39600.0
2016-11-21,549.0,549.0,542.0,544.0,57700.0
2016-11-18,552.0,554.0,540.0,544.0,129200.0
2016-11-17,545.0,549.0,542.0,548.0,85100.0
2016-11-16,549.0,549.0,542.0,546.0,132500.0
2016-11-15,536.0,547.0,536.0,546.0,107100.0
2016-11-14,541.0,550.0,539.0,547.0,99100.0
2016-11-11,540.0,544.0,531.0,536.0,88900.0
2016-11-10,545.0,547.0,537.0,541.0,115400.0
2016-11-09,542.0,545.0,514.0,524.0,152300.0
2016-11-08,539.0,543.0,530.0,540.0,90200.0
2016-11-07,527.0,551.0,527.0,543.0,130000.0
2016-11-04,524.0,533.0,519.0,526.0,225400.0
2016-11-02,541.0,546.0,533.0,536.0,149100.0
2016-11-01,552.0,553.0,541.0,550.0,151900.0
2016-10-31,547.0,553.0,545.0,550.0,177000.0
2016-10-28,540.0,550.0,540.0,548.0,243100.0
2016-10-27,546.0,549.0,538.0,540.0,135700.0
2016-10-26,545.0,554.0,541.0,545.0,186300.0
2016-10-25,576.0,579.0,541.0,545.0,795000.0
2016-10-24,523.0,528.0,521.0,526.0,30100.0
2016-10-21,524.0,527.0,520.0,526.0,82500.0
2016-10-20,513.0,528.0,513.0,521.0,156900.0
2016-10-19,513.0,514.0,508.0,510.0,74000.0
2016-10-18,505.0,515.0,505.0,510.0,71500.0
2016-10-17,511.0,518.0,506.0,507.0,124700.0
2016-10-14,503.0,509.0,502.0,508.0,49200.0
2016-10-13,496.0,511.0,496.0,502.0,103900.0
2016-10-12,496.0,499.0,490.0,493.0,58300.0
2016-10-11,499.0,503.0,498.0,502.0,45000.0
2016-10-07,494.0,500.0,494.0,500.0,25700.0
2016-10-06,505.0,508.0,497.0,498.0,65700.0
2016-10-05,501.0,502.0,496.0,502.0,81900.0
2016-10-04,494.0,501.0,494.0,498.0,32700.0
2016-10-03,494.0,502.0,494.0,497.0,58100.0
2016-09-30,491.0,493.0,477.0,489.0,101100.0
2016-09-29,495.0,497.0,490.0,496.0,94500.0
2016-09-28,513.0,513.0,490.0,492.0,114500.0
2016-09-27,498.0,513.0,491.0,513.0,92600.0
2016-09-26,491.0,500.0,490.0,497.0,91400.0
2016-09-23,491.0,496.0,485.0,491.0,143000.0
2016-09-21,484.0,493.0,480.0,493.0,81700.0
2016-09-20,475.0,483.0,472.0,479.0,90100.0
2016-09-16,470.0,480.0,469.0,475.0,110600.0
2016-09-15,470.0,479.0,465.0,470.0,82800.0
2016-09-14,465.0,479.0,465.0,471.0,152100.0
2016-09-13,454.0,462.0,454.0,459.0,41900.0
2016-09-12,451.0,455.0,450.0,455.0,13200.0
2016-09-09,454.0,463.0,454.0,459.0,58200.0
2016-09-08,458.0,458.0,453.0,457.0,15000.0
2016-09-07,456.0,458.0,444.0,458.0,44200.0
2016-09-06,454.0,460.0,454.0,460.0,45500.0
2016-09-05,454.0,455.0,447.0,454.0,28000.0
2016-09-02,450.0,450.0,440.0,448.0,28300.0
2016-09-01,447.0,454.0,445.0,453.0,40700.0
2016-08-31,437.0,448.0,436.0,447.0,41900.0
2016-08-30,438.0,438.0,430.0,432.0,19500.0
2016-08-29,430.0,438.0,428.0,438.0,49600.0
2016-08-26,425.0,429.0,418.0,419.0,27000.0
2016-08-25,431.0,432.0,426.0,431.0,23700.0
2016-08-24,431.0,431.0,427.0,430.0,8400.0
2016-08-23,433.0,435.0,425.0,426.0,42400.0
2016-08-22,434.0,440.0,433.0,439.0,18000.0
2016-08-19,432.0,435.0,430.0,434.0,21500.0
2016-08-18,439.0,439.0,427.0,428.0,25300.0
2016-08-17,432.0,451.0,428.0,447.0,35800.0
2016-08-16,446.0,446.0,432.0,433.0,46200.0
2016-08-15,450.0,450.0,446.0,447.0,18800.0
2016-08-12,449.0,450.0,445.0,448.0,15400.0
2016-08-10,449.0,449.0,442.0,445.0,13000.0
2016-08-09,446.0,451.0,444.0,451.0,18400.0
2016-08-08,456.0,456.0,443.0,449.0,32500.0
2016-08-05,443.0,457.0,426.0,440.0,48800.0
2016-08-04,437.0,445.0,434.0,443.0,19000.0
2016-08-03,440.0,440.0,435.0,437.0,25900.0
2016-08-02,447.0,454.0,446.0,446.0,21900.0
2016-08-01,455.0,456.0,447.0,454.0,33300.0
2016-07-29,446.0,458.0,442.0,454.0,33100.0
2016-07-28,452.0,453.0,445.0,450.0,28700.0
2016-07-27,457.0,460.0,448.0,452.0,52000.0
2016-07-26,457.0,458.0,446.0,452.0,39700.0
2016-07-25,453.0,458.0,448.0,457.0,76800.0
2016-07-22,450.0,451.0,443.0,450.0,28900.0
2016-07-21,450.0,454.0,448.0,452.0,30200.0
2016-07-20,447.0,450.0,440.0,450.0,32600.0
2016-07-19,447.0,449.0,442.0,449.0,28300.0
2016-07-15,448.0,448.0,437.0,440.0,62200.0
2016-07-14,445.0,445.0,439.0,441.0,33700.0
2016-07-13,441.0,450.0,437.0,444.0,77300.0
2016-07-12,428.0,439.0,428.0,433.0,55200.0
2016-07-11,420.0,425.0,411.0,424.0,31500.0
2016-07-08,414.0,416.0,403.0,404.0,36300.0
2016-07-07,410.0,413.0,407.0,409.0,25900.0
2016-07-06,416.0,418.0,407.0,413.0,33700.0
2016-07-05,426.0,426.0,419.0,423.0,20000.0
2016-07-04,421.0,426.0,418.0,425.0,23100.0
2016-07-01,423.0,428.0,422.0,426.0,28900.0
2016-06-30,430.0,430.0,421.0,425.0,27000.0
2016-06-29,418.0,430.0,415.0,425.0,53900.0
2016-06-28,408.0,424.0,406.0,418.0,44300.0
2016-06-27,425.0,425.0,413.0,420.0,43400.0
2016-06-24,444.0,444.0,400.0,412.0,85500.0
2016-06-23,431.0,442.0,429.0,442.0,51800.0
2016-06-22,436.0,436.0,425.0,433.0,64200.0
2016-06-21,426.0,436.0,423.0,436.0,45300.0
2016-06-20,410.0,431.0,410.0,426.0,53300.0
2016-06-17,410.0,414.0,401.0,405.0,150300.0
2016-06-16,414.0,416.0,401.0,402.0,81300.0
2016-06-15,420.0,423.0,415.0,417.0,74100.0
2016-06-14,425.0,426.0,410.0,423.0,60800.0
2016-06-13,442.0,442.0,420.0,425.0,62100.0
2016-06-10,439.0,445.0,425.0,442.0,128200.0
2016-06-09,437.0,441.0,428.0,438.0,61000.0
2016-06-08,432.0,438.0,430.0,437.0,33000.0
2016-06-07,427.0,432.0,422.0,431.0,32500.0
2016-06-06,422.0,431.0,420.0,428.0,36200.0
2016-06-03,429.0,432.0,422.0,425.0,60900.0
2016-06-02,429.0,432.0,421.0,425.0,33200.0
2016-06-01,432.0,440.0,431.0,434.0,24800.0
2016-05-31,438.0,439.0,428.0,439.0,33400.0
2016-05-30,438.0,440.0,433.0,439.0,47800.0
2016-05-27,436.0,439.0,420.0,434.0,32400.0
2016-05-26,432.0,436.0,428.0,432.0,55100.0
2016-05-25,427.0,434.0,425.0,426.0,67900.0
2016-05-24,427.0,428.0,424.0,427.0,24400.0
2016-05-23,430.0,431.0,421.0,427.0,20000.0
2016-05-20,428.0,436.0,425.0,433.0,49100.0
2016-05-19,418.0,428.0,418.0,426.0,88900.0
2016-05-18,437.0,438.0,419.0,420.0,97100.0
2016-05-17,440.0,442.0,436.0,440.0,31100.0
2016-05-16,430.0,441.0,426.0,434.0,64300.0
2016-05-13,450.0,453.0,433.0,436.0,79700.0
2016-05-12,441.0,451.0,436.0,449.0,115100.0
2016-05-11,439.0,452.0,431.0,445.0,163200.0
2016-05-10,424.0,437.0,424.0,435.0,204900.0
2016-05-09,381.0,432.0,378.0,420.0,197500.0
2016-05-06,393.0,397.0,381.0,386.0,64500.0
2016-05-02,382.0,396.0,382.0,395.0,65800.0
2016-04-28,394.0,409.0,391.0,397.0,194000.0
2016-04-27,400.0,400.0,385.0,386.0,501900.0
2016-04-26,405.0,409.0,395.0,400.0,102400.0
2016-04-25,413.0,414.0,406.0,410.0,73600.0
2016-04-22,402.0,414.0,402.0,414.0,104400.0
2016-04-21,405.0,411.0,403.0,410.0,93200.0
2016-04-20,397.0,404.0,397.0,399.0,46200.0
2016-04-19,399.0,404.0,396.0,399.0,54500.0
2016-04-18,389.0,397.0,389.0,391.0,35300.0
2016-04-15,401.0,405.0,394.0,400.0,81100.0
2016-04-14,400.0,403.0,396.0,402.0,91700.0
2016-04-13,391.0,397.0,389.0,395.0,53400.0
2016-04-12,388.0,395.0,383.0,391.0,96900.0
2016-04-11,381.0,390.0,379.0,387.0,92200.0
2016-04-08,371.0,389.0,368.0,381.0,159400.0
2016-04-07,378.0,388.0,363.0,366.0,24700.0
2016-04-06,376.0,384.0,375.0,378.0,40300.0
2016-04-05,394.0,394.0,374.0,375.0,48900.0
2016-04-04,401.0,404.0,396.0,399.0,58800.0
2016-04-01,394.0,404.0,371.0,393.0,104600.0
2016-03-31,403.0,404.0,387.0,388.0,29500.0
2016-03-30,406.0,409.0,401.0,403.0,23000.0
2016-03-29,400.0,409.0,399.0,406.0,30800.0
2016-03-28,413.0,413.0,402.0,411.0,50200.0
2016-03-25,404.0,410.0,403.0,405.0,28600.0
2016-03-24,396.0,410.0,396.0,405.0,56000.0
2016-03-23,402.0,403.0,399.0,402.0,19000.0
2016-03-22,399.0,410.0,398.0,400.0,40400.0
2016-03-18,392.0,398.0,392.0,395.0,25900.0
2016-03-17,394.0,402.0,394.0,397.0,19800.0
2016-03-16,395.0,401.0,395.0,396.0,19900.0
2016-03-15,408.0,411.0,396.0,399.0,37200.0
2016-03-14,394.0,403.0,394.0,403.0,36800.0
2016-03-11,385.0,393.0,380.0,385.0,78700.0
2016-03-10,386.0,396.0,386.0,390.0,31600.0
2016-03-09,382.0,388.0,382.0,384.0,34300.0
2016-03-08,406.0,406.0,385.0,386.0,36200.0
2016-03-07,413.0,413.0,402.0,405.0,15700.0
2016-03-04,418.0,418.0,396.0,415.0,49300.0
2016-03-03,391.0,407.0,386.0,407.0,45100.0
2016-03-02,383.0,396.0,381.0,394.0,66000.0
2016-03-01,382.0,394.0,373.0,378.0,24700.0
2016-02-29,394.0,394.0,383.0,384.0,48800.0
2016-02-26,373.0,385.0,369.0,382.0,54500.0
2016-02-25,368.0,394.0,364.0,372.0,74900.0
2016-02-24,357.0,369.0,356.0,365.0,56300.0
2016-02-23,362.0,365.0,350.0,361.0,72100.0
2016-02-22,352.0,359.0,350.0,359.0,36800.0
2016-02-19,350.0,358.0,340.0,355.0,50200.0
2016-02-18,356.0,359.0,350.0,354.0,32800.0
2016-02-17,339.0,353.0,336.0,346.0,48100.0
2016-02-16,365.0,365.0,344.0,345.0,38700.0
2016-02-15,328.0,364.0,326.0,358.0,56200.0
2016-02-12,319.0,327.0,314.0,318.0,95400.0
2016-02-10,342.0,345.0,313.0,327.0,68000.0
2016-02-09,346.0,348.0,344.0,345.0,39600.0
2016-02-08,350.0,367.0,350.0,354.0,24600.0
2016-02-05,359.0,364.0,356.0,358.0,25900.0
2016-02-04,365.0,371.0,362.0,368.0,28200.0
2016-02-03,381.0,381.0,366.0,370.0,21500.0
2016-02-02,395.0,395.0,383.0,384.0,20400.0
2016-02-01,386.0,394.0,383.0,394.0,60800.0
2016-01-29,375.0,379.0,367.0,378.0,18500.0
2016-01-28,375.0,378.0,371.0,371.0,21300.0
2016-01-27,365.0,378.0,363.0,374.0,55500.0
2016-01-26,363.0,363.0,354.0,359.0,25300.0
2016-01-25,375.0,375.0,363.0,373.0,31300.0
2016-01-22,359.0,370.0,351.0,368.0,63100.0
2016-01-21,359.0,368.0,341.0,347.0,78900.0
2016-01-20,374.0,374.0,363.0,365.0,58500.0
2016-01-19,385.0,385.0,368.0,369.0,55900.0
2016-01-18,370.0,376.0,368.0,371.0,39100.0
2016-01-15,390.0,390.0,375.0,379.0,47600.0
2016-01-14,380.0,387.0,372.0,384.0,67200.0
2016-01-13,386.0,390.0,383.0,388.0,33200.0
2016-01-12,385.0,387.0,379.0,379.0,58300.0
2016-01-08,385.0,395.0,385.0,390.0,40300.0
2016-01-07,402.0,402.0,389.0,389.0,41600.0
2016-01-06,405.0,407.0,398.0,399.0,37900.0
2016-01-05,404.0,409.0,404.0,406.0,25700.0
2016-01-04,415.0,418.0,406.0,409.0,43400.0
2015-12-30,421.0,421.0,416.0,420.0,23600.0
2015-12-29,413.0,419.0,405.0,413.0,45700.0
2015-12-28,410.0,418.0,410.0,418.0,29100.0
2015-12-25,415.0,415.0,402.0,405.0,39500.0
2015-12-24,420.0,423.0,412.0,415.0,36900.0
2015-12-22,419.0,425.0,417.0,420.0,74600.0
2015-12-21,424.0,425.0,415.0,423.0,209800.0
2015-12-18,425.0,430.0,417.0,421.0,69100.0
2015-12-17,428.0,428.0,422.0,426.0,58700.0
2015-12-16,416.0,422.0,416.0,421.0,35200.0
2015-12-15,423.0,429.0,412.0,413.0,141000.0
2015-12-14,412.0,420.0,407.0,420.0,109500.0
2015-12-11,411.0,420.0,411.0,417.0,81200.0
2015-12-10,413.0,419.0,411.0,412.0,85000.0
2015-12-09,418.0,425.0,418.0,419.0,86400.0
2015-12-08,425.0,429.0,419.0,426.0,68700.0
2015-12-07,431.0,434.0,425.0,428.0,52200.0
2015-12-04,430.0,431.0,418.0,426.0,165200.0
2015-12-03,440.0,443.0,427.0,435.0,147600.0
2015-12-02,436.0,437.0,429.0,433.0,117000.0
2015-12-01,438.0,438.0,430.0,434.0,67900.0
2015-11-30,440.0,442.0,433.0,436.0,102800.0
2015-11-27,431.0,442.0,425.0,440.0,124400.0
2015-11-26,427.0,434.0,419.0,431.0,81200.0
2015-11-25,431.0,431.0,425.0,425.0,38500.0
2015-11-24,432.0,433.0,427.0,433.0,58700.0
2015-11-20,427.0,436.0,421.0,436.0,68100.0
2015-11-19,435.0,437.0,426.0,427.0,84800.0
2015-11-18,435.0,435.0,428.0,431.0,73100.0
2015-11-17,426.0,429.0,422.0,428.0,69800.0
2015-11-16,426.0,426.0,420.0,423.0,63500.0
2015-11-13,428.0,430.0,425.0,430.0,46300.0
2015-11-12,432.0,435.0,427.0,433.0,102000.0
2015-11-11,426.0,431.0,424.0,429.0,128300.0
