Date,Open,High,Low,Close,Volume
2017-03-30,435.0,440.0,435.0,436.0,7700.0
2017-03-29,436.0,437.0,434.0,436.0,10900.0
2017-03-28,445.0,446.0,440.0,440.0,9100.0
2017-03-27,448.0,448.0,444.0,444.0,4200.0
2017-03-24,445.0,448.0,445.0,447.0,2700.0
2017-03-23,444.0,446.0,444.0,445.0,2300.0
2017-03-22,451.0,451.0,444.0,444.0,20300.0
2017-03-21,451.0,453.0,451.0,451.0,18200.0
2017-03-17,456.0,456.0,453.0,454.0,4500.0
2017-03-16,455.0,455.0,451.0,454.0,12400.0
2017-03-15,464.0,465.0,451.0,455.0,54500.0
2017-03-14,461.0,469.0,461.0,465.0,9700.0
2017-03-13,468.0,470.0,462.0,462.0,9600.0
2017-03-10,465.0,470.0,464.0,470.0,6400.0
2017-03-09,469.0,469.0,465.0,466.0,11500.0
2017-03-08,475.0,475.0,468.0,468.0,3500.0
2017-03-07,474.0,475.0,474.0,475.0,700.0
2017-03-06,475.0,475.0,471.0,474.0,3100.0
2017-03-03,478.0,478.0,472.0,475.0,11500.0
2017-03-02,474.0,474.0,465.0,474.0,5600.0
2017-03-01,480.0,480.0,465.0,474.0,11900.0
2017-02-28,470.0,481.0,464.0,480.0,39400.0
2017-02-27,473.0,475.0,472.0,475.0,2800.0
2017-02-24,475.0,476.0,473.0,475.0,4800.0
2017-02-23,477.0,477.0,475.0,477.0,2000.0
2017-02-22,478.0,478.0,471.0,477.0,5300.0
2017-02-21,477.0,478.0,475.0,475.0,600.0
2017-02-20,479.0,479.0,473.0,477.0,6900.0
2017-02-17,480.0,482.0,479.0,479.0,2800.0
2017-02-16,482.0,482.0,480.0,480.0,2100.0
2017-02-15,480.0,482.0,480.0,482.0,3400.0
2017-02-14,480.0,482.0,480.0,482.0,1700.0
2017-02-13,479.0,479.0,478.0,478.0,4300.0
2017-02-10,478.0,480.0,475.0,480.0,2700.0
2017-02-09,484.0,484.0,476.0,476.0,4300.0
2017-02-08,486.0,486.0,480.0,481.0,5800.0
2017-02-07,490.0,490.0,471.0,483.0,22700.0
2017-02-06,480.0,500.0,470.0,484.0,38000.0
2017-02-03,478.0,479.0,475.0,479.0,14800.0
2017-02-02,477.0,478.0,476.0,478.0,4100.0
2017-02-01,474.0,477.0,473.0,477.0,1600.0
2017-01-31,478.0,478.0,475.0,476.0,2600.0
2017-01-30,477.0,478.0,476.0,478.0,1000.0
2017-01-27,476.0,478.0,476.0,476.0,1300.0
2017-01-26,480.0,480.0,475.0,478.0,5200.0
2017-01-25,469.0,480.0,469.0,480.0,9000.0
2017-01-24,468.0,472.0,468.0,471.0,1300.0
2017-01-23,469.0,471.0,467.0,471.0,1900.0
2017-01-20,465.0,470.0,463.0,469.0,5000.0
2017-01-19,468.0,468.0,462.0,464.0,4500.0
2017-01-18,466.0,466.0,464.0,464.0,3600.0
2017-01-17,473.0,473.0,467.0,467.0,3300.0
2017-01-16,472.0,474.0,469.0,472.0,1300.0
2017-01-13,468.0,470.0,464.0,470.0,6200.0
2017-01-12,474.0,475.0,461.0,475.0,12400.0
2017-01-11,473.0,475.0,472.0,474.0,2000.0
2017-01-10,476.0,478.0,472.0,474.0,7000.0
2017-01-06,475.0,478.0,473.0,477.0,5500.0
2017-01-05,475.0,476.0,473.0,473.0,11100.0
2017-01-04,471.0,471.0,467.0,469.0,5800.0
2016-12-30,462.0,473.0,461.0,464.0,8500.0
2016-12-29,465.0,466.0,461.0,463.0,8800.0
2016-12-28,461.0,470.0,461.0,466.0,24800.0
2016-12-27,476.0,478.0,470.0,478.0,39300.0
2016-12-26,471.0,475.0,470.0,472.0,21900.0
2016-12-22,470.0,473.0,468.0,470.0,9600.0
2016-12-21,472.0,474.0,462.0,474.0,18100.0
2016-12-20,475.0,476.0,459.0,471.0,38400.0
2016-12-19,479.0,479.0,475.0,476.0,14200.0
2016-12-16,485.0,485.0,479.0,479.0,14800.0
2016-12-15,481.0,484.0,480.0,481.0,15600.0
2016-12-14,487.0,487.0,481.0,481.0,15000.0
2016-12-13,480.0,490.0,480.0,487.0,17100.0
2016-12-12,484.0,484.0,469.0,479.0,69900.0
2016-12-09,496.0,497.0,495.0,495.0,26100.0
2016-12-08,502.0,502.0,496.0,496.0,20500.0
2016-12-07,502.0,502.0,498.0,501.0,6100.0
2016-12-06,503.0,503.0,499.0,501.0,5300.0
2016-12-05,509.0,509.0,500.0,502.0,12600.0
2016-12-02,504.0,507.0,499.0,504.0,22400.0
2016-12-01,508.0,509.0,507.0,507.0,6300.0
2016-11-30,504.0,508.0,501.0,508.0,7800.0
2016-11-29,505.0,508.0,504.0,505.0,6500.0
2016-11-28,504.0,508.0,504.0,508.0,3300.0
2016-11-25,510.0,512.0,504.0,504.0,7000.0
2016-11-24,512.0,512.0,510.0,510.0,3100.0
2016-11-22,510.0,512.0,509.0,512.0,2400.0
2016-11-21,510.0,512.0,509.0,510.0,4300.0
2016-11-18,509.0,509.0,502.0,509.0,6200.0
2016-11-17,500.0,505.0,499.0,505.0,4200.0
2016-11-16,502.0,504.0,500.0,503.0,4700.0
2016-11-15,503.0,503.0,498.0,501.0,4400.0
2016-11-14,504.0,505.0,500.0,503.0,4900.0
2016-11-11,504.0,506.0,500.0,504.0,6300.0
2016-11-10,509.0,511.0,499.0,509.0,10800.0
2016-11-09,512.0,512.0,498.0,506.0,9100.0
2016-11-08,516.0,516.0,506.0,512.0,6100.0
2016-11-07,515.0,516.0,510.0,514.0,7100.0
2016-11-04,520.0,520.0,511.0,512.0,8900.0
2016-11-02,513.0,516.0,509.0,514.0,5400.0
2016-11-01,515.0,517.0,514.0,517.0,2300.0
2016-10-31,521.0,521.0,513.0,518.0,3500.0
2016-10-28,513.0,520.0,512.0,520.0,13900.0
2016-10-27,514.0,514.0,508.0,514.0,4200.0
2016-10-26,511.0,514.0,509.0,514.0,2700.0
2016-10-25,510.0,517.0,510.0,512.0,9600.0
2016-10-24,511.0,513.0,509.0,513.0,1200.0
2016-10-21,513.0,513.0,507.0,512.0,12400.0
2016-10-20,508.0,513.0,502.0,512.0,6000.0
2016-10-19,509.0,511.0,500.0,508.0,8000.0
2016-10-18,510.0,511.0,506.0,510.0,2800.0
2016-10-17,507.0,511.0,506.0,509.0,2300.0
2016-10-14,509.0,509.0,503.0,507.0,1500.0
2016-10-13,505.0,510.0,500.0,505.0,4500.0
2016-10-12,504.0,509.0,502.0,504.0,2400.0
2016-10-11,504.0,507.0,502.0,504.0,2500.0
2016-10-07,506.0,506.0,502.0,504.0,2400.0
2016-10-06,511.0,512.0,500.0,510.0,7800.0
2016-10-05,511.0,516.0,509.0,509.0,10300.0
2016-10-04,500.0,505.0,500.0,503.0,7700.0
2016-10-03,497.0,500.0,494.0,500.0,2900.0
2016-09-30,492.0,497.0,492.0,493.0,10700.0
2016-09-29,490.0,497.0,490.0,497.0,4600.0
2016-09-28,488.0,489.0,480.0,488.0,5700.0
2016-09-27,491.0,491.0,486.0,488.0,2500.0
2016-09-26,490.0,491.0,483.0,491.0,4300.0
2016-09-23,493.0,493.0,482.0,488.0,4100.0
2016-09-21,498.0,498.0,492.0,492.0,1300.0
2016-09-20,497.0,497.0,493.0,493.0,2200.0
2016-09-16,502.0,502.0,491.0,497.0,2400.0
2016-09-15,504.0,504.0,498.0,502.0,1000.0
2016-09-14,506.0,506.0,495.0,504.0,10300.0
2016-09-13,497.0,500.0,496.0,500.0,1300.0
2016-09-12,500.0,500.0,497.0,497.0,3700.0
2016-09-09,503.0,505.0,499.0,500.0,1400.0
2016-09-08,503.0,503.0,500.0,500.0,1100.0
2016-09-07,506.0,506.0,500.0,501.0,2400.0
2016-09-06,503.0,503.0,500.0,502.0,1800.0
2016-09-05,504.0,504.0,498.0,500.0,9500.0
2016-09-02,485.0,494.0,484.0,494.0,7300.0
2016-09-01,485.0,485.0,483.0,485.0,2000.0
2016-08-31,484.0,486.0,475.0,481.0,6800.0
2016-08-30,485.0,485.0,480.0,484.0,1500.0
2016-08-29,478.0,484.0,478.0,484.0,4300.0
2016-08-26,479.0,483.0,473.0,478.0,11700.0
2016-08-25,487.0,487.0,480.0,483.0,3700.0
2016-08-24,484.0,487.0,480.0,487.0,1900.0
2016-08-23,481.0,484.0,480.0,484.0,1600.0
2016-08-22,479.0,483.0,477.0,481.0,4900.0
2016-08-19,488.0,488.0,479.0,485.0,5200.0
2016-08-18,486.0,489.0,483.0,489.0,3000.0
2016-08-17,488.0,488.0,476.0,482.0,3300.0
2016-08-16,488.0,490.0,470.0,486.0,9800.0
2016-08-15,490.0,490.0,482.0,489.0,3100.0
2016-08-12,493.0,493.0,488.0,491.0,1300.0
2016-08-10,490.0,491.0,483.0,490.0,3300.0
2016-08-09,486.0,488.0,483.0,485.0,1500.0
2016-08-08,487.0,488.0,486.0,488.0,2400.0
2016-08-05,498.0,500.0,485.0,491.0,8900.0
2016-08-04,476.0,488.0,476.0,484.0,5600.0
2016-08-03,490.0,490.0,481.0,483.0,7000.0
2016-08-02,491.0,497.0,490.0,492.0,5300.0
2016-08-01,489.0,501.0,489.0,501.0,11500.0
2016-07-29,475.0,487.0,473.0,487.0,9300.0
2016-07-28,482.0,487.0,477.0,480.0,12100.0
2016-07-27,490.0,490.0,478.0,486.0,10800.0
2016-07-26,491.0,496.0,488.0,490.0,4500.0
2016-07-25,498.0,501.0,491.0,492.0,9000.0
2016-07-22,498.0,505.0,496.0,498.0,6500.0
2016-07-21,498.0,505.0,498.0,504.0,7700.0
2016-07-20,502.0,505.0,498.0,501.0,9000.0
2016-07-19,514.0,519.0,497.0,502.0,24200.0
2016-07-15,550.0,550.0,513.0,515.0,18900.0
2016-07-14,534.0,549.0,532.0,549.0,21800.0
2016-07-13,521.0,535.0,521.0,526.0,15400.0
2016-07-12,515.0,522.0,515.0,520.0,4000.0
2016-07-11,512.0,519.0,512.0,519.0,3600.0
2016-07-08,511.0,516.0,503.0,512.0,5900.0
2016-07-07,517.0,518.0,508.0,510.0,6900.0
2016-07-06,516.0,517.0,512.0,517.0,4100.0
2016-07-05,524.0,524.0,515.0,520.0,13500.0
2016-07-04,508.0,515.0,507.0,515.0,4100.0
2016-07-01,511.0,511.0,503.0,507.0,5900.0
2016-06-30,515.0,518.0,505.0,509.0,4700.0
2016-06-29,513.0,513.0,505.0,510.0,7500.0
2016-06-28,491.0,519.0,482.0,509.0,32100.0
2016-06-27,492.0,529.0,488.0,529.0,33400.0
2016-06-24,530.0,533.0,452.0,476.0,45400.0
2016-06-23,521.0,528.0,517.0,521.0,6300.0
2016-06-22,528.0,532.0,524.0,528.0,4200.0
2016-06-21,525.0,531.0,512.0,529.0,11200.0
2016-06-20,514.0,522.0,514.0,522.0,6100.0
2016-06-17,501.0,514.0,500.0,508.0,12700.0
2016-06-16,510.0,517.0,498.0,501.0,16500.0
2016-06-15,511.0,527.0,502.0,520.0,24500.0
2016-06-14,549.0,549.0,511.0,511.0,41900.0
2016-06-13,574.0,576.0,548.0,549.0,45700.0
2016-06-10,580.0,586.0,571.0,576.0,96500.0
