Date,Open,High,Low,Close,Volume
2017-03-30,575.0,581.0,572.0,574.0,515600.0
2017-03-29,566.0,576.0,563.0,575.0,384100.0
2017-03-28,557.0,566.0,556.0,564.0,431600.0
2017-03-27,549.0,553.0,546.0,550.0,239300.0
2017-03-24,557.0,563.0,551.0,559.0,241100.0
2017-03-23,555.0,557.0,550.0,551.0,371500.0
2017-03-22,566.0,570.0,558.0,558.0,290400.0
2017-03-21,580.0,582.0,576.0,576.0,317500.0
2017-03-17,585.0,587.0,581.0,586.0,409300.0
2017-03-16,579.0,586.0,577.0,585.0,409000.0
2017-03-15,584.0,587.0,579.0,585.0,181900.0
2017-03-14,592.0,592.0,577.0,585.0,250400.0
2017-03-13,587.0,590.0,584.0,586.0,320000.0
2017-03-10,599.0,602.0,588.0,593.0,471200.0
2017-03-09,585.0,597.0,583.0,594.0,530300.0
2017-03-08,575.0,582.0,574.0,580.0,305100.0
2017-03-07,581.0,583.0,573.0,573.0,239200.0
2017-03-06,580.0,589.0,580.0,583.0,233900.0
2017-03-03,579.0,584.0,575.0,578.0,253400.0
2017-03-02,579.0,587.0,575.0,577.0,219700.0
2017-03-01,566.0,570.0,560.0,569.0,360800.0
2017-02-28,566.0,581.0,566.0,570.0,470700.0
2017-02-27,560.0,563.0,553.0,560.0,229300.0
2017-02-24,568.0,572.0,562.0,565.0,201900.0
2017-02-23,571.0,571.0,563.0,568.0,179400.0
2017-02-22,575.0,575.0,568.0,571.0,167500.0
2017-02-21,564.0,573.0,560.0,573.0,194200.0
2017-02-20,562.0,566.0,559.0,562.0,186400.0
2017-02-17,559.0,569.0,552.0,566.0,315600.0
2017-02-16,564.0,578.0,557.0,569.0,613400.0
2017-02-15,558.0,577.0,557.0,567.0,712200.0
2017-02-14,609.0,609.0,546.0,549.0,1180800.0
2017-02-13,541.0,543.0,536.0,541.0,400600.0
2017-02-10,519.0,541.0,515.0,541.0,645100.0
2017-02-09,512.0,520.0,512.0,518.0,300000.0
2017-02-08,512.0,521.0,511.0,518.0,177000.0
2017-02-07,516.0,517.0,511.0,512.0,220300.0
2017-02-06,524.0,526.0,515.0,520.0,225300.0
2017-02-03,512.0,525.0,512.0,518.0,422300.0
2017-02-02,522.0,525.0,508.0,510.0,327100.0
2017-02-01,509.0,522.0,506.0,519.0,370000.0
2017-01-31,508.0,516.0,508.0,513.0,345100.0
2017-01-30,518.0,519.0,509.0,515.0,311000.0
2017-01-27,514.0,519.0,510.0,516.0,386200.0
2017-01-26,511.0,512.0,505.0,509.0,324400.0
2017-01-25,506.0,509.0,499.0,505.0,414400.0
2017-01-24,497.0,504.0,494.0,498.0,485700.0
2017-01-23,507.0,509.0,499.0,506.0,306400.0
2017-01-20,511.0,516.0,506.0,513.0,331500.0
2017-01-19,516.0,517.0,508.0,514.0,201000.0
2017-01-18,503.0,511.0,495.0,510.0,307500.0
2017-01-17,515.0,515.0,506.0,507.0,406300.0
