Date,Open,High,Low,Close,Volume
2017-03-30,60.0,60.0,59.0,60.0,42200.0
2017-03-29,60.0,60.0,59.0,60.0,69200.0
2017-03-28,61.0,61.0,60.0,61.0,21800.0
2017-03-27,60.0,60.0,59.0,60.0,44300.0
2017-03-24,60.0,61.0,59.0,59.0,61200.0
2017-03-23,61.0,61.0,59.0,59.0,368000.0
2017-03-22,60.0,61.0,59.0,60.0,166300.0
2017-03-21,61.0,61.0,60.0,60.0,45800.0
2017-03-17,61.0,61.0,60.0,60.0,96600.0
2017-03-16,61.0,62.0,60.0,60.0,145700.0
2017-03-15,61.0,63.0,61.0,62.0,241800.0
2017-03-14,60.0,62.0,60.0,62.0,47400.0
2017-03-13,60.0,62.0,60.0,61.0,31800.0
2017-03-10,61.0,61.0,60.0,61.0,17100.0
2017-03-09,61.0,62.0,60.0,60.0,140300.0
2017-03-08,61.0,61.0,60.0,60.0,26800.0
2017-03-07,60.0,61.0,60.0,60.0,29600.0
2017-03-06,61.0,61.0,60.0,60.0,24300.0
2017-03-03,62.0,62.0,60.0,60.0,76000.0
2017-03-02,60.0,62.0,60.0,60.0,293100.0
2017-03-01,60.0,61.0,60.0,61.0,92000.0
2017-02-28,60.0,61.0,59.0,60.0,69300.0
2017-02-27,60.0,61.0,59.0,60.0,169100.0
2017-02-24,59.0,61.0,59.0,61.0,110500.0
2017-02-23,60.0,60.0,59.0,60.0,41000.0
2017-02-22,59.0,61.0,59.0,60.0,154000.0
2017-02-21,59.0,60.0,59.0,60.0,29100.0
2017-02-20,59.0,60.0,59.0,59.0,67900.0
2017-02-17,59.0,60.0,59.0,60.0,49100.0
2017-02-16,59.0,60.0,59.0,60.0,18700.0
2017-02-15,59.0,60.0,59.0,59.0,14900.0
2017-02-14,60.0,60.0,59.0,59.0,172000.0
2017-02-13,60.0,61.0,59.0,61.0,150100.0
2017-02-10,61.0,61.0,60.0,60.0,84600.0
2017-02-09,61.0,61.0,60.0,60.0,124200.0
2017-02-08,61.0,61.0,60.0,61.0,41300.0
2017-02-07,60.0,62.0,60.0,61.0,141800.0
2017-02-06,61.0,61.0,60.0,60.0,169300.0
2017-02-03,60.0,61.0,59.0,61.0,135600.0
2017-02-02,60.0,61.0,59.0,60.0,281600.0
2017-02-01,60.0,60.0,59.0,59.0,59200.0
2017-01-31,59.0,61.0,59.0,59.0,338200.0
2017-01-30,59.0,60.0,59.0,60.0,46200.0
2017-01-27,58.0,60.0,58.0,60.0,72600.0
2017-01-26,59.0,59.0,58.0,58.0,115100.0
2017-01-25,59.0,60.0,58.0,59.0,64900.0
2017-01-24,59.0,59.0,58.0,59.0,24900.0
2017-01-23,59.0,59.0,58.0,59.0,60600.0
2017-01-20,59.0,60.0,58.0,58.0,73000.0
2017-01-19,58.0,60.0,58.0,60.0,90700.0
2017-01-18,59.0,59.0,57.0,58.0,172100.0
2017-01-17,59.0,60.0,58.0,59.0,56200.0
2017-01-16,59.0,60.0,58.0,59.0,93800.0
2017-01-13,59.0,60.0,58.0,59.0,131700.0
2017-01-12,58.0,59.0,58.0,59.0,66000.0
2017-01-11,58.0,59.0,58.0,59.0,75500.0
2017-01-10,58.0,60.0,58.0,58.0,253100.0
2017-01-06,58.0,59.0,57.0,58.0,59400.0
2017-01-05,58.0,59.0,57.0,59.0,137300.0
2017-01-04,56.0,58.0,56.0,58.0,83600.0
2016-12-30,56.0,57.0,56.0,56.0,23300.0
2016-12-29,57.0,57.0,55.0,57.0,127000.0
2016-12-28,56.0,57.0,55.0,57.0,33100.0
2016-12-27,56.0,57.0,55.0,56.0,160800.0
2016-12-26,57.0,58.0,55.0,56.0,176900.0
2016-12-22,57.0,58.0,56.0,56.0,115100.0
2016-12-21,57.0,58.0,57.0,57.0,90500.0
2016-12-20,57.0,58.0,57.0,57.0,143100.0
2016-12-19,58.0,58.0,57.0,58.0,221500.0
2016-12-16,59.0,59.0,58.0,59.0,81300.0
2016-12-15,59.0,60.0,58.0,59.0,147500.0
2016-12-14,59.0,60.0,59.0,60.0,162100.0
2016-12-13,61.0,61.0,59.0,59.0,139300.0
2016-12-12,58.0,61.0,58.0,60.0,570600.0
2016-12-09,58.0,59.0,57.0,58.0,219000.0
2016-12-08,58.0,58.0,57.0,58.0,77300.0
2016-12-07,58.0,58.0,57.0,57.0,96400.0
2016-12-06,58.0,58.0,57.0,57.0,92800.0
2016-12-05,57.0,58.0,57.0,57.0,154500.0
2016-12-02,60.0,60.0,57.0,58.0,216400.0
2016-12-01,59.0,60.0,58.0,59.0,207800.0
2016-11-30,56.0,59.0,56.0,59.0,229000.0
2016-11-29,57.0,57.0,56.0,56.0,45500.0
2016-11-28,57.0,58.0,56.0,56.0,62700.0
2016-11-25,56.0,57.0,55.0,57.0,69900.0
2016-11-24,56.0,57.0,55.0,57.0,165900.0
2016-11-22,56.0,56.0,54.0,55.0,128600.0
2016-11-21,54.0,56.0,54.0,56.0,71800.0
2016-11-18,53.0,55.0,53.0,54.0,120700.0
2016-11-17,52.0,54.0,52.0,53.0,77900.0
2016-11-16,53.0,54.0,52.0,54.0,72800.0
2016-11-15,53.0,54.0,52.0,53.0,130600.0
2016-11-14,52.0,54.0,51.0,52.0,222300.0
2016-11-11,51.0,52.0,51.0,52.0,55600.0
2016-11-10,51.0,52.0,51.0,52.0,110000.0
2016-11-09,52.0,53.0,50.0,51.0,143700.0
2016-11-08,52.0,53.0,52.0,52.0,21200.0
2016-11-07,53.0,54.0,52.0,52.0,31600.0
2016-11-04,52.0,54.0,52.0,52.0,125600.0
2016-11-02,53.0,54.0,52.0,52.0,172100.0
2016-11-01,54.0,55.0,53.0,53.0,65600.0
2016-10-31,54.0,55.0,54.0,54.0,144700.0
2016-10-28,54.0,55.0,54.0,54.0,63400.0
2016-10-27,54.0,55.0,54.0,54.0,79700.0
2016-10-26,55.0,55.0,54.0,55.0,38100.0
