Date,Open,High,Low,Close,Volume
2017-03-30,139000.0,139900.0,138200.0,139200.0,2964.0
2017-03-29,138600.0,139100.0,137800.0,139100.0,1803.0
2017-03-28,138100.0,138700.0,138000.0,138400.0,1379.0
2017-03-27,137800.0,138700.0,137500.0,138100.0,1619.0
2017-03-24,139400.0,139400.0,137900.0,138200.0,1670.0
2017-03-23,139200.0,139800.0,137100.0,139500.0,3527.0
2017-03-22,139600.0,141800.0,138200.0,139200.0,3001.0
2017-03-21,139400.0,140400.0,138700.0,139600.0,2489.0
2017-03-17,136100.0,139500.0,136000.0,138900.0,4459.0
2017-03-16,137000.0,137400.0,136200.0,136700.0,2471.0
2017-03-15,137400.0,137800.0,136200.0,137200.0,2364.0
2017-03-14,138500.0,139100.0,137100.0,137900.0,1891.0
2017-03-13,138600.0,139400.0,138300.0,139000.0,1878.0
2017-03-10,140600.0,140600.0,138500.0,138500.0,1442.0
2017-03-09,139100.0,140900.0,138800.0,140600.0,2240.0
2017-03-08,140100.0,140100.0,139200.0,139300.0,1763.0
2017-03-07,141100.0,141200.0,140000.0,140200.0,1091.0
2017-03-06,138900.0,141500.0,138800.0,141300.0,2306.0
2017-03-03,138600.0,139200.0,138200.0,139200.0,1545.0
2017-03-02,140000.0,140100.0,138200.0,139000.0,2694.0
2017-03-01,141700.0,142200.0,139700.0,140400.0,1475.0
2017-02-28,142000.0,142900.0,141400.0,142300.0,1847.0
2017-02-27,141700.0,143200.0,140800.0,142500.0,2385.0
2017-02-24,141000.0,142600.0,141000.0,142400.0,2876.0
2017-02-23,139900.0,141500.0,139900.0,141500.0,2782.0
2017-02-22,139000.0,140600.0,138500.0,140200.0,3239.0
2017-02-21,138700.0,139600.0,137700.0,139600.0,2105.0
2017-02-20,137300.0,139300.0,137000.0,139300.0,2420.0
2017-02-17,138000.0,138000.0,136500.0,137100.0,2229.0
2017-02-16,139000.0,139200.0,137700.0,138000.0,2695.0
2017-02-15,140000.0,140200.0,138400.0,139500.0,1380.0
2017-02-14,139400.0,139900.0,139000.0,139700.0,2250.0
2017-02-13,139000.0,139500.0,138300.0,139100.0,1816.0
2017-02-10,139600.0,139600.0,138500.0,138600.0,1675.0
2017-02-09,138700.0,139600.0,138600.0,138600.0,1120.0
2017-02-08,140900.0,140900.0,138600.0,138600.0,2075.0
2017-02-07,140800.0,141300.0,140200.0,140700.0,1775.0
2017-02-06,139600.0,141500.0,139400.0,140900.0,1985.0
2017-02-03,139700.0,140900.0,138200.0,140000.0,3056.0
2017-02-02,140000.0,140200.0,138700.0,139200.0,2554.0
2017-02-01,141200.0,141200.0,140200.0,140500.0,2262.0
2017-01-31,141700.0,141700.0,140400.0,140400.0,2072.0
2017-01-30,140000.0,142300.0,139700.0,141700.0,2946.0
2017-01-27,140900.0,141300.0,139900.0,140200.0,2466.0
2017-01-26,143300.0,143600.0,142500.0,142500.0,5188.0
2017-01-25,143900.0,144000.0,143200.0,143600.0,1113.0
2017-01-24,143100.0,143900.0,142700.0,143500.0,1643.0
2017-01-23,144000.0,144000.0,142700.0,143000.0,2852.0
2017-01-20,143500.0,144400.0,142800.0,144400.0,2336.0
2017-01-19,142700.0,143800.0,142700.0,142800.0,1991.0
2017-01-18,140700.0,142700.0,140500.0,142700.0,1739.0
2017-01-17,141900.0,142100.0,140400.0,140400.0,2647.0
2017-01-16,142300.0,142500.0,141400.0,141900.0,1600.0
2017-01-13,142700.0,142900.0,141500.0,142300.0,2710.0
2017-01-12,145000.0,145200.0,142700.0,143500.0,3135.0
2017-01-11,144600.0,147000.0,144200.0,145500.0,2213.0
2017-01-10,146400.0,146500.0,144400.0,145600.0,2166.0
2017-01-06,146700.0,147700.0,146100.0,146400.0,2168.0
2017-01-05,148000.0,148000.0,146100.0,146700.0,1974.0
2017-01-04,147500.0,147700.0,146100.0,147300.0,2271.0
2016-12-30,146200.0,149700.0,145600.0,148100.0,4959.0
2016-12-29,146000.0,146700.0,145100.0,145100.0,1787.0
2016-12-28,144300.0,146700.0,144100.0,145300.0,1924.0
2016-12-27,142100.0,144100.0,141200.0,144100.0,1834.0
2016-12-26,142000.0,142700.0,141000.0,142100.0,1495.0
2016-12-22,140900.0,142200.0,140500.0,142200.0,1959.0
2016-12-21,140800.0,141000.0,140200.0,140600.0,1708.0
2016-12-20,138900.0,141000.0,138600.0,141000.0,1921.0
2016-12-19,138100.0,139600.0,138100.0,138300.0,3101.0
2016-12-16,138800.0,139800.0,138300.0,139800.0,2393.0
2016-12-15,139900.0,140500.0,138100.0,138700.0,2333.0
2016-12-14,140400.0,140700.0,139200.0,140300.0,2360.0
2016-12-13,140700.0,140700.0,139300.0,140100.0,2996.0
2016-12-12,142500.0,142600.0,140700.0,141100.0,1968.0
2016-12-09,141900.0,142200.0,140400.0,142200.0,2588.0
2016-12-08,139900.0,142100.0,139600.0,142100.0,3066.0
2016-12-07,138000.0,139700.0,137800.0,139700.0,2636.0
2016-12-06,139300.0,139800.0,136600.0,137100.0,3756.0
2016-12-05,141400.0,142100.0,138800.0,139800.0,2184.0
2016-12-02,139600.0,142000.0,139600.0,141300.0,2299.0
2016-12-01,141800.0,142000.0,139000.0,139000.0,2501.0
2016-11-30,141400.0,143100.0,141100.0,141800.0,3561.0
2016-11-29,143300.0,144500.0,141600.0,141800.0,1477.0
2016-11-28,139700.0,143500.0,139700.0,143500.0,3196.0
2016-11-25,140400.0,141400.0,139200.0,140200.0,1923.0
2016-11-24,140200.0,143200.0,139600.0,140900.0,2351.0
2016-11-22,139100.0,140800.0,138400.0,139800.0,2504.0
2016-11-21,140600.0,141400.0,138900.0,140000.0,5772.0
2016-11-18,138300.0,140400.0,138300.0,139800.0,3841.0
2016-11-17,135100.0,137900.0,134700.0,137700.0,2333.0
2016-11-16,135700.0,136200.0,134400.0,136000.0,2207.0
2016-11-15,134800.0,135700.0,134200.0,134900.0,1664.0
2016-11-14,136100.0,136700.0,133600.0,134300.0,2659.0
2016-11-11,136100.0,136600.0,135200.0,136100.0,2111.0
2016-11-10,136800.0,137200.0,135500.0,136100.0,2108.0
2016-11-09,137300.0,138100.0,134500.0,136200.0,3378.0
2016-11-08,137300.0,138700.0,136400.0,138200.0,2149.0
2016-11-07,136900.0,137500.0,135600.0,136400.0,1373.0
2016-11-04,136800.0,137200.0,135500.0,136900.0,1776.0
2016-11-02,136700.0,137300.0,135700.0,137200.0,1623.0
2016-11-01,137300.0,137700.0,135900.0,136400.0,3229.0
2016-10-31,137100.0,138600.0,136400.0,138400.0,2124.0
2016-10-28,139500.0,139800.0,137100.0,137400.0,3165.0
2016-10-27,139600.0,141400.0,139300.0,140300.0,1944.0
2016-10-26,140300.0,140900.0,139400.0,140400.0,2019.0
2016-10-25,139200.0,140300.0,138600.0,139400.0,1993.0
2016-10-24,138400.0,139300.0,138200.0,138800.0,1596.0
2016-10-21,139100.0,141200.0,137600.0,139200.0,3368.0
2016-10-20,141700.0,141800.0,138900.0,140200.0,3528.0
2016-10-19,139300.0,140500.0,138800.0,140500.0,2264.0
2016-10-18,137500.0,139100.0,136900.0,138700.0,2102.0
2016-10-17,138000.0,138500.0,137300.0,137900.0,1047.0
2016-10-14,137700.0,138300.0,137400.0,138000.0,1205.0
2016-10-13,136400.0,138500.0,136300.0,138100.0,1171.0
2016-10-12,137200.0,138700.0,137200.0,137600.0,1120.0
2016-10-11,138700.0,139000.0,137400.0,138300.0,2286.0
2016-10-07,137200.0,139200.0,137200.0,138700.0,2526.0
2016-10-06,135900.0,138700.0,135900.0,138100.0,2950.0
2016-10-05,135800.0,136900.0,135200.0,136000.0,1566.0
2016-10-04,135300.0,137200.0,135100.0,135800.0,1706.0
2016-10-03,135600.0,135900.0,135100.0,135700.0,1127.0
2016-09-30,135100.0,136000.0,135100.0,135900.0,1362.0
2016-09-29,135800.0,136300.0,135100.0,135100.0,1309.0
2016-09-28,136000.0,136100.0,135100.0,135800.0,1636.0
2016-09-27,136100.0,136900.0,135600.0,136000.0,2211.0
2016-09-26,136800.0,137800.0,136700.0,136700.0,1661.0
2016-09-23,136500.0,137600.0,135800.0,136600.0,3323.0
2016-09-21,138800.0,139400.0,136200.0,137000.0,2786.0
2016-09-20,137700.0,138800.0,136600.0,138300.0,1951.0
2016-09-16,137100.0,137400.0,135300.0,136500.0,3433.0
2016-09-15,139600.0,140500.0,137100.0,137900.0,4034.0
2016-09-14,142800.0,142900.0,140000.0,140100.0,5680.0
2016-09-13,141400.0,143800.0,141200.0,143800.0,2800.0
2016-09-12,140600.0,141900.0,139900.0,141900.0,1598.0
2016-09-09,142500.0,143200.0,141200.0,141300.0,2531.0
2016-09-08,143200.0,143700.0,141900.0,142600.0,1929.0
2016-09-07,144000.0,145200.0,142900.0,143300.0,1972.0
2016-09-06,142300.0,145200.0,142000.0,144600.0,2767.0
2016-09-05,140800.0,143600.0,140400.0,143200.0,1562.0
2016-09-02,140200.0,142000.0,139900.0,140500.0,3109.0
2016-09-01,141300.0,141600.0,139800.0,140600.0,3511.0
2016-08-31,142000.0,142500.0,141100.0,141800.0,1364.0
2016-08-30,143400.0,143900.0,142300.0,142800.0,1329.0
2016-08-29,143000.0,144400.0,141700.0,144000.0,1450.0
2016-08-26,140500.0,144300.0,140500.0,143200.0,2342.0
2016-08-25,141300.0,142600.0,140800.0,142000.0,1914.0
2016-08-24,141800.0,142300.0,140400.0,142300.0,2009.0
2016-08-23,141700.0,143800.0,141300.0,143300.0,1823.0
2016-08-22,142500.0,143400.0,140000.0,143000.0,3501.0
2016-08-19,146900.0,146900.0,144000.0,144000.0,1845.0
2016-08-18,144000.0,145700.0,142600.0,144700.0,2695.0
2016-08-17,145200.0,145700.0,144300.0,145700.0,977.0
2016-08-16,147100.0,147400.0,145300.0,145300.0,1043.0
2016-08-15,145400.0,146900.0,144900.0,146800.0,1044.0
2016-08-12,146900.0,146900.0,144600.0,144800.0,1556.0
2016-08-10,145000.0,146000.0,144700.0,145600.0,1148.0
2016-08-09,146400.0,146600.0,144700.0,144700.0,1308.0
2016-08-08,147100.0,147100.0,144400.0,145800.0,1152.0
