Date,Open,High,Low,Close,Volume
2017-03-30,515.0,520.0,512.0,516.0,5000.0
2017-03-29,520.0,520.0,513.0,516.0,13400.0
2017-03-28,526.0,529.0,517.0,529.0,58500.0
2017-03-27,526.0,527.0,522.0,527.0,24600.0
2017-03-24,528.0,528.0,526.0,526.0,17800.0
2017-03-23,525.0,528.0,525.0,527.0,7700.0
2017-03-22,525.0,527.0,523.0,524.0,9200.0
2017-03-21,524.0,528.0,524.0,527.0,6600.0
2017-03-17,528.0,528.0,526.0,526.0,7300.0
2017-03-16,522.0,528.0,522.0,528.0,5800.0
2017-03-15,528.0,528.0,520.0,527.0,6300.0
2017-03-14,525.0,528.0,521.0,528.0,9400.0
2017-03-13,523.0,526.0,523.0,525.0,9400.0
2017-03-10,525.0,525.0,522.0,523.0,19100.0
2017-03-09,519.0,521.0,518.0,520.0,6700.0
2017-03-08,519.0,520.0,517.0,517.0,5600.0
2017-03-07,517.0,520.0,517.0,517.0,4300.0
2017-03-06,516.0,519.0,516.0,516.0,6200.0
2017-03-03,522.0,522.0,516.0,516.0,5400.0
2017-03-02,515.0,521.0,515.0,520.0,4800.0
2017-03-01,517.0,519.0,517.0,519.0,5000.0
2017-02-28,518.0,523.0,515.0,515.0,13500.0
2017-02-27,522.0,522.0,519.0,520.0,6900.0
2017-02-24,524.0,524.0,520.0,522.0,10000.0
2017-02-23,526.0,526.0,517.0,521.0,17400.0
2017-02-22,524.0,524.0,521.0,522.0,9900.0
2017-02-21,525.0,525.0,521.0,522.0,5200.0
2017-02-20,523.0,525.0,521.0,524.0,7300.0
2017-02-17,520.0,521.0,518.0,520.0,5700.0
2017-02-16,522.0,522.0,520.0,521.0,3800.0
2017-02-15,522.0,523.0,520.0,522.0,4900.0
2017-02-14,521.0,522.0,520.0,522.0,5700.0
2017-02-13,520.0,521.0,518.0,520.0,9300.0
2017-02-10,520.0,521.0,510.0,520.0,11100.0
2017-02-09,522.0,522.0,518.0,520.0,5400.0
2017-02-08,516.0,520.0,512.0,518.0,8600.0
2017-02-07,515.0,517.0,515.0,515.0,2900.0
2017-02-06,515.0,517.0,512.0,515.0,5700.0
2017-02-03,512.0,517.0,512.0,513.0,7700.0
2017-02-02,517.0,517.0,512.0,513.0,6100.0
2017-02-01,510.0,513.0,508.0,511.0,5000.0
2017-01-31,513.0,513.0,508.0,510.0,5600.0
2017-01-30,513.0,515.0,508.0,513.0,8500.0
2017-01-27,515.0,516.0,513.0,513.0,8100.0
