Date,Open,High,Low,Close,Volume
2017-03-30,436.0,442.0,435.0,435.0,112000.0
2017-03-29,440.0,441.0,436.0,436.0,535000.0
2017-03-28,444.0,447.0,442.0,442.0,558000.0
2017-03-27,446.0,448.0,442.0,443.0,520000.0
2017-03-24,442.0,448.0,442.0,446.0,390000.0
2017-03-23,450.0,452.0,446.0,446.0,212000.0
2017-03-22,459.0,459.0,452.0,452.0,305000.0
2017-03-21,460.0,462.0,460.0,461.0,187000.0
2017-03-17,461.0,463.0,460.0,461.0,173000.0
2017-03-16,463.0,464.0,462.0,464.0,112000.0
2017-03-15,462.0,467.0,462.0,463.0,129000.0
2017-03-14,465.0,465.0,462.0,462.0,175000.0
2017-03-13,465.0,468.0,464.0,465.0,64000.0
2017-03-10,468.0,468.0,464.0,465.0,119000.0
2017-03-09,462.0,463.0,462.0,462.0,43000.0
2017-03-08,461.0,463.0,461.0,462.0,53000.0
2017-03-07,461.0,462.0,461.0,462.0,47000.0
2017-03-06,463.0,464.0,460.0,461.0,59000.0
2017-03-03,465.0,467.0,461.0,462.0,64000.0
2017-03-02,464.0,470.0,463.0,466.0,127000.0
2017-03-01,462.0,467.0,462.0,463.0,61000.0
2017-02-28,462.0,464.0,461.0,461.0,120000.0
2017-02-27,464.0,465.0,461.0,462.0,65000.0
2017-02-24,467.0,467.0,464.0,466.0,56000.0
2017-02-23,462.0,468.0,461.0,467.0,61000.0
2017-02-22,462.0,465.0,460.0,463.0,56000.0
2017-02-21,459.0,461.0,459.0,460.0,104000.0
2017-02-20,462.0,464.0,458.0,462.0,72000.0
2017-02-17,461.0,461.0,457.0,460.0,65000.0
2017-02-16,464.0,467.0,460.0,460.0,39000.0
2017-02-15,463.0,463.0,461.0,463.0,59000.0
2017-02-14,464.0,468.0,461.0,463.0,80000.0
2017-02-13,460.0,463.0,459.0,463.0,58000.0
2017-02-10,458.0,459.0,457.0,457.0,56000.0
2017-02-09,454.0,457.0,454.0,456.0,63000.0
2017-02-08,453.0,458.0,451.0,455.0,108000.0
2017-02-07,451.0,452.0,450.0,451.0,92000.0
2017-02-06,457.0,457.0,452.0,453.0,82000.0
2017-02-03,454.0,457.0,453.0,455.0,74000.0
2017-02-02,462.0,464.0,454.0,455.0,163000.0
2017-02-01,467.0,467.0,463.0,463.0,104000.0
2017-01-31,467.0,468.0,463.0,466.0,191000.0
2017-01-30,471.0,472.0,467.0,472.0,116000.0
2017-01-27,471.0,473.0,470.0,471.0,58000.0
2017-01-26,471.0,472.0,467.0,470.0,60000.0
2017-01-25,469.0,472.0,466.0,468.0,79000.0
2017-01-24,468.0,469.0,464.0,467.0,84000.0
2017-01-23,471.0,471.0,465.0,466.0,85000.0
2017-01-20,473.0,475.0,471.0,471.0,64000.0
2017-01-19,473.0,474.0,471.0,473.0,88000.0
2017-01-18,477.0,477.0,468.0,472.0,84000.0
2017-01-17,485.0,485.0,477.0,480.0,69000.0
