Date,Open,High,Low,Close,Volume
2017-03-30,341.0,346.0,340.0,346.0,2800.0
2017-03-29,341.0,347.0,340.0,347.0,5500.0
2017-03-28,346.0,349.0,345.0,348.0,3300.0
2017-03-27,344.0,346.0,344.0,346.0,2200.0
2017-03-24,343.0,343.0,343.0,343.0,100.0
2017-03-23,,,,,0.0
2017-03-22,348.0,351.0,348.0,351.0,4300.0
2017-03-21,350.0,350.0,348.0,348.0,2800.0
2017-03-17,341.0,346.0,341.0,343.0,4100.0
2017-03-16,341.0,354.0,340.0,345.0,4600.0
2017-03-15,354.0,354.0,342.0,342.0,2900.0
2017-03-14,354.0,354.0,354.0,354.0,100.0
2017-03-13,344.0,351.0,344.0,351.0,600.0
2017-03-10,346.0,351.0,346.0,351.0,400.0
2017-03-09,,,,,0.0
2017-03-08,344.0,355.0,344.0,354.0,1800.0
2017-03-07,352.0,360.0,344.0,352.0,3000.0
2017-03-06,343.0,367.0,343.0,360.0,10400.0
2017-03-03,348.0,348.0,343.0,343.0,400.0
2017-03-02,352.0,352.0,352.0,352.0,200.0
2017-03-01,350.0,351.0,350.0,351.0,300.0
2017-02-28,353.0,353.0,350.0,350.0,1100.0
2017-02-27,350.0,350.0,341.0,342.0,4200.0
2017-02-24,349.0,349.0,349.0,349.0,1300.0
2017-02-23,,,,,0.0
2017-02-22,342.0,346.0,342.0,346.0,1000.0
2017-02-21,342.0,342.0,342.0,342.0,100.0
2017-02-20,342.0,342.0,334.0,342.0,4400.0
2017-02-17,347.0,347.0,333.0,333.0,1500.0
2017-02-16,343.0,343.0,340.0,340.0,1700.0
2017-02-15,345.0,345.0,339.0,343.0,3400.0
2017-02-14,343.0,343.0,342.0,342.0,200.0
2017-02-13,340.0,344.0,336.0,344.0,500.0
2017-02-10,342.0,342.0,340.0,340.0,400.0
2017-02-09,336.0,336.0,336.0,336.0,100.0
2017-02-08,341.0,341.0,335.0,335.0,200.0
2017-02-07,,,,,0.0
2017-02-06,345.0,345.0,335.0,335.0,1200.0
2017-02-03,337.0,337.0,337.0,337.0,400.0
2017-02-02,343.0,343.0,340.0,340.0,1000.0
2017-02-01,337.0,340.0,337.0,340.0,600.0
2017-01-31,342.0,342.0,341.0,341.0,600.0
2017-01-30,336.0,341.0,336.0,341.0,2000.0
2017-01-27,335.0,338.0,334.0,335.0,1700.0
2017-01-26,,,,,0.0
2017-01-25,339.0,339.0,331.0,335.0,800.0
2017-01-24,,,,,0.0
2017-01-23,335.0,335.0,335.0,335.0,300.0
2017-01-20,337.0,337.0,330.0,330.0,700.0
2017-01-19,332.0,332.0,327.0,329.0,4500.0
2017-01-18,334.0,340.0,333.0,340.0,400.0
2017-01-17,339.0,339.0,334.0,334.0,1100.0
2017-01-16,350.0,350.0,340.0,340.0,3100.0
2017-01-13,334.0,337.0,334.0,337.0,400.0
2017-01-12,340.0,349.0,339.0,340.0,7200.0
2017-01-11,334.0,340.0,334.0,340.0,1700.0
2017-01-10,328.0,332.0,328.0,328.0,1900.0
2017-01-06,325.0,330.0,325.0,330.0,1500.0
2017-01-05,337.0,337.0,321.0,325.0,9600.0
2017-01-04,327.0,330.0,320.0,321.0,14200.0
2016-12-30,319.0,329.0,318.0,325.0,2900.0
2016-12-29,318.0,318.0,310.0,311.0,1400.0
2016-12-28,315.0,315.0,315.0,315.0,200.0
2016-12-27,316.0,316.0,315.0,316.0,1600.0
2016-12-26,312.0,312.0,312.0,312.0,600.0
2016-12-22,313.0,317.0,312.0,312.0,1200.0
2016-12-21,318.0,318.0,313.0,313.0,1700.0
2016-12-20,,,,,0.0
2016-12-19,315.0,316.0,315.0,316.0,1800.0
2016-12-16,315.0,315.0,314.0,315.0,1100.0
2016-12-15,313.0,316.0,312.0,312.0,3400.0
2016-12-14,312.0,316.0,311.0,316.0,2400.0
2016-12-13,312.0,314.0,312.0,314.0,3800.0
2016-12-12,310.0,311.0,310.0,311.0,1600.0
2016-12-09,310.0,310.0,304.0,309.0,1600.0
2016-12-08,310.0,310.0,310.0,310.0,100.0
2016-12-07,306.0,310.0,306.0,310.0,200.0
2016-12-06,305.0,305.0,305.0,305.0,1100.0
2016-12-05,310.0,310.0,305.0,305.0,2800.0
2016-12-02,310.0,310.0,307.0,307.0,300.0
2016-12-01,302.0,309.0,302.0,309.0,800.0
2016-11-30,309.0,309.0,309.0,309.0,400.0
2016-11-29,299.0,306.0,299.0,306.0,1200.0
2016-11-28,306.0,306.0,306.0,306.0,600.0
2016-11-25,306.0,306.0,306.0,306.0,400.0
2016-11-24,306.0,310.0,306.0,310.0,1000.0
2016-11-22,297.0,311.0,297.0,306.0,500.0
2016-11-21,295.0,295.0,295.0,295.0,100.0
2016-11-18,294.0,294.0,291.0,291.0,700.0
2016-11-17,294.0,294.0,290.0,290.0,800.0
2016-11-16,289.0,292.0,289.0,292.0,700.0
2016-11-15,293.0,293.0,292.0,293.0,600.0
2016-11-14,295.0,296.0,286.0,294.0,4100.0
2016-11-11,303.0,303.0,303.0,303.0,200.0
2016-11-10,312.0,312.0,303.0,303.0,300.0
2016-11-09,310.0,310.0,298.0,298.0,2100.0
2016-11-08,298.0,298.0,298.0,298.0,300.0
2016-11-07,295.0,297.0,295.0,297.0,800.0
2016-11-04,303.0,303.0,303.0,303.0,700.0
2016-11-02,313.0,313.0,305.0,305.0,400.0
2016-11-01,,,,,0.0
2016-10-31,305.0,305.0,305.0,305.0,200.0
2016-10-28,305.0,305.0,305.0,305.0,100.0
2016-10-27,308.0,308.0,308.0,308.0,100.0
2016-10-26,308.0,308.0,308.0,308.0,100.0
2016-10-25,305.0,306.0,305.0,305.0,10200.0
2016-10-24,305.0,305.0,305.0,305.0,700.0
2016-10-21,300.0,300.0,298.0,298.0,400.0
2016-10-20,,,,,0.0
2016-10-19,299.0,299.0,299.0,299.0,100.0
2016-10-18,299.0,299.0,295.0,299.0,900.0
2016-10-17,298.0,300.0,295.0,300.0,1900.0
2016-10-14,299.0,300.0,299.0,300.0,1300.0
2016-10-13,298.0,298.0,298.0,298.0,100.0
2016-10-12,301.0,301.0,300.0,300.0,700.0
2016-10-11,298.0,307.0,298.0,299.0,800.0
2016-10-07,307.0,307.0,300.0,300.0,1100.0
2016-10-06,309.0,309.0,309.0,309.0,500.0
2016-10-05,303.0,311.0,303.0,311.0,400.0
2016-10-04,311.0,311.0,311.0,311.0,500.0
2016-10-03,305.0,305.0,305.0,305.0,500.0
2016-09-30,,,,,0.0
2016-09-29,312.0,312.0,308.0,312.0,700.0
2016-09-28,,,,,0.0
2016-09-27,311.0,311.0,301.0,304.0,600.0
2016-09-26,314.0,314.0,312.0,312.0,400.0
2016-09-23,301.0,301.0,301.0,301.0,200.0
2016-09-21,301.0,301.0,301.0,301.0,200.0
2016-09-20,311.0,311.0,309.0,309.0,2200.0
2016-09-16,309.0,309.0,309.0,309.0,300.0
2016-09-15,302.0,302.0,302.0,302.0,200.0
2016-09-14,305.0,305.0,300.0,300.0,1800.0
2016-09-13,308.0,308.0,308.0,308.0,200.0
2016-09-12,308.0,308.0,302.0,303.0,4300.0
2016-09-09,312.0,312.0,309.0,309.0,1300.0
2016-09-08,310.0,315.0,310.0,315.0,3900.0
2016-09-07,310.0,311.0,310.0,310.0,2800.0
2016-09-06,,,,,0.0
2016-09-05,311.0,313.0,311.0,313.0,300.0
2016-09-02,317.0,317.0,308.0,314.0,2400.0
2016-09-01,312.0,312.0,309.0,309.0,900.0
2016-08-31,320.0,320.0,320.0,320.0,200.0
2016-08-30,306.0,312.0,306.0,312.0,200.0
2016-08-29,314.0,314.0,314.0,314.0,700.0
2016-08-26,310.0,310.0,306.0,306.0,500.0
2016-08-25,308.0,316.0,308.0,313.0,1300.0
2016-08-24,309.0,321.0,309.0,309.0,700.0
2016-08-23,312.0,312.0,312.0,312.0,500.0
2016-08-22,,,,,0.0
2016-08-19,,,,,0.0
2016-08-18,312.0,322.0,312.0,322.0,1100.0
2016-08-17,323.0,330.0,322.0,323.0,4000.0
2016-08-16,,,,,0.0
2016-08-15,335.0,335.0,327.0,334.0,800.0
2016-08-12,328.0,334.0,328.0,330.0,1200.0
2016-08-10,330.0,330.0,322.0,322.0,2800.0
2016-08-09,328.0,328.0,328.0,328.0,100.0
2016-08-08,316.0,322.0,316.0,322.0,800.0
2016-08-05,,,,,0.0
2016-08-04,,,,,0.0
2016-08-03,,,,,0.0
2016-08-02,318.0,318.0,318.0,318.0,100.0
2016-08-01,306.0,310.0,305.0,310.0,1400.0
2016-07-29,,,,,0.0
2016-07-28,,,,,0.0
2016-07-27,,,,,0.0
2016-07-26,324.0,333.0,324.0,324.0,1800.0
2016-07-25,338.0,338.0,323.0,324.0,17700.0
2016-07-22,,,,,0.0
2016-07-21,313.0,313.0,311.0,311.0,400.0
