Date,Open,High,Low,Close,Volume
2017-03-30,498.0,506.0,493.0,496.0,208600.0
2017-03-29,495.0,501.0,495.0,498.0,126400.0
2017-03-28,491.0,496.0,490.0,494.0,109400.0
2017-03-27,497.0,497.0,486.0,487.0,122200.0
2017-03-24,485.0,501.0,485.0,501.0,142600.0
2017-03-23,497.0,499.0,485.0,491.0,149600.0
2017-03-22,505.0,506.0,493.0,497.0,217400.0
2017-03-21,512.0,518.0,510.0,510.0,151500.0
2017-03-17,523.0,527.0,515.0,517.0,142900.0
2017-03-16,532.0,534.0,515.0,522.0,312100.0
2017-03-15,540.0,557.0,530.0,534.0,719900.0
2017-03-14,529.0,530.0,521.0,524.0,107500.0
2017-03-13,528.0,543.0,528.0,529.0,219600.0
2017-03-10,530.0,531.0,524.0,527.0,119000.0
2017-03-09,530.0,532.0,521.0,525.0,138000.0
2017-03-08,534.0,541.0,520.0,520.0,214500.0
2017-03-07,526.0,546.0,525.0,531.0,538000.0
2017-03-06,526.0,528.0,520.0,524.0,136500.0
2017-03-03,516.0,528.0,510.0,521.0,369600.0
2017-03-02,509.0,515.0,503.0,514.0,235800.0
2017-03-01,504.0,506.0,497.0,505.0,121500.0
2017-02-28,513.0,513.0,495.0,501.0,338700.0
2017-02-27,512.0,515.0,504.0,507.0,221400.0
2017-02-24,513.0,515.0,501.0,505.0,152800.0
2017-02-23,509.0,516.0,502.0,513.0,206700.0
2017-02-22,512.0,512.0,504.0,506.0,85000.0
2017-02-21,512.0,515.0,507.0,509.0,136300.0
2017-02-20,498.0,511.0,496.0,508.0,183600.0
2017-02-17,500.0,503.0,496.0,501.0,79800.0
2017-02-16,509.0,510.0,499.0,502.0,185600.0
2017-02-15,517.0,519.0,505.0,509.0,152100.0
2017-02-14,516.0,523.0,512.0,513.0,265000.0
2017-02-13,506.0,515.0,505.0,514.0,153800.0
2017-02-10,514.0,514.0,505.0,508.0,214700.0
2017-02-09,510.0,516.0,506.0,509.0,272600.0
2017-02-08,504.0,517.0,499.0,513.0,385300.0
2017-02-07,490.0,504.0,488.0,503.0,312500.0
2017-02-06,480.0,495.0,478.0,491.0,188200.0
2017-02-03,487.0,491.0,474.0,480.0,251400.0
2017-02-02,492.0,497.0,488.0,490.0,173700.0
2017-02-01,499.0,503.0,485.0,497.0,339500.0
2017-01-31,479.0,498.0,479.0,498.0,331300.0
2017-01-30,484.0,487.0,480.0,483.0,184500.0
2017-01-27,495.0,496.0,478.0,480.0,526500.0
2017-01-26,481.0,501.0,469.0,495.0,946400.0
2017-01-25,491.0,515.0,478.0,482.0,3291600.0
2017-01-24,455.0,455.0,446.0,451.0,118500.0
2017-01-23,449.0,454.0,447.0,451.0,120800.0
2017-01-20,446.0,449.0,444.0,446.0,108200.0
2017-01-19,456.0,466.0,445.0,449.0,243700.0
2017-01-18,447.0,454.0,439.0,454.0,231500.0
2017-01-17,457.0,459.0,449.0,450.0,171000.0
2017-01-16,461.0,465.0,458.0,460.0,84900.0
2017-01-13,464.0,468.0,458.0,458.0,258000.0
2017-01-12,479.0,481.0,464.0,470.0,186500.0
2017-01-11,480.0,487.0,478.0,480.0,139800.0
2017-01-10,473.0,480.0,473.0,478.0,109600.0
2017-01-06,470.0,478.0,470.0,472.0,232500.0
2017-01-05,469.0,480.0,469.0,478.0,161400.0
2017-01-04,474.0,476.0,468.0,471.0,130200.0
2016-12-30,465.0,475.0,460.0,471.0,136400.0
2016-12-29,473.0,474.0,461.0,468.0,122600.0
2016-12-28,473.0,476.0,468.0,474.0,161900.0
2016-12-27,469.0,475.0,466.0,473.0,200400.0
2016-12-26,463.0,470.0,458.0,469.0,246600.0
2016-12-22,456.0,463.0,451.0,459.0,246600.0
2016-12-21,468.0,469.0,456.0,458.0,162600.0
2016-12-20,457.0,469.0,456.0,466.0,204500.0
2016-12-19,453.0,462.0,450.0,457.0,147700.0
2016-12-16,450.0,458.0,445.0,456.0,215000.0
2016-12-15,454.0,458.0,448.0,455.0,141700.0
2016-12-14,455.0,458.0,451.0,454.0,149800.0
2016-12-13,454.0,456.0,446.0,456.0,178500.0
2016-12-12,443.0,455.0,443.0,454.0,217300.0
2016-12-09,440.0,443.0,430.0,438.0,335300.0
2016-12-08,445.0,447.0,439.0,442.0,324300.0
2016-12-07,447.0,447.0,440.0,442.0,168800.0
2016-12-06,449.0,449.0,442.0,445.0,184600.0
