Date,Open,High,Low,Close,Volume
2017-03-30,1124.0,1223.0,1101.0,1199.0,127100.0
2017-03-29,1066.0,1124.0,1066.0,1122.0,24400.0
2017-03-28,1086.0,1093.0,1070.0,1071.0,10500.0
2017-03-27,1065.0,1120.0,1063.0,1091.0,29800.0
2017-03-24,1050.0,1064.0,1050.0,1051.0,20400.0
2017-03-23,1045.0,1063.0,1040.0,1055.0,46000.0
2017-03-22,1070.0,1072.0,1050.0,1052.0,37800.0
2017-03-21,1082.0,1095.0,1070.0,1080.0,45400.0
2017-03-17,1130.0,1130.0,1079.0,1090.0,36200.0
2017-03-16,1075.0,1149.0,1070.0,1132.0,32000.0
2017-03-15,1115.0,1117.0,1076.0,1084.0,47600.0
2017-03-14,1147.0,1175.0,1115.0,1119.0,62300.0
2017-03-13,1180.0,1188.0,1152.0,1169.0,34200.0
2017-03-10,1183.0,1191.0,1168.0,1180.0,18600.0
2017-03-09,1160.0,1191.0,1160.0,1189.0,19900.0
2017-03-08,1136.0,1165.0,1136.0,1160.0,38100.0
2017-03-07,1168.0,1178.0,1148.0,1153.0,59900.0
2017-03-06,1194.0,1200.0,1168.0,1171.0,46200.0
2017-03-03,1200.0,1210.0,1190.0,1197.0,83600.0
2017-03-02,1202.0,1228.0,1180.0,1198.0,105000.0
2017-03-01,1200.0,1201.0,1176.0,1200.0,40600.0
2017-02-28,1230.0,1230.0,1176.0,1195.0,60900.0
2017-02-27,1173.0,1220.0,1170.0,1218.0,70700.0
2017-02-24,1161.0,1200.0,1151.0,1182.0,85700.0
2017-02-23,1205.0,1232.0,1147.0,1151.0,264300.0
2017-02-22,1215.0,1379.0,1213.0,1251.0,647500.0
2017-02-21,1190.0,1210.0,1160.0,1209.0,81200.0
2017-02-20,1165.0,1166.0,1142.0,1160.0,38600.0
2017-02-17,1146.0,1153.0,1135.0,1135.0,31900.0
2017-02-16,1170.0,1188.0,1146.0,1146.0,42100.0
2017-02-15,1169.0,1179.0,1145.0,1170.0,34900.0
2017-02-14,1171.0,1188.0,1145.0,1160.0,66300.0
2017-02-13,1200.0,1200.0,1171.0,1178.0,26900.0
2017-02-10,1170.0,1199.0,1135.0,1175.0,162700.0
2017-02-09,1205.0,1237.0,1193.0,1233.0,142300.0
2017-02-08,1149.0,1176.0,1141.0,1175.0,50700.0
2017-02-07,1140.0,1158.0,1136.0,1136.0,70100.0
2017-02-06,1172.0,1175.0,1130.0,1150.0,28800.0
2017-02-03,1115.0,1149.0,1112.0,1145.0,19800.0
2017-02-02,1088.0,1170.0,1076.0,1121.0,58100.0
2017-02-01,1132.0,1132.0,1078.0,1104.0,78300.0
2017-01-31,1227.0,1227.0,1011.0,1177.0,114600.0
2017-01-30,1248.0,1262.0,1208.0,1229.0,82100.0
2017-01-27,1238.0,1245.0,1213.0,1229.0,55600.0
2017-01-26,1250.0,1270.0,1219.0,1225.0,73900.0
2017-01-25,1221.0,1278.0,1217.0,1226.0,74400.0
2017-01-24,1268.0,1329.0,1208.0,1209.0,273200.0
2017-01-23,1150.0,1208.0,1130.0,1208.0,151800.0
2017-01-20,1082.0,1147.0,1082.0,1108.0,54800.0
2017-01-19,1146.0,1187.0,1083.0,1110.0,81500.0
2017-01-18,1125.0,1147.0,1120.0,1135.0,35900.0
2017-01-17,1130.0,1159.0,1118.0,1133.0,60400.0
2017-01-16,1152.0,1197.0,1112.0,1143.0,214000.0
2017-01-13,1010.0,1070.0,998.0,1070.0,84900.0
2017-01-12,1034.0,1034.0,1002.0,1013.0,40000.0
2017-01-11,1045.0,1046.0,1021.0,1024.0,28400.0
2017-01-10,1055.0,1073.0,1024.0,1030.0,42300.0
2017-01-06,989.0,1080.0,989.0,1025.0,74400.0
2017-01-05,979.0,1005.0,969.0,998.0,47900.0
2017-01-04,1003.0,1015.0,955.0,967.0,96700.0
2016-12-30,1029.0,1029.0,1006.0,1008.0,47800.0
2016-12-29,1018.0,1049.0,1011.0,1011.0,46500.0
2016-12-28,1020.0,1060.0,950.0,1024.0,102700.0
2016-12-27,1056.0,1064.0,998.0,998.0,116000.0
2016-12-26,1048.0,1062.0,1000.0,1058.0,63500.0
2016-12-22,1052.0,1080.0,1000.0,1008.0,99000.0
2016-12-21,1146.0,1146.0,1040.0,1052.0,187000.0
2016-12-20,1178.0,1218.0,1100.0,1134.0,177000.0
2016-12-19,1082.0,1180.0,1060.0,1150.0,282000.0
2016-12-16,1040.0,1110.0,1020.0,1022.0,325500.0
2016-12-15,944.0,1030.0,914.0,1010.0,285500.0
2016-12-14,974.0,996.0,931.0,968.0,822500.0
2016-12-13,823.0,880.0,811.0,876.0,89000.0
2016-12-12,792.0,840.0,792.0,817.0,53500.0
2016-12-09,785.0,808.0,785.0,787.0,18500.0
2016-12-08,800.0,802.0,780.0,795.0,23000.0
2016-12-07,820.0,820.0,783.0,783.0,60000.0
2016-12-06,764.0,823.0,759.0,823.0,52000.0
2016-12-05,750.0,760.0,747.0,754.0,12500.0
2016-12-02,764.0,764.0,744.0,746.0,22000.0
2016-12-01,760.0,773.0,756.0,756.0,24000.0
2016-11-30,754.0,763.0,750.0,763.0,21500.0
2016-11-29,764.0,765.0,755.0,755.0,16000.0
2016-11-28,753.0,770.0,753.0,770.0,33000.0
2016-11-25,770.0,770.0,760.0,760.0,22000.0
2016-11-24,774.0,774.0,753.0,756.0,15500.0
2016-11-22,765.0,766.0,754.0,766.0,19500.0
2016-11-21,745.0,778.0,745.0,765.0,18500.0
2016-11-18,744.0,754.0,744.0,750.0,35500.0
2016-11-17,761.0,773.0,749.0,749.0,19000.0
2016-11-16,732.0,757.0,731.0,755.0,30500.0
2016-11-15,770.0,774.0,728.0,736.0,86000.0
2016-11-14,3900.0,3965.0,3860.0,3915.0,6000.0
2016-11-11,4130.0,4130.0,3890.0,3935.0,9000.0
2016-11-10,4100.0,4175.0,4070.0,4175.0,8000.0
2016-11-09,4005.0,4155.0,3750.0,3890.0,15900.0
2016-11-08,3900.0,4070.0,3900.0,4050.0,3600.0
