Date,Open,High,Low,Close,Volume
2017-03-30,,,,,0.0
2017-03-29,,,,,0.0
2017-03-28,,,,,0.0
2017-03-27,,,,,0.0
2017-03-24,10300.0,10300.0,10300.0,10300.0,1.0
2017-03-23,,,,,0.0
2017-03-22,,,,,0.0
2017-03-21,10410.0,10410.0,10410.0,10410.0,7.0
2017-03-17,10400.0,10400.0,10400.0,10400.0,1.0
2017-03-16,10650.0,10650.0,10650.0,10650.0,8.0
2017-03-15,10620.0,10620.0,10620.0,10620.0,1.0
2017-03-14,,,,,0.0
2017-03-13,10020.0,10620.0,10020.0,10620.0,22.0
2017-03-10,10400.0,10400.0,10400.0,10400.0,2.0
2017-03-09,10500.0,10500.0,10400.0,10400.0,7.0
2017-03-08,10530.0,10530.0,10500.0,10500.0,76.0
2017-03-07,,,,,0.0
2017-03-06,,,,,0.0
2017-03-03,10830.0,10830.0,10530.0,10530.0,11.0
2017-03-02,10830.0,10830.0,10520.0,10680.0,9.0
2017-03-01,10530.0,10830.0,10530.0,10830.0,13.0
2017-02-28,10900.0,10900.0,10900.0,10900.0,10.0
2017-02-27,10900.0,10900.0,10900.0,10900.0,25.0
2017-02-24,10750.0,10830.0,10750.0,10830.0,21.0
2017-02-23,10460.0,10460.0,10450.0,10450.0,9.0
2017-02-22,10370.0,10750.0,10370.0,10750.0,2.0
2017-02-21,10300.0,10840.0,10300.0,10840.0,4.0
2017-02-20,,,,,0.0
2017-02-17,10310.0,10500.0,10290.0,10290.0,150.0
2017-02-16,10950.0,10950.0,10950.0,10950.0,1.0
2017-02-15,,,,,0.0
2017-02-14,,,,,0.0
2017-02-13,11000.0,11000.0,11000.0,11000.0,10.0
2017-02-10,10210.0,10210.0,10210.0,10210.0,1.0
2017-02-09,10150.0,10160.0,10150.0,10160.0,2.0
2017-02-08,,,,,0.0
2017-02-07,,,,,0.0
2017-02-06,,,,,0.0
2017-02-03,,,,,0.0
2017-02-02,11000.0,11000.0,11000.0,11000.0,2.0
2017-02-01,11000.0,11000.0,10100.0,10110.0,6.0
2017-01-31,10300.0,10300.0,10300.0,10300.0,6.0
2017-01-30,11000.0,11000.0,10330.0,10500.0,12.0
2017-01-27,10500.0,10800.0,10500.0,10800.0,2.0
2017-01-26,10990.0,11000.0,10990.0,10990.0,11.0
2017-01-25,,,,,0.0
2017-01-24,10040.0,10340.0,10040.0,10340.0,2.0
2017-01-23,10870.0,10870.0,10870.0,10870.0,2.0
2017-01-20,10590.0,10800.0,10590.0,10800.0,106.0
2017-01-19,,,,,0.0
2017-01-18,,,,,0.0
2017-01-17,,,,,0.0
2017-01-16,,,,,0.0
2017-01-13,10790.0,10790.0,10790.0,10790.0,6.0
2017-01-12,10710.0,10710.0,10170.0,10170.0,11.0
2017-01-11,10710.0,10710.0,10710.0,10710.0,1.0
2017-01-10,9870.0,10790.0,9870.0,10200.0,77.0
2017-01-06,10480.0,10700.0,10480.0,10700.0,9.0
2017-01-05,10380.0,10380.0,10080.0,10080.0,6.0
2017-01-04,9940.0,10500.0,9940.0,10500.0,2.0
2016-12-30,10980.0,11000.0,9930.0,9930.0,155.0
2016-12-29,10400.0,11000.0,10300.0,10300.0,114.0
2016-12-28,,,,,0.0
2016-12-27,9900.0,9900.0,9900.0,9900.0,8.0
2016-12-26,10410.0,10410.0,10400.0,10400.0,31.0
2016-12-22,10400.0,10400.0,10400.0,10400.0,56.0
2016-12-21,,,,,0.0
2016-12-20,9850.0,10300.0,9850.0,10300.0,22.0
2016-12-19,,,,,0.0
2016-12-16,10400.0,10460.0,10400.0,10460.0,25.0
2016-12-15,10000.0,10300.0,10000.0,10300.0,95.0
2016-12-14,,,,,0.0
2016-12-13,10260.0,10260.0,10000.0,10000.0,3.0
2016-12-12,,,,,0.0
2016-12-09,9820.0,9820.0,9820.0,9820.0,7.0
2016-12-08,9870.0,10290.0,9870.0,10290.0,22.0
2016-12-07,9850.0,9850.0,9850.0,9850.0,2.0
2016-12-06,,,,,0.0
2016-12-05,10010.0,10010.0,9720.0,9720.0,59.0
2016-12-02,9700.0,9700.0,9700.0,9700.0,1.0
2016-12-01,,,,,0.0
2016-11-30,,,,,0.0
2016-11-29,,,,,0.0
2016-11-28,,,,,0.0
2016-11-25,9690.0,9900.0,9690.0,9850.0,24.0
2016-11-24,9990.0,9990.0,9990.0,9990.0,10.0
2016-11-22,10420.0,10420.0,9450.0,9450.0,230.0
2016-11-21,10200.0,10200.0,9550.0,9550.0,17.0
2016-11-18,10120.0,10120.0,10120.0,10120.0,50.0
2016-11-17,10360.0,10360.0,10360.0,10360.0,100.0
2016-11-16,10320.0,10320.0,10320.0,10320.0,10.0
2016-11-15,9660.0,9660.0,9660.0,9660.0,2.0
2016-11-14,,,,,0.0
2016-11-11,9960.0,9960.0,9960.0,9960.0,240.0
2016-11-10,10000.0,10000.0,9800.0,9960.0,553.0
2016-11-09,9890.0,9950.0,9850.0,9950.0,1554.0
2016-11-08,,,,,0.0
2016-11-07,9470.0,9470.0,9470.0,9470.0,10.0
2016-11-04,,,,,0.0
2016-11-02,,,,,0.0
2016-11-01,9800.0,9800.0,9780.0,9780.0,15.0
2016-10-31,9700.0,9880.0,9550.0,9880.0,77.0
2016-10-28,9890.0,9890.0,9890.0,9890.0,40.0
2016-10-27,9800.0,9800.0,9750.0,9760.0,1500.0
2016-10-26,9890.0,9940.0,9880.0,9940.0,457.0
2016-10-25,9890.0,9900.0,9890.0,9900.0,54.0
2016-10-24,,,,,0.0
2016-10-21,9700.0,9700.0,9500.0,9500.0,11.0
2016-10-20,9980.0,9980.0,9700.0,9710.0,12.0
2016-10-19,10000.0,10000.0,10000.0,10000.0,2.0
2016-10-18,,,,,0.0
2016-10-17,10060.0,10060.0,10060.0,10060.0,10.0
2016-10-14,10560.0,10560.0,9300.0,9300.0,436.0
2016-10-13,,,,,0.0
2016-10-12,9500.0,9500.0,9500.0,9500.0,30.0
2016-10-11,10600.0,10600.0,9650.0,9650.0,14.0
2016-10-07,9700.0,9750.0,9700.0,9700.0,172.0
2016-10-06,,,,,0.0
2016-10-05,11060.0,11060.0,9710.0,9710.0,23.0
