Date,Open,High,Low,Close,Volume
2017-03-30,8580.0,8600.0,8410.0,8420.0,22300.0
2017-03-29,8690.0,8750.0,8650.0,8670.0,21000.0
2017-03-28,8680.0,8790.0,8660.0,8770.0,31900.0
2017-03-27,8660.0,8680.0,8540.0,8560.0,30200.0
2017-03-24,8510.0,8660.0,8480.0,8640.0,24900.0
2017-03-23,8500.0,8590.0,8500.0,8530.0,17500.0
2017-03-22,8600.0,8670.0,8600.0,8610.0,19600.0
2017-03-21,8670.0,8800.0,8670.0,8740.0,20900.0
2017-03-17,8690.0,8750.0,8660.0,8700.0,28700.0
2017-03-16,8800.0,8840.0,8760.0,8800.0,23600.0
2017-03-15,8850.0,8880.0,8810.0,8870.0,21500.0
2017-03-14,8870.0,8900.0,8860.0,8870.0,21800.0
2017-03-13,8770.0,8870.0,8750.0,8820.0,20600.0
2017-03-10,8690.0,8770.0,8640.0,8740.0,29400.0
2017-03-09,8590.0,8620.0,8530.0,8550.0,17900.0
2017-03-08,8700.0,8700.0,8560.0,8580.0,20600.0
2017-03-07,8660.0,8660.0,8580.0,8610.0,10100.0
2017-03-06,8660.0,8720.0,8580.0,8580.0,22800.0
2017-03-03,8700.0,8750.0,8660.0,8700.0,19500.0
2017-03-02,8770.0,8770.0,8660.0,8700.0,15100.0
2017-03-01,8530.0,8650.0,8490.0,8640.0,29600.0
2017-02-28,8510.0,8570.0,8470.0,8470.0,22400.0
2017-02-27,8490.0,8500.0,8370.0,8490.0,19500.0
2017-02-24,8500.0,8530.0,8420.0,8490.0,23000.0
2017-02-23,8450.0,8490.0,8410.0,8470.0,14900.0
2017-02-22,8410.0,8430.0,8360.0,8410.0,13700.0
2017-02-21,8350.0,8460.0,8350.0,8410.0,16900.0
2017-02-20,8300.0,8450.0,8290.0,8430.0,17700.0
2017-02-17,8360.0,8430.0,8300.0,8410.0,19600.0
2017-02-16,8400.0,8460.0,8390.0,8410.0,17700.0
2017-02-15,8380.0,8430.0,8230.0,8380.0,56900.0
2017-02-14,8350.0,8370.0,8280.0,8280.0,35000.0
2017-02-13,8380.0,8400.0,8270.0,8330.0,50200.0
2017-02-10,8250.0,8370.0,8250.0,8300.0,41100.0
2017-02-09,8190.0,8200.0,8130.0,8150.0,23500.0
2017-02-08,8180.0,8180.0,8090.0,8150.0,21700.0
2017-02-07,8160.0,8260.0,8150.0,8210.0,31100.0
2017-02-06,8210.0,8240.0,8140.0,8220.0,28600.0
2017-02-03,8020.0,8260.0,8020.0,8230.0,41500.0
2017-02-02,8140.0,8210.0,8000.0,8020.0,36200.0
2017-02-01,8020.0,8140.0,7980.0,8140.0,36200.0
2017-01-31,8050.0,8150.0,8020.0,8090.0,27800.0
2017-01-30,7990.0,8200.0,7960.0,8050.0,29700.0
2017-01-27,8190.0,8190.0,8010.0,8050.0,24100.0
2017-01-26,8100.0,8160.0,8070.0,8110.0,23600.0
2017-01-25,8010.0,8040.0,7920.0,8010.0,20100.0
2017-01-24,7950.0,8060.0,7930.0,7960.0,13500.0
2017-01-23,8050.0,8080.0,7910.0,8030.0,25000.0
2017-01-20,8130.0,8220.0,8120.0,8160.0,24400.0
2017-01-19,8150.0,8210.0,8090.0,8180.0,22500.0
2017-01-18,8260.0,8260.0,8080.0,8110.0,17300.0
2017-01-17,8370.0,8370.0,8200.0,8210.0,21900.0
2017-01-16,8230.0,8320.0,8190.0,8290.0,20400.0
2017-01-13,8200.0,8310.0,8160.0,8310.0,55000.0
2017-01-12,8460.0,8460.0,8240.0,8280.0,40200.0
2017-01-11,8410.0,8550.0,8340.0,8530.0,45500.0
2017-01-10,8450.0,8520.0,8370.0,8420.0,37500.0
2017-01-06,8400.0,8480.0,8320.0,8450.0,27900.0
2017-01-05,8410.0,8480.0,8340.0,8430.0,50900.0
2017-01-04,8200.0,8390.0,8200.0,8260.0,72700.0
2016-12-30,8110.0,8130.0,8060.0,8110.0,25200.0
2016-12-29,8110.0,8160.0,8060.0,8090.0,19700.0
2016-12-28,8160.0,8160.0,8070.0,8110.0,13800.0
2016-12-27,8070.0,8170.0,8050.0,8160.0,18000.0
2016-12-26,8050.0,8140.0,8000.0,8070.0,36700.0
2016-12-22,8010.0,8050.0,7970.0,7970.0,17200.0
2016-12-21,8100.0,8140.0,8040.0,8060.0,29400.0
2016-12-20,7940.0,8170.0,7940.0,8120.0,28400.0
2016-12-19,7970.0,8030.0,7960.0,8030.0,40200.0
2016-12-16,7990.0,7990.0,7890.0,7960.0,49000.0
2016-12-15,7900.0,7940.0,7840.0,7880.0,34200.0
2016-12-14,7930.0,8040.0,7870.0,7900.0,41900.0
2016-12-13,7770.0,8080.0,7710.0,8060.0,48300.0
2016-12-12,7750.0,7790.0,7710.0,7780.0,37300.0
2016-12-09,7780.0,7810.0,7660.0,7720.0,45700.0
2016-12-08,7940.0,7940.0,7820.0,7850.0,25900.0
2016-12-07,7820.0,7880.0,7810.0,7860.0,34900.0
2016-12-06,7820.0,7830.0,7720.0,7770.0,39100.0
2016-12-05,7810.0,7810.0,7630.0,7690.0,32500.0
2016-12-02,7890.0,7970.0,7810.0,7840.0,33500.0
2016-12-01,8030.0,8050.0,7920.0,7960.0,26500.0
2016-11-30,8010.0,8020.0,7930.0,7950.0,33000.0
2016-11-29,8040.0,8070.0,8010.0,8060.0,20900.0
2016-11-28,8010.0,8060.0,7930.0,8040.0,27300.0
2016-11-25,8040.0,8110.0,7980.0,8070.0,31200.0
2016-11-24,8200.0,8210.0,8010.0,8040.0,17300.0
2016-11-22,8050.0,8180.0,8050.0,8150.0,13600.0
2016-11-21,8070.0,8160.0,8070.0,8120.0,13700.0
2016-11-18,8130.0,8200.0,8050.0,8060.0,13600.0
2016-11-17,8000.0,8130.0,8000.0,8120.0,13500.0
2016-11-16,8180.0,8190.0,8040.0,8110.0,27100.0
2016-11-15,8090.0,8130.0,8020.0,8080.0,18100.0
2016-11-14,8130.0,8220.0,8100.0,8110.0,15600.0
2016-11-11,8160.0,8310.0,8160.0,8230.0,47300.0
2016-11-10,8100.0,8130.0,8000.0,8120.0,30000.0
2016-11-09,7900.0,8030.0,7610.0,7700.0,42800.0
2016-11-08,8090.0,8130.0,7890.0,7910.0,22100.0
2016-11-07,7970.0,8080.0,7970.0,8050.0,29400.0
2016-11-04,8100.0,8100.0,7860.0,7950.0,39600.0
2016-11-02,8280.0,8280.0,8060.0,8130.0,31900.0
2016-11-01,8320.0,8360.0,8230.0,8330.0,32400.0
2016-10-31,8360.0,8440.0,8230.0,8230.0,43500.0
2016-10-28,8400.0,8420.0,8230.0,8360.0,49100.0
2016-10-27,8240.0,8360.0,8240.0,8350.0,35500.0
2016-10-26,8270.0,8280.0,8180.0,8270.0,22300.0
2016-10-25,8190.0,8280.0,8160.0,8270.0,30100.0
2016-10-24,8180.0,8210.0,8100.0,8140.0,41400.0
2016-10-21,8240.0,8250.0,8180.0,8220.0,31000.0
2016-10-20,8190.0,8330.0,8180.0,8330.0,32100.0
2016-10-19,8330.0,8360.0,8250.0,8280.0,34800.0
2016-10-18,8300.0,8410.0,8270.0,8360.0,49000.0
2016-10-17,8060.0,8160.0,8050.0,8150.0,23200.0
2016-10-14,8150.0,8180.0,8070.0,8090.0,20500.0
2016-10-13,8160.0,8200.0,8060.0,8200.0,27700.0
2016-10-12,8060.0,8150.0,7980.0,8080.0,27600.0
2016-10-11,8070.0,8120.0,8040.0,8100.0,14900.0
2016-10-07,8030.0,8100.0,8020.0,8080.0,23300.0
2016-10-06,8210.0,8210.0,8080.0,8120.0,24300.0
2016-10-05,8220.0,8230.0,8140.0,8150.0,38700.0
2016-10-04,7970.0,8110.0,7910.0,8050.0,42800.0
2016-10-03,7970.0,7970.0,7790.0,7910.0,77200.0
2016-09-30,7900.0,7990.0,7870.0,7900.0,57500.0
2016-09-29,8100.0,8180.0,8000.0,8100.0,61800.0
2016-09-28,8280.0,8290.0,8130.0,8190.0,32300.0
2016-09-27,8270.0,8350.0,8130.0,8350.0,56300.0
2016-09-26,8400.0,8440.0,8340.0,8360.0,29700.0
2016-09-23,8100.0,8370.0,8030.0,8360.0,123000.0
2016-09-21,8080.0,8220.0,8020.0,8160.0,69700.0
2016-09-20,8000.0,8190.0,7950.0,8120.0,44400.0
2016-09-16,8000.0,8080.0,7990.0,8030.0,45400.0
2016-09-15,8050.0,8050.0,7910.0,7980.0,35500.0
2016-09-14,8090.0,8200.0,8050.0,8060.0,47200.0
2016-09-13,8070.0,8190.0,8070.0,8140.0,59200.0
2016-09-12,8030.0,8150.0,8000.0,8070.0,49100.0
2016-09-09,8130.0,8160.0,8030.0,8070.0,29600.0
2016-09-08,8180.0,8180.0,8030.0,8140.0,32500.0
2016-09-07,8010.0,8280.0,8000.0,8180.0,71700.0
2016-09-06,7860.0,8080.0,7860.0,8050.0,45100.0
2016-09-05,7760.0,7840.0,7720.0,7800.0,30500.0
2016-09-02,7690.0,7830.0,7690.0,7810.0,47700.0
2016-09-01,7230.0,7740.0,7230.0,7720.0,130400.0
2016-08-31,7210.0,7240.0,7010.0,7150.0,88900.0
2016-08-30,7230.0,7290.0,7110.0,7260.0,168800.0
2016-08-29,7450.0,7450.0,7200.0,7270.0,47800.0
2016-08-26,7380.0,7420.0,7300.0,7350.0,50800.0
2016-08-25,7490.0,7550.0,7360.0,7430.0,47400.0
2016-08-24,7430.0,7530.0,7380.0,7490.0,53900.0
2016-08-23,7130.0,7400.0,7080.0,7370.0,59600.0
2016-08-22,7150.0,7410.0,7080.0,7240.0,53800.0
2016-08-19,7190.0,7320.0,7110.0,7220.0,52600.0
2016-08-18,7320.0,7450.0,7230.0,7250.0,43700.0
