Date,Open,High,Low,Close,Volume
2017-03-30,700.0,700.0,694.0,694.0,300.0
2017-03-29,694.0,695.0,685.0,693.0,1200.0
2017-03-28,700.0,706.0,700.0,706.0,200.0
2017-03-27,700.0,701.0,697.0,698.0,1600.0
2017-03-24,706.0,716.0,700.0,700.0,6700.0
2017-03-23,721.0,721.0,702.0,702.0,1400.0
2017-03-22,745.0,745.0,721.0,721.0,2100.0
2017-03-21,738.0,745.0,738.0,745.0,1200.0
2017-03-17,749.0,749.0,749.0,749.0,1500.0
2017-03-16,750.0,750.0,749.0,750.0,2000.0
2017-03-15,738.0,747.0,738.0,747.0,2600.0
2017-03-14,737.0,737.0,737.0,737.0,100.0
2017-03-13,731.0,748.0,730.0,748.0,2800.0
2017-03-10,750.0,750.0,743.0,743.0,1200.0
2017-03-09,738.0,748.0,738.0,748.0,1300.0
2017-03-08,728.0,738.0,728.0,738.0,600.0
2017-03-07,730.0,737.0,728.0,734.0,1100.0
2017-03-06,740.0,740.0,739.0,739.0,300.0
2017-03-03,750.0,750.0,734.0,745.0,3400.0
2017-03-02,773.0,773.0,750.0,751.0,1800.0
2017-03-01,761.0,761.0,750.0,758.0,7000.0
2017-02-28,772.0,778.0,757.0,777.0,6600.0
2017-02-27,780.0,785.0,750.0,770.0,8600.0
2017-02-24,770.0,777.0,770.0,777.0,5000.0
2017-02-23,769.0,770.0,739.0,770.0,4900.0
2017-02-22,770.0,770.0,748.0,769.0,3900.0
2017-02-21,734.0,775.0,734.0,757.0,3600.0
2017-02-20,723.0,734.0,721.0,734.0,2900.0
2017-02-17,718.0,725.0,718.0,725.0,2300.0
2017-02-16,720.0,729.0,718.0,728.0,4600.0
2017-02-15,717.0,725.0,716.0,720.0,6700.0
2017-02-14,700.0,734.0,700.0,716.0,32000.0
2017-02-13,700.0,700.0,700.0,700.0,5900.0
2017-02-10,698.0,698.0,698.0,698.0,500.0
2017-02-09,698.0,698.0,698.0,698.0,500.0
2017-02-08,700.0,700.0,700.0,700.0,1500.0
2017-02-07,700.0,700.0,700.0,700.0,100.0
2017-02-06,700.0,700.0,700.0,700.0,600.0
2017-02-03,709.0,709.0,709.0,709.0,100.0
2017-02-02,707.0,709.0,700.0,709.0,600.0
2017-02-01,700.0,700.0,700.0,700.0,1000.0
2017-01-31,705.0,710.0,691.0,698.0,3500.0
2017-01-30,705.0,710.0,705.0,710.0,1300.0
2017-01-27,700.0,704.0,700.0,704.0,2300.0
2017-01-26,698.0,700.0,698.0,700.0,1900.0
2017-01-25,698.0,698.0,698.0,698.0,600.0
2017-01-24,700.0,700.0,698.0,698.0,1100.0
2017-01-23,700.0,700.0,700.0,700.0,300.0
2017-01-20,695.0,703.0,695.0,700.0,1400.0
2017-01-19,689.0,695.0,689.0,695.0,300.0
2017-01-18,700.0,700.0,670.0,681.0,5400.0
2017-01-17,704.0,704.0,700.0,700.0,500.0
2017-01-16,710.0,710.0,710.0,710.0,1600.0
2017-01-13,710.0,710.0,710.0,710.0,100.0
2017-01-12,,,,,0.0
2017-01-11,696.0,708.0,696.0,708.0,400.0
2017-01-10,690.0,699.0,690.0,695.0,1200.0
2017-01-06,709.0,713.0,704.0,704.0,700.0
2017-01-05,723.0,723.0,700.0,710.0,1600.0
2017-01-04,710.0,725.0,700.0,700.0,3200.0
2016-12-30,696.0,705.0,696.0,701.0,1000.0
2016-12-29,708.0,708.0,708.0,708.0,100.0
2016-12-28,710.0,710.0,679.0,696.0,7300.0
2016-12-27,695.0,710.0,678.0,710.0,13000.0
2016-12-26,694.0,694.0,680.0,690.0,1300.0
2016-12-22,690.0,690.0,690.0,690.0,500.0
