Date,Open,High,Low,Close,Volume
2017-03-30,609.0,609.0,609.0,609.0,80.0
2017-03-29,609.0,609.0,565.0,565.0,40.0
2017-03-28,575.0,575.0,575.0,575.0,10.0
2017-03-27,580.0,580.0,580.0,580.0,560.0
2017-03-24,609.0,620.0,609.0,620.0,40.0
2017-03-23,590.0,590.0,580.0,580.0,250.0
2017-03-22,590.0,590.0,590.0,590.0,150.0
2017-03-21,,,,,0.0
2017-03-17,,,,,0.0
2017-03-16,606.0,606.0,606.0,606.0,10.0
2017-03-15,,,,,0.0
2017-03-14,,,,,0.0
2017-03-13,,,,,0.0
2017-03-10,,,,,0.0
2017-03-09,,,,,0.0
2017-03-08,,,,,0.0
2017-03-07,616.0,616.0,616.0,616.0,10.0
2017-03-06,591.0,616.0,591.0,616.0,200.0
2017-03-03,630.0,630.0,630.0,630.0,10.0
2017-03-02,590.0,590.0,590.0,590.0,10.0
2017-03-01,630.0,630.0,630.0,630.0,10.0
2017-02-28,,,,,0.0
2017-02-27,630.0,630.0,630.0,630.0,10.0
2017-02-24,,,,,0.0
2017-02-23,650.0,650.0,645.0,645.0,120.0
2017-02-22,635.0,635.0,585.0,585.0,20.0
2017-02-21,,,,,0.0
2017-02-20,,,,,0.0
2017-02-17,,,,,0.0
2017-02-16,,,,,0.0
2017-02-15,598.0,598.0,598.0,598.0,20.0
2017-02-14,630.0,630.0,564.0,574.0,280.0
2017-02-13,580.0,590.0,580.0,590.0,40.0
2017-02-10,630.0,630.0,630.0,630.0,20.0
2017-02-09,630.0,630.0,630.0,630.0,10.0
2017-02-08,,,,,0.0
2017-02-07,,,,,0.0
2017-02-06,,,,,0.0
2017-02-03,630.0,630.0,630.0,630.0,110.0
2017-02-02,568.0,630.0,568.0,580.0,240.0
2017-02-01,579.0,579.0,579.0,579.0,20.0
2017-01-31,579.0,579.0,579.0,579.0,180.0
2017-01-30,633.0,633.0,633.0,633.0,10.0
2017-01-27,600.0,600.0,600.0,600.0,290.0
2017-01-26,635.0,635.0,558.0,558.0,640.0
2017-01-25,635.0,635.0,635.0,635.0,10.0
2017-01-24,635.0,635.0,635.0,635.0,10.0
2017-01-23,,,,,0.0
2017-01-20,,,,,0.0
2017-01-19,,,,,0.0
2017-01-18,,,,,0.0
2017-01-17,,,,,0.0
2017-01-16,635.0,635.0,635.0,635.0,60.0
2017-01-13,,,,,0.0
2017-01-12,600.0,600.0,600.0,600.0,20.0
2017-01-11,,,,,0.0
2017-01-10,630.0,630.0,630.0,630.0,30.0
2017-01-06,630.0,630.0,630.0,630.0,240.0
2017-01-05,630.0,630.0,630.0,630.0,10.0
2017-01-04,556.0,618.0,556.0,618.0,260.0
2016-12-30,600.0,600.0,600.0,600.0,10.0
2016-12-29,600.0,600.0,600.0,600.0,50.0
2016-12-28,599.0,600.0,599.0,600.0,70.0
2016-12-27,600.0,600.0,599.0,599.0,100.0
2016-12-26,599.0,599.0,541.0,541.0,370.0
2016-12-22,620.0,620.0,560.0,560.0,220.0
2016-12-21,624.0,689.0,576.0,576.0,2680.0
2016-12-20,634.0,634.0,576.0,577.0,70.0
2016-12-19,643.0,643.0,643.0,643.0,10.0
2016-12-16,650.0,650.0,650.0,650.0,10.0
2016-12-15,,,,,0.0
2016-12-14,620.0,620.0,620.0,620.0,60.0
2016-12-13,620.0,620.0,620.0,620.0,10.0
2016-12-12,,,,,0.0
2016-12-09,,,,,0.0
2016-12-08,,,,,0.0
2016-12-07,,,,,0.0
2016-12-06,,,,,0.0
2016-12-05,619.0,619.0,619.0,619.0,10.0
2016-12-02,,,,,0.0
2016-12-01,620.0,620.0,620.0,620.0,10.0
2016-11-30,,,,,0.0
2016-11-29,619.0,619.0,618.0,618.0,60.0
2016-11-28,630.0,630.0,561.0,561.0,30.0
2016-11-25,565.0,565.0,565.0,565.0,40.0
2016-11-24,,,,,0.0
2016-11-22,,,,,0.0
