Date,Open,High,Low,Close,Volume
2016-07-22,8.0,9.0,6.0,6.0,5515000.0
2016-07-21,11.0,11.0,9.0,9.0,4660000.0
2016-07-20,14.0,14.0,10.0,11.0,4505000.0
2016-07-19,14.0,16.0,12.0,13.0,4221000.0
2016-07-15,10.0,17.0,9.0,12.0,11325000.0
2016-07-14,12.0,12.0,9.0,9.0,3201000.0
2016-07-13,13.0,14.0,11.0,12.0,3295000.0
2016-07-12,17.0,17.0,14.0,14.0,2964000.0
2016-07-11,15.0,19.0,14.0,15.0,4518000.0
2016-07-08,17.0,17.0,13.0,14.0,4623000.0
2016-07-07,23.0,25.0,16.0,17.0,8333000.0
2016-07-06,26.0,35.0,17.0,19.0,17896000.0
2016-07-05,13.0,24.0,12.0,21.0,12350000.0
2016-07-04,11.0,15.0,10.0,13.0,4779000.0
2016-07-01,12.0,12.0,10.0,10.0,1708000.0
2016-06-30,10.0,13.0,10.0,11.0,2583000.0
2016-06-29,10.0,11.0,9.0,9.0,1257000.0
2016-06-28,11.0,14.0,9.0,9.0,3952000.0
2016-06-27,9.0,11.0,7.0,9.0,3870000.0
2016-06-24,13.0,14.0,10.0,11.0,1499000.0
2016-06-23,12.0,16.0,12.0,13.0,3176000.0
2016-06-22,14.0,14.0,12.0,12.0,1294000.0
2016-06-21,15.0,15.0,14.0,14.0,633000.0
2016-06-20,15.0,16.0,15.0,15.0,412000.0
2016-06-17,16.0,17.0,15.0,15.0,475000.0
2016-06-16,16.0,18.0,15.0,15.0,1842000.0
2016-06-15,17.0,18.0,15.0,16.0,1563000.0
2016-06-14,18.0,18.0,17.0,17.0,745000.0
2016-06-13,19.0,19.0,18.0,18.0,605000.0
2016-06-10,18.0,20.0,18.0,19.0,845000.0
2016-06-09,19.0,19.0,18.0,18.0,435000.0
2016-06-08,19.0,19.0,18.0,18.0,656000.0
2016-06-07,19.0,21.0,18.0,19.0,2165000.0
2016-06-06,20.0,21.0,18.0,18.0,2305000.0
2016-06-03,17.0,25.0,17.0,19.0,8069000.0
2016-06-02,19.0,19.0,17.0,17.0,593000.0
2016-06-01,19.0,20.0,18.0,19.0,631000.0
2016-05-31,19.0,20.0,19.0,20.0,905000.0
2016-05-30,21.0,21.0,20.0,20.0,434000.0
