Date,Open,High,Low,Close,Volume
2017-03-30,601.0,601.0,599.0,599.0,7000.0
2017-03-29,601.0,602.0,596.0,600.0,13000.0
2017-03-28,609.0,609.0,600.0,601.0,27000.0
2017-03-27,599.0,603.0,597.0,603.0,26000.0
2017-03-24,596.0,597.0,596.0,597.0,10000.0
2017-03-23,597.0,597.0,596.0,596.0,6000.0
2017-03-22,601.0,601.0,597.0,597.0,12000.0
2017-03-21,601.0,602.0,598.0,602.0,32000.0
2017-03-17,602.0,602.0,597.0,597.0,11000.0
2017-03-16,597.0,603.0,597.0,602.0,11000.0
2017-03-15,601.0,601.0,595.0,595.0,11000.0
2017-03-14,603.0,603.0,600.0,600.0,4000.0
2017-03-13,599.0,604.0,598.0,599.0,26000.0
2017-03-10,605.0,605.0,598.0,598.0,9000.0
2017-03-09,598.0,602.0,598.0,602.0,5000.0
2017-03-08,599.0,599.0,599.0,599.0,5000.0
2017-03-07,601.0,605.0,598.0,598.0,20000.0
2017-03-06,600.0,605.0,600.0,605.0,27000.0
2017-03-03,598.0,602.0,598.0,600.0,44000.0
2017-03-02,597.0,597.0,593.0,596.0,14000.0
2017-03-01,596.0,597.0,595.0,596.0,19000.0
2017-02-28,597.0,597.0,593.0,596.0,9000.0
2017-02-27,597.0,597.0,594.0,597.0,11000.0
2017-02-24,592.0,598.0,590.0,593.0,9000.0
2017-02-23,599.0,600.0,591.0,593.0,39000.0
2017-02-22,592.0,597.0,591.0,597.0,42000.0
2017-02-21,581.0,591.0,581.0,589.0,25000.0
2017-02-20,579.0,585.0,577.0,581.0,37000.0
2017-02-17,576.0,577.0,576.0,577.0,7000.0
2017-02-16,574.0,576.0,574.0,575.0,18000.0
2017-02-15,577.0,579.0,573.0,574.0,20000.0
2017-02-14,576.0,579.0,574.0,576.0,13000.0
2017-02-13,575.0,578.0,575.0,576.0,10000.0
2017-02-10,577.0,580.0,574.0,576.0,19000.0
2017-02-09,575.0,579.0,573.0,576.0,17000.0
2017-02-08,575.0,575.0,575.0,575.0,4000.0
2017-02-07,575.0,575.0,571.0,575.0,14000.0
2017-02-06,578.0,580.0,568.0,575.0,26000.0
2017-02-03,578.0,581.0,575.0,575.0,23000.0
2017-02-02,577.0,578.0,577.0,578.0,6000.0
2017-02-01,577.0,580.0,577.0,577.0,6000.0
2017-01-31,575.0,579.0,573.0,577.0,15000.0
2017-01-30,575.0,577.0,573.0,575.0,21000.0
