Date,Open,High,Low,Close,Volume
2017-03-30,366.0,375.0,366.0,373.0,55000.0
2017-03-29,371.0,372.0,360.0,366.0,44000.0
2017-03-28,370.0,372.0,370.0,372.0,46000.0
2017-03-27,368.0,372.0,368.0,370.0,63000.0
2017-03-24,374.0,377.0,374.0,376.0,33000.0
2017-03-23,376.0,376.0,374.0,374.0,43000.0
2017-03-22,376.0,377.0,374.0,375.0,71000.0
2017-03-21,383.0,383.0,381.0,382.0,37000.0
2017-03-17,381.0,382.0,380.0,382.0,66000.0
2017-03-16,384.0,384.0,381.0,383.0,50000.0
2017-03-15,382.0,384.0,382.0,382.0,44000.0
2017-03-14,381.0,384.0,381.0,384.0,45000.0
2017-03-13,381.0,385.0,381.0,381.0,47000.0
2017-03-10,385.0,385.0,380.0,381.0,49000.0
2017-03-09,385.0,385.0,380.0,381.0,127000.0
2017-03-08,386.0,386.0,384.0,385.0,27000.0
2017-03-07,389.0,389.0,383.0,386.0,51000.0
2017-03-06,389.0,391.0,385.0,387.0,70000.0
2017-03-03,387.0,390.0,387.0,389.0,77000.0
2017-03-02,388.0,388.0,384.0,387.0,99000.0
2017-03-01,386.0,387.0,384.0,385.0,97000.0
2017-02-28,379.0,389.0,375.0,383.0,555000.0
2017-02-27,409.0,411.0,405.0,407.0,63000.0
2017-02-24,419.0,419.0,407.0,409.0,67000.0
2017-02-23,416.0,419.0,415.0,419.0,21000.0
2017-02-22,417.0,417.0,414.0,417.0,41000.0
2017-02-21,418.0,420.0,414.0,414.0,80000.0
2017-02-20,417.0,420.0,417.0,420.0,12000.0
2017-02-17,418.0,421.0,414.0,417.0,22000.0
2017-02-16,418.0,422.0,416.0,420.0,59000.0
2017-02-15,416.0,421.0,416.0,421.0,68000.0
2017-02-14,414.0,418.0,410.0,416.0,49000.0
2017-02-13,409.0,414.0,406.0,414.0,22000.0
2017-02-10,402.0,410.0,402.0,409.0,64000.0
2017-02-09,402.0,406.0,397.0,403.0,176000.0
2017-02-08,415.0,419.0,409.0,410.0,72000.0
2017-02-07,413.0,420.0,413.0,416.0,110000.0
2017-02-06,414.0,415.0,411.0,413.0,59000.0
2017-02-03,406.0,413.0,405.0,411.0,105000.0
2017-02-02,404.0,410.0,404.0,405.0,97000.0
2017-02-01,404.0,406.0,404.0,404.0,47000.0
2017-01-31,404.0,408.0,404.0,406.0,49000.0
2017-01-30,408.0,409.0,405.0,405.0,68000.0
2017-01-27,405.0,410.0,404.0,408.0,133000.0
2017-01-26,402.0,404.0,402.0,404.0,41000.0
2017-01-25,397.0,402.0,396.0,401.0,69000.0
2017-01-24,397.0,397.0,391.0,397.0,39000.0
2017-01-23,395.0,400.0,393.0,398.0,29000.0
2017-01-20,397.0,398.0,394.0,398.0,46000.0
2017-01-19,392.0,398.0,391.0,398.0,64000.0
2017-01-18,392.0,396.0,390.0,393.0,63000.0
2017-01-17,397.0,400.0,393.0,397.0,40000.0
2017-01-16,400.0,400.0,396.0,399.0,47000.0
2017-01-13,401.0,402.0,398.0,400.0,89000.0
2017-01-12,406.0,406.0,400.0,403.0,94000.0
2017-01-11,404.0,405.0,403.0,405.0,85000.0
2017-01-10,402.0,404.0,400.0,402.0,189000.0
2017-01-06,397.0,401.0,390.0,400.0,167000.0
2017-01-05,398.0,398.0,395.0,396.0,111000.0
