Date,Open,High,Low,Close,Volume
2017-03-30,625.0,625.0,625.0,625.0,3000.0
2017-03-29,,,,,0.0
2017-03-28,640.0,640.0,640.0,640.0,4000.0
2017-03-27,645.0,645.0,640.0,640.0,5000.0
2017-03-24,640.0,640.0,640.0,640.0,3000.0
2017-03-23,,,,,0.0
2017-03-22,,,,,0.0
2017-03-21,641.0,641.0,639.0,639.0,7000.0
2017-03-17,640.0,640.0,640.0,640.0,3000.0
2017-03-16,648.0,648.0,641.0,641.0,5000.0
2017-03-15,,,,,0.0
2017-03-14,,,,,0.0
2017-03-13,649.0,651.0,649.0,651.0,5000.0
2017-03-10,651.0,651.0,651.0,651.0,1000.0
2017-03-09,,,,,0.0
2017-03-08,,,,,0.0
2017-03-07,,,,,0.0
2017-03-06,,,,,0.0
2017-03-03,,,,,0.0
2017-03-02,655.0,655.0,650.0,650.0,3000.0
2017-03-01,660.0,660.0,660.0,660.0,2000.0
2017-02-28,679.0,679.0,679.0,679.0,3000.0
2017-02-27,679.0,679.0,679.0,679.0,2000.0
2017-02-24,,,,,0.0
2017-02-23,,,,,0.0
2017-02-22,,,,,0.0
2017-02-21,688.0,688.0,688.0,688.0,3000.0
2017-02-20,666.0,666.0,666.0,666.0,1000.0
2017-02-17,,,,,0.0
2017-02-16,,,,,0.0
2017-02-15,,,,,0.0
2017-02-14,,,,,0.0
2017-02-13,,,,,0.0
2017-02-10,,,,,0.0
2017-02-09,,,,,0.0
2017-02-08,,,,,0.0
2017-02-07,646.0,646.0,646.0,646.0,1000.0
2017-02-06,,,,,0.0
2017-02-03,,,,,0.0
2017-02-02,,,,,0.0
2017-02-01,,,,,0.0
2017-01-31,646.0,646.0,646.0,646.0,1000.0
2017-01-30,666.0,667.0,666.0,667.0,6000.0
2017-01-27,656.0,656.0,656.0,656.0,1000.0
2017-01-26,650.0,650.0,650.0,650.0,4000.0
2017-01-25,,,,,0.0
2017-01-24,,,,,0.0
2017-01-23,,,,,0.0
2017-01-20,654.0,654.0,654.0,654.0,2000.0
2017-01-19,,,,,0.0
2017-01-18,645.0,645.0,645.0,645.0,1000.0
2017-01-17,645.0,651.0,645.0,651.0,2000.0
2017-01-16,,,,,0.0
2017-01-13,,,,,0.0
2017-01-12,639.0,639.0,639.0,639.0,1000.0
2017-01-11,,,,,0.0
2017-01-10,,,,,0.0
2017-01-06,,,,,0.0
2017-01-05,,,,,0.0
2017-01-04,,,,,0.0
2016-12-30,,,,,0.0
2016-12-29,,,,,0.0
2016-12-28,659.0,659.0,659.0,659.0,4000.0
2016-12-27,650.0,650.0,650.0,650.0,1000.0
2016-12-26,650.0,650.0,640.0,646.0,7000.0
2016-12-22,640.0,640.0,640.0,640.0,1000.0
2016-12-21,648.0,650.0,648.0,650.0,3000.0
2016-12-20,,,,,0.0
2016-12-19,,,,,0.0
2016-12-16,,,,,0.0
2016-12-15,645.0,645.0,645.0,645.0,7000.0
2016-12-14,645.0,645.0,644.0,644.0,3000.0
2016-12-13,,,,,0.0
2016-12-12,,,,,0.0
2016-12-09,,,,,0.0
2016-12-08,,,,,0.0
2016-12-07,,,,,0.0
2016-12-06,,,,,0.0
2016-12-05,,,,,0.0
2016-12-02,,,,,0.0
2016-12-01,,,,,0.0
2016-11-30,,,,,0.0
2016-11-29,,,,,0.0
2016-11-28,660.0,660.0,660.0,660.0,3000.0
2016-11-25,,,,,0.0
2016-11-24,,,,,0.0
2016-11-22,,,,,0.0
2016-11-21,628.0,628.0,628.0,628.0,3000.0
2016-11-18,615.0,615.0,610.0,610.0,3000.0
2016-11-17,,,,,0.0
2016-11-16,,,,,0.0
2016-11-15,,,,,0.0
2016-11-14,,,,,0.0
2016-11-11,,,,,0.0
2016-11-10,,,,,0.0
2016-11-09,,,,,0.0
2016-11-08,,,,,0.0
2016-11-07,,,,,0.0
2016-11-04,,,,,0.0
2016-11-02,,,,,0.0
2016-11-01,594.0,594.0,594.0,594.0,1000.0
2016-10-31,,,,,0.0
2016-10-28,599.0,601.0,599.0,601.0,5000.0
2016-10-27,,,,,0.0
2016-10-26,609.0,609.0,609.0,609.0,1000.0
2016-10-25,610.0,610.0,610.0,610.0,1000.0
2016-10-24,,,,,0.0
2016-10-21,600.0,610.0,600.0,610.0,3000.0
2016-10-20,600.0,600.0,600.0,600.0,1000.0
2016-10-19,,,,,0.0
2016-10-18,,,,,0.0
2016-10-17,589.0,590.0,589.0,590.0,2000.0
2016-10-14,,,,,0.0
2016-10-13,,,,,0.0
2016-10-12,,,,,0.0
2016-10-11,,,,,0.0
2016-10-07,,,,,0.0
2016-10-06,,,,,0.0
2016-10-05,580.0,580.0,580.0,580.0,4000.0
2016-10-04,588.0,588.0,588.0,588.0,2000.0
2016-10-03,591.0,591.0,582.0,590.0,6000.0
2016-09-30,,,,,0.0
2016-09-29,,,,,0.0
2016-09-28,591.0,601.0,591.0,601.0,5000.0
2016-09-27,600.0,600.0,600.0,600.0,2000.0
2016-09-26,,,,,0.0
2016-09-23,600.0,600.0,600.0,600.0,1000.0
2016-09-21,600.0,600.0,600.0,600.0,3000.0
2016-09-20,600.0,600.0,600.0,600.0,1000.0
2016-09-16,600.0,600.0,591.0,591.0,4000.0
2016-09-15,,,,,0.0
2016-09-14,,,,,0.0
2016-09-13,,,,,0.0
2016-09-12,,,,,0.0
2016-09-09,,,,,0.0
2016-09-08,,,,,0.0
2016-09-07,,,,,0.0
2016-09-06,,,,,0.0
2016-09-05,,,,,0.0
2016-09-02,,,,,0.0
2016-09-01,,,,,0.0
2016-08-31,,,,,0.0
2016-08-30,,,,,0.0
2016-08-29,619.0,619.0,619.0,619.0,4000.0
2016-08-26,,,,,0.0
2016-08-25,,,,,0.0
2016-08-24,,,,,0.0
2016-08-23,,,,,0.0
2016-08-22,,,,,0.0
2016-08-19,599.0,599.0,599.0,599.0,3000.0
2016-08-18,,,,,0.0
2016-08-17,,,,,0.0
2016-08-16,,,,,0.0
2016-08-15,,,,,0.0
2016-08-12,,,,,0.0
2016-08-10,580.0,580.0,580.0,580.0,1000.0
2016-08-09,,,,,0.0
2016-08-08,581.0,589.0,581.0,589.0,15000.0
2016-08-05,,,,,0.0
2016-08-04,,,,,0.0
2016-08-03,,,,,0.0
2016-08-02,,,,,0.0
2016-08-01,608.0,608.0,608.0,608.0,1000.0
2016-07-29,,,,,0.0
2016-07-28,608.0,618.0,608.0,618.0,8000.0
2016-07-27,628.0,628.0,628.0,628.0,2000.0
2016-07-26,630.0,630.0,630.0,630.0,3000.0
2016-07-25,626.0,626.0,626.0,626.0,2000.0
2016-07-22,,,,,0.0
2016-07-21,625.0,625.0,625.0,625.0,2000.0
2016-07-20,615.0,615.0,615.0,615.0,1000.0
2016-07-19,,,,,0.0
2016-07-15,,,,,0.0
2016-07-14,,,,,0.0
2016-07-13,,,,,0.0
2016-07-12,,,,,0.0
2016-07-11,,,,,0.0
2016-07-08,,,,,0.0
2016-07-07,,,,,0.0
2016-07-06,,,,,0.0
2016-07-05,,,,,0.0
2016-07-04,,,,,0.0
2016-07-01,,,,,0.0
2016-06-30,620.0,620.0,620.0,620.0,1000.0
2016-06-29,,,,,0.0
2016-06-28,640.0,640.0,640.0,640.0,4000.0
2016-06-27,620.0,620.0,620.0,620.0,1000.0
2016-06-24,,,,,0.0
2016-06-23,,,,,0.0
2016-06-22,,,,,0.0
2016-06-21,623.0,623.0,623.0,623.0,2000.0
2016-06-20,,,,,0.0
2016-06-17,616.0,616.0,615.0,615.0,2000.0
2016-06-16,,,,,0.0
2016-06-15,626.0,626.0,626.0,626.0,8000.0
2016-06-14,596.0,596.0,596.0,596.0,1000.0
2016-06-13,591.0,599.0,591.0,598.0,3000.0
2016-06-10,591.0,591.0,591.0,591.0,3000.0
2016-06-09,,,,,0.0
2016-06-08,,,,,0.0
2016-06-07,,,,,0.0
2016-06-06,,,,,0.0
2016-06-03,,,,,0.0
2016-06-02,,,,,0.0
2016-06-01,,,,,0.0
2016-05-31,,,,,0.0
2016-05-30,599.0,601.0,599.0,601.0,4000.0
2016-05-27,608.0,608.0,608.0,608.0,1000.0
2016-05-26,602.0,608.0,602.0,608.0,4000.0
2016-05-25,610.0,610.0,608.0,608.0,2000.0
2016-05-24,,,,,0.0
2016-05-23,,,,,0.0
2016-05-20,603.0,608.0,603.0,608.0,3000.0
2016-05-19,,,,,0.0
2016-05-18,603.0,603.0,603.0,603.0,1000.0
2016-05-17,583.0,583.0,583.0,583.0,1000.0
2016-05-16,,,,,0.0
2016-05-13,588.0,588.0,588.0,588.0,1000.0
2016-05-12,598.0,598.0,598.0,598.0,1000.0
2016-05-11,600.0,600.0,600.0,600.0,1000.0
2016-05-10,,,,,0.0
2016-05-09,602.0,602.0,602.0,602.0,1000.0
2016-05-06,603.0,603.0,603.0,603.0,1000.0
2016-05-02,,,,,0.0
2016-04-28,619.0,619.0,603.0,603.0,5000.0
2016-04-27,610.0,610.0,610.0,610.0,2000.0
2016-04-26,,,,,0.0
2016-04-25,601.0,601.0,601.0,601.0,1000.0
2016-04-22,,,,,0.0
2016-04-21,608.0,608.0,608.0,608.0,2000.0
2016-04-20,595.0,601.0,595.0,600.0,6000.0
2016-04-19,,,,,0.0
2016-04-18,,,,,0.0
2016-04-15,,,,,0.0
2016-04-14,,,,,0.0
2016-04-13,,,,,0.0
2016-04-12,,,,,0.0
2016-04-11,,,,,0.0
2016-04-08,,,,,0.0
2016-04-07,,,,,0.0
2016-04-06,,,,,0.0
2016-04-05,610.0,610.0,610.0,610.0,1000.0
2016-04-04,,,,,0.0
2016-04-01,,,,,0.0
2016-03-31,,,,,0.0
2016-03-30,,,,,0.0
2016-03-29,,,,,0.0
2016-03-28,610.0,610.0,610.0,610.0,3000.0
2016-03-25,,,,,0.0
2016-03-24,,,,,0.0
2016-03-23,,,,,0.0
2016-03-22,,,,,0.0
2016-03-18,590.0,590.0,590.0,590.0,2000.0
2016-03-17,,,,,0.0
2016-03-16,,,,,0.0
2016-03-15,584.0,584.0,583.0,583.0,2000.0
2016-03-14,590.0,591.0,590.0,591.0,3000.0
2016-03-11,,,,,0.0
2016-03-10,,,,,0.0
2016-03-09,,,,,0.0
2016-03-08,,,,,0.0
2016-03-07,,,,,0.0
2016-03-04,,,,,0.0
2016-03-03,,,,,0.0
2016-03-02,,,,,0.0
2016-03-01,588.0,588.0,578.0,578.0,2000.0
2016-02-29,586.0,596.0,586.0,596.0,4000.0
2016-02-26,596.0,596.0,596.0,596.0,1000.0
2016-02-25,,,,,0.0
2016-02-24,596.0,596.0,596.0,596.0,1000.0
2016-02-23,,,,,0.0
2016-02-22,596.0,596.0,596.0,596.0,1000.0
2016-02-19,591.0,609.0,591.0,609.0,3000.0
2016-02-18,591.0,591.0,591.0,591.0,1000.0
2016-02-17,,,,,0.0
2016-02-16,590.0,590.0,590.0,590.0,1000.0
2016-02-15,588.0,588.0,588.0,588.0,1000.0
2016-02-12,588.0,588.0,588.0,588.0,2000.0
2016-02-10,588.0,588.0,588.0,588.0,1000.0
2016-02-09,588.0,588.0,588.0,588.0,1000.0
2016-02-08,590.0,590.0,588.0,588.0,3000.0
2016-02-05,,,,,0.0
2016-02-04,,,,,0.0
2016-02-03,,,,,0.0
2016-02-02,,,,,0.0
2016-02-01,,,,,0.0
2016-01-29,600.0,600.0,600.0,600.0,1000.0
2016-01-28,630.0,630.0,630.0,630.0,4000.0
2016-01-27,610.0,612.0,610.0,612.0,3000.0
2016-01-26,600.0,600.0,600.0,600.0,1000.0
2016-01-25,,,,,0.0
2016-01-22,,,,,0.0
2016-01-21,610.0,610.0,600.0,600.0,3000.0
2016-01-20,,,,,0.0
2016-01-19,,,,,0.0
2016-01-18,,,,,0.0
2016-01-15,590.0,590.0,588.0,588.0,3000.0
2016-01-14,,,,,0.0
2016-01-13,,,,,0.0
2016-01-12,,,,,0.0
2016-01-08,,,,,0.0
2016-01-07,,,,,0.0
2016-01-06,,,,,0.0
2016-01-05,,,,,0.0
2016-01-04,,,,,0.0
2015-12-30,,,,,0.0
2015-12-29,,,,,0.0
2015-12-28,607.0,607.0,607.0,607.0,4000.0
2015-12-25,,,,,0.0
2015-12-24,,,,,0.0
2015-12-22,588.0,588.0,588.0,588.0,1000.0
2015-12-21,604.0,604.0,588.0,588.0,8000.0
2015-12-18,620.0,620.0,620.0,620.0,1000.0
2015-12-17,615.0,615.0,612.0,612.0,2000.0
2015-12-16,649.0,649.0,619.0,622.0,6000.0
2015-12-15,618.0,619.0,618.0,618.0,7000.0
2015-12-14,,,,,0.0
2015-12-11,,,,,0.0
2015-12-10,588.0,588.0,588.0,588.0,1000.0
2015-12-09,588.0,588.0,588.0,588.0,1000.0
2015-12-08,590.0,590.0,590.0,590.0,1000.0
2015-12-07,,,,,0.0
2015-12-04,,,,,0.0
2015-12-03,,,,,0.0
2015-12-02,,,,,0.0
2015-12-01,,,,,0.0
2015-11-30,600.0,600.0,590.0,590.0,5000.0
2015-11-27,600.0,600.0,600.0,600.0,1000.0
2015-11-26,,,,,0.0
2015-11-25,598.0,598.0,598.0,598.0,1000.0
2015-11-24,600.0,600.0,600.0,600.0,2000.0
2015-11-20,598.0,600.0,598.0,600.0,3000.0
2015-11-19,,,,,0.0
2015-11-18,,,,,0.0
2015-11-17,590.0,590.0,590.0,590.0,1000.0
2015-11-16,582.0,582.0,582.0,582.0,1000.0
2015-11-13,,,,,0.0
2015-11-12,,,,,0.0
2015-11-11,585.0,585.0,585.0,585.0,1000.0
2015-11-10,598.0,598.0,588.0,588.0,2000.0
2015-11-09,589.0,589.0,589.0,589.0,1000.0
2015-11-06,,,,,0.0
2015-11-05,,,,,0.0
2015-11-04,,,,,0.0
2015-11-02,,,,,0.0
2015-10-30,,,,,0.0
2015-10-29,,,,,0.0
2015-10-28,601.0,601.0,599.0,599.0,6000.0
2015-10-27,,,,,0.0
2015-10-26,,,,,0.0
2015-10-23,,,,,0.0
2015-10-22,,,,,0.0
2015-10-21,601.0,601.0,601.0,601.0,2000.0
2015-10-20,600.0,600.0,582.0,582.0,2000.0
2015-10-19,610.0,610.0,610.0,610.0,2000.0
2015-10-16,,,,,0.0
2015-10-15,600.0,600.0,600.0,600.0,1000.0
2015-10-14,,,,,0.0
2015-10-13,,,,,0.0
2015-10-09,,,,,0.0
2015-10-08,,,,,0.0
2015-10-07,,,,,0.0
2015-10-06,,,,,0.0
2015-10-05,,,,,0.0
2015-10-02,,,,,0.0
2015-10-01,602.0,602.0,602.0,602.0,1000.0
2015-09-30,,,,,0.0
2015-09-29,,,,,0.0
2015-09-28,637.0,637.0,637.0,637.0,3000.0
2015-09-25,608.0,608.0,608.0,608.0,1000.0
2015-09-24,,,,,0.0
