Date,Open,High,Low,Close,Volume
2017-03-30,174.0,174.0,174.0,174.0,3000.0
2017-03-29,,,,,0.0
2017-03-28,170.0,172.0,170.0,172.0,3000.0
2017-03-27,174.0,174.0,172.0,172.0,6000.0
2017-03-24,172.0,174.0,172.0,174.0,2000.0
2017-03-23,172.0,172.0,172.0,172.0,1000.0
2017-03-22,170.0,171.0,170.0,171.0,12000.0
2017-03-21,173.0,173.0,171.0,171.0,10000.0
2017-03-17,175.0,175.0,173.0,174.0,13000.0
2017-03-16,175.0,177.0,175.0,177.0,6000.0
2017-03-15,179.0,179.0,176.0,176.0,9000.0
2017-03-14,,,,,0.0
2017-03-13,181.0,184.0,180.0,180.0,24000.0
2017-03-10,182.0,182.0,182.0,182.0,2000.0
2017-03-09,185.0,185.0,183.0,183.0,19000.0
2017-03-08,181.0,189.0,180.0,187.0,55000.0
2017-03-07,179.0,182.0,179.0,182.0,6000.0
2017-03-06,182.0,182.0,177.0,178.0,18000.0
2017-03-03,183.0,183.0,182.0,182.0,2000.0
2017-03-02,182.0,184.0,182.0,183.0,8000.0
2017-03-01,179.0,181.0,178.0,181.0,12000.0
2017-02-28,180.0,180.0,180.0,180.0,8000.0
2017-02-27,179.0,180.0,178.0,180.0,6000.0
2017-02-24,175.0,181.0,175.0,180.0,20000.0
2017-02-23,175.0,176.0,174.0,174.0,6000.0
2017-02-22,177.0,177.0,176.0,177.0,4000.0
2017-02-21,180.0,180.0,178.0,178.0,4000.0
2017-02-20,179.0,180.0,179.0,180.0,6000.0
2017-02-17,176.0,176.0,176.0,176.0,8000.0
2017-02-16,178.0,178.0,177.0,178.0,6000.0
2017-02-15,180.0,180.0,179.0,179.0,3000.0
2017-02-14,183.0,183.0,177.0,181.0,35000.0
2017-02-13,173.0,184.0,173.0,181.0,76000.0
2017-02-10,171.0,172.0,171.0,172.0,12000.0
2017-02-09,172.0,172.0,171.0,172.0,4000.0
2017-02-08,173.0,173.0,171.0,171.0,13000.0
2017-02-07,175.0,179.0,174.0,174.0,47000.0
2017-02-06,172.0,174.0,172.0,174.0,22000.0
2017-02-03,171.0,172.0,171.0,172.0,15000.0
2017-02-02,173.0,173.0,171.0,172.0,9000.0
2017-02-01,173.0,173.0,171.0,173.0,8000.0
2017-01-31,176.0,177.0,171.0,173.0,56000.0
2017-01-30,168.0,197.0,167.0,175.0,385000.0
2017-01-27,168.0,168.0,168.0,168.0,9000.0
2017-01-26,173.0,173.0,168.0,171.0,16000.0
2017-01-25,168.0,172.0,168.0,170.0,10000.0
2017-01-24,163.0,174.0,163.0,170.0,44000.0
2017-01-23,161.0,165.0,161.0,165.0,6000.0
2017-01-20,162.0,162.0,162.0,162.0,4000.0
2017-01-19,160.0,163.0,159.0,163.0,12000.0
2017-01-18,161.0,161.0,160.0,160.0,5000.0
2017-01-17,162.0,162.0,162.0,162.0,3000.0
2017-01-16,168.0,168.0,163.0,165.0,19000.0
2017-01-13,165.0,168.0,163.0,168.0,20000.0
2017-01-12,165.0,165.0,163.0,163.0,8000.0
2017-01-11,164.0,165.0,162.0,165.0,13000.0
2017-01-10,170.0,171.0,163.0,163.0,83000.0
2017-01-06,162.0,162.0,160.0,160.0,17000.0
2017-01-05,160.0,160.0,159.0,160.0,4000.0
2017-01-04,159.0,159.0,158.0,158.0,6000.0
2016-12-30,159.0,159.0,158.0,158.0,6000.0
2016-12-29,159.0,159.0,158.0,159.0,5000.0
2016-12-28,,,,,0.0
2016-12-27,162.0,162.0,160.0,160.0,18000.0
2016-12-26,164.0,164.0,160.0,160.0,6000.0
2016-12-22,158.0,159.0,158.0,159.0,6000.0
2016-12-21,160.0,160.0,160.0,160.0,5000.0
2016-12-20,158.0,161.0,158.0,161.0,5000.0
2016-12-19,162.0,162.0,162.0,162.0,6000.0
2016-12-16,162.0,162.0,162.0,162.0,2000.0
2016-12-15,,,,,0.0
2016-12-14,163.0,163.0,163.0,163.0,2000.0
2016-12-13,162.0,163.0,162.0,163.0,4000.0
2016-12-12,164.0,165.0,164.0,165.0,4000.0
2016-12-09,166.0,166.0,161.0,161.0,5000.0
2016-12-08,163.0,163.0,162.0,162.0,7000.0
2016-12-07,163.0,163.0,163.0,163.0,1000.0
2016-12-06,,,,,0.0
2016-12-05,163.0,163.0,163.0,163.0,1000.0
2016-12-02,164.0,166.0,162.0,166.0,17000.0
2016-12-01,163.0,163.0,159.0,162.0,51000.0
