Date,Open,High,Low,Close,Volume
2017-03-30,,,,,0.0
2017-03-29,10810.0,10810.0,10810.0,10810.0,1.0
2017-03-28,10800.0,10800.0,10780.0,10780.0,11.0
2017-03-27,,,,,0.0
2017-03-24,10760.0,10760.0,10760.0,10760.0,1.0
2017-03-23,10740.0,10740.0,10740.0,10740.0,47.0
2017-03-22,,,,,0.0
2017-03-21,10930.0,10930.0,10930.0,10930.0,8.0
2017-03-17,10960.0,10960.0,10960.0,10960.0,2.0
2017-03-16,10870.0,10870.0,10860.0,10860.0,2.0
2017-03-15,10800.0,10850.0,10800.0,10850.0,3.0
2017-03-14,10920.0,10920.0,10890.0,10890.0,8.0
2017-03-13,,,,,0.0
2017-03-10,,,,,0.0
2017-03-09,10600.0,10600.0,10600.0,10600.0,1.0
2017-03-08,10610.0,10610.0,10570.0,10580.0,29.0
2017-03-07,10990.0,10990.0,10990.0,10990.0,11.0
2017-03-06,10600.0,10600.0,10600.0,10600.0,1.0
2017-03-03,10640.0,10640.0,10600.0,10600.0,15.0
2017-03-02,10630.0,10630.0,10630.0,10630.0,2.0
2017-03-01,10460.0,10460.0,10460.0,10460.0,1.0
2017-02-28,10350.0,10350.0,10340.0,10340.0,79.0
2017-02-27,,,,,0.0
2017-02-24,,,,,0.0
2017-02-23,10500.0,10500.0,10500.0,10500.0,1.0
2017-02-22,10600.0,10600.0,10500.0,10500.0,9.0
2017-02-21,10500.0,10500.0,10500.0,10500.0,1.0
2017-02-20,10570.0,10570.0,10480.0,10530.0,66.0
2017-02-17,10570.0,10570.0,10560.0,10560.0,2.0
2017-02-16,10570.0,10590.0,10570.0,10580.0,10.0
2017-02-15,10180.0,10530.0,10180.0,10530.0,33.0
2017-02-14,,,,,0.0
2017-02-13,,,,,0.0
2017-02-10,,,,,0.0
2017-02-09,,,,,0.0
2017-02-08,10200.0,10360.0,10200.0,10360.0,35.0
2017-02-07,,,,,0.0
2017-02-06,,,,,0.0
2017-02-03,,,,,0.0
2017-02-02,,,,,0.0
2017-02-01,10380.0,10380.0,10380.0,10380.0,4.0
2017-01-31,,,,,0.0
2017-01-30,10500.0,10530.0,10500.0,10530.0,3.0
2017-01-27,10570.0,10570.0,10520.0,10550.0,5.0
2017-01-26,10470.0,10470.0,10470.0,10470.0,4.0
2017-01-25,,,,,0.0
2017-01-24,,,,,0.0
2017-01-23,,,,,0.0
2017-01-20,,,,,0.0
2017-01-19,,,,,0.0
2017-01-18,10270.0,10270.0,10270.0,10270.0,1.0
2017-01-17,,,,,0.0
2017-01-16,10260.0,10260.0,10260.0,10260.0,11.0
2017-01-13,,,,,0.0
2017-01-12,,,,,0.0
2017-01-11,10400.0,10400.0,10400.0,10400.0,1.0
2017-01-10,10350.0,10350.0,10350.0,10350.0,1.0
2017-01-06,10460.0,10460.0,10460.0,10460.0,1.0
2017-01-05,10280.0,10440.0,10280.0,10440.0,33.0
2017-01-04,10330.0,10330.0,10330.0,10330.0,1.0
