Date,Open,High,Low,Close,Volume
2017-03-30,,,,,0.0
2017-03-29,,,,,0.0
2017-03-28,,,,,0.0
2017-03-27,1120.0,1120.0,1100.0,1100.0,670.0
2017-03-24,1130.0,1130.0,1130.0,1130.0,200.0
2017-03-23,,,,,0.0
2017-03-22,1120.0,1120.0,1120.0,1120.0,10.0
2017-03-21,,,,,0.0
2017-03-17,,,,,0.0
2017-03-16,,,,,0.0
2017-03-15,,,,,0.0
2017-03-14,1133.0,1133.0,1133.0,1133.0,310.0
2017-03-13,,,,,0.0
2017-03-10,1103.0,1103.0,1100.0,1100.0,1170.0
2017-03-09,,,,,0.0
2017-03-08,,,,,0.0
2017-03-07,,,,,0.0
2017-03-06,1200.0,1200.0,1200.0,1200.0,120.0
2017-03-03,,,,,0.0
2017-03-02,,,,,0.0
2017-03-01,,,,,0.0
2017-02-28,,,,,0.0
2017-02-27,,,,,0.0
2017-02-24,,,,,0.0
2017-02-23,,,,,0.0
2017-02-22,,,,,0.0
2017-02-21,,,,,0.0
2017-02-20,,,,,0.0
2017-02-17,,,,,0.0
2017-02-16,,,,,0.0
2017-02-15,,,,,0.0
2017-02-14,,,,,0.0
2017-02-13,1102.0,1102.0,1102.0,1102.0,30.0
2017-02-10,1101.0,1102.0,1101.0,1102.0,20.0
2017-02-09,,,,,0.0
2017-02-08,,,,,0.0
2017-02-07,,,,,0.0
2017-02-06,1198.0,1198.0,1198.0,1198.0,30.0
2017-02-03,,,,,0.0
2017-02-02,1110.0,1130.0,1110.0,1130.0,90.0
2017-02-01,,,,,0.0
2017-01-31,,,,,0.0
2017-01-30,,,,,0.0
2017-01-27,1102.0,1102.0,1100.0,1100.0,660.0
2017-01-26,,,,,0.0
2017-01-25,,,,,0.0
2017-01-24,,,,,0.0
2017-01-23,1263.0,1263.0,1101.0,1101.0,50.0
2017-01-20,1200.0,1200.0,1200.0,1200.0,20.0
2017-01-19,,,,,0.0
2017-01-18,,,,,0.0
2017-01-17,,,,,0.0
2017-01-16,,,,,0.0
2017-01-13,,,,,0.0
2017-01-12,1200.0,1200.0,1200.0,1200.0,20.0
2017-01-11,,,,,0.0
2017-01-10,,,,,0.0
2017-01-06,1289.0,1289.0,1109.0,1109.0,210.0
2017-01-05,,,,,0.0
2017-01-04,,,,,0.0
2016-12-30,1289.0,1289.0,1289.0,1289.0,10.0
2016-12-29,1240.0,1290.0,1240.0,1290.0,70.0
2016-12-28,1150.0,1150.0,1150.0,1150.0,20.0
2016-12-27,,,,,0.0
2016-12-26,,,,,0.0
2016-12-22,,,,,0.0
2016-12-21,,,,,0.0
2016-12-20,,,,,0.0
2016-12-19,,,,,0.0
2016-12-16,,,,,0.0
2016-12-15,,,,,0.0
2016-12-14,,,,,0.0
2016-12-13,,,,,0.0
2016-12-12,,,,,0.0
2016-12-09,,,,,0.0
2016-12-08,,,,,0.0
2016-12-07,,,,,0.0
2016-12-06,,,,,0.0
2016-12-05,1081.0,1081.0,1081.0,1081.0,10.0
2016-12-02,,,,,0.0
2016-12-01,,,,,0.0
2016-11-30,,,,,0.0
2016-11-29,,,,,0.0
2016-11-28,,,,,0.0
2016-11-25,,,,,0.0
2016-11-24,,,,,0.0
2016-11-22,1520.0,1520.0,1258.0,1258.0,840.0
2016-11-21,1150.0,1420.0,1150.0,1420.0,150.0
2016-11-18,,,,,0.0
2016-11-17,,,,,0.0
2016-11-16,,,,,0.0
2016-11-15,,,,,0.0
2016-11-14,,,,,0.0
2016-11-11,,,,,0.0
2016-11-10,1196.0,1200.0,1196.0,1200.0,260.0
2016-11-09,,,,,0.0
2016-11-08,,,,,0.0
2016-11-07,,,,,0.0
2016-11-04,,,,,0.0
2016-11-02,,,,,0.0
2016-11-01,,,,,0.0
2016-10-31,,,,,0.0
2016-10-28,,,,,0.0
2016-10-27,,,,,0.0
2016-10-26,,,,,0.0
2016-10-25,,,,,0.0
2016-10-24,,,,,0.0
2016-10-21,,,,,0.0
2016-10-20,,,,,0.0
2016-10-19,,,,,0.0
2016-10-18,1040.0,1040.0,1040.0,1040.0,300.0
2016-10-17,,,,,0.0
2016-10-14,,,,,0.0
2016-10-13,,,,,0.0
2016-10-12,,,,,0.0
2016-10-11,1245.0,1245.0,966.0,966.0,420.0
2016-10-07,960.0,960.0,960.0,960.0,100.0
2016-10-06,,,,,0.0
2016-10-05,,,,,0.0
2016-10-04,1104.0,1104.0,1104.0,1104.0,100.0
2016-10-03,,,,,0.0
2016-09-30,,,,,0.0
2016-09-29,,,,,0.0
2016-09-28,,,,,0.0
2016-09-27,1105.0,1105.0,1105.0,1105.0,200.0
2016-09-26,,,,,0.0
2016-09-23,,,,,0.0
2016-09-21,,,,,0.0
2016-09-20,,,,,0.0
2016-09-16,,,,,0.0
2016-09-15,,,,,0.0
2016-09-14,,,,,0.0
2016-09-13,,,,,0.0
2016-09-12,,,,,0.0
2016-09-09,,,,,0.0
2016-09-08,1110.0,1110.0,1110.0,1110.0,250.0
2016-09-07,,,,,0.0
2016-09-06,1077.0,1077.0,1077.0,1077.0,20.0
2016-09-05,,,,,0.0
2016-09-02,,,,,0.0
2016-09-01,,,,,0.0
2016-08-31,,,,,0.0
2016-08-30,,,,,0.0
2016-08-29,1077.0,1077.0,1077.0,1077.0,10.0
2016-08-26,,,,,0.0
2016-08-25,1100.0,1130.0,980.0,995.0,280.0
2016-08-24,,,,,0.0
2016-08-23,,,,,0.0
2016-08-22,,,,,0.0
2016-08-19,,,,,0.0
2016-08-18,1266.0,1266.0,1266.0,1266.0,100.0
2016-08-17,,,,,0.0
2016-08-16,,,,,0.0
2016-08-15,,,,,0.0
2016-08-12,,,,,0.0
2016-08-10,,,,,0.0
2016-08-09,,,,,0.0
2016-08-08,,,,,0.0
2016-08-05,1105.0,1105.0,1105.0,1105.0,50.0
2016-08-04,,,,,0.0
2016-08-03,,,,,0.0
2016-08-02,,,,,0.0
2016-08-01,1405.0,1405.0,1405.0,1405.0,200.0
2016-07-29,,,,,0.0
2016-07-28,,,,,0.0
2016-07-27,,,,,0.0
2016-07-26,1145.0,1145.0,1110.0,1140.0,250.0
2016-07-25,,,,,0.0
