Date,Open,High,Low,Close,Volume
2017-03-30,579.0,579.0,571.0,571.0,700.0
2017-03-29,571.0,574.0,570.0,570.0,2800.0
2017-03-28,581.0,583.0,581.0,582.0,12800.0
2017-03-27,582.0,586.0,581.0,581.0,14300.0
2017-03-24,585.0,589.0,581.0,582.0,6300.0
2017-03-23,583.0,583.0,580.0,583.0,1500.0
2017-03-22,578.0,581.0,573.0,581.0,2400.0
2017-03-21,581.0,583.0,580.0,580.0,3600.0
2017-03-17,580.0,582.0,577.0,580.0,4300.0
2017-03-16,578.0,578.0,575.0,577.0,4600.0
2017-03-15,579.0,582.0,578.0,578.0,12200.0
2017-03-14,581.0,581.0,578.0,578.0,1100.0
2017-03-13,583.0,583.0,579.0,581.0,5700.0
2017-03-10,579.0,583.0,578.0,581.0,4400.0
2017-03-09,580.0,580.0,578.0,578.0,2400.0
2017-03-08,580.0,583.0,580.0,583.0,3000.0
2017-03-07,580.0,580.0,576.0,579.0,2900.0
2017-03-06,580.0,580.0,577.0,579.0,2300.0
2017-03-03,588.0,588.0,578.0,578.0,6600.0
2017-03-02,580.0,587.0,576.0,581.0,12700.0
2017-03-01,580.0,582.0,579.0,579.0,3200.0
2017-02-28,590.0,590.0,575.0,575.0,12600.0
2017-02-27,587.0,587.0,581.0,583.0,5000.0
2017-02-24,589.0,589.0,575.0,586.0,11700.0
2017-02-23,569.0,589.0,555.0,588.0,12600.0
2017-02-22,570.0,570.0,565.0,568.0,4800.0
2017-02-21,568.0,570.0,567.0,568.0,4100.0
2017-02-20,568.0,568.0,561.0,567.0,4700.0
2017-02-17,567.0,571.0,566.0,569.0,1200.0
2017-02-16,567.0,567.0,567.0,567.0,100.0
2017-02-15,568.0,570.0,566.0,567.0,8100.0
2017-02-14,575.0,578.0,566.0,568.0,6700.0
2017-02-13,560.0,580.0,559.0,575.0,5400.0
2017-02-10,570.0,570.0,540.0,560.0,10200.0
2017-02-09,574.0,574.0,574.0,574.0,1000.0
2017-02-08,570.0,574.0,564.0,574.0,1500.0
2017-02-07,567.0,574.0,565.0,565.0,2700.0
2017-02-06,570.0,570.0,555.0,567.0,3100.0
2017-02-03,574.0,576.0,553.0,576.0,3300.0
2017-02-02,595.0,595.0,572.0,574.0,6600.0
2017-02-01,561.0,598.0,558.0,598.0,9700.0
2017-01-31,553.0,566.0,552.0,558.0,7100.0
2017-01-30,555.0,555.0,551.0,551.0,4700.0
2017-01-27,557.0,557.0,547.0,550.0,2800.0
2017-01-26,559.0,559.0,546.0,547.0,6700.0
2017-01-25,541.0,543.0,539.0,543.0,5600.0
2017-01-24,534.0,539.0,534.0,539.0,4500.0
2017-01-23,538.0,539.0,534.0,534.0,3600.0
2017-01-20,537.0,539.0,535.0,539.0,1500.0
2017-01-19,535.0,537.0,535.0,537.0,2500.0
2017-01-18,535.0,538.0,531.0,538.0,3200.0
2017-01-17,537.0,540.0,534.0,540.0,1900.0
2017-01-16,540.0,540.0,535.0,537.0,6600.0
2017-01-13,540.0,540.0,534.0,540.0,2100.0
2017-01-12,540.0,540.0,535.0,540.0,4200.0
2017-01-11,537.0,540.0,537.0,540.0,5400.0
2017-01-10,539.0,539.0,538.0,539.0,2500.0
2017-01-06,539.0,539.0,536.0,539.0,7500.0
2017-01-05,535.0,539.0,535.0,539.0,2000.0
2017-01-04,530.0,534.0,528.0,534.0,3800.0
2016-12-30,525.0,529.0,522.0,525.0,1100.0
2016-12-29,537.0,537.0,525.0,525.0,5900.0
2016-12-28,528.0,538.0,527.0,528.0,2700.0
2016-12-27,527.0,528.0,526.0,527.0,5300.0
2016-12-26,525.0,528.0,520.0,528.0,10200.0
2016-12-22,525.0,526.0,525.0,525.0,2100.0
2016-12-21,535.0,535.0,525.0,531.0,9000.0
2016-12-20,523.0,525.0,523.0,525.0,13400.0
2016-12-19,525.0,525.0,520.0,525.0,4700.0
2016-12-16,529.0,532.0,509.0,520.0,13800.0
2016-12-15,542.0,544.0,520.0,531.0,45300.0
2016-12-14,535.0,543.0,535.0,540.0,11500.0
2016-12-13,529.0,541.0,528.0,532.0,15100.0
2016-12-12,519.0,527.0,519.0,527.0,12000.0
2016-12-09,509.0,514.0,508.0,510.0,3800.0
