Date,Open,High,Low,Close,Volume
2017-03-30,9788.0,9838.0,9666.0,9684.0,1073000.0
2017-03-29,9832.0,9868.0,9776.0,9823.0,1025600.0
2017-03-28,9652.0,9789.0,9625.0,9779.0,1501100.0
2017-03-27,9485.0,9577.0,9485.0,9559.0,932100.0
2017-03-24,9504.0,9660.0,9502.0,9635.0,1242800.0
2017-03-23,9450.0,9539.0,9410.0,9494.0,1012100.0
2017-03-22,9500.0,9576.0,9470.0,9470.0,1269300.0
2017-03-21,9735.0,9735.0,9659.0,9698.0,1024800.0
2017-03-17,9638.0,9725.0,9620.0,9663.0,1308500.0
2017-03-16,9582.0,9692.0,9577.0,9677.0,920800.0
2017-03-15,9580.0,9672.0,9567.0,9648.0,839500.0
2017-03-14,9726.0,9731.0,9648.0,9672.0,775500.0
2017-03-13,9705.0,9760.0,9677.0,9728.0,731300.0
2017-03-10,9596.0,9691.0,9564.0,9677.0,1937200.0
2017-03-09,9685.0,9689.0,9562.0,9610.0,1005000.0
2017-03-08,9672.0,9698.0,9622.0,9652.0,976700.0
2017-03-07,9630.0,9707.0,9616.0,9658.0,1076300.0
2017-03-06,9726.0,9734.0,9642.0,9690.0,878500.0
2017-03-03,9878.0,9880.0,9750.0,9798.0,1233700.0
2017-03-02,10025.0,10035.0,9878.0,9893.0,1345200.0
2017-03-01,9572.0,9876.0,9563.0,9850.0,2135000.0
2017-02-28,9603.0,9648.0,9502.0,9503.0,1839000.0
2017-02-27,9619.0,9638.0,9491.0,9560.0,1535900.0
2017-02-24,9811.0,9819.0,9742.0,9754.0,1141500.0
2017-02-23,9904.0,9930.0,9840.0,9886.0,924600.0
2017-02-22,9930.0,9939.0,9811.0,9813.0,1129400.0
2017-02-21,9890.0,9925.0,9850.0,9919.0,757700.0
2017-02-20,9798.0,9900.0,9730.0,9865.0,1040600.0
2017-02-17,9801.0,9909.0,9786.0,9893.0,1549100.0
2017-02-16,9718.0,9825.0,9703.0,9815.0,1124000.0
2017-02-15,9710.0,9781.0,9665.0,9718.0,1300700.0
2017-02-14,9793.0,9819.0,9630.0,9635.0,1138300.0
2017-02-13,9850.0,9862.0,9721.0,9750.0,1572700.0
2017-02-10,9745.0,9828.0,9686.0,9815.0,2149600.0
2017-02-09,9600.0,9707.0,9563.0,9582.0,1319700.0
2017-02-08,9485.0,9660.0,9485.0,9652.0,1234900.0
2017-02-07,9490.0,9539.0,9390.0,9505.0,1654600.0
2017-02-06,9701.0,9714.0,9512.0,9590.0,1782600.0
2017-02-03,9776.0,9810.0,9669.0,9731.0,1247500.0
2017-02-02,9800.0,9812.0,9678.0,9725.0,1910200.0
2017-02-01,9723.0,9794.0,9673.0,9766.0,1708800.0
2017-01-31,9731.0,9838.0,9650.0,9747.0,2004900.0
2017-01-30,9890.0,9909.0,9742.0,9791.0,1923000.0
2017-01-27,10000.0,10010.0,9814.0,9890.0,2976200.0
2017-01-26,9980.0,10120.0,9930.0,10100.0,2465100.0
2017-01-25,9800.0,9847.0,9736.0,9786.0,1509900.0
2017-01-24,9607.0,9699.0,9600.0,9634.0,1634200.0
2017-01-23,9604.0,9683.0,9510.0,9607.0,2012800.0
2017-01-20,9597.0,9715.0,9581.0,9655.0,1698100.0
2017-01-19,9670.0,9720.0,9572.0,9618.0,1886700.0
2017-01-18,9455.0,9587.0,9346.0,9572.0,2439700.0
2017-01-17,9452.0,9459.0,9315.0,9340.0,1765300.0
2017-01-16,9424.0,9524.0,9420.0,9458.0,903100.0
2017-01-13,9450.0,9479.0,9405.0,9472.0,1295700.0
2017-01-12,9480.0,9510.0,9326.0,9440.0,1456700.0
2017-01-11,9389.0,9480.0,9333.0,9448.0,1159100.0
2017-01-10,9437.0,9437.0,9290.0,9333.0,1436700.0
2017-01-06,9275.0,9458.0,9270.0,9437.0,1219100.0
2017-01-05,9435.0,9437.0,9277.0,9298.0,1714800.0
2017-01-04,9158.0,9447.0,9131.0,9447.0,1447500.0
