Date,Open,High,Low,Close,Volume
2017-03-30,106800.0,107700.0,106800.0,107700.0,517.0
2017-03-29,106800.0,107700.0,106600.0,107000.0,708.0
2017-03-28,106500.0,106900.0,106200.0,106400.0,679.0
2017-03-27,106800.0,106800.0,106200.0,106500.0,528.0
2017-03-24,106400.0,106600.0,106100.0,106100.0,451.0
2017-03-23,107000.0,107000.0,106100.0,106100.0,615.0
2017-03-22,107100.0,107200.0,106400.0,106400.0,696.0
2017-03-21,108000.0,108100.0,107000.0,107000.0,707.0
2017-03-17,107300.0,107800.0,106900.0,107800.0,480.0
2017-03-16,106600.0,106900.0,106400.0,106900.0,677.0
2017-03-15,106700.0,107000.0,106500.0,107000.0,600.0
2017-03-14,107700.0,107700.0,106500.0,107200.0,1289.0
2017-03-13,107900.0,107900.0,107100.0,107700.0,781.0
2017-03-10,107600.0,108200.0,107500.0,107500.0,560.0
2017-03-09,107700.0,107900.0,107200.0,107500.0,874.0
2017-03-08,108100.0,108500.0,107700.0,107700.0,894.0
2017-03-07,108900.0,108900.0,108200.0,108200.0,430.0
2017-03-06,108700.0,109100.0,108400.0,108500.0,435.0
2017-03-03,109300.0,109300.0,108400.0,108400.0,449.0
2017-03-02,109600.0,109600.0,108600.0,108600.0,445.0
2017-03-01,109700.0,110100.0,108700.0,109000.0,709.0
2017-02-28,110200.0,110200.0,109700.0,109700.0,284.0
2017-02-27,109900.0,110200.0,109700.0,109900.0,802.0
2017-02-24,109300.0,109700.0,109100.0,109700.0,797.0
2017-02-23,108700.0,109300.0,108700.0,109300.0,547.0
2017-02-22,108900.0,109000.0,108500.0,108600.0,428.0
2017-02-21,108700.0,108900.0,108500.0,108600.0,323.0
2017-02-20,108500.0,108800.0,108300.0,108700.0,488.0
2017-02-17,109000.0,109100.0,108500.0,108500.0,299.0
2017-02-16,108500.0,109100.0,108400.0,108700.0,329.0
2017-02-15,108800.0,108800.0,108300.0,108600.0,222.0
2017-02-14,108800.0,109100.0,108300.0,108400.0,289.0
2017-02-13,108000.0,108800.0,108000.0,108300.0,353.0
2017-02-10,108200.0,108400.0,107800.0,107800.0,485.0
2017-02-09,108600.0,108800.0,107800.0,107800.0,502.0
