Date,Open,High,Low,Close,Volume
2017-03-30,4095.0,4130.0,4070.0,4115.0,23500.0
2017-03-29,3770.0,3770.0,3720.0,3750.0,15400.0
2017-03-28,3765.0,3775.0,3755.0,3765.0,6100.0
2017-03-27,3795.0,3795.0,3765.0,3765.0,33200.0
2017-03-24,3850.0,3855.0,3780.0,3810.0,18500.0
2017-03-23,3855.0,3865.0,3850.0,3865.0,7800.0
2017-03-22,3840.0,3930.0,3810.0,3850.0,22400.0
2017-03-21,3535.0,3670.0,3535.0,3565.0,88400.0
2017-03-17,3230.0,3230.0,3230.0,3230.0,2200.0
2017-03-16,2740.0,2740.0,2723.0,2730.0,8700.0
2017-03-15,2740.0,2750.0,2740.0,2750.0,1100.0
2017-03-14,2752.0,2755.0,2752.0,2755.0,400.0
2017-03-13,2773.0,2780.0,2755.0,2760.0,8000.0
2017-03-10,2756.0,2770.0,2756.0,2768.0,3300.0
2017-03-09,2780.0,2780.0,2750.0,2760.0,1500.0
2017-03-08,,,,,0.0
2017-03-07,,,,,0.0
2017-03-06,,,,,0.0
2017-03-03,2798.0,2798.0,2798.0,2798.0,100.0
2017-03-02,2785.0,2798.0,2781.0,2798.0,2100.0
2017-03-01,2780.0,2785.0,2776.0,2780.0,1700.0
2017-02-28,2777.0,2780.0,2777.0,2780.0,1500.0
2017-02-27,2795.0,2798.0,2785.0,2795.0,2900.0
2017-02-24,2781.0,2781.0,2771.0,2773.0,1200.0
2017-02-23,2794.0,2794.0,2775.0,2781.0,3900.0
2017-02-22,2799.0,2799.0,2797.0,2799.0,6200.0
2017-02-21,2784.0,2800.0,2784.0,2787.0,7100.0
2017-02-20,2783.0,2785.0,2783.0,2785.0,2100.0
2017-02-17,2787.0,2788.0,2780.0,2785.0,2100.0
2017-02-16,2795.0,2800.0,2744.0,2780.0,10000.0
2017-02-15,2791.0,2792.0,2790.0,2792.0,3100.0
2017-02-14,2785.0,2791.0,2778.0,2789.0,2700.0
2017-02-13,2784.0,2784.0,2779.0,2779.0,12800.0
2017-02-10,2799.0,2799.0,2784.0,2784.0,1800.0
