Date,Open,High,Low,Close,Volume
2017-03-30,29070.0,29100.0,28900.0,28940.0,147.0
2017-03-29,29080.0,29170.0,29050.0,29170.0,172.0
2017-03-28,29070.0,29280.0,29010.0,29100.0,166.0
2017-03-27,29110.0,29280.0,28600.0,29100.0,307.0
2017-03-24,29200.0,29350.0,29120.0,29350.0,100.0
2017-03-23,29140.0,29590.0,29140.0,29340.0,169.0
2017-03-22,29480.0,29500.0,29100.0,29290.0,253.0
2017-03-21,29610.0,29610.0,29500.0,29580.0,62.0
2017-03-17,29640.0,29640.0,29520.0,29610.0,171.0
2017-03-16,29390.0,29600.0,29380.0,29500.0,360.0
2017-03-15,29660.0,29660.0,29380.0,29490.0,235.0
2017-03-14,29660.0,29680.0,29500.0,29600.0,119.0
2017-03-13,29480.0,29650.0,29450.0,29630.0,221.0
2017-03-10,29280.0,29660.0,29280.0,29660.0,872.0
2017-03-09,29260.0,29300.0,29170.0,29270.0,126.0
2017-03-08,29280.0,29280.0,29260.0,29260.0,63.0
2017-03-07,29290.0,29290.0,29130.0,29140.0,51.0
2017-03-06,29040.0,29270.0,29040.0,29270.0,95.0
2017-03-03,29390.0,29390.0,29040.0,29040.0,346.0
2017-03-02,29350.0,29490.0,29140.0,29240.0,363.0
2017-03-01,29150.0,29330.0,29150.0,29310.0,105.0
2017-02-28,29180.0,29250.0,29140.0,29140.0,170.0
2017-02-27,29050.0,29300.0,29050.0,29300.0,286.0
2017-02-24,29220.0,29220.0,29040.0,29220.0,137.0
2017-02-23,29400.0,29400.0,29220.0,29220.0,134.0
2017-02-22,29350.0,29390.0,29300.0,29370.0,266.0
2017-02-21,29200.0,29350.0,29200.0,29290.0,298.0
2017-02-20,29150.0,29370.0,29030.0,29110.0,467.0
2017-02-17,29170.0,29220.0,29050.0,29050.0,419.0
2017-02-16,29100.0,29300.0,29030.0,29300.0,513.0
2017-02-15,28890.0,29250.0,28800.0,29030.0,1120.0
2017-02-14,28200.0,28410.0,28200.0,28390.0,454.0
2017-02-13,27780.0,28280.0,27400.0,28280.0,903.0
2017-02-10,27310.0,27460.0,27220.0,27400.0,243.0
2017-02-09,27050.0,27280.0,27050.0,27100.0,385.0
2017-02-08,27360.0,27360.0,27000.0,27150.0,182.0
2017-02-07,27060.0,27300.0,27000.0,27000.0,235.0
2017-02-06,27400.0,27400.0,27220.0,27300.0,242.0
2017-02-03,27230.0,27380.0,27200.0,27230.0,63.0
2017-02-02,27100.0,27320.0,27100.0,27230.0,189.0
2017-02-01,27320.0,27360.0,27100.0,27310.0,174.0
2017-01-31,27500.0,27500.0,27200.0,27370.0,164.0
2017-01-30,27700.0,27760.0,27470.0,27550.0,107.0
2017-01-27,27470.0,27900.0,27470.0,27770.0,131.0
2017-01-26,27560.0,27560.0,27400.0,27550.0,163.0
2017-01-25,27400.0,27510.0,27300.0,27380.0,259.0
2017-01-24,27030.0,27320.0,26950.0,27220.0,464.0
2017-01-23,27680.0,27680.0,27400.0,27570.0,127.0
2017-01-20,27500.0,27600.0,27410.0,27520.0,313.0
2017-01-19,27500.0,27800.0,27500.0,27600.0,195.0
2017-01-18,27430.0,27650.0,27200.0,27410.0,274.0
2017-01-17,27840.0,28200.0,27390.0,27390.0,292.0
2017-01-16,28000.0,28100.0,27820.0,27830.0,417.0
2017-01-13,28150.0,28300.0,28150.0,28250.0,208.0
2017-01-12,28450.0,28450.0,28230.0,28420.0,386.0
2017-01-11,28700.0,28840.0,28360.0,28580.0,262.0
2017-01-10,28780.0,28800.0,28550.0,28700.0,412.0
2017-01-06,28600.0,28870.0,28600.0,28790.0,177.0
2017-01-05,29000.0,29000.0,28560.0,28640.0,315.0
2017-01-04,28810.0,29000.0,28520.0,28780.0,403.0
2016-12-30,28680.0,28700.0,28500.0,28660.0,336.0
2016-12-29,28770.0,28770.0,28500.0,28700.0,366.0
2016-12-28,28530.0,28770.0,28420.0,28610.0,209.0
2016-12-27,28470.0,28670.0,28110.0,28310.0,689.0
2016-12-26,28620.0,28960.0,28170.0,28680.0,999.0
2016-12-22,29150.0,29150.0,28920.0,28970.0,738.0
2016-12-21,28730.0,29350.0,28730.0,29220.0,1278.0
2016-12-20,29120.0,29400.0,28610.0,28800.0,793.0
2016-12-19,29140.0,29340.0,29130.0,29130.0,916.0
2016-12-16,29570.0,29690.0,29360.0,29360.0,875.0
2016-12-15,29890.0,30100.0,29550.0,29570.0,792.0
2016-12-14,29780.0,29830.0,29600.0,29680.0,395.0
2016-12-13,29520.0,29730.0,29520.0,29700.0,1245.0
2016-12-12,30250.0,30500.0,29420.0,29740.0,867.0
2016-12-09,29630.0,30300.0,29630.0,30100.0,1104.0
2016-12-08,29520.0,29830.0,29460.0,29600.0,775.0
2016-12-07,29410.0,29780.0,29400.0,29480.0,560.0
2016-12-06,29600.0,29900.0,29450.0,29460.0,655.0
2016-12-05,29920.0,30100.0,29500.0,29510.0,835.0
2016-12-02,30400.0,30500.0,30000.0,30050.0,947.0
2016-12-01,30350.0,30600.0,30300.0,30550.0,931.0
2016-11-30,30000.0,30350.0,29800.0,30000.0,1405.0
2016-11-29,29530.0,29900.0,29430.0,29740.0,854.0
2016-11-28,29380.0,29550.0,29380.0,29410.0,515.0
2016-11-25,29310.0,29600.0,29310.0,29430.0,997.0
2016-11-24,29050.0,29240.0,29050.0,29240.0,794.0
2016-11-22,28350.0,28700.0,28300.0,28680.0,757.0
2016-11-21,28050.0,28400.0,28040.0,28230.0,365.0
2016-11-18,27770.0,28090.0,27770.0,28090.0,1021.0
2016-11-17,27720.0,27760.0,27500.0,27570.0,358.0
2016-11-16,27780.0,27840.0,27700.0,27700.0,353.0
2016-11-15,27780.0,27780.0,27350.0,27450.0,372.0
2016-11-14,27230.0,27700.0,27190.0,27700.0,1342.0
2016-11-11,26980.0,27230.0,26550.0,27230.0,1003.0
2016-11-10,26990.0,26990.0,26690.0,26760.0,420.0
2016-11-09,26970.0,26970.0,25260.0,25900.0,829.0
2016-11-08,26900.0,26900.0,26620.0,26620.0,170.0
2016-11-07,26100.0,26600.0,26100.0,26590.0,982.0
2016-11-04,26000.0,26040.0,25740.0,26040.0,617.0
2016-11-02,26280.0,26280.0,26040.0,26100.0,206.0
2016-11-01,26230.0,26230.0,26060.0,26130.0,781.0
2016-10-31,26100.0,26310.0,26050.0,26060.0,226.0
2016-10-28,26340.0,26340.0,26190.0,26210.0,204.0
2016-10-27,26150.0,26280.0,26150.0,26160.0,493.0
2016-10-26,26300.0,26370.0,26170.0,26170.0,192.0
2016-10-25,26200.0,26400.0,26200.0,26300.0,139.0
2016-10-24,26200.0,26430.0,26170.0,26190.0,720.0
