Date,Open,High,Low,Close,Volume
2017-03-30,520.0,520.0,513.0,517.0,300.0
2017-03-29,513.0,514.0,512.0,514.0,1000.0
2017-03-28,512.0,522.0,512.0,513.0,2500.0
2017-03-27,511.0,521.0,511.0,513.0,2300.0
2017-03-24,512.0,530.0,509.0,511.0,9200.0
2017-03-23,512.0,513.0,506.0,513.0,2600.0
2017-03-22,510.0,510.0,507.0,507.0,1000.0
2017-03-21,508.0,513.0,506.0,510.0,2500.0
2017-03-17,512.0,512.0,511.0,511.0,800.0
2017-03-16,512.0,517.0,512.0,512.0,1400.0
2017-03-15,516.0,518.0,505.0,512.0,5900.0
2017-03-14,519.0,519.0,517.0,517.0,200.0
2017-03-13,522.0,522.0,518.0,519.0,3400.0
2017-03-10,524.0,524.0,515.0,517.0,3700.0
2017-03-09,520.0,521.0,520.0,521.0,1200.0
2017-03-08,520.0,525.0,512.0,517.0,4400.0
2017-03-07,515.0,531.0,515.0,530.0,5800.0
2017-03-06,515.0,523.0,514.0,514.0,10800.0
2017-03-03,525.0,527.0,520.0,525.0,4400.0
2017-03-02,536.0,536.0,518.0,533.0,1700.0
2017-03-01,513.0,538.0,513.0,537.0,9600.0
2017-02-28,525.0,526.0,521.0,521.0,2400.0
2017-02-27,522.0,538.0,518.0,531.0,5100.0
2017-02-24,530.0,531.0,525.0,525.0,3000.0
2017-02-23,529.0,532.0,529.0,532.0,2400.0
2017-02-22,525.0,529.0,516.0,529.0,4800.0
2017-02-21,529.0,534.0,525.0,526.0,6200.0
2017-02-20,530.0,530.0,521.0,529.0,4400.0
2017-02-17,525.0,534.0,520.0,534.0,3400.0
2017-02-16,530.0,530.0,519.0,525.0,2900.0
2017-02-15,520.0,531.0,520.0,531.0,5600.0
2017-02-14,524.0,524.0,520.0,520.0,600.0
2017-02-13,520.0,525.0,520.0,520.0,12400.0
2017-02-10,524.0,528.0,517.0,520.0,9300.0
2017-02-09,523.0,523.0,519.0,519.0,4700.0
2017-02-08,516.0,516.0,514.0,516.0,4800.0
2017-02-07,516.0,519.0,514.0,514.0,2300.0
2017-02-06,524.0,524.0,514.0,519.0,8100.0
2017-02-03,519.0,519.0,508.0,515.0,3900.0
2017-02-02,527.0,530.0,509.0,511.0,14300.0
2017-02-01,523.0,527.0,519.0,527.0,2100.0
2017-01-31,519.0,533.0,519.0,523.0,6500.0
2017-01-30,524.0,525.0,520.0,525.0,2800.0
2017-01-27,516.0,524.0,516.0,524.0,2400.0
2017-01-26,525.0,525.0,516.0,516.0,7800.0
2017-01-25,519.0,527.0,517.0,525.0,7500.0
2017-01-24,511.0,516.0,511.0,516.0,1800.0
2017-01-23,527.0,527.0,508.0,511.0,6200.0
2017-01-20,511.0,518.0,509.0,518.0,1900.0
2017-01-19,509.0,521.0,509.0,521.0,5300.0
2017-01-18,500.0,512.0,495.0,512.0,6900.0
2017-01-17,513.0,516.0,498.0,505.0,8900.0
2017-01-16,522.0,522.0,509.0,509.0,5900.0
2017-01-13,520.0,522.0,519.0,520.0,3300.0
