Date,Open,High,Low,Close,Volume
2017-03-30,6450.0,6500.0,6450.0,6450.0,120.0
2017-03-29,6450.0,6450.0,6430.0,6450.0,32.0
2017-03-28,6410.0,6420.0,6370.0,6420.0,475.0
2017-03-27,6350.0,6360.0,6340.0,6360.0,460.0
2017-03-24,6430.0,6450.0,6400.0,6450.0,102.0
2017-03-23,6470.0,6470.0,6420.0,6440.0,535.0
2017-03-22,6470.0,6520.0,6410.0,6490.0,396.0
2017-03-21,6600.0,6620.0,6550.0,6570.0,885.0
2017-03-17,6630.0,6660.0,6590.0,6660.0,208.0
2017-03-16,6590.0,6640.0,6590.0,6640.0,374.0
2017-03-15,6620.0,6620.0,6600.0,6620.0,76.0
2017-03-14,6650.0,6650.0,6620.0,6650.0,105.0
2017-03-13,6650.0,6650.0,6610.0,6610.0,503.0
2017-03-10,6590.0,6640.0,6590.0,6630.0,2785.0
2017-03-09,6570.0,6580.0,6540.0,6550.0,196.0
2017-03-08,6540.0,6570.0,6510.0,6550.0,410.0
2017-03-07,6550.0,6580.0,6530.0,6570.0,68.0
2017-03-06,6590.0,6590.0,6540.0,6540.0,321.0
2017-03-03,6600.0,6600.0,6580.0,6590.0,167.0
2017-03-02,6570.0,6620.0,6570.0,6580.0,1782.0
2017-03-01,6500.0,6520.0,6460.0,6490.0,889.0
2017-02-28,6490.0,6490.0,6450.0,6480.0,237.0
2017-02-27,6460.0,6480.0,6430.0,6450.0,317.0
2017-02-24,6480.0,6510.0,6480.0,6500.0,61.0
2017-02-23,6510.0,6520.0,6500.0,6500.0,134.0
2017-02-22,6520.0,6520.0,6500.0,6520.0,349.0
2017-02-21,6510.0,6520.0,6480.0,6500.0,184.0
2017-02-20,6460.0,6520.0,6460.0,6490.0,792.0
2017-02-17,6460.0,6500.0,6460.0,6470.0,479.0
2017-02-16,6520.0,6530.0,6500.0,6510.0,73.0
2017-02-15,6480.0,6520.0,6470.0,6510.0,3108.0
2017-02-14,6450.0,6470.0,6430.0,6440.0,491.0
2017-02-13,6440.0,6450.0,6400.0,6450.0,856.0
2017-02-10,6370.0,6400.0,6370.0,6390.0,1051.0
2017-02-09,6290.0,6290.0,6250.0,6290.0,1169.0
2017-02-08,6330.0,6330.0,6260.0,6300.0,677.0
2017-02-07,6270.0,6270.0,6240.0,6250.0,440.0
2017-02-06,6320.0,6320.0,6280.0,6280.0,638.0
2017-02-03,6320.0,6320.0,6290.0,6310.0,58.0
2017-02-02,6310.0,6320.0,6260.0,6290.0,136.0
2017-02-01,6280.0,6310.0,6280.0,6310.0,553.0
2017-01-31,6320.0,6340.0,6300.0,6300.0,196.0
2017-01-30,6390.0,6430.0,6370.0,6380.0,2108.0
2017-01-27,6430.0,6450.0,6410.0,6430.0,1159.0
2017-01-26,6400.0,6420.0,6350.0,6390.0,1016.0
2017-01-25,6360.0,6380.0,6320.0,6380.0,343.0
2017-01-24,6350.0,6350.0,6220.0,6250.0,586.0
2017-01-23,6330.0,6350.0,6280.0,6290.0,487.0
2017-01-20,6350.0,6380.0,6330.0,6380.0,766.0
2017-01-19,6300.0,6360.0,6300.0,6330.0,821.0
2017-01-18,6280.0,6290.0,6210.0,6280.0,889.0
2017-01-17,6320.0,6350.0,6290.0,6290.0,355.0
2017-01-16,6370.0,6390.0,6320.0,6350.0,498.0
2017-01-13,6360.0,6400.0,6360.0,6370.0,671.0
2017-01-12,6420.0,6420.0,6340.0,6360.0,245.0
2017-01-11,6380.0,6410.0,6360.0,6410.0,1274.0
2017-01-10,6380.0,6400.0,6340.0,6380.0,634.0
2017-01-06,6380.0,6440.0,6360.0,6360.0,384.0
2017-01-05,6470.0,6470.0,6400.0,6400.0,497.0
2017-01-04,6420.0,6450.0,6380.0,6450.0,1488.0
2016-12-30,6330.0,6370.0,6310.0,6350.0,485.0
2016-12-29,6360.0,6360.0,6290.0,6320.0,1076.0
2016-12-28,6380.0,6420.0,6380.0,6390.0,1386.0
2016-12-27,6400.0,6400.0,6320.0,6370.0,3094.0
2016-12-26,6340.0,6420.0,6340.0,6400.0,1070.0
2016-12-22,6450.0,6450.0,6390.0,6420.0,4742.0
2016-12-21,6400.0,6480.0,6390.0,6420.0,7088.0
2016-12-20,6450.0,6450.0,6350.0,6360.0,722.0
2016-12-19,6460.0,6480.0,6460.0,6460.0,1218.0
2016-12-16,6480.0,6500.0,6470.0,6480.0,3527.0
