Date,Open,High,Low,Close,Volume
2017-03-30,491.0,501.0,473.0,475.0,783100.0
2017-03-29,491.0,523.0,487.0,507.0,551600.0
2017-03-28,500.0,500.0,480.0,484.0,381400.0
2017-03-27,502.0,521.0,475.0,484.0,1304900.0
2017-03-24,528.0,529.0,500.0,506.0,534900.0
2017-03-23,535.0,544.0,495.0,515.0,887100.0
2017-03-22,528.0,542.0,527.0,527.0,428700.0
2017-03-21,529.0,554.0,519.0,547.0,1039500.0
2017-03-17,605.0,605.0,521.0,534.0,2388700.0
2017-03-16,635.0,635.0,584.0,595.0,1385100.0
2017-03-15,650.0,658.0,568.0,645.0,1963200.0
2017-03-14,667.0,667.0,641.0,651.0,660900.0
2017-03-13,653.0,683.0,650.0,667.0,384400.0
2017-03-10,670.0,671.0,655.0,660.0,776800.0
2017-03-09,691.0,698.0,673.0,674.0,695800.0
2017-03-08,700.0,706.0,685.0,696.0,504900.0
2017-03-07,710.0,713.0,696.0,696.0,604900.0
2017-03-06,701.0,713.0,696.0,710.0,856500.0
2017-03-03,690.0,714.0,677.0,701.0,2440100.0
2017-03-02,680.0,695.0,665.0,695.0,721900.0
2017-03-01,691.0,702.0,674.0,680.0,972800.0
2017-02-28,695.0,697.0,676.0,697.0,1228300.0
2017-02-27,656.0,687.0,646.0,686.0,784400.0
2017-02-24,641.0,670.0,640.0,662.0,486300.0
2017-02-23,672.0,672.0,641.0,653.0,786100.0
2017-02-22,693.0,693.0,657.0,672.0,1187500.0
2017-02-21,686.0,699.0,672.0,686.0,626600.0
2017-02-20,698.0,708.0,673.0,690.0,961900.0
2017-02-17,682.0,696.0,673.0,696.0,859100.0
2017-02-16,676.0,682.0,668.0,682.0,274200.0
2017-02-15,681.0,693.0,665.0,678.0,897000.0
2017-02-14,690.0,690.0,667.0,681.0,719000.0
2017-02-13,648.0,689.0,646.0,689.0,898700.0
2017-02-10,672.0,674.0,623.0,651.0,1062500.0
2017-02-09,666.0,678.0,656.0,668.0,1066400.0
2017-02-08,680.0,683.0,670.0,676.0,1238500.0
2017-02-07,650.0,660.0,634.0,655.0,1339300.0
2017-02-06,638.0,660.0,629.0,659.0,1312000.0
2017-02-03,634.0,637.0,616.0,625.0,1807700.0
2017-02-02,582.0,616.0,577.0,616.0,1559700.0
2017-02-01,533.0,591.0,528.0,575.0,2098000.0
2017-01-31,574.0,578.0,559.0,573.0,590300.0
2017-01-30,569.0,580.0,524.0,564.0,1238300.0
2017-01-27,590.0,598.0,555.0,566.0,864900.0
2017-01-26,569.0,590.0,567.0,585.0,1168400.0
2017-01-25,546.0,564.0,542.0,562.0,570100.0
2017-01-24,562.0,563.0,536.0,536.0,551200.0
2017-01-23,544.0,565.0,540.0,563.0,576900.0
2017-01-20,531.0,547.0,531.0,538.0,573800.0
2017-01-19,524.0,532.0,518.0,528.0,378000.0
2017-01-18,513.0,522.0,509.0,519.0,266700.0
2017-01-17,521.0,523.0,509.0,511.0,457400.0
2017-01-16,512.0,533.0,512.0,513.0,1054500.0
2017-01-13,520.0,571.0,520.0,549.0,1421400.0
2017-01-12,515.0,520.0,507.0,518.0,342200.0
2017-01-11,526.0,533.0,510.0,513.0,492400.0
2017-01-10,530.0,547.0,525.0,530.0,541600.0
2017-01-06,516.0,532.0,515.0,525.0,381800.0
2017-01-05,507.0,536.0,506.0,526.0,638900.0
2017-01-04,511.0,518.0,507.0,510.0,332500.0
2016-12-30,510.0,519.0,500.0,512.0,416200.0
2016-12-29,508.0,513.0,496.0,504.0,535700.0
2016-12-28,507.0,525.0,502.0,514.0,611300.0
2016-12-27,525.0,543.0,507.0,513.0,1234900.0
2016-12-26,525.0,555.0,494.0,528.0,2548600.0
2016-12-22,598.0,598.0,535.0,535.0,3503500.0
2016-12-21,662.0,680.0,626.0,635.0,2899700.0
2016-12-20,680.0,680.0,630.0,642.0,2222600.0
2016-12-19,682.0,696.0,664.0,670.0,2145800.0
2016-12-16,682.0,706.0,636.0,662.0,3678600.0
2016-12-15,616.0,673.0,612.0,667.0,2045100.0
2016-12-14,599.0,629.0,595.0,622.0,1054000.0
2016-12-13,610.0,616.0,590.0,594.0,696700.0
2016-12-12,593.0,630.0,579.0,613.0,962700.0
2016-12-09,595.0,608.0,569.0,594.0,965400.0
2016-12-08,627.0,631.0,600.0,605.0,778500.0
2016-12-07,637.0,656.0,600.0,620.0,1611900.0
2016-12-06,630.0,644.0,623.0,627.0,805700.0
2016-12-05,625.0,662.0,611.0,623.0,1694300.0
2016-12-02,700.0,709.0,612.0,622.0,3319400.0
2016-12-01,700.0,713.0,650.0,665.0,3588900.0
2016-11-30,645.0,728.0,637.0,725.0,8109400.0
2016-11-29,586.0,646.0,582.0,635.0,3465000.0
2016-11-28,579.0,628.0,574.0,599.0,3722000.0
2016-11-25,679.0,680.0,589.0,599.0,7321300.0
2016-11-24,635.0,719.0,630.0,688.0,6638900.0
2016-11-22,623.0,642.0,601.0,619.0,4027800.0
2016-11-21,564.0,623.0,560.0,616.0,5574100.0
2016-11-18,565.0,589.0,559.0,567.0,3339000.0
2016-11-17,522.0,580.0,505.0,548.0,5599900.0
2016-11-16,544.0,559.0,523.0,538.0,4070600.0
2016-11-15,467.0,554.0,466.0,543.0,7215800.0
2016-11-14,470.0,485.0,457.0,475.0,3339500.0
2016-11-11,434.0,456.0,415.0,455.0,1621000.0
2016-11-10,434.0,449.0,427.0,437.0,1181600.0
2016-11-09,438.0,459.0,380.0,415.0,2516400.0
2016-11-08,400.0,445.0,398.0,445.0,825400.0
2016-11-07,405.0,412.0,400.0,404.0,250100.0
2016-11-04,398.0,410.0,395.0,406.0,401900.0
2016-11-02,440.0,440.0,402.0,419.0,789600.0
2016-11-01,443.0,455.0,434.0,440.0,1073000.0
2016-10-31,424.0,454.0,421.0,446.0,1649900.0
2016-10-28,415.0,429.0,398.0,429.0,1159800.0
2016-10-27,400.0,413.0,392.0,410.0,337500.0
2016-10-26,396.0,409.0,393.0,399.0,279900.0
2016-10-25,408.0,409.0,388.0,401.0,556600.0
2016-10-24,414.0,425.0,404.0,406.0,489700.0
2016-10-21,421.0,430.0,412.0,413.0,455700.0
2016-10-20,425.0,441.0,421.0,425.0,1299800.0
2016-10-19,419.0,430.0,407.0,423.0,790000.0
2016-10-18,403.0,437.0,399.0,425.0,1993300.0
2016-10-17,371.0,407.0,364.0,392.0,693300.0
2016-10-14,377.0,384.0,372.0,375.0,185500.0
2016-10-13,387.0,395.0,379.0,381.0,307300.0
2016-10-12,396.0,402.0,389.0,392.0,233000.0
2016-10-11,384.0,409.0,384.0,397.0,492700.0
2016-10-07,400.0,401.0,385.0,387.0,351300.0
2016-10-06,412.0,414.0,390.0,391.0,851900.0
2016-10-05,424.0,428.0,400.0,413.0,641800.0
2016-10-04,440.0,446.0,425.0,426.0,488900.0
2016-10-03,438.0,457.0,432.0,436.0,1063800.0
2016-09-30,440.0,441.0,418.0,430.0,950300.0
2016-09-29,457.0,477.0,436.0,443.0,5638500.0
2016-09-28,397.0,452.0,388.0,449.0,3141600.0
2016-09-27,396.0,414.0,382.0,398.0,729100.0
2016-09-26,428.0,428.0,401.0,405.0,1224000.0
2016-09-23,410.0,439.0,406.0,416.0,2916600.0
2016-09-21,403.0,424.0,376.0,410.0,6366200.0
2016-09-20,346.0,412.0,346.0,399.0,6900900.0
2016-09-16,343.0,363.0,340.0,349.0,1268100.0
2016-09-15,355.0,377.0,337.0,349.0,2581200.0
2016-09-14,441.0,452.0,354.0,357.0,7514000.0
2016-09-13,440.0,468.0,423.0,434.0,14429000.0
2016-09-12,340.0,411.0,335.0,403.0,9718700.0
2016-09-09,320.0,378.0,319.0,355.0,3223600.0
2016-09-08,316.0,326.0,311.0,320.0,688600.0
2016-09-07,301.0,326.0,300.0,314.0,1074300.0
2016-09-06,304.0,308.0,299.0,304.0,322600.0
2016-09-05,305.0,318.0,299.0,304.0,933600.0
2016-09-02,295.0,331.0,289.0,304.0,2436500.0
2016-09-01,323.0,324.0,296.0,303.0,1933800.0
2016-08-31,339.0,368.0,316.0,329.0,9424000.0
2016-08-30,269.0,347.0,267.0,347.0,12638100.0
2016-08-29,266.0,275.0,266.0,267.0,182900.0
2016-08-26,278.0,281.0,266.0,266.0,351100.0
2016-08-25,280.0,289.0,276.0,279.0,217600.0
2016-08-24,277.0,287.0,277.0,279.0,273800.0
2016-08-23,271.0,290.0,266.0,280.0,511300.0
2016-08-22,263.0,306.0,256.0,273.0,2138400.0
2016-08-19,264.0,274.0,260.0,262.0,171000.0
2016-08-18,269.0,269.0,262.0,263.0,161800.0
2016-08-17,272.0,276.0,267.0,270.0,200100.0
2016-08-16,282.0,285.0,272.0,273.0,205900.0
2016-08-15,278.0,283.0,278.0,278.0,176000.0
2016-08-12,276.0,291.0,276.0,286.0,208900.0
2016-08-10,273.0,281.0,272.0,280.0,141100.0
2016-08-09,268.0,279.0,261.0,278.0,352700.0
2016-08-08,280.0,283.0,271.0,271.0,216300.0
