Date,Open,High,Low,Close,Volume
2017-03-30,11120.0,11130.0,10990.0,10990.0,73100.0
2017-03-29,11160.0,11190.0,11070.0,11140.0,69500.0
2017-03-28,11010.0,11130.0,10970.0,10990.0,131400.0
2017-03-27,10990.0,11030.0,10920.0,10940.0,145700.0
2017-03-24,11010.0,11110.0,11010.0,11060.0,83900.0
2017-03-23,11020.0,11130.0,10930.0,11110.0,65000.0
2017-03-22,11130.0,11150.0,11020.0,11020.0,64700.0
2017-03-21,11190.0,11240.0,11160.0,11200.0,67300.0
2017-03-17,11340.0,11350.0,11260.0,11300.0,70000.0
2017-03-16,11180.0,11340.0,11150.0,11340.0,70700.0
2017-03-15,11220.0,11300.0,11210.0,11300.0,57900.0
2017-03-14,11250.0,11290.0,11180.0,11290.0,51400.0
2017-03-13,11080.0,11280.0,11060.0,11270.0,72400.0
2017-03-10,11150.0,11200.0,11050.0,11190.0,104400.0
2017-03-09,11010.0,11070.0,10980.0,11040.0,52000.0
2017-03-08,10960.0,10990.0,10860.0,10940.0,75800.0
2017-03-07,10980.0,11080.0,10960.0,11020.0,54100.0
2017-03-06,11140.0,11140.0,10950.0,11000.0,87500.0
2017-03-03,11130.0,11140.0,11010.0,11060.0,64000.0
2017-03-02,11020.0,11120.0,10910.0,11110.0,125500.0
2017-03-01,11000.0,11020.0,10850.0,10940.0,199500.0
2017-02-28,11110.0,11140.0,10980.0,11000.0,123300.0
2017-02-27,11020.0,11060.0,10920.0,11040.0,97700.0
2017-02-24,11060.0,11210.0,11050.0,11140.0,88500.0
2017-02-23,11140.0,11160.0,11060.0,11120.0,83000.0
2017-02-22,10980.0,11110.0,10960.0,11110.0,97900.0
2017-02-21,10990.0,11010.0,10900.0,11010.0,63700.0
2017-02-20,11000.0,11020.0,10860.0,10970.0,75900.0
2017-02-17,10890.0,10960.0,10850.0,10960.0,97200.0
2017-02-16,10760.0,10890.0,10710.0,10890.0,134000.0
2017-02-15,10610.0,10790.0,10580.0,10690.0,156200.0
2017-02-14,10780.0,10780.0,10330.0,10400.0,174400.0
2017-02-13,10740.0,10740.0,10570.0,10720.0,82400.0
2017-02-10,10480.0,10650.0,10470.0,10650.0,97600.0
2017-02-09,10420.0,10460.0,10350.0,10400.0,75000.0
2017-02-08,10410.0,10440.0,10320.0,10440.0,74300.0
2017-02-07,10380.0,10480.0,10360.0,10440.0,63200.0
2017-02-06,10440.0,10480.0,10400.0,10440.0,97100.0
