Date,Open,High,Low,Close,Volume
2017-03-30,650.0,650.0,643.0,646.0,4600.0
2017-03-29,644.0,648.0,637.0,647.0,6500.0
2017-03-28,639.0,648.0,637.0,638.0,15900.0
2017-03-27,647.0,647.0,639.0,640.0,4400.0
2017-03-24,652.0,655.0,638.0,644.0,23900.0
2017-03-23,639.0,651.0,638.0,651.0,14100.0
2017-03-22,652.0,654.0,640.0,640.0,19700.0
2017-03-21,652.0,655.0,642.0,652.0,15100.0
2017-03-17,659.0,666.0,646.0,655.0,31800.0
2017-03-16,652.0,657.0,649.0,655.0,14600.0
2017-03-15,661.0,665.0,654.0,654.0,19700.0
2017-03-14,668.0,673.0,666.0,666.0,24900.0
2017-03-13,680.0,684.0,677.0,677.0,19000.0
2017-03-10,679.0,682.0,671.0,678.0,18400.0
2017-03-09,676.0,681.0,670.0,678.0,14500.0
2017-03-08,689.0,689.0,678.0,679.0,8200.0
2017-03-07,685.0,690.0,681.0,685.0,12700.0
2017-03-06,675.0,692.0,675.0,690.0,29500.0
2017-03-03,679.0,687.0,675.0,680.0,7600.0
2017-03-02,680.0,702.0,677.0,689.0,16700.0
2017-03-01,682.0,684.0,666.0,680.0,20200.0
2017-02-28,686.0,692.0,671.0,682.0,14900.0
2017-02-27,695.0,704.0,692.0,692.0,23800.0
2017-02-24,684.0,711.0,683.0,693.0,63100.0
2017-02-23,685.0,685.0,672.0,677.0,10700.0
2017-02-22,679.0,679.0,670.0,679.0,11500.0
2017-02-21,680.0,682.0,667.0,675.0,16400.0
2017-02-20,673.0,673.0,659.0,670.0,11000.0
2017-02-17,653.0,660.0,651.0,658.0,14400.0
2017-02-16,651.0,655.0,650.0,653.0,16500.0
2017-02-15,648.0,665.0,638.0,650.0,93500.0
2017-02-14,680.0,694.0,676.0,678.0,34400.0
2017-02-13,699.0,699.0,690.0,694.0,19000.0
2017-02-10,700.0,705.0,694.0,698.0,14200.0
2017-02-09,704.0,713.0,698.0,704.0,34100.0
2017-02-08,690.0,695.0,682.0,692.0,17000.0
2017-02-07,677.0,682.0,677.0,677.0,8700.0
2017-02-06,681.0,681.0,672.0,675.0,9500.0
2017-02-03,680.0,680.0,672.0,675.0,8600.0
2017-02-02,679.0,694.0,674.0,674.0,17700.0
2017-02-01,696.0,699.0,675.0,680.0,39600.0
2017-01-31,695.0,709.0,695.0,696.0,23800.0
2017-01-30,695.0,707.0,693.0,704.0,20400.0
2017-01-27,698.0,710.0,695.0,697.0,24200.0
2017-01-26,710.0,720.0,692.0,694.0,33500.0
2017-01-25,699.0,710.0,689.0,701.0,20900.0
2017-01-24,694.0,700.0,689.0,689.0,15300.0
2017-01-23,697.0,701.0,692.0,695.0,10000.0
2017-01-20,701.0,701.0,693.0,696.0,15700.0
2017-01-19,700.0,725.0,696.0,700.0,35300.0
2017-01-18,700.0,704.0,691.0,698.0,17000.0
2017-01-17,703.0,707.0,691.0,695.0,28900.0
2017-01-16,688.0,710.0,687.0,696.0,28800.0
2017-01-13,692.0,696.0,682.0,687.0,36500.0
2017-01-12,709.0,715.0,696.0,700.0,44900.0
2017-01-11,708.0,731.0,708.0,717.0,34400.0
2017-01-10,716.0,722.0,707.0,711.0,38800.0
2017-01-06,731.0,745.0,711.0,716.0,97300.0
2017-01-05,741.0,777.0,731.0,742.0,137400.0
2017-01-04,741.0,796.0,712.0,757.0,363700.0
2016-12-30,823.0,832.0,736.0,736.0,829400.0
2016-12-29,750.0,750.0,750.0,750.0,20000.0
2016-12-28,640.0,668.0,640.0,650.0,18300.0
2016-12-27,643.0,648.0,635.0,642.0,35400.0
2016-12-26,639.0,648.0,632.0,636.0,43700.0
2016-12-22,663.0,663.0,648.0,648.0,46400.0
2016-12-21,682.0,685.0,672.0,673.0,42200.0
2016-12-20,693.0,699.0,690.0,691.0,26200.0
2016-12-19,700.0,720.0,688.0,694.0,86400.0
2016-12-16,745.0,748.0,699.0,708.0,88500.0
2016-12-15,726.0,765.0,713.0,749.0,241000.0
2016-12-14,701.0,722.0,698.0,706.0,58600.0
2016-12-13,700.0,717.0,688.0,702.0,69200.0
2016-12-12,741.0,775.0,698.0,710.0,182500.0
2016-12-09,666.0,748.0,666.0,735.0,395300.0
2016-12-08,791.0,846.0,676.0,686.0,756500.0
2016-12-07,629.0,719.0,625.0,719.0,73600.0
2016-12-06,625.0,628.0,617.0,619.0,31800.0
2016-12-05,640.0,646.0,617.0,635.0,65300.0
2016-12-02,664.0,666.0,646.0,648.0,41600.0
2016-12-01,679.0,685.0,657.0,667.0,55200.0
2016-11-30,698.0,701.0,686.0,689.0,25500.0
2016-11-29,706.0,711.0,700.0,703.0,22200.0
2016-11-28,704.0,714.0,704.0,714.0,11400.0
2016-11-25,703.0,711.0,703.0,703.0,15300.0
2016-11-24,705.0,712.0,702.0,702.0,16100.0
2016-11-22,712.0,712.0,702.0,704.0,12300.0
2016-11-21,712.0,712.0,701.0,701.0,22100.0
2016-11-18,705.0,715.0,704.0,705.0,16400.0
2016-11-17,707.0,716.0,700.0,713.0,23200.0
2016-11-16,690.0,711.0,683.0,698.0,20400.0
2016-11-15,689.0,699.0,678.0,683.0,14400.0
2016-11-14,679.0,701.0,679.0,699.0,14400.0
2016-11-11,680.0,694.0,670.0,670.0,23500.0
2016-11-10,690.0,713.0,670.0,696.0,35700.0
2016-11-09,700.0,715.0,616.0,657.0,57100.0
2016-11-08,718.0,719.0,699.0,700.0,39400.0
2016-11-07,704.0,721.0,702.0,708.0,32500.0
2016-11-04,727.0,727.0,700.0,702.0,32800.0
2016-11-02,741.0,754.0,721.0,721.0,37300.0
2016-11-01,761.0,780.0,733.0,763.0,114000.0
2016-10-31,845.0,857.0,841.0,841.0,23800.0
2016-10-28,852.0,855.0,845.0,847.0,24000.0
2016-10-27,854.0,865.0,851.0,851.0,17900.0
2016-10-26,862.0,865.0,854.0,855.0,15400.0
2016-10-25,883.0,887.0,855.0,862.0,36300.0
2016-10-24,923.0,927.0,881.0,883.0,59400.0
2016-10-21,876.0,949.0,874.0,893.0,259000.0
2016-10-20,869.0,875.0,856.0,861.0,32100.0
2016-10-19,867.0,870.0,851.0,858.0,32100.0
2016-10-18,845.0,890.0,845.0,868.0,28500.0
2016-10-17,852.0,855.0,845.0,850.0,25400.0
2016-10-14,861.0,872.0,856.0,861.0,28800.0
2016-10-13,890.0,900.0,870.0,874.0,56100.0
