Date,Open,High,Low,Close,Volume
2017-03-30,2550.0,2550.0,2550.0,2550.0,100.0
2017-03-29,2477.0,2600.0,2477.0,2600.0,700.0
2017-03-28,2581.0,2605.0,2512.0,2605.0,1800.0
2017-03-27,2629.0,2629.0,2600.0,2606.0,1100.0
2017-03-24,2600.0,2605.0,2600.0,2605.0,200.0
2017-03-23,,,,,0.0
2017-03-22,2598.0,2604.0,2598.0,2598.0,2500.0
2017-03-21,2601.0,2601.0,2597.0,2598.0,2100.0
2017-03-17,2621.0,2656.0,2563.0,2597.0,5700.0
2017-03-16,2602.0,2613.0,2602.0,2613.0,500.0
2017-03-15,2600.0,2600.0,2600.0,2600.0,800.0
2017-03-14,2582.0,2600.0,2582.0,2600.0,900.0
2017-03-13,2582.0,2597.0,2582.0,2582.0,800.0
2017-03-10,2580.0,2582.0,2580.0,2582.0,700.0
2017-03-09,2600.0,2607.0,2580.0,2580.0,3200.0
2017-03-08,2550.0,2570.0,2550.0,2570.0,900.0
2017-03-07,2529.0,2538.0,2529.0,2535.0,1300.0
2017-03-06,2512.0,2512.0,2512.0,2512.0,100.0
2017-03-03,2512.0,2512.0,2512.0,2512.0,800.0
2017-03-02,2504.0,2512.0,2504.0,2512.0,600.0
2017-03-01,2507.0,2507.0,2504.0,2504.0,1600.0
2017-02-28,2505.0,2506.0,2505.0,2505.0,600.0
2017-02-27,2518.0,2518.0,2505.0,2505.0,500.0
2017-02-24,2520.0,2521.0,2518.0,2518.0,1400.0
2017-02-23,2495.0,2520.0,2495.0,2506.0,1900.0
2017-02-22,2499.0,2499.0,2492.0,2495.0,1500.0
2017-02-21,2499.0,2499.0,2498.0,2499.0,700.0
2017-02-20,2470.0,2470.0,2470.0,2470.0,600.0
2017-02-17,2450.0,2460.0,2450.0,2460.0,700.0
2017-02-16,2440.0,2441.0,2440.0,2441.0,200.0
2017-02-15,2435.0,2435.0,2435.0,2435.0,1000.0
2017-02-14,,,,,0.0
2017-02-13,2413.0,2413.0,2413.0,2413.0,200.0
2017-02-10,2413.0,2413.0,2413.0,2413.0,200.0
2017-02-09,2400.0,2412.0,2400.0,2412.0,700.0
2017-02-08,2349.0,2460.0,2349.0,2400.0,1000.0
2017-02-07,2343.0,2343.0,2343.0,2343.0,200.0
2017-02-06,2320.0,2320.0,2320.0,2320.0,400.0
2017-02-03,2340.0,2340.0,2340.0,2340.0,100.0
2017-02-02,2300.0,2300.0,2300.0,2300.0,200.0
2017-02-01,,,,,0.0
2017-01-31,2327.0,2328.0,2300.0,2300.0,1000.0
2017-01-30,2320.0,2327.0,2320.0,2327.0,600.0
2017-01-27,2310.0,2310.0,2310.0,2310.0,100.0
2017-01-26,2310.0,2310.0,2310.0,2310.0,100.0
2017-01-25,2310.0,2310.0,2310.0,2310.0,100.0
2017-01-24,2316.0,2316.0,2295.0,2295.0,400.0
2017-01-23,2316.0,2316.0,2315.0,2315.0,200.0
2017-01-20,2315.0,2315.0,2315.0,2315.0,700.0
2017-01-19,2315.0,2315.0,2315.0,2315.0,1000.0
2017-01-18,2320.0,2320.0,2309.0,2312.0,400.0
2017-01-17,2310.0,2310.0,2310.0,2310.0,100.0
2017-01-16,2308.0,2309.0,2308.0,2309.0,300.0
2017-01-13,2308.0,2310.0,2308.0,2308.0,600.0
2017-01-12,2305.0,2308.0,2305.0,2308.0,300.0
2017-01-11,2300.0,2300.0,2300.0,2300.0,100.0
2017-01-10,2309.0,2309.0,2300.0,2300.0,700.0
2017-01-06,2309.0,2309.0,2309.0,2309.0,100.0
2017-01-05,2349.0,2349.0,2306.0,2309.0,1100.0
2017-01-04,2331.0,2331.0,2331.0,2331.0,200.0
2016-12-30,2310.0,2331.0,2310.0,2331.0,500.0
2016-12-29,,,,,0.0
2016-12-28,,,,,0.0
2016-12-27,2310.0,2310.0,2310.0,2310.0,200.0
2016-12-26,2330.0,2330.0,2308.0,2310.0,700.0
2016-12-22,2344.0,2344.0,2330.0,2330.0,900.0
2016-12-21,2347.0,2347.0,2344.0,2344.0,1000.0
2016-12-20,2347.0,2347.0,2345.0,2347.0,1700.0
2016-12-19,2337.0,2347.0,2337.0,2347.0,300.0
2016-12-16,2339.0,2339.0,2321.0,2337.0,1000.0
2016-12-15,2320.0,2320.0,2320.0,2320.0,100.0
2016-12-14,2301.0,2301.0,2301.0,2301.0,600.0
2016-12-13,2337.0,2350.0,2337.0,2337.0,600.0
2016-12-12,2336.0,2353.0,2336.0,2337.0,1200.0
2016-12-09,2335.0,2349.0,2335.0,2336.0,400.0
2016-12-08,2395.0,2395.0,2332.0,2332.0,500.0
2016-12-07,2395.0,2395.0,2395.0,2395.0,200.0
2016-12-06,2390.0,2395.0,2380.0,2395.0,300.0
2016-12-05,2368.0,2380.0,2368.0,2380.0,300.0
2016-12-02,2375.0,2389.0,2337.0,2389.0,1800.0
2016-12-01,2360.0,2380.0,2360.0,2375.0,1500.0
2016-11-30,2332.0,2350.0,2332.0,2350.0,300.0
2016-11-29,2332.0,2332.0,2332.0,2332.0,100.0
2016-11-28,2330.0,2330.0,2301.0,2301.0,1000.0
2016-11-25,2298.0,2349.0,2298.0,2349.0,900.0
