Date,Open,High,Low,Close,Volume
2017-03-30,444.0,446.0,441.0,444.0,2998700.0
2017-03-29,455.0,455.0,446.0,448.0,1823100.0
2017-03-28,448.0,452.0,448.0,452.0,2243300.0
2017-03-27,450.0,453.0,446.0,447.0,3447300.0
2017-03-24,456.0,460.0,451.0,458.0,1536900.0
2017-03-23,455.0,460.0,450.0,459.0,2647600.0
2017-03-22,463.0,465.0,454.0,454.0,4843000.0
2017-03-21,470.0,473.0,466.0,471.0,2536000.0
2017-03-17,478.0,479.0,469.0,472.0,3383100.0
2017-03-16,464.0,479.0,463.0,477.0,5655200.0
2017-03-15,459.0,473.0,459.0,464.0,4747400.0
2017-03-14,470.0,472.0,460.0,463.0,5398700.0
2017-03-13,454.0,472.0,451.0,466.0,8391400.0
2017-03-10,450.0,451.0,445.0,451.0,2857900.0
2017-03-09,455.0,456.0,448.0,449.0,3224900.0
2017-03-08,449.0,462.0,445.0,454.0,13642600.0
2017-03-07,438.0,440.0,433.0,434.0,2421100.0
2017-03-06,439.0,442.0,437.0,441.0,2921000.0
2017-03-03,444.0,445.0,438.0,439.0,2068800.0
2017-03-02,446.0,446.0,441.0,445.0,3368300.0
2017-03-01,442.0,445.0,439.0,443.0,2873700.0
2017-02-28,441.0,446.0,441.0,442.0,3069100.0
2017-02-27,442.0,443.0,439.0,442.0,2865300.0
2017-02-24,442.0,446.0,442.0,443.0,2212500.0
2017-02-23,443.0,445.0,441.0,444.0,2310100.0
2017-02-22,446.0,447.0,443.0,444.0,3624000.0
2017-02-21,441.0,444.0,438.0,443.0,3853300.0
2017-02-20,441.0,443.0,438.0,441.0,3047600.0
2017-02-17,442.0,444.0,442.0,443.0,2212300.0
2017-02-16,449.0,449.0,441.0,445.0,4519800.0
2017-02-15,450.0,455.0,449.0,450.0,4534500.0
2017-02-14,455.0,461.0,446.0,446.0,13294100.0
2017-02-13,432.0,437.0,430.0,436.0,3038500.0
2017-02-10,430.0,431.0,425.0,430.0,2641000.0
2017-02-09,423.0,426.0,421.0,424.0,2298600.0
2017-02-08,415.0,423.0,414.0,421.0,2018500.0
2017-02-07,413.0,417.0,412.0,415.0,1974900.0
2017-02-06,417.0,417.0,411.0,416.0,2686400.0
2017-02-03,413.0,415.0,406.0,414.0,3159100.0
2017-02-02,420.0,421.0,412.0,413.0,4033400.0
2017-02-01,421.0,422.0,419.0,420.0,2650700.0
2017-01-31,422.0,426.0,421.0,423.0,2125700.0
2017-01-30,426.0,429.0,423.0,425.0,2365700.0
2017-01-27,431.0,431.0,425.0,428.0,2027400.0
2017-01-26,428.0,430.0,426.0,429.0,1571200.0
2017-01-25,426.0,428.0,423.0,425.0,2172900.0
2017-01-24,424.0,428.0,420.0,423.0,2341300.0
2017-01-23,428.0,429.0,421.0,424.0,2985900.0
2017-01-20,431.0,434.0,427.0,433.0,1897100.0
2017-01-19,435.0,435.0,429.0,433.0,2212900.0
2017-01-18,424.0,430.0,423.0,427.0,1699600.0
2017-01-17,430.0,430.0,423.0,425.0,2786500.0
2017-01-16,440.0,441.0,431.0,433.0,2047100.0
2017-01-13,437.0,444.0,436.0,442.0,2635900.0
2017-01-12,439.0,439.0,433.0,438.0,2973400.0
2017-01-11,444.0,449.0,441.0,442.0,3334200.0
2017-01-10,446.0,454.0,438.0,441.0,6601200.0
2017-01-06,430.0,445.0,429.0,442.0,7121000.0
2017-01-05,425.0,431.0,425.0,430.0,3947300.0
2017-01-04,419.0,425.0,417.0,424.0,2416500.0
2016-12-30,417.0,420.0,414.0,416.0,3154300.0
2016-12-29,423.0,423.0,414.0,418.0,3352900.0
2016-12-28,422.0,425.0,422.0,423.0,1842000.0
2016-12-27,425.0,426.0,422.0,425.0,2412600.0
2016-12-26,427.0,432.0,423.0,426.0,2904400.0
2016-12-22,421.0,423.0,416.0,423.0,3595500.0
2016-12-21,426.0,429.0,420.0,421.0,2842900.0
2016-12-20,427.0,429.0,424.0,425.0,2035800.0
2016-12-19,431.0,433.0,426.0,428.0,2763200.0
2016-12-16,439.0,440.0,432.0,433.0,2834900.0
2016-12-15,443.0,444.0,433.0,435.0,3262500.0
2016-12-14,442.0,445.0,440.0,443.0,2489000.0
2016-12-13,449.0,449.0,441.0,443.0,2818700.0
2016-12-12,451.0,455.0,445.0,449.0,3471400.0
2016-12-09,457.0,462.0,448.0,449.0,8407500.0
2016-12-08,444.0,449.0,438.0,446.0,6439700.0
2016-12-07,430.0,439.0,430.0,438.0,3502600.0
2016-12-06,426.0,433.0,425.0,429.0,3804500.0
2016-12-05,425.0,425.0,421.0,423.0,2542500.0
2016-12-02,426.0,429.0,422.0,428.0,3485100.0
2016-12-01,426.0,435.0,426.0,428.0,5089600.0
2016-11-30,424.0,426.0,421.0,422.0,2328000.0
2016-11-29,423.0,425.0,420.0,423.0,2811100.0
2016-11-28,423.0,426.0,419.0,423.0,2850800.0
2016-11-25,434.0,435.0,421.0,423.0,4466200.0
2016-11-24,429.0,438.0,429.0,434.0,5226200.0
2016-11-22,422.0,425.0,421.0,424.0,3014100.0
2016-11-21,424.0,425.0,420.0,421.0,2740000.0
2016-11-18,417.0,426.0,416.0,419.0,5665700.0
2016-11-17,415.0,416.0,409.0,413.0,3649100.0
2016-11-16,425.0,426.0,412.0,414.0,6800300.0
2016-11-15,428.0,429.0,422.0,424.0,3714500.0
2016-11-14,429.0,434.0,424.0,428.0,7571800.0
2016-11-11,441.0,453.0,441.0,449.0,5423300.0
2016-11-10,435.0,440.0,432.0,437.0,4645800.0
2016-11-09,442.0,443.0,404.0,416.0,8907500.0
2016-11-08,445.0,445.0,438.0,438.0,1810000.0
2016-11-07,445.0,446.0,441.0,443.0,1735500.0
2016-11-04,439.0,442.0,436.0,439.0,2666600.0
2016-11-02,450.0,450.0,440.0,445.0,3708500.0
2016-11-01,444.0,456.0,442.0,453.0,5147000.0
2016-10-31,436.0,442.0,434.0,442.0,2858100.0
2016-10-28,434.0,436.0,431.0,433.0,2296500.0
2016-10-27,438.0,439.0,431.0,431.0,3288900.0
2016-10-26,428.0,438.0,428.0,437.0,3684100.0
2016-10-25,431.0,435.0,428.0,429.0,2270400.0
2016-10-24,430.0,433.0,428.0,430.0,2653600.0
2016-10-21,440.0,443.0,432.0,433.0,4487000.0
2016-10-20,433.0,446.0,433.0,438.0,4310600.0
2016-10-19,431.0,434.0,429.0,433.0,1887100.0
2016-10-18,432.0,433.0,428.0,430.0,1270500.0
2016-10-17,424.0,432.0,424.0,430.0,3231700.0
2016-10-14,421.0,424.0,419.0,423.0,2760100.0
2016-10-13,430.0,433.0,423.0,424.0,3317700.0
2016-10-12,437.0,438.0,428.0,429.0,2431600.0
2016-10-11,436.0,443.0,436.0,439.0,1963200.0
2016-10-07,445.0,446.0,436.0,438.0,2332300.0
2016-10-06,443.0,448.0,442.0,443.0,2865000.0
2016-10-05,444.0,445.0,441.0,442.0,2376700.0
2016-10-04,444.0,447.0,442.0,444.0,1711700.0
2016-10-03,450.0,451.0,442.0,445.0,2354700.0
2016-09-30,448.0,450.0,444.0,448.0,2440700.0
2016-09-29,454.0,459.0,453.0,453.0,1740600.0
2016-09-28,455.0,459.0,448.0,452.0,2419300.0
2016-09-27,448.0,457.0,446.0,457.0,2882300.0
2016-09-26,462.0,462.0,452.0,453.0,3205800.0
2016-09-23,463.0,468.0,461.0,463.0,3104900.0
2016-09-21,464.0,474.0,460.0,467.0,5451800.0
2016-09-20,458.0,464.0,454.0,460.0,1765600.0
2016-09-16,462.0,468.0,458.0,461.0,3862200.0
2016-09-15,463.0,467.0,458.0,462.0,3921100.0
2016-09-14,464.0,475.0,462.0,465.0,4475900.0
2016-09-13,468.0,474.0,463.0,465.0,2770600.0
2016-09-12,463.0,468.0,463.0,466.0,3865600.0
2016-09-09,470.0,474.0,466.0,471.0,3494200.0
2016-09-08,473.0,475.0,472.0,473.0,2087100.0
2016-09-07,477.0,479.0,472.0,476.0,4301000.0
2016-09-06,477.0,483.0,473.0,482.0,2451600.0
2016-09-05,483.0,488.0,477.0,478.0,4911300.0
2016-09-02,480.0,483.0,476.0,481.0,2859600.0
2016-09-01,477.0,481.0,473.0,481.0,2150800.0
2016-08-31,482.0,482.0,473.0,475.0,3251000.0
2016-08-30,473.0,483.0,471.0,478.0,5085100.0
2016-08-29,466.0,472.0,466.0,470.0,3664700.0
2016-08-26,458.0,463.0,458.0,460.0,2698700.0
2016-08-25,468.0,468.0,461.0,463.0,3152000.0
2016-08-24,467.0,472.0,464.0,469.0,2885100.0
2016-08-23,471.0,474.0,462.0,465.0,4961700.0
2016-08-22,464.0,475.0,462.0,472.0,5674300.0
2016-08-19,457.0,468.0,454.0,462.0,4096700.0
2016-08-18,457.0,461.0,455.0,457.0,4479600.0
2016-08-17,461.0,465.0,458.0,461.0,4801600.0
2016-08-16,465.0,472.0,460.0,462.0,8184600.0
2016-08-15,452.0,455.0,443.0,452.0,6290000.0
2016-08-12,451.0,478.0,448.0,456.0,20090300.0
2016-08-10,414.0,416.0,412.0,415.0,1628400.0
2016-08-09,416.0,418.0,411.0,416.0,1886900.0
2016-08-08,407.0,417.0,405.0,415.0,3773700.0
2016-08-05,403.0,404.0,397.0,400.0,3365200.0
2016-08-04,395.0,407.0,392.0,405.0,4683400.0
2016-08-03,400.0,404.0,394.0,396.0,5242500.0
2016-08-02,403.0,411.0,402.0,407.0,5964000.0
2016-08-01,409.0,412.0,401.0,408.0,7536300.0
2016-07-29,431.0,458.0,406.0,417.0,14732900.0
2016-07-28,431.0,432.0,426.0,429.0,3318100.0
2016-07-27,419.0,435.0,416.0,432.0,9728700.0
2016-07-26,417.0,418.0,408.0,414.0,4734200.0
2016-07-25,417.0,430.0,417.0,421.0,6452000.0
2016-07-22,412.0,416.0,409.0,415.0,4069600.0
2016-07-21,418.0,424.0,414.0,416.0,4541000.0
2016-07-20,416.0,417.0,409.0,415.0,2906800.0
2016-07-19,418.0,420.0,410.0,417.0,3735700.0
2016-07-15,410.0,423.0,406.0,412.0,6843200.0
2016-07-14,415.0,416.0,409.0,411.0,2886300.0
2016-07-13,420.0,423.0,409.0,412.0,6718800.0
2016-07-12,404.0,412.0,403.0,408.0,5232900.0
2016-07-11,389.0,401.0,385.0,396.0,4657700.0
2016-07-08,381.0,385.0,375.0,379.0,3450600.0
2016-07-07,389.0,398.0,383.0,385.0,3566600.0
2016-07-06,387.0,395.0,381.0,390.0,3865300.0
2016-07-05,397.0,398.0,388.0,395.0,2363300.0
2016-07-04,384.0,400.0,383.0,395.0,4252900.0
2016-07-01,384.0,384.0,373.0,383.0,4566400.0
2016-06-30,389.0,391.0,382.0,382.0,2727200.0
2016-06-29,386.0,387.0,379.0,384.0,3734200.0
2016-06-28,368.0,381.0,360.0,377.0,3886800.0
2016-06-27,374.0,384.0,373.0,376.0,3097900.0
2016-06-24,413.0,416.0,365.0,377.0,11154600.0
2016-06-23,404.0,410.0,399.0,408.0,2480900.0
2016-06-22,409.0,409.0,403.0,405.0,4316100.0
2016-06-21,409.0,410.0,402.0,408.0,3921700.0
2016-06-20,392.0,413.0,390.0,407.0,6281800.0
2016-06-17,385.0,388.0,382.0,385.0,3852100.0
2016-06-16,381.0,384.0,371.0,379.0,7726500.0
2016-06-15,377.0,390.0,376.0,386.0,4405600.0
2016-06-14,381.0,387.0,375.0,381.0,4448900.0
2016-06-13,394.0,395.0,384.0,385.0,4656000.0
2016-06-10,402.0,405.0,398.0,402.0,3357000.0
2016-06-09,407.0,410.0,402.0,405.0,2733400.0
2016-06-08,412.0,412.0,404.0,412.0,2422700.0
2016-06-07,416.0,417.0,407.0,410.0,3246300.0
2016-06-06,412.0,415.0,405.0,415.0,5074400.0
2016-06-03,419.0,423.0,415.0,418.0,2553700.0
2016-06-02,424.0,424.0,416.0,419.0,3620000.0
2016-06-01,435.0,436.0,423.0,426.0,4330900.0
2016-05-31,426.0,437.0,424.0,437.0,5668700.0
2016-05-30,424.0,425.0,418.0,423.0,2520600.0
2016-05-27,416.0,420.0,416.0,420.0,2415500.0
2016-05-26,424.0,424.0,416.0,418.0,2948500.0
2016-05-25,425.0,427.0,418.0,420.0,2468300.0
2016-05-24,427.0,428.0,417.0,420.0,4522600.0
2016-05-23,432.0,432.0,426.0,429.0,3583300.0
2016-05-20,427.0,433.0,426.0,432.0,3290700.0
2016-05-19,436.0,436.0,429.0,430.0,3569300.0
2016-05-18,437.0,439.0,425.0,431.0,5896700.0
2016-05-17,428.0,437.0,426.0,436.0,5657000.0
2016-05-16,450.0,455.0,422.0,422.0,13353800.0
2016-05-13,470.0,471.0,464.0,466.0,3449300.0
2016-05-12,471.0,474.0,466.0,472.0,2714600.0
2016-05-11,485.0,487.0,475.0,476.0,3793600.0
2016-05-10,470.0,481.0,467.0,481.0,4109000.0
2016-05-09,465.0,470.0,464.0,468.0,4194900.0
2016-05-06,472.0,476.0,460.0,462.0,4728500.0
2016-05-02,460.0,468.0,458.0,468.0,6299200.0
2016-04-28,508.0,510.0,471.0,475.0,11211300.0
2016-04-27,504.0,508.0,497.0,506.0,7880700.0
2016-04-26,505.0,510.0,493.0,500.0,8813600.0
2016-04-25,502.0,517.0,501.0,508.0,16154300.0
2016-04-22,483.0,502.0,483.0,500.0,11797100.0
2016-04-21,481.0,492.0,480.0,489.0,11326000.0
2016-04-20,478.0,482.0,473.0,476.0,5952100.0
2016-04-19,469.0,474.0,466.0,471.0,4503700.0
2016-04-18,465.0,469.0,459.0,461.0,6716100.0
2016-04-15,482.0,488.0,477.0,480.0,5117800.0
2016-04-14,481.0,488.0,477.0,487.0,6363700.0
2016-04-13,478.0,480.0,473.0,477.0,4955800.0
2016-04-12,464.0,473.0,462.0,471.0,6179200.0
2016-04-11,458.0,463.0,453.0,461.0,4775800.0
2016-04-08,461.0,468.0,454.0,463.0,6836400.0
2016-04-07,475.0,478.0,466.0,469.0,5151200.0
2016-04-06,453.0,474.0,450.0,469.0,9708000.0
2016-04-05,467.0,472.0,456.0,459.0,6528800.0
2016-04-04,465.0,479.0,461.0,474.0,5784200.0
2016-04-01,490.0,490.0,471.0,473.0,8951400.0
2016-03-31,502.0,507.0,490.0,492.0,7511900.0
2016-03-30,502.0,514.0,498.0,501.0,10149500.0
2016-03-29,488.0,502.0,488.0,500.0,6143700.0
2016-03-28,488.0,492.0,482.0,486.0,4019200.0
2016-03-25,489.0,490.0,485.0,487.0,4288700.0
2016-03-24,502.0,503.0,489.0,491.0,8091600.0
2016-03-23,497.0,504.0,495.0,501.0,8389100.0
2016-03-22,497.0,500.0,487.0,495.0,13288300.0
2016-03-18,484.0,492.0,478.0,491.0,6697600.0
2016-03-17,486.0,493.0,481.0,484.0,6982400.0
2016-03-16,488.0,491.0,480.0,482.0,6165500.0
2016-03-15,496.0,502.0,485.0,492.0,12063100.0
2016-03-14,496.0,505.0,493.0,494.0,9360500.0
2016-03-11,478.0,494.0,478.0,490.0,8387400.0
2016-03-10,477.0,489.0,475.0,485.0,7921700.0
2016-03-09,475.0,483.0,469.0,473.0,7935300.0
2016-03-08,480.0,489.0,473.0,483.0,9475500.0
2016-03-07,495.0,497.0,482.0,483.0,9474300.0
2016-03-04,486.0,496.0,486.0,491.0,9513600.0
2016-03-03,470.0,487.0,468.0,485.0,11965600.0
2016-03-02,478.0,479.0,467.0,471.0,9457800.0
2016-03-01,464.0,468.0,454.0,464.0,10594500.0
2016-02-29,475.0,481.0,467.0,467.0,11368000.0
2016-02-26,476.0,481.0,464.0,471.0,13538100.0
2016-02-25,469.0,478.0,467.0,472.0,17725800.0
2016-02-24,440.0,472.0,436.0,466.0,21809800.0
2016-02-23,466.0,468.0,447.0,453.0,13778400.0
2016-02-22,447.0,468.0,445.0,464.0,15559000.0
2016-02-19,428.0,452.0,425.0,447.0,16501600.0
2016-02-18,433.0,437.0,425.0,434.0,13524900.0
2016-02-17,415.0,432.0,414.0,418.0,18178800.0
2016-02-16,390.0,433.0,390.0,416.0,24375700.0
2016-02-15,380.0,394.0,375.0,390.0,12520200.0
2016-02-12,360.0,380.0,350.0,357.0,20656600.0
2016-02-10,410.0,411.0,375.0,390.0,13450000.0
2016-02-09,423.0,423.0,398.0,404.0,11879500.0
2016-02-08,426.0,443.0,424.0,438.0,8757700.0
2016-02-05,446.0,451.0,427.0,434.0,11215400.0
2016-02-04,456.0,466.0,447.0,453.0,12040300.0
2016-02-03,455.0,465.0,442.0,460.0,17166700.0
2016-02-02,482.0,487.0,459.0,465.0,16218400.0
2016-02-01,489.0,494.0,471.0,482.0,37947300.0
2016-01-29,421.0,497.0,414.0,486.0,58639200.0
2016-01-28,419.0,426.0,416.0,419.0,5833300.0
2016-01-27,417.0,426.0,415.0,420.0,6751900.0
2016-01-26,407.0,421.0,405.0,411.0,7369100.0
2016-01-25,414.0,415.0,401.0,413.0,7729700.0
2016-01-22,401.0,409.0,393.0,407.0,9656500.0
2016-01-21,381.0,404.0,381.0,385.0,14220700.0
2016-01-20,402.0,402.0,375.0,377.0,10087400.0
2016-01-19,396.0,408.0,394.0,400.0,6177300.0
2016-01-18,389.0,398.0,385.0,395.0,7837500.0
2016-01-15,420.0,422.0,400.0,403.0,9207200.0
2016-01-14,411.0,422.0,404.0,413.0,22789900.0
2016-01-13,404.0,409.0,400.0,406.0,7162100.0
2016-01-12,402.0,406.0,387.0,392.0,9208400.0
2016-01-08,406.0,423.0,404.0,410.0,7490300.0
2016-01-07,420.0,424.0,411.0,412.0,6402700.0
2016-01-06,423.0,427.0,415.0,420.0,5831800.0
2016-01-05,426.0,430.0,418.0,421.0,7437800.0
2016-01-04,436.0,440.0,423.0,426.0,5763800.0
2015-12-30,443.0,448.0,437.0,438.0,3672200.0
2015-12-29,439.0,442.0,430.0,439.0,7477100.0
2015-12-28,432.0,445.0,432.0,441.0,4488500.0
2015-12-25,435.0,443.0,427.0,431.0,7270600.0
2015-12-24,451.0,452.0,438.0,440.0,5232600.0
2015-12-22,451.0,456.0,447.0,448.0,3611500.0
2015-12-21,454.0,459.0,449.0,453.0,6375900.0
2015-12-18,462.0,504.0,457.0,460.0,22134800.0
2015-12-17,473.0,477.0,465.0,466.0,6131100.0
2015-12-16,459.0,470.0,453.0,461.0,8667300.0
2015-12-15,459.0,460.0,448.0,448.0,7311000.0
2015-12-14,455.0,459.0,451.0,459.0,8181500.0
2015-12-11,464.0,471.0,462.0,469.0,5959800.0
2015-12-10,472.0,474.0,463.0,465.0,6784100.0
2015-12-09,476.0,481.0,473.0,478.0,7447900.0
2015-12-08,483.0,487.0,478.0,480.0,5068500.0
2015-12-07,491.0,492.0,484.0,484.0,4830100.0
2015-12-04,483.0,487.0,481.0,485.0,4637600.0
2015-12-03,489.0,494.0,483.0,493.0,10126700.0
2015-12-02,494.0,507.0,492.0,492.0,11577500.0
2015-12-01,487.0,492.0,484.0,490.0,4381600.0
2015-11-30,489.0,491.0,482.0,484.0,3291300.0
2015-11-27,489.0,495.0,486.0,488.0,6611800.0
2015-11-26,495.0,497.0,489.0,491.0,4294800.0
2015-11-25,499.0,506.0,492.0,493.0,5190500.0
2015-11-24,495.0,502.0,492.0,501.0,5178200.0
2015-11-20,495.0,498.0,488.0,497.0,11974200.0
2015-11-19,506.0,509.0,499.0,504.0,11274400.0
2015-11-18,516.0,516.0,498.0,503.0,16060100.0
2015-11-17,514.0,519.0,500.0,511.0,19561400.0
2015-11-16,494.0,516.0,491.0,512.0,22374600.0
2015-11-13,492.0,510.0,487.0,504.0,45054000.0
2015-11-12,476.0,482.0,466.0,472.0,16035300.0
2015-11-11,457.0,497.0,457.0,483.0,52531500.0
2015-11-10,434.0,442.0,429.0,439.0,3872300.0
2015-11-09,440.0,444.0,438.0,438.0,4163900.0
2015-11-06,420.0,435.0,420.0,433.0,5513900.0
2015-11-05,426.0,427.0,420.0,421.0,5618800.0
2015-11-04,437.0,439.0,425.0,428.0,5549800.0
2015-11-02,435.0,436.0,429.0,434.0,4143500.0
2015-10-30,438.0,444.0,433.0,440.0,7746100.0
2015-10-29,445.0,446.0,436.0,438.0,4175800.0
2015-10-28,440.0,446.0,439.0,442.0,5012900.0
2015-10-27,445.0,448.0,437.0,441.0,6579400.0
2015-10-26,455.0,456.0,446.0,448.0,5667200.0
2015-10-23,456.0,457.0,447.0,450.0,7783600.0
