Date,Open,High,Low,Close,Volume
2017-03-30,1610.0,1621.0,1599.0,1599.0,5700.0
2017-03-29,1606.0,1629.0,1606.0,1613.0,4200.0
2017-03-28,1601.0,1617.0,1601.0,1614.0,1700.0
2017-03-27,1621.0,1621.0,1602.0,1604.0,4400.0
2017-03-24,1625.0,1632.0,1617.0,1622.0,2900.0
2017-03-23,1613.0,1626.0,1613.0,1625.0,3500.0
2017-03-22,1595.0,1629.0,1595.0,1613.0,7200.0
2017-03-21,1589.0,1598.0,1581.0,1595.0,4600.0
2017-03-17,1613.0,1613.0,1588.0,1589.0,2000.0
2017-03-16,1558.0,1600.0,1557.0,1590.0,5900.0
2017-03-15,1618.0,1627.0,1582.0,1586.0,17600.0
2017-03-14,1631.0,1631.0,1608.0,1617.0,4800.0
2017-03-13,1650.0,1653.0,1601.0,1608.0,16800.0
2017-03-10,1700.0,1700.0,1630.0,1652.0,14600.0
2017-03-09,1695.0,1695.0,1675.0,1675.0,7000.0
2017-03-08,1701.0,1709.0,1690.0,1700.0,5500.0
2017-03-07,1720.0,1726.0,1707.0,1720.0,6400.0
2017-03-06,1740.0,1740.0,1720.0,1720.0,7800.0
2017-03-03,1728.0,1746.0,1728.0,1743.0,24700.0
2017-03-02,1727.0,1737.0,1721.0,1731.0,6600.0
2017-03-01,1730.0,1740.0,1725.0,1731.0,5000.0
2017-02-28,1730.0,1748.0,1730.0,1733.0,7000.0
2017-02-27,1730.0,1736.0,1730.0,1735.0,3900.0
2017-02-24,1725.0,1729.0,1719.0,1727.0,3000.0
2017-02-23,1702.0,1725.0,1702.0,1722.0,5900.0
2017-02-22,1700.0,1729.0,1700.0,1717.0,4500.0
2017-02-21,1684.0,1717.0,1684.0,1701.0,25600.0
2017-02-20,1672.0,1699.0,1672.0,1692.0,7200.0
2017-02-17,1630.0,1670.0,1616.0,1664.0,17700.0
2017-02-16,1776.0,1776.0,1640.0,1656.0,53100.0
2017-02-15,1860.0,1891.0,1781.0,1781.0,55400.0
2017-02-14,1900.0,1901.0,1876.0,1880.0,16300.0
2017-02-13,1910.0,1930.0,1898.0,1899.0,9300.0
2017-02-10,1911.0,1925.0,1907.0,1910.0,11300.0
2017-02-09,1915.0,1920.0,1908.0,1909.0,7000.0
2017-02-08,1912.0,1930.0,1912.0,1919.0,7200.0
2017-02-07,1931.0,1949.0,1895.0,1920.0,14600.0
2017-02-06,1950.0,1971.0,1938.0,1946.0,27400.0
2017-02-03,1925.0,1959.0,1925.0,1940.0,11800.0
2017-02-02,1924.0,1976.0,1922.0,1933.0,30200.0
2017-02-01,1922.0,1923.0,1902.0,1910.0,19100.0
2017-01-31,1944.0,1950.0,1929.0,1936.0,15700.0
2017-01-30,1961.0,1998.0,1958.0,1962.0,25900.0
2017-01-27,2005.0,2018.0,1961.0,1973.0,18400.0
2017-01-26,2000.0,2021.0,1980.0,2005.0,34300.0
2017-01-25,1940.0,1990.0,1934.0,1962.0,15800.0
2017-01-24,1911.0,1935.0,1904.0,1922.0,11400.0
2017-01-23,1913.0,1947.0,1913.0,1934.0,11400.0
2017-01-20,1938.0,1945.0,1920.0,1935.0,14600.0
2017-01-19,2000.0,2000.0,1939.0,1944.0,16800.0
2017-01-18,1950.0,1980.0,1930.0,1980.0,12200.0
2017-01-17,1930.0,1992.0,1894.0,1954.0,39900.0
2017-01-16,2000.0,2019.0,1925.0,1933.0,64400.0
2017-01-13,1910.0,1990.0,1906.0,1985.0,51200.0
2017-01-12,2001.0,2018.0,1898.0,1915.0,56300.0
2017-01-11,2028.0,2040.0,1999.0,2020.0,17100.0
2017-01-10,1920.0,2072.0,1920.0,2059.0,66400.0
2017-01-06,1909.0,1909.0,1859.0,1898.0,23600.0
2017-01-05,1919.0,1919.0,1851.0,1900.0,16500.0
2017-01-04,1900.0,1950.0,1887.0,1905.0,27800.0
2016-12-30,1870.0,1912.0,1851.0,1900.0,19200.0
2016-12-29,1910.0,1910.0,1856.0,1871.0,17700.0
2016-12-28,1895.0,1915.0,1861.0,1913.0,26800.0
2016-12-27,1955.0,1965.0,1890.0,1891.0,54300.0
2016-12-26,1850.0,1948.0,1850.0,1915.0,50600.0
2016-12-22,1866.0,1876.0,1836.0,1841.0,30100.0
2016-12-21,1830.0,1975.0,1819.0,1890.0,81000.0
2016-12-20,1752.0,1870.0,1752.0,1830.0,78200.0
2016-12-19,1565.0,1980.0,1565.0,1777.0,231900.0
2016-12-16,1493.0,1580.0,1493.0,1580.0,22800.0
2016-12-15,1518.0,1524.0,1490.0,1493.0,11400.0
2016-12-14,1500.0,1553.0,1490.0,1506.0,24600.0
2016-12-13,1490.0,1509.0,1490.0,1504.0,17100.0
2016-12-12,1513.0,1523.0,1495.0,1512.0,15900.0
2016-12-09,1496.0,1535.0,1496.0,1535.0,9000.0
2016-12-08,1499.0,1510.0,1497.0,1504.0,9500.0
2016-12-07,1510.0,1510.0,1496.0,1498.0,9800.0
2016-12-06,1518.0,1523.0,1510.0,1510.0,4700.0
2016-12-05,1512.0,1528.0,1506.0,1520.0,17100.0
2016-12-02,1549.0,1549.0,1498.0,1512.0,21400.0
2016-12-01,1530.0,1553.0,1527.0,1547.0,13200.0
2016-11-30,1540.0,1549.0,1528.0,1540.0,12000.0
2016-11-29,1549.0,1549.0,1532.0,1540.0,8100.0
2016-11-28,1510.0,1554.0,1510.0,1549.0,16500.0
2016-11-25,1495.0,1523.0,1486.0,1507.0,24600.0
2016-11-24,1559.0,1559.0,1475.0,1490.0,32300.0
2016-11-22,1546.0,1557.0,1537.0,1541.0,10700.0
2016-11-21,1554.0,1567.0,1543.0,1558.0,10200.0
2016-11-18,1522.0,1554.0,1518.0,1554.0,19900.0
2016-11-17,1540.0,1550.0,1520.0,1530.0,31300.0
2016-11-16,1551.0,1588.0,1510.0,1567.0,62900.0
2016-11-15,1698.0,1699.0,1530.0,1530.0,164900.0
2016-11-14,1880.0,2041.0,1880.0,2000.0,17600.0
2016-11-11,1901.0,1902.0,1863.0,1873.0,11800.0
2016-11-10,1948.0,1948.0,1890.0,1892.0,5800.0
2016-11-09,2006.0,2029.0,1765.0,1831.0,17300.0
2016-11-08,2012.0,2029.0,1998.0,2005.0,6800.0
2016-11-07,2035.0,2047.0,2030.0,2030.0,8300.0
2016-11-04,2043.0,2090.0,2023.0,2049.0,5000.0
2016-11-02,2060.0,2081.0,2003.0,2049.0,22500.0
2016-11-01,2090.0,2100.0,2081.0,2087.0,5000.0
2016-10-31,2073.0,2090.0,2057.0,2085.0,3600.0
2016-10-28,2070.0,2096.0,2052.0,2073.0,6200.0
2016-10-27,2060.0,2119.0,2060.0,2100.0,6600.0
2016-10-26,2131.0,2137.0,2080.0,2080.0,8500.0
2016-10-25,2125.0,2144.0,2123.0,2131.0,6900.0
