Date,Open,High,Low,Close,Volume
2017-03-30,,,,,0.0
2017-03-29,384.0,384.0,384.0,384.0,1000.0
2017-03-28,376.0,381.0,376.0,381.0,3000.0
2017-03-27,382.0,382.0,382.0,382.0,5000.0
2017-03-24,374.0,378.0,374.0,378.0,2000.0
2017-03-23,375.0,375.0,374.0,374.0,3000.0
2017-03-22,372.0,374.0,368.0,372.0,5000.0
2017-03-21,371.0,372.0,371.0,372.0,3000.0
2017-03-17,375.0,375.0,375.0,375.0,1000.0
2017-03-16,375.0,375.0,375.0,375.0,3000.0
2017-03-15,375.0,375.0,375.0,375.0,1000.0
2017-03-14,372.0,372.0,372.0,372.0,1000.0
2017-03-13,,,,,0.0
2017-03-10,370.0,371.0,368.0,369.0,5000.0
2017-03-09,357.0,359.0,355.0,359.0,3000.0
2017-03-08,357.0,357.0,357.0,357.0,2000.0
2017-03-07,355.0,355.0,354.0,354.0,2000.0
2017-03-06,350.0,350.0,345.0,349.0,10000.0
2017-03-03,344.0,344.0,344.0,344.0,2000.0
2017-03-02,342.0,342.0,340.0,340.0,2000.0
2017-03-01,330.0,335.0,330.0,335.0,2000.0
2017-02-28,320.0,321.0,320.0,320.0,18000.0
2017-02-27,320.0,320.0,318.0,318.0,3000.0
2017-02-24,,,,,0.0
2017-02-23,310.0,312.0,308.0,311.0,6000.0
2017-02-22,310.0,310.0,310.0,310.0,3000.0
2017-02-21,309.0,309.0,307.0,307.0,2000.0
2017-02-20,,,,,0.0
2017-02-17,,,,,0.0
2017-02-16,307.0,307.0,302.0,302.0,2000.0
2017-02-15,300.0,302.0,300.0,302.0,3000.0
2017-02-14,,,,,0.0
2017-02-13,298.0,299.0,297.0,299.0,4000.0
2017-02-10,295.0,297.0,295.0,297.0,6000.0
2017-02-09,294.0,294.0,294.0,294.0,2000.0
2017-02-08,,,,,0.0
2017-02-07,,,,,0.0
2017-02-06,293.0,294.0,293.0,294.0,2000.0
2017-02-03,290.0,292.0,290.0,292.0,2000.0
2017-02-02,292.0,292.0,292.0,292.0,1000.0
2017-02-01,292.0,292.0,292.0,292.0,2000.0
2017-01-31,292.0,292.0,292.0,292.0,2000.0
2017-01-30,,,,,0.0
2017-01-27,290.0,290.0,288.0,290.0,5000.0
2017-01-26,290.0,290.0,290.0,290.0,1000.0
2017-01-25,290.0,290.0,285.0,285.0,5000.0
2017-01-24,291.0,291.0,285.0,285.0,3000.0
2017-01-23,291.0,291.0,290.0,290.0,7000.0
2017-01-20,291.0,291.0,291.0,291.0,1000.0
2017-01-19,,,,,0.0
2017-01-18,,,,,0.0
2017-01-17,,,,,0.0
2017-01-16,,,,,0.0
2017-01-13,287.0,287.0,287.0,287.0,1000.0
2017-01-12,,,,,0.0
2017-01-11,285.0,286.0,285.0,286.0,4000.0
2017-01-10,283.0,284.0,283.0,284.0,16000.0
2017-01-06,,,,,0.0
2017-01-05,284.0,284.0,284.0,284.0,2000.0
2017-01-04,,,,,0.0
2016-12-30,,,,,0.0
2016-12-29,280.0,282.0,280.0,282.0,2000.0
2016-12-28,,,,,0.0
2016-12-27,281.0,283.0,281.0,282.0,12000.0
2016-12-26,283.0,285.0,283.0,283.0,5000.0
2016-12-22,281.0,281.0,281.0,281.0,2000.0
2016-12-21,285.0,285.0,281.0,281.0,9000.0
2016-12-20,279.0,279.0,279.0,279.0,5000.0
2016-12-19,279.0,279.0,279.0,279.0,2000.0
2016-12-16,,,,,0.0
2016-12-15,280.0,280.0,279.0,279.0,3000.0
2016-12-14,,,,,0.0
2016-12-13,279.0,279.0,279.0,279.0,2000.0
2016-12-12,,,,,0.0
2016-12-09,278.0,278.0,278.0,278.0,4000.0
2016-12-08,279.0,279.0,278.0,278.0,2000.0
2016-12-07,,,,,0.0
2016-12-06,273.0,276.0,273.0,276.0,2000.0
2016-12-05,273.0,273.0,273.0,273.0,4000.0
2016-12-02,279.0,279.0,279.0,279.0,1000.0
2016-12-01,,,,,0.0
2016-11-30,280.0,286.0,280.0,282.0,5000.0
2016-11-29,,,,,0.0
2016-11-28,278.0,278.0,278.0,278.0,2000.0
2016-11-25,286.0,286.0,273.0,273.0,3000.0
2016-11-24,275.0,285.0,275.0,285.0,6000.0
2016-11-22,276.0,276.0,275.0,275.0,2000.0
2016-11-21,276.0,276.0,276.0,276.0,1000.0
2016-11-18,,,,,0.0
2016-11-17,270.0,278.0,270.0,278.0,2000.0
2016-11-16,270.0,270.0,270.0,270.0,3000.0
2016-11-15,,,,,0.0
2016-11-14,,,,,0.0
2016-11-11,,,,,0.0
