Date,Open,High,Low,Close,Volume
2017-03-30,1161.0,1165.0,1149.0,1152.0,9700.0
2017-03-29,1127.0,1173.0,1116.0,1170.0,40800.0
2017-03-28,1132.0,1145.0,1129.0,1145.0,46000.0
2017-03-27,1140.0,1146.0,1129.0,1132.0,31400.0
2017-03-24,1140.0,1140.0,1129.0,1134.0,22200.0
2017-03-23,1163.0,1163.0,1135.0,1143.0,29800.0
2017-03-22,1212.0,1212.0,1153.0,1159.0,35600.0
2017-03-21,1210.0,1228.0,1202.0,1225.0,19500.0
2017-03-17,1223.0,1223.0,1177.0,1202.0,22500.0
2017-03-16,1200.0,1209.0,1192.0,1193.0,20400.0
2017-03-15,1168.0,1227.0,1145.0,1205.0,54000.0
2017-03-14,1204.0,1204.0,1160.0,1176.0,39800.0
2017-03-13,1283.0,1285.0,1152.0,1205.0,93900.0
2017-03-10,1260.0,1274.0,1242.0,1271.0,40500.0
2017-03-09,1292.0,1292.0,1256.0,1265.0,48400.0
2017-03-08,1230.0,1298.0,1230.0,1292.0,82400.0
2017-03-07,1240.0,1240.0,1225.0,1232.0,27800.0
2017-03-06,1210.0,1235.0,1206.0,1234.0,49300.0
2017-03-03,1217.0,1219.0,1199.0,1203.0,17700.0
2017-03-02,1220.0,1221.0,1189.0,1217.0,43200.0
2017-03-01,1172.0,1215.0,1172.0,1214.0,53500.0
2017-02-28,1220.0,1220.0,1167.0,1167.0,51000.0
2017-02-27,1202.0,1232.0,1184.0,1220.0,61200.0
2017-02-24,1233.0,1233.0,1202.0,1205.0,44800.0
2017-02-23,1167.0,1240.0,1167.0,1233.0,123900.0
2017-02-22,1177.0,1177.0,1141.0,1156.0,22200.0
2017-02-21,1178.0,1194.0,1172.0,1172.0,17800.0
2017-02-20,1156.0,1194.0,1156.0,1185.0,23000.0
2017-02-17,1168.0,1178.0,1162.0,1167.0,15700.0
2017-02-16,1160.0,1178.0,1160.0,1168.0,14800.0
2017-02-15,1166.0,1190.0,1166.0,1174.0,15200.0
2017-02-14,1194.0,1194.0,1159.0,1166.0,28200.0
2017-02-13,1199.0,1229.0,1175.0,1195.0,43900.0
2017-02-10,1230.0,1234.0,1188.0,1189.0,86800.0
2017-02-09,1178.0,1230.0,1178.0,1222.0,68900.0
2017-02-08,1207.0,1219.0,1140.0,1203.0,76600.0
2017-02-07,1231.0,1275.0,1188.0,1206.0,172900.0
2017-02-06,1181.0,1186.0,1133.0,1180.0,33800.0
2017-02-03,1175.0,1175.0,1125.0,1158.0,31400.0
2017-02-02,1170.0,1195.0,1150.0,1174.0,75600.0
2017-02-01,1127.0,1162.0,1102.0,1150.0,66500.0
2017-01-31,1047.0,1147.0,1046.0,1122.0,107200.0
2017-01-30,1024.0,1070.0,1024.0,1038.0,128300.0
2017-01-27,1008.0,1027.0,1006.0,1012.0,29900.0
2017-01-26,1000.0,1007.0,993.0,995.0,28000.0
2017-01-25,1000.0,1010.0,990.0,999.0,26300.0
2017-01-24,1007.0,1007.0,998.0,999.0,8500.0
2017-01-23,1011.0,1019.0,995.0,1007.0,9400.0
2017-01-20,1006.0,1014.0,997.0,1008.0,13800.0
2017-01-19,1020.0,1021.0,1003.0,1015.0,8900.0
2017-01-18,1032.0,1035.0,1000.0,1024.0,15500.0
2017-01-17,1061.0,1063.0,1045.0,1045.0,8300.0
2017-01-16,1065.0,1093.0,1054.0,1070.0,24400.0
2017-01-13,1077.0,1077.0,1040.0,1058.0,26400.0
2017-01-12,1107.0,1120.0,1073.0,1092.0,14500.0
2017-01-11,1095.0,1125.0,1094.0,1107.0,18400.0
2017-01-10,1083.0,1097.0,1080.0,1095.0,10000.0
2017-01-06,1090.0,1100.0,1059.0,1096.0,12000.0
2017-01-05,1093.0,1094.0,1045.0,1094.0,26200.0
2017-01-04,1059.0,1090.0,1057.0,1090.0,24900.0
2016-12-30,1050.0,1050.0,1030.0,1037.0,26100.0
2016-12-29,996.0,1007.0,986.0,1007.0,12000.0
2016-12-28,989.0,1002.0,979.0,981.0,28000.0
2016-12-27,1000.0,1005.0,976.0,978.0,28400.0
2016-12-26,998.0,999.0,985.0,995.0,14900.0
2016-12-22,1010.0,1017.0,995.0,998.0,13800.0
2016-12-21,1018.0,1035.0,1003.0,1022.0,19600.0
2016-12-20,982.0,1015.0,978.0,1011.0,35000.0
2016-12-19,971.0,1001.0,971.0,980.0,28800.0
2016-12-16,1030.0,1059.0,978.0,988.0,46100.0
2016-12-15,1046.0,1059.0,1031.0,1036.0,12400.0
2016-12-14,1071.0,1073.0,1050.0,1060.0,10600.0
2016-12-13,1087.0,1096.0,1058.0,1065.0,16400.0
2016-12-12,1071.0,1121.0,1065.0,1117.0,37100.0
2016-12-09,1070.0,1117.0,1058.0,1071.0,23400.0
2016-12-08,1135.0,1137.0,1110.0,1121.0,17800.0
2016-12-07,1191.0,1191.0,1161.0,1165.0,5800.0
2016-12-06,1192.0,1206.0,1181.0,1197.0,11700.0
2016-12-05,1152.0,1189.0,1149.0,1186.0,8800.0
2016-12-02,1180.0,1190.0,1165.0,1169.0,8600.0
2016-12-01,1201.0,1215.0,1176.0,1184.0,27300.0
2016-11-30,1208.0,1233.0,1202.0,1204.0,29500.0
2016-11-29,1186.0,1219.0,1185.0,1219.0,22400.0
2016-11-28,1209.0,1231.0,1152.0,1185.0,23600.0
2016-11-25,1211.0,1211.0,1190.0,1209.0,15700.0
2016-11-24,1229.0,1229.0,1155.0,1181.0,23000.0
2016-11-22,1210.0,1240.0,1138.0,1140.0,36900.0
2016-11-21,1117.0,1248.0,1100.0,1204.0,36500.0
2016-11-18,1124.0,1170.0,1120.0,1164.0,22200.0
2016-11-17,1020.0,1095.0,1020.0,1094.0,20600.0
2016-11-16,1043.0,1050.0,1031.0,1050.0,6900.0
2016-11-15,1030.0,1048.0,1012.0,1032.0,13600.0
2016-11-14,1030.0,1030.0,990.0,1020.0,10100.0
2016-11-11,982.0,1009.0,979.0,985.0,6000.0
2016-11-10,1030.0,1030.0,1000.0,1010.0,20000.0
2016-11-09,1011.0,1062.0,935.0,974.0,113000.0
2016-11-08,955.0,981.0,940.0,981.0,40800.0
2016-11-07,835.0,843.0,830.0,831.0,11300.0
2016-11-04,858.0,858.0,838.0,850.0,7200.0
2016-11-02,890.0,890.0,858.0,858.0,3400.0
2016-11-01,907.0,914.0,890.0,893.0,8500.0
2016-10-31,935.0,949.0,920.0,925.0,6700.0
2016-10-28,920.0,977.0,920.0,965.0,7400.0
2016-10-27,921.0,921.0,915.0,918.0,500.0
2016-10-26,961.0,976.0,915.0,935.0,8400.0
2016-10-25,915.0,979.0,915.0,961.0,16100.0
2016-10-24,900.0,915.0,900.0,915.0,4900.0
2016-10-21,898.0,899.0,890.0,890.0,3000.0
2016-10-20,892.0,895.0,892.0,895.0,500.0
2016-10-19,882.0,888.0,882.0,888.0,3900.0
2016-10-18,862.0,874.0,862.0,862.0,1000.0
2016-10-17,871.0,871.0,860.0,861.0,900.0
2016-10-14,851.0,895.0,851.0,872.0,1600.0
2016-10-13,877.0,877.0,865.0,865.0,900.0
2016-10-12,885.0,885.0,877.0,885.0,1100.0
2016-10-11,878.0,916.0,878.0,885.0,3400.0
2016-10-07,871.0,872.0,863.0,863.0,1700.0
2016-10-06,855.0,861.0,855.0,859.0,3500.0
2016-10-05,854.0,860.0,851.0,854.0,5700.0
2016-10-04,837.0,854.0,837.0,854.0,2300.0
2016-10-03,831.0,837.0,831.0,835.0,1100.0
2016-09-30,832.0,835.0,828.0,835.0,2300.0
2016-09-29,826.0,838.0,826.0,837.0,1300.0
2016-09-28,830.0,830.0,826.0,826.0,1200.0
2016-09-27,829.0,834.0,828.0,830.0,3500.0
2016-09-26,823.0,829.0,815.0,829.0,2100.0
2016-09-23,818.0,826.0,818.0,823.0,500.0
2016-09-21,810.0,815.0,810.0,815.0,900.0
2016-09-20,808.0,815.0,808.0,814.0,1100.0
2016-09-16,825.0,825.0,809.0,809.0,900.0
2016-09-15,808.0,808.0,808.0,808.0,100.0
2016-09-14,812.0,812.0,806.0,808.0,1000.0
2016-09-13,812.0,812.0,812.0,812.0,1000.0
2016-09-12,845.0,845.0,818.0,820.0,3000.0
2016-09-09,817.0,820.0,817.0,820.0,700.0
2016-09-08,815.0,817.0,815.0,817.0,800.0
2016-09-07,835.0,835.0,835.0,835.0,100.0
2016-09-06,,,,,0.0
2016-09-05,821.0,821.0,802.0,810.0,4000.0
2016-09-02,811.0,825.0,803.0,825.0,2600.0
2016-09-01,838.0,838.0,808.0,808.0,1200.0
2016-08-31,835.0,840.0,835.0,838.0,1400.0
2016-08-30,839.0,856.0,830.0,834.0,2000.0
2016-08-29,,,,,0.0
2016-08-26,839.0,839.0,839.0,839.0,100.0
2016-08-25,858.0,858.0,839.0,839.0,1000.0
2016-08-24,850.0,850.0,835.0,848.0,1100.0
2016-08-23,832.0,832.0,832.0,832.0,200.0
2016-08-22,832.0,835.0,832.0,834.0,300.0
2016-08-19,,,,,0.0
2016-08-18,858.0,858.0,830.0,830.0,1600.0
2016-08-17,829.0,829.0,815.0,815.0,600.0
2016-08-16,828.0,828.0,827.0,827.0,300.0
2016-08-15,822.0,825.0,822.0,825.0,1400.0
2016-08-12,836.0,840.0,836.0,836.0,500.0
2016-08-10,844.0,866.0,844.0,844.0,2000.0
2016-08-09,831.0,831.0,814.0,814.0,1600.0
2016-08-08,850.0,859.0,850.0,859.0,1200.0
2016-08-05,850.0,850.0,850.0,850.0,3400.0
2016-08-04,844.0,850.0,841.0,850.0,1500.0
2016-08-03,849.0,849.0,834.0,838.0,600.0
2016-08-02,847.0,847.0,816.0,835.0,2600.0
2016-08-01,830.0,848.0,830.0,847.0,1400.0
2016-07-29,811.0,831.0,811.0,826.0,800.0
2016-07-28,840.0,840.0,808.0,815.0,1000.0
2016-07-27,835.0,844.0,834.0,844.0,700.0
2016-07-26,846.0,846.0,812.0,812.0,1200.0
2016-07-25,844.0,844.0,830.0,838.0,2600.0
2016-07-22,799.0,815.0,799.0,815.0,1700.0
2016-07-21,790.0,814.0,790.0,814.0,1600.0
2016-07-20,798.0,798.0,785.0,785.0,600.0
2016-07-19,807.0,807.0,785.0,795.0,2400.0
2016-07-15,821.0,821.0,800.0,807.0,1900.0
2016-07-14,860.0,860.0,825.0,829.0,4300.0
2016-07-13,945.0,945.0,850.0,860.0,10800.0
2016-07-12,900.0,950.0,898.0,915.0,17600.0
2016-07-11,868.0,920.0,839.0,860.0,28800.0
2016-07-08,791.0,819.0,790.0,798.0,9100.0
2016-07-07,785.0,785.0,785.0,785.0,100.0
2016-07-06,755.0,779.0,755.0,779.0,400.0
2016-07-05,785.0,785.0,738.0,785.0,10800.0
2016-07-04,726.0,740.0,726.0,740.0,3000.0
2016-07-01,720.0,720.0,711.0,713.0,1800.0
2016-06-30,705.0,729.0,705.0,711.0,900.0
2016-06-29,711.0,711.0,695.0,695.0,1900.0
2016-06-28,699.0,705.0,699.0,701.0,1400.0
2016-06-27,680.0,718.0,680.0,690.0,3400.0
2016-06-24,743.0,743.0,689.0,689.0,4400.0
2016-06-23,731.0,740.0,731.0,740.0,200.0
2016-06-22,763.0,763.0,731.0,731.0,1400.0
2016-06-21,736.0,763.0,736.0,763.0,700.0
2016-06-20,733.0,735.0,733.0,735.0,500.0
2016-06-17,728.0,731.0,728.0,731.0,1500.0
2016-06-16,780.0,780.0,739.0,739.0,800.0
2016-06-15,736.0,755.0,735.0,750.0,4700.0
2016-06-14,781.0,781.0,738.0,738.0,5900.0
2016-06-13,782.0,783.0,781.0,782.0,4500.0
2016-06-10,803.0,803.0,790.0,790.0,500.0
2016-06-09,788.0,788.0,786.0,787.0,700.0
2016-06-08,792.0,792.0,790.0,790.0,1000.0
2016-06-07,796.0,796.0,796.0,796.0,200.0
2016-06-06,799.0,800.0,791.0,800.0,3500.0
2016-06-03,792.0,795.0,789.0,794.0,1200.0
2016-06-02,788.0,790.0,788.0,788.0,1600.0
2016-06-01,790.0,790.0,787.0,787.0,900.0
2016-05-31,793.0,793.0,787.0,790.0,3800.0
2016-05-30,784.0,790.0,784.0,788.0,2000.0
2016-05-27,808.0,809.0,779.0,788.0,6800.0
2016-05-26,,,,,0.0
2016-05-25,807.0,810.0,802.0,802.0,1600.0
2016-05-24,801.0,818.0,801.0,807.0,500.0
2016-05-23,801.0,801.0,801.0,801.0,100.0
2016-05-20,800.0,801.0,800.0,801.0,200.0
2016-05-19,808.0,808.0,796.0,800.0,900.0
2016-05-18,800.0,812.0,800.0,808.0,700.0
2016-05-17,810.0,812.0,800.0,804.0,1400.0
2016-05-16,793.0,820.0,793.0,805.0,1300.0
2016-05-13,800.0,801.0,791.0,791.0,3300.0
2016-05-12,805.0,819.0,800.0,805.0,4600.0
2016-05-11,820.0,833.0,815.0,815.0,2000.0
2016-05-10,859.0,860.0,811.0,811.0,8000.0
2016-05-09,779.0,819.0,765.0,805.0,3200.0
2016-05-06,791.0,799.0,777.0,777.0,9500.0
2016-05-02,801.0,802.0,771.0,777.0,5600.0
2016-04-28,817.0,817.0,795.0,812.0,7000.0
2016-04-27,834.0,850.0,834.0,834.0,1700.0
2016-04-26,856.0,856.0,825.0,825.0,1600.0
2016-04-25,880.0,880.0,860.0,865.0,2800.0
2016-04-22,860.0,870.0,860.0,870.0,1400.0
2016-04-21,880.0,880.0,863.0,863.0,2700.0
2016-04-20,858.0,860.0,831.0,860.0,3300.0
2016-04-19,845.0,846.0,829.0,829.0,1300.0
2016-04-18,800.0,838.0,800.0,838.0,1800.0
2016-04-15,820.0,820.0,819.0,819.0,500.0
2016-04-14,810.0,840.0,798.0,810.0,4400.0
2016-04-13,794.0,818.0,784.0,804.0,2700.0
2016-04-12,808.0,809.0,808.0,809.0,400.0
2016-04-11,807.0,807.0,807.0,807.0,400.0
2016-04-08,807.0,815.0,806.0,807.0,900.0
2016-04-07,851.0,851.0,798.0,807.0,2400.0
2016-04-06,865.0,865.0,865.0,865.0,200.0
2016-04-05,886.0,888.0,871.0,871.0,3400.0
2016-04-04,860.0,860.0,854.0,859.0,1200.0
2016-04-01,866.0,866.0,852.0,852.0,500.0
2016-03-31,851.0,886.0,851.0,870.0,1600.0
2016-03-30,870.0,871.0,851.0,851.0,1900.0
2016-03-29,880.0,880.0,846.0,864.0,1900.0
2016-03-28,878.0,891.0,878.0,883.0,2400.0
2016-03-25,881.0,884.0,878.0,878.0,1300.0
2016-03-24,880.0,890.0,880.0,880.0,900.0
2016-03-23,888.0,888.0,880.0,880.0,1000.0
2016-03-22,888.0,895.0,888.0,891.0,1000.0
2016-03-18,886.0,888.0,885.0,888.0,400.0
2016-03-17,866.0,894.0,866.0,886.0,3100.0
2016-03-16,861.0,863.0,861.0,863.0,500.0
2016-03-15,857.0,860.0,854.0,860.0,900.0
2016-03-14,,,,,0.0
2016-03-11,865.0,865.0,852.0,852.0,600.0
2016-03-10,881.0,881.0,871.0,873.0,1000.0
2016-03-09,881.0,881.0,873.0,879.0,400.0
2016-03-08,886.0,886.0,880.0,880.0,300.0
2016-03-07,856.0,880.0,856.0,880.0,3000.0
2016-03-04,863.0,863.0,851.0,853.0,2200.0
2016-03-03,858.0,858.0,850.0,855.0,1300.0
2016-03-02,860.0,860.0,824.0,850.0,2500.0
2016-03-01,840.0,840.0,818.0,830.0,800.0
2016-02-29,833.0,840.0,833.0,840.0,500.0
2016-02-26,868.0,868.0,818.0,818.0,1700.0
2016-02-25,886.0,886.0,814.0,814.0,2400.0
2016-02-24,888.0,888.0,803.0,821.0,12400.0
2016-02-23,755.0,890.0,755.0,890.0,38100.0
2016-02-22,755.0,760.0,740.0,740.0,1000.0
2016-02-19,743.0,755.0,743.0,755.0,500.0
2016-02-18,763.0,771.0,740.0,743.0,2000.0
2016-02-17,746.0,759.0,735.0,748.0,11700.0
2016-02-16,749.0,776.0,748.0,776.0,7000.0
2016-02-15,729.0,744.0,722.0,744.0,1000.0
2016-02-12,699.0,719.0,699.0,705.0,5600.0
2016-02-10,811.0,813.0,790.0,804.0,4100.0
2016-02-09,861.0,864.0,810.0,814.0,3000.0
2016-02-08,905.0,905.0,875.0,875.0,1500.0
2016-02-05,899.0,905.0,885.0,905.0,2500.0
2016-02-04,890.0,899.0,870.0,899.0,2400.0
2016-02-03,891.0,900.0,888.0,900.0,800.0
2016-02-02,887.0,920.0,887.0,901.0,1700.0
2016-02-01,895.0,899.0,886.0,887.0,1500.0
2016-01-29,871.0,880.0,871.0,880.0,2200.0
2016-01-28,871.0,875.0,871.0,871.0,1500.0
2016-01-27,876.0,881.0,876.0,881.0,300.0
2016-01-26,876.0,884.0,861.0,861.0,1100.0
2016-01-25,878.0,883.0,853.0,861.0,1900.0
2016-01-22,808.0,870.0,808.0,869.0,3400.0
2016-01-21,880.0,884.0,801.0,815.0,7500.0
2016-01-20,912.0,912.0,882.0,886.0,2100.0
2016-01-19,900.0,939.0,900.0,912.0,1700.0
2016-01-18,910.0,910.0,888.0,898.0,4800.0
2016-01-15,934.0,934.0,930.0,930.0,2300.0
2016-01-14,941.0,979.0,920.0,930.0,3900.0
2016-01-13,953.0,968.0,953.0,968.0,400.0
2016-01-12,1001.0,1001.0,941.0,945.0,5300.0
2016-01-08,1000.0,1005.0,998.0,1001.0,1400.0
2016-01-07,1012.0,1020.0,996.0,1003.0,2600.0
2016-01-06,1051.0,1076.0,1003.0,1030.0,3400.0
2016-01-05,1033.0,1049.0,1030.0,1048.0,4400.0
2016-01-04,1003.0,1032.0,1003.0,1032.0,5000.0
