Date,Open,High,Low,Close,Volume
2017-03-30,631.0,633.0,607.0,613.0,19300.0
2017-03-29,636.0,639.0,625.0,631.0,7700.0
2017-03-28,640.0,645.0,638.0,641.0,18600.0
2017-03-27,660.0,661.0,637.0,640.0,29000.0
2017-03-24,672.0,682.0,654.0,660.0,51200.0
2017-03-23,675.0,675.0,648.0,670.0,55000.0
2017-03-22,639.0,661.0,632.0,651.0,71700.0
2017-03-21,641.0,648.0,633.0,645.0,86300.0
2017-03-17,610.0,638.0,609.0,631.0,42400.0
2017-03-16,610.0,616.0,606.0,607.0,6900.0
2017-03-15,605.0,614.0,601.0,612.0,9900.0
2017-03-14,603.0,606.0,601.0,604.0,5500.0
2017-03-13,609.0,609.0,602.0,602.0,6400.0
2017-03-10,605.0,607.0,603.0,607.0,4300.0
2017-03-09,600.0,605.0,598.0,605.0,6900.0
2017-03-08,608.0,608.0,599.0,601.0,5700.0
2017-03-07,611.0,615.0,597.0,607.0,31500.0
2017-03-06,619.0,621.0,612.0,615.0,13000.0
2017-03-03,618.0,619.0,611.0,617.0,4600.0
2017-03-02,620.0,622.0,614.0,617.0,7600.0
2017-03-01,612.0,621.0,612.0,619.0,6200.0
2017-02-28,614.0,616.0,610.0,615.0,6400.0
2017-02-27,615.0,616.0,610.0,615.0,4900.0
2017-02-24,617.0,618.0,611.0,614.0,12000.0
2017-02-23,616.0,617.0,611.0,616.0,8800.0
2017-02-22,610.0,616.0,607.0,616.0,8900.0
2017-02-21,609.0,611.0,607.0,608.0,8900.0
2017-02-20,602.0,607.0,601.0,607.0,12000.0
2017-02-17,600.0,600.0,595.0,598.0,3300.0
2017-02-16,604.0,604.0,596.0,600.0,4600.0
2017-02-15,596.0,605.0,595.0,600.0,10800.0
2017-02-14,605.0,605.0,594.0,598.0,23200.0
2017-02-13,608.0,608.0,602.0,604.0,19600.0
2017-02-10,609.0,609.0,603.0,605.0,8700.0
2017-02-09,612.0,612.0,603.0,609.0,12000.0
