Date,Open,High,Low,Close,Volume
2017-03-30,1460.0,1469.0,1440.0,1440.0,34900.0
2017-03-29,1398.0,1473.0,1398.0,1467.0,64400.0
2017-03-28,1380.0,1433.0,1380.0,1403.0,69000.0
2017-03-27,1444.0,1455.0,1391.0,1391.0,125900.0
2017-03-24,1478.0,1480.0,1460.0,1473.0,57300.0
2017-03-23,1488.0,1505.0,1476.0,1478.0,58600.0
2017-03-22,1512.0,1512.0,1491.0,1491.0,29700.0
2017-03-21,1494.0,1530.0,1480.0,1529.0,80300.0
2017-03-17,1530.0,1535.0,1508.0,1508.0,47200.0
2017-03-16,1516.0,1568.0,1510.0,1534.0,88800.0
2017-03-15,1584.0,1600.0,1545.0,1545.0,81400.0
2017-03-14,1552.0,1630.0,1552.0,1611.0,93600.0
2017-03-13,1592.0,1600.0,1552.0,1552.0,81100.0
2017-03-10,1598.0,1610.0,1593.0,1598.0,54400.0
2017-03-09,1620.0,1620.0,1597.0,1600.0,50900.0
2017-03-08,1596.0,1644.0,1596.0,1605.0,72700.0
2017-03-07,1609.0,1625.0,1596.0,1596.0,62600.0
2017-03-06,1614.0,1626.0,1597.0,1612.0,85300.0
2017-03-03,1626.0,1639.0,1614.0,1614.0,64500.0
2017-03-02,1629.0,1647.0,1616.0,1638.0,107500.0
2017-03-01,1647.0,1656.0,1627.0,1629.0,148600.0
2017-02-28,1670.0,1688.0,1646.0,1647.0,89700.0
2017-02-27,1653.0,1677.0,1653.0,1672.0,43900.0
2017-02-24,1656.0,1670.0,1648.0,1655.0,45800.0
2017-02-23,1670.0,1681.0,1654.0,1656.0,80100.0
2017-02-22,1646.0,1716.0,1646.0,1685.0,194900.0
2017-02-21,1666.0,1676.0,1636.0,1646.0,133200.0
2017-02-20,1667.0,1682.0,1658.0,1676.0,45900.0
2017-02-17,1668.0,1697.0,1665.0,1680.0,62200.0
2017-02-16,1674.0,1709.0,1660.0,1665.0,114900.0
2017-02-15,1657.0,1686.0,1652.0,1674.0,74400.0
2017-02-14,1635.0,1674.0,1634.0,1657.0,140600.0
2017-02-13,1645.0,1677.0,1635.0,1640.0,401800.0
2017-02-10,1701.0,1765.0,1670.0,1765.0,218600.0
2017-02-09,1704.0,1712.0,1678.0,1685.0,48700.0
2017-02-08,1675.0,1713.0,1667.0,1712.0,86400.0
2017-02-07,1700.0,1700.0,1660.0,1671.0,84600.0
2017-02-06,1704.0,1719.0,1665.0,1686.0,77900.0
2017-02-03,1689.0,1709.0,1648.0,1691.0,122100.0
2017-02-02,1671.0,1715.0,1660.0,1661.0,63900.0
2017-02-01,1685.0,1699.0,1667.0,1679.0,64200.0
2017-01-31,1702.0,1715.0,1670.0,1670.0,99400.0
2017-01-30,1728.0,1770.0,1721.0,1723.0,126100.0
2017-01-27,1712.0,1743.0,1680.0,1736.0,153700.0
2017-01-26,1698.0,1717.0,1675.0,1709.0,75100.0
2017-01-25,1652.0,1710.0,1637.0,1692.0,116300.0
2017-01-24,1640.0,1666.0,1636.0,1653.0,43900.0
2017-01-23,1660.0,1660.0,1634.0,1643.0,60000.0
2017-01-20,1689.0,1689.0,1641.0,1665.0,107200.0
2017-01-19,1686.0,1703.0,1670.0,1680.0,105700.0
2017-01-18,1691.0,1717.0,1656.0,1678.0,150300.0
2017-01-17,1719.0,1743.0,1700.0,1700.0,122700.0
2017-01-16,1762.0,1764.0,1716.0,1719.0,164800.0
2017-01-13,1730.0,1770.0,1726.0,1759.0,101700.0
2017-01-12,1788.0,1791.0,1733.0,1738.0,148700.0
2017-01-11,1800.0,1814.0,1781.0,1781.0,117300.0
2017-01-10,1813.0,1832.0,1781.0,1785.0,135300.0
2017-01-06,1818.0,1852.0,1788.0,1807.0,260800.0
2017-01-05,1771.0,1836.0,1771.0,1835.0,192500.0
2017-01-04,1796.0,1808.0,1767.0,1768.0,166300.0
2016-12-30,1724.0,1785.0,1724.0,1756.0,106800.0
2016-12-29,1765.0,1787.0,1726.0,1735.0,159600.0
2016-12-28,1739.0,1898.0,1739.0,1805.0,232400.0
2016-12-27,1722.0,1732.0,1714.0,1717.0,177100.0
2016-12-26,1711.0,1745.0,1704.0,1722.0,123400.0
2016-12-22,1721.0,1786.0,1721.0,1724.0,142200.0
2016-12-21,1780.0,1831.0,1745.0,1747.0,205600.0
2016-12-20,1764.0,1820.0,1741.0,1778.0,371000.0
2016-12-19,1772.0,1781.0,1700.0,1739.0,483400.0
2016-12-16,1891.0,1909.0,1800.0,1812.0,410000.0
2016-12-15,1987.0,1995.0,1861.0,1893.0,322800.0
2016-12-14,2020.0,2078.0,1982.0,1991.0,403500.0
2016-12-13,1854.0,2030.0,1852.0,2010.0,917800.0
2016-12-12,1804.0,1935.0,1757.0,1876.0,1608500.0
2016-12-09,1844.0,1844.0,1844.0,1844.0,66200.0
2016-12-08,2359.0,2359.0,2300.0,2344.0,156700.0
2016-12-07,2339.0,2394.0,2321.0,2336.0,198700.0
2016-12-06,2354.0,2377.0,2330.0,2330.0,219800.0
2016-12-05,2356.0,2400.0,2330.0,2350.0,261100.0
2016-12-02,2352.0,2384.0,2345.0,2354.0,234700.0
2016-12-01,2456.0,2458.0,2367.0,2374.0,355300.0
2016-11-30,2380.0,2480.0,2335.0,2406.0,706700.0
2016-11-29,2415.0,2415.0,2332.0,2340.0,401100.0
2016-11-28,2390.0,2450.0,2361.0,2402.0,468100.0
2016-11-25,2351.0,2496.0,2325.0,2411.0,787200.0
2016-11-24,2436.0,2476.0,2362.0,2363.0,496600.0
2016-11-22,2310.0,2419.0,2284.0,2411.0,468100.0
2016-11-21,2319.0,2378.0,2230.0,2330.0,650700.0
2016-11-18,2433.0,2447.0,2275.0,2317.0,807600.0
2016-11-17,2384.0,2499.0,2377.0,2405.0,1262100.0
2016-11-16,2445.0,2575.0,2382.0,2384.0,1676900.0
2016-11-15,2600.0,2829.0,2352.0,2558.0,6330000.0
2016-11-14,2940.0,3100.0,2810.0,2852.0,2135100.0
2016-11-11,3325.0,3555.0,2712.0,2850.0,5356200.0
2016-11-10,3070.0,3360.0,3005.0,3360.0,2052700.0
2016-11-09,3005.0,3095.0,2635.0,2860.0,2300600.0
2016-11-08,2930.0,2989.0,2836.0,2921.0,1499600.0
2016-11-07,2645.0,2940.0,2600.0,2923.0,1472600.0
2016-11-04,2600.0,2676.0,2530.0,2570.0,668000.0
2016-11-02,2541.0,2630.0,2400.0,2572.0,816200.0
2016-11-01,2642.0,2716.0,2535.0,2595.0,814100.0
2016-10-31,2620.0,2769.0,2571.0,2646.0,1831900.0
2016-10-28,2455.0,2619.0,2410.0,2561.0,1954600.0
2016-10-27,2362.0,2474.0,2251.0,2405.0,1615700.0
2016-10-26,2103.0,2575.0,2093.0,2495.0,3332300.0
2016-10-25,2125.0,2140.0,2056.0,2103.0,202000.0
2016-10-24,2238.0,2244.0,2110.0,2125.0,253500.0
2016-10-21,2103.0,2220.0,2103.0,2209.0,222100.0
2016-10-20,2195.0,2210.0,2110.0,2113.0,197700.0
2016-10-19,2200.0,2233.0,2175.0,2180.0,261200.0
2016-10-18,2170.0,2228.0,2133.0,2220.0,330100.0
2016-10-17,2180.0,2196.0,2142.0,2159.0,222400.0
2016-10-14,2080.0,2177.0,2075.0,2148.0,330900.0
2016-10-13,2070.0,2123.0,2051.0,2070.0,148800.0
2016-10-12,2032.0,2114.0,2029.0,2049.0,114000.0
2016-10-11,2099.0,2110.0,2045.0,2053.0,86000.0
2016-10-07,2056.0,2080.0,2016.0,2072.0,143400.0
2016-10-06,2102.0,2128.0,2073.0,2083.0,150900.0
2016-10-05,2195.0,2195.0,2071.0,2120.0,314800.0
2016-10-04,2050.0,2240.0,2007.0,2164.0,886600.0
2016-10-03,2000.0,2040.0,1946.0,2040.0,386800.0
2016-09-30,1895.0,1927.0,1871.0,1881.0,95100.0
2016-09-29,1940.0,1949.0,1895.0,1916.0,115500.0
2016-09-28,1894.0,1951.0,1894.0,1927.0,56700.0
2016-09-27,1885.0,1919.0,1858.0,1904.0,89100.0
2016-09-26,1977.0,1980.0,1910.0,1911.0,100200.0
2016-09-23,1899.0,1970.0,1896.0,1940.0,130300.0
2016-09-21,1872.0,1893.0,1840.0,1878.0,97200.0
2016-09-20,1831.0,1903.0,1830.0,1872.0,131400.0
2016-09-16,1851.0,1878.0,1834.0,1850.0,100200.0
2016-09-15,1811.0,1864.0,1808.0,1839.0,147500.0
2016-09-14,1924.0,1930.0,1844.0,1851.0,193400.0
2016-09-13,1989.0,2010.0,1932.0,1947.0,122300.0
2016-09-12,1986.0,2020.0,1932.0,1940.0,190000.0
2016-09-09,1994.0,2046.0,1975.0,2040.0,167900.0
