Date,Open,High,Low,Close,Volume
2016-09-23,1728.0,1807.0,1728.0,1805.0,43.0
2016-09-21,1703.0,1769.0,1703.0,1768.0,98.0
2016-09-20,1705.0,1783.0,1701.0,1702.0,141.0
2016-09-16,1825.0,1825.0,1825.0,1825.0,1.0
2016-09-15,1771.0,1900.0,1771.0,1900.0,599.0
2016-09-14,1737.0,1834.0,1737.0,1834.0,168.0
2016-09-13,1850.0,1850.0,1809.0,1809.0,12.0
2016-09-12,1884.0,1887.0,1883.0,1883.0,112.0
2016-09-09,1856.0,1949.0,1855.0,1949.0,169.0
2016-09-08,1714.0,1714.0,1714.0,1714.0,1.0
2016-09-07,1794.0,1794.0,1794.0,1794.0,11.0
2016-09-06,1811.0,1815.0,1799.0,1800.0,244.0
2016-09-05,,,,,0.0
2016-09-02,1794.0,1953.0,1751.0,1801.0,221.0
2016-09-01,1951.0,1955.0,1910.0,1954.0,192.0
2016-08-31,1947.0,1950.0,1830.0,1950.0,53.0
2016-08-30,1799.0,1916.0,1799.0,1915.0,88.0
2016-08-29,1917.0,1919.0,1879.0,1879.0,50.0
2016-08-26,1847.0,1848.0,1844.0,1844.0,16.0
2016-08-25,1900.0,1914.0,1900.0,1900.0,39.0
2016-08-24,1900.0,1900.0,1900.0,1900.0,2.0
2016-08-23,,,,,0.0
2016-08-22,1770.0,1914.0,1770.0,1913.0,48.0
2016-08-19,1880.0,1890.0,1880.0,1890.0,51.0
2016-08-18,1888.0,1888.0,1888.0,1888.0,20.0
2016-08-17,1630.0,1830.0,1630.0,1825.0,281.0
2016-08-16,1801.0,1802.0,1801.0,1802.0,8.0
2016-08-15,1750.0,1756.0,1750.0,1754.0,90.0
2016-08-12,,,,,0.0
2016-08-10,1724.0,1724.0,1724.0,1724.0,1.0
2016-08-09,1721.0,1723.0,1721.0,1723.0,77.0
2016-08-08,1699.0,1699.0,1676.0,1676.0,11.0
2016-08-05,,,,,0.0
2016-08-04,1700.0,1700.0,1699.0,1699.0,23.0
2016-08-03,1610.0,1676.0,1610.0,1676.0,2.0
2016-08-02,1659.0,1660.0,1659.0,1659.0,345.0
2016-08-01,1692.0,1692.0,1677.0,1677.0,17.0
2016-07-29,1702.0,1711.0,1702.0,1711.0,33.0
2016-07-28,1682.0,1759.0,1651.0,1691.0,29.0
2016-07-27,1675.0,1680.0,1650.0,1650.0,35.0
2016-07-26,1672.0,1832.0,1672.0,1675.0,559.0
2016-07-25,1865.0,1865.0,1832.0,1832.0,29.0
2016-07-22,1865.0,1899.0,1865.0,1899.0,2.0
2016-07-21,1886.0,1888.0,1886.0,1888.0,15.0
2016-07-20,,,,,0.0
2016-07-19,1915.0,1915.0,1910.0,1910.0,18.0
2016-07-15,,,,,0.0
2016-07-14,1902.0,1902.0,1878.0,1895.0,243.0
2016-07-13,1872.0,1880.0,1872.0,1880.0,243.0
2016-07-12,1999.0,1999.0,1999.0,1999.0,10.0
2016-07-11,,,,,0.0
2016-07-08,2000.0,2000.0,1958.0,1958.0,163.0
2016-07-07,2000.0,2000.0,2000.0,2000.0,36.0
2016-07-06,,,,,0.0
2016-07-05,2150.0,2150.0,2150.0,2150.0,1.0
2016-07-04,2150.0,2150.0,2150.0,2150.0,1.0
2016-07-01,2150.0,2150.0,2150.0,2150.0,5.0
2016-06-30,,,,,0.0
2016-06-29,,,,,0.0
2016-06-28,,,,,0.0
2016-06-27,2050.0,2050.0,2005.0,2005.0,93.0
2016-06-24,2142.0,2142.0,2100.0,2100.0,33.0
2016-06-23,2110.0,2147.0,2110.0,2143.0,126.0
2016-06-22,2223.0,2223.0,2223.0,2223.0,100.0
2016-06-21,,,,,0.0
2016-06-20,2269.0,2272.0,2269.0,2272.0,22.0
2016-06-17,2209.0,2279.0,2209.0,2279.0,5.0
2016-06-16,2300.0,2300.0,2290.0,2290.0,22.0
2016-06-15,,,,,0.0
2016-06-14,2320.0,2320.0,2320.0,2320.0,124.0
2016-06-13,2370.0,2370.0,2370.0,2370.0,25.0
2016-06-10,2500.0,2500.0,2370.0,2370.0,240.0
2016-06-09,2500.0,2500.0,2500.0,2500.0,1.0
2016-06-08,2550.0,2550.0,2510.0,2510.0,5.0
2016-06-07,2580.0,2580.0,2580.0,2580.0,10.0
2016-06-06,2619.0,2619.0,2579.0,2579.0,51.0
