Date,Open,High,Low,Close,Volume
2017-03-30,66.0,67.0,65.0,65.0,1629000.0
2017-03-29,63.0,66.0,63.0,66.0,2800000.0
2017-03-28,62.0,63.0,62.0,62.0,1317000.0
2017-03-27,64.0,64.0,61.0,62.0,2033000.0
2017-03-24,63.0,64.0,62.0,63.0,1008000.0
2017-03-23,63.0,63.0,62.0,63.0,1256000.0
2017-03-22,63.0,64.0,62.0,63.0,1794000.0
2017-03-21,63.0,64.0,61.0,63.0,3004000.0
2017-03-17,65.0,67.0,64.0,64.0,1760000.0
2017-03-16,64.0,67.0,64.0,66.0,2832000.0
2017-03-15,64.0,65.0,63.0,63.0,1732000.0
2017-03-14,65.0,65.0,63.0,65.0,3609000.0
2017-03-13,66.0,67.0,65.0,65.0,2471000.0
2017-03-10,69.0,69.0,66.0,67.0,4512000.0
2017-03-09,70.0,71.0,69.0,69.0,3857000.0
2017-03-08,69.0,72.0,68.0,71.0,8101000.0
2017-03-07,68.0,70.0,68.0,68.0,4198000.0
2017-03-06,68.0,69.0,66.0,68.0,4449000.0
2017-03-03,69.0,70.0,65.0,69.0,14849000.0
2017-03-02,72.0,81.0,66.0,68.0,78055000.0
2017-03-01,53.0,54.0,53.0,54.0,1186000.0
2017-02-28,54.0,54.0,53.0,53.0,1042000.0
2017-02-27,53.0,54.0,53.0,53.0,1115000.0
2017-02-24,55.0,55.0,54.0,55.0,718000.0
2017-02-23,54.0,55.0,54.0,55.0,963000.0
2017-02-22,56.0,56.0,54.0,54.0,1480000.0
2017-02-21,57.0,57.0,55.0,56.0,1078000.0
2017-02-20,57.0,57.0,56.0,56.0,568000.0
2017-02-17,57.0,58.0,55.0,57.0,1338000.0
2017-02-16,56.0,59.0,56.0,57.0,3010000.0
2017-02-15,54.0,58.0,54.0,56.0,6086000.0
2017-02-14,52.0,53.0,50.0,51.0,1436000.0
2017-02-13,52.0,52.0,51.0,51.0,891000.0
2017-02-10,49.0,51.0,49.0,51.0,1931000.0
2017-02-09,49.0,50.0,49.0,49.0,718000.0
2017-02-08,49.0,50.0,49.0,49.0,847000.0
2017-02-07,49.0,50.0,48.0,48.0,1146000.0
2017-02-06,49.0,50.0,48.0,50.0,1116000.0
2017-02-03,50.0,50.0,48.0,49.0,1411000.0
2017-02-02,50.0,50.0,49.0,49.0,1159000.0
2017-02-01,49.0,51.0,49.0,50.0,1496000.0
2017-01-31,50.0,51.0,49.0,51.0,1849000.0
2017-01-30,50.0,50.0,49.0,49.0,1002000.0
2017-01-27,50.0,51.0,50.0,50.0,1056000.0
2017-01-26,50.0,51.0,50.0,51.0,1183000.0
2017-01-25,50.0,50.0,49.0,50.0,1195000.0
2017-01-24,52.0,52.0,48.0,49.0,4200000.0
2017-01-23,54.0,54.0,53.0,54.0,752000.0
2017-01-20,54.0,55.0,54.0,54.0,992000.0
2017-01-19,54.0,55.0,53.0,54.0,1013000.0
2017-01-18,54.0,54.0,53.0,54.0,1054000.0
2017-01-17,55.0,55.0,53.0,54.0,1170000.0
2017-01-16,57.0,57.0,55.0,56.0,1246000.0
2017-01-13,56.0,57.0,56.0,57.0,869000.0
2017-01-12,57.0,57.0,56.0,57.0,1067000.0
2017-01-11,57.0,58.0,57.0,58.0,954000.0
2017-01-10,58.0,58.0,57.0,57.0,1646000.0
2017-01-06,57.0,59.0,57.0,58.0,1438000.0
2017-01-05,58.0,59.0,57.0,58.0,1427000.0
2017-01-04,57.0,59.0,57.0,58.0,1839000.0
2016-12-30,57.0,57.0,56.0,56.0,822000.0
2016-12-29,57.0,59.0,57.0,58.0,1326000.0
2016-12-28,57.0,58.0,57.0,57.0,995000.0
2016-12-27,59.0,59.0,57.0,57.0,1986000.0
2016-12-26,57.0,58.0,57.0,58.0,1878000.0
2016-12-22,59.0,59.0,57.0,57.0,1999000.0
2016-12-21,59.0,61.0,58.0,58.0,2484000.0
2016-12-20,59.0,60.0,58.0,60.0,2519000.0
2016-12-19,59.0,59.0,58.0,59.0,2174000.0
2016-12-16,58.0,60.0,57.0,59.0,2258000.0
2016-12-15,58.0,59.0,56.0,57.0,2323000.0
2016-12-14,61.0,61.0,55.0,58.0,2745000.0
2016-12-13,62.0,62.0,60.0,61.0,1748000.0
2016-12-12,62.0,63.0,61.0,62.0,2586000.0
2016-12-09,61.0,63.0,60.0,61.0,2658000.0
2016-12-08,59.0,61.0,59.0,61.0,2085000.0
2016-12-07,60.0,62.0,58.0,59.0,3485000.0
2016-12-06,57.0,60.0,57.0,60.0,2954000.0
2016-12-05,55.0,56.0,55.0,56.0,1679000.0
2016-12-02,57.0,57.0,54.0,56.0,3129000.0
2016-12-01,57.0,60.0,56.0,56.0,2433000.0
2016-11-30,55.0,57.0,55.0,57.0,1685000.0
2016-11-29,57.0,60.0,56.0,56.0,2873000.0
2016-11-28,54.0,57.0,54.0,57.0,2428000.0
2016-11-25,56.0,57.0,52.0,54.0,3669000.0
2016-11-24,50.0,57.0,50.0,57.0,3475000.0
2016-11-22,50.0,51.0,50.0,51.0,1780000.0
2016-11-21,50.0,51.0,50.0,51.0,1833000.0
2016-11-18,50.0,51.0,49.0,51.0,1925000.0
2016-11-17,48.0,50.0,48.0,50.0,1533000.0
2016-11-16,48.0,49.0,47.0,49.0,1868000.0
2016-11-15,46.0,49.0,46.0,47.0,2697000.0
2016-11-14,45.0,46.0,44.0,45.0,1362000.0
2016-11-11,45.0,46.0,44.0,45.0,1577000.0
2016-11-10,44.0,46.0,43.0,45.0,2508000.0
2016-11-09,46.0,46.0,42.0,43.0,2244000.0
2016-11-08,46.0,46.0,45.0,46.0,1832000.0
2016-11-07,46.0,46.0,45.0,45.0,1850000.0
2016-11-04,46.0,46.0,45.0,45.0,1859000.0
2016-11-02,47.0,48.0,46.0,47.0,2310000.0
2016-11-01,48.0,48.0,47.0,47.0,1967000.0
2016-10-31,48.0,48.0,47.0,47.0,1739000.0
2016-10-28,48.0,49.0,47.0,48.0,2705000.0
2016-10-27,49.0,50.0,47.0,48.0,2574000.0
2016-10-26,48.0,49.0,47.0,48.0,2103000.0
2016-10-25,49.0,50.0,48.0,48.0,2279000.0
2016-10-24,49.0,49.0,47.0,49.0,1871000.0
2016-10-21,48.0,50.0,47.0,48.0,2650000.0
2016-10-20,47.0,48.0,47.0,48.0,1659000.0
2016-10-19,46.0,47.0,46.0,46.0,1569000.0
2016-10-18,46.0,47.0,46.0,46.0,1639000.0
2016-10-17,47.0,48.0,46.0,46.0,1905000.0
2016-10-14,46.0,48.0,46.0,47.0,1887000.0
2016-10-13,46.0,47.0,45.0,47.0,1492000.0
2016-10-12,46.0,47.0,46.0,47.0,1645000.0
2016-10-11,46.0,48.0,46.0,47.0,1455000.0
2016-10-07,46.0,47.0,45.0,46.0,1192000.0
2016-10-06,48.0,48.0,45.0,46.0,1924000.0
2016-10-05,47.0,48.0,45.0,48.0,1892000.0
2016-10-04,44.0,46.0,44.0,46.0,1884000.0
2016-10-03,43.0,44.0,42.0,44.0,1394000.0
2016-09-30,43.0,44.0,43.0,43.0,1060000.0
2016-09-29,44.0,45.0,43.0,44.0,887000.0
