Date,Open,High,Low,Close,Volume
2017-03-30,508.0,517.0,506.0,506.0,28000.0
2017-03-29,497.0,508.0,497.0,508.0,14000.0
2017-03-28,507.0,511.0,507.0,508.0,4000.0
2017-03-27,506.0,506.0,501.0,501.0,4000.0
2017-03-24,507.0,512.0,506.0,506.0,10000.0
2017-03-23,503.0,506.0,503.0,505.0,6000.0
2017-03-22,506.0,513.0,505.0,505.0,13000.0
2017-03-21,503.0,513.0,503.0,510.0,20000.0
2017-03-17,483.0,509.0,483.0,504.0,76000.0
2017-03-16,482.0,483.0,480.0,481.0,12000.0
2017-03-15,483.0,488.0,481.0,483.0,33000.0
2017-03-14,480.0,484.0,480.0,483.0,10000.0
2017-03-13,480.0,484.0,479.0,482.0,10000.0
2017-03-10,473.0,485.0,473.0,485.0,37000.0
2017-03-09,476.0,476.0,473.0,473.0,15000.0
2017-03-08,477.0,477.0,473.0,473.0,3000.0
2017-03-07,467.0,476.0,467.0,475.0,14000.0
2017-03-06,467.0,467.0,467.0,467.0,1000.0
2017-03-03,462.0,465.0,462.0,463.0,6000.0
2017-03-02,462.0,462.0,462.0,462.0,1000.0
2017-03-01,456.0,456.0,455.0,456.0,14000.0
2017-02-28,454.0,464.0,454.0,464.0,3000.0
2017-02-27,457.0,461.0,455.0,455.0,3000.0
2017-02-24,462.0,468.0,460.0,461.0,66000.0
2017-02-23,451.0,463.0,451.0,461.0,55000.0
2017-02-22,456.0,456.0,451.0,451.0,20000.0
2017-02-21,452.0,459.0,452.0,459.0,40000.0
2017-02-20,449.0,453.0,447.0,452.0,41000.0
2017-02-17,446.0,449.0,445.0,448.0,26000.0
2017-02-16,442.0,450.0,442.0,450.0,31000.0
2017-02-15,429.0,440.0,429.0,440.0,48000.0
2017-02-14,433.0,434.0,428.0,428.0,27000.0
2017-02-13,426.0,433.0,426.0,431.0,46000.0
2017-02-10,424.0,429.0,424.0,427.0,35000.0
2017-02-09,418.0,423.0,416.0,422.0,41000.0
2017-02-08,429.0,440.0,415.0,417.0,157000.0
2017-02-07,375.0,378.0,373.0,378.0,6000.0
2017-02-06,373.0,374.0,372.0,372.0,7000.0
2017-02-03,368.0,374.0,368.0,374.0,12000.0
