Date,Open,High,Low,Close,Volume
2017-03-30,455.0,458.0,453.0,455.0,10600.0
2017-03-29,463.0,463.0,455.0,458.0,13300.0
2017-03-28,459.0,465.0,459.0,460.0,5300.0
2017-03-27,458.0,470.0,458.0,459.0,26000.0
2017-03-24,465.0,465.0,457.0,459.0,19400.0
2017-03-23,476.0,477.0,462.0,470.0,26000.0
2017-03-22,469.0,478.0,463.0,478.0,34900.0
2017-03-21,471.0,474.0,465.0,469.0,24300.0
2017-03-17,462.0,465.0,459.0,465.0,19900.0
2017-03-16,456.0,474.0,456.0,465.0,21900.0
2017-03-15,469.0,469.0,453.0,454.0,24100.0
2017-03-14,468.0,479.0,461.0,463.0,52400.0
2017-03-13,449.0,518.0,444.0,459.0,229400.0
2017-03-10,448.0,452.0,441.0,443.0,14700.0
2017-03-09,452.0,455.0,448.0,448.0,4500.0
2017-03-08,458.0,458.0,445.0,452.0,15700.0
2017-03-07,460.0,465.0,443.0,453.0,28700.0
2017-03-06,442.0,460.0,442.0,453.0,31100.0
2017-03-03,439.0,441.0,437.0,439.0,6400.0
2017-03-02,439.0,441.0,435.0,440.0,13000.0
2017-03-01,434.0,436.0,432.0,436.0,7500.0
2017-02-28,434.0,436.0,434.0,435.0,4500.0
2017-02-27,434.0,437.0,433.0,433.0,9200.0
2017-02-24,444.0,444.0,433.0,436.0,14900.0
2017-02-23,440.0,440.0,433.0,436.0,11400.0
2017-02-22,443.0,443.0,435.0,435.0,29700.0
2017-02-21,443.0,446.0,443.0,443.0,9800.0
2017-02-20,440.0,447.0,440.0,444.0,14800.0
2017-02-17,443.0,446.0,443.0,444.0,3600.0
2017-02-16,442.0,447.0,442.0,447.0,6900.0
2017-02-15,450.0,450.0,446.0,448.0,5800.0
2017-02-14,448.0,448.0,444.0,447.0,3100.0
2017-02-13,443.0,446.0,441.0,443.0,11900.0
2017-02-10,445.0,445.0,441.0,444.0,8700.0
2017-02-09,443.0,447.0,443.0,445.0,8500.0
2017-02-08,448.0,451.0,446.0,447.0,6400.0
2017-02-07,450.0,450.0,444.0,445.0,9700.0
2017-02-06,452.0,453.0,452.0,452.0,5600.0
2017-02-03,450.0,455.0,444.0,451.0,10600.0
2017-02-02,449.0,455.0,448.0,451.0,7400.0
2017-02-01,450.0,458.0,445.0,457.0,15200.0
2017-01-31,450.0,450.0,449.0,449.0,5200.0
2017-01-30,449.0,454.0,448.0,454.0,6800.0
2017-01-27,453.0,453.0,444.0,450.0,8100.0
2017-01-26,452.0,454.0,447.0,451.0,4100.0
2017-01-25,452.0,452.0,447.0,447.0,7800.0
2017-01-24,446.0,449.0,443.0,449.0,7300.0
2017-01-23,449.0,450.0,448.0,448.0,6700.0
2017-01-20,450.0,453.0,449.0,451.0,15600.0
2017-01-19,457.0,458.0,448.0,458.0,14600.0
2017-01-18,451.0,457.0,447.0,453.0,15200.0
2017-01-17,448.0,449.0,443.0,447.0,16000.0
2017-01-16,460.0,460.0,447.0,451.0,46100.0
2017-01-13,455.0,466.0,452.0,466.0,19000.0
2017-01-12,456.0,458.0,451.0,451.0,11000.0
2017-01-11,449.0,460.0,448.0,460.0,30000.0
2017-01-10,447.0,453.0,439.0,447.0,32600.0
2017-01-06,447.0,447.0,438.0,441.0,11100.0
2017-01-05,447.0,450.0,445.0,446.0,16200.0
2017-01-04,452.0,453.0,444.0,448.0,13400.0
2016-12-30,445.0,450.0,444.0,449.0,6500.0
2016-12-29,446.0,447.0,439.0,447.0,5100.0
2016-12-28,443.0,446.0,436.0,446.0,9000.0
2016-12-27,434.0,450.0,431.0,435.0,41900.0
2016-12-26,440.0,443.0,430.0,439.0,23200.0
2016-12-22,455.0,455.0,446.0,447.0,18100.0
2016-12-21,452.0,452.0,447.0,448.0,13500.0
2016-12-20,451.0,454.0,449.0,452.0,9200.0
2016-12-19,458.0,458.0,446.0,455.0,23100.0
2016-12-16,450.0,464.0,445.0,451.0,41100.0
2016-12-15,442.0,442.0,436.0,442.0,11700.0
2016-12-14,440.0,440.0,433.0,434.0,12800.0
2016-12-13,445.0,448.0,439.0,441.0,16600.0
2016-12-12,448.0,451.0,439.0,439.0,13300.0
2016-12-09,451.0,459.0,446.0,447.0,30900.0
2016-12-08,457.0,459.0,447.0,448.0,27300.0
2016-12-07,443.0,456.0,443.0,456.0,34500.0
2016-12-06,435.0,444.0,435.0,443.0,11900.0
2016-12-05,436.0,441.0,434.0,436.0,13600.0
2016-12-02,439.0,440.0,436.0,436.0,17200.0
2016-12-01,429.0,444.0,429.0,439.0,39600.0
2016-11-30,428.0,434.0,428.0,432.0,8400.0
2016-11-29,424.0,430.0,423.0,428.0,60700.0
2016-11-28,421.0,426.0,420.0,423.0,7500.0
2016-11-25,431.0,435.0,421.0,421.0,25800.0
2016-11-24,438.0,439.0,431.0,433.0,33400.0
2016-11-22,430.0,440.0,422.0,436.0,103600.0
2016-11-21,416.0,421.0,414.0,418.0,38600.0
2016-11-18,400.0,410.0,398.0,410.0,31300.0
2016-11-17,387.0,399.0,387.0,393.0,17400.0
2016-11-16,387.0,388.0,385.0,386.0,2900.0
2016-11-15,387.0,387.0,385.0,386.0,12100.0
2016-11-14,390.0,390.0,381.0,385.0,17300.0
2016-11-11,391.0,393.0,384.0,386.0,19200.0
2016-11-10,388.0,394.0,388.0,390.0,13500.0
2016-11-09,392.0,395.0,376.0,384.0,51900.0
2016-11-08,399.0,399.0,391.0,392.0,10900.0
2016-11-07,399.0,400.0,391.0,396.0,17300.0
2016-11-04,404.0,404.0,391.0,395.0,32600.0
2016-11-02,408.0,410.0,399.0,400.0,80300.0
2016-11-01,423.0,426.0,420.0,422.0,16600.0
2016-10-31,425.0,426.0,422.0,423.0,9300.0
2016-10-28,427.0,430.0,422.0,424.0,9900.0
2016-10-27,430.0,430.0,425.0,429.0,15000.0
2016-10-26,422.0,423.0,420.0,423.0,8900.0
2016-10-25,424.0,427.0,421.0,424.0,13500.0
2016-10-24,422.0,423.0,418.0,421.0,13500.0
2016-10-21,425.0,425.0,416.0,418.0,15100.0
2016-10-20,421.0,425.0,419.0,420.0,13300.0
2016-10-19,419.0,421.0,415.0,418.0,17800.0
2016-10-18,410.0,421.0,410.0,415.0,40600.0
2016-10-17,410.0,423.0,409.0,414.0,125100.0
2016-10-14,434.0,444.0,433.0,441.0,11800.0
2016-10-13,436.0,448.0,433.0,434.0,38700.0
2016-10-12,427.0,437.0,424.0,437.0,30900.0
2016-10-11,417.0,428.0,417.0,428.0,45400.0
2016-10-07,418.0,418.0,415.0,417.0,5700.0
2016-10-06,418.0,418.0,413.0,417.0,13600.0
2016-10-05,417.0,418.0,416.0,417.0,4700.0
2016-10-04,414.0,417.0,414.0,417.0,7300.0
2016-10-03,414.0,416.0,414.0,415.0,7200.0
2016-09-30,414.0,415.0,411.0,412.0,5200.0
2016-09-29,416.0,416.0,414.0,415.0,8800.0
2016-09-28,416.0,416.0,410.0,415.0,5600.0
2016-09-27,415.0,418.0,413.0,416.0,4300.0
2016-09-26,418.0,420.0,416.0,417.0,6500.0
2016-09-23,414.0,417.0,412.0,416.0,16200.0
2016-09-21,408.0,412.0,407.0,412.0,3300.0
2016-09-20,411.0,413.0,406.0,410.0,13600.0
2016-09-16,406.0,413.0,406.0,409.0,10100.0
2016-09-15,413.0,413.0,405.0,405.0,22100.0
2016-09-14,405.0,410.0,405.0,406.0,7900.0
2016-09-13,406.0,410.0,406.0,407.0,6500.0
2016-09-12,405.0,413.0,405.0,408.0,21700.0
2016-09-09,405.0,409.0,402.0,404.0,14000.0
2016-09-08,406.0,406.0,404.0,405.0,12900.0
2016-09-07,404.0,407.0,404.0,406.0,21300.0
2016-09-06,407.0,407.0,403.0,404.0,19100.0
2016-09-05,414.0,414.0,408.0,409.0,10500.0
2016-09-02,413.0,415.0,402.0,409.0,38200.0
2016-09-01,420.0,420.0,414.0,416.0,8500.0
2016-08-31,420.0,421.0,415.0,416.0,6300.0
2016-08-30,419.0,423.0,417.0,417.0,8600.0
2016-08-29,420.0,425.0,411.0,419.0,25700.0
2016-08-26,421.0,423.0,419.0,420.0,10300.0
2016-08-25,423.0,423.0,420.0,421.0,5800.0
2016-08-24,420.0,423.0,420.0,423.0,5900.0
2016-08-23,423.0,426.0,419.0,421.0,6200.0
2016-08-22,420.0,423.0,419.0,420.0,5400.0
2016-08-19,427.0,428.0,419.0,419.0,16700.0
