Date,Open,High,Low,Close,Volume
2017-03-30,83800.0,84100.0,83000.0,83500.0,4387.0
2017-03-29,85300.0,85300.0,83600.0,83900.0,1480.0
2017-03-28,83100.0,85400.0,83100.0,85300.0,2531.0
2017-03-27,84000.0,84600.0,82800.0,83200.0,2520.0
2017-03-24,84400.0,84600.0,83800.0,84000.0,887.0
2017-03-23,84800.0,84800.0,83900.0,83900.0,1511.0
2017-03-22,85100.0,86000.0,84100.0,84500.0,1705.0
2017-03-21,85000.0,85500.0,84500.0,85000.0,1561.0
2017-03-17,84500.0,85100.0,84200.0,84700.0,2579.0
2017-03-16,84800.0,85600.0,84100.0,84500.0,1932.0
2017-03-15,83600.0,85700.0,83600.0,84700.0,1512.0
2017-03-14,85100.0,85400.0,83300.0,84000.0,2787.0
2017-03-13,86300.0,86300.0,84200.0,85400.0,2701.0
2017-03-10,86700.0,86800.0,85400.0,85500.0,1655.0
2017-03-09,85200.0,86300.0,84700.0,86000.0,1418.0
2017-03-08,86000.0,86100.0,85200.0,85200.0,1276.0
2017-03-07,86000.0,86500.0,85600.0,86100.0,777.0
2017-03-06,85500.0,86600.0,85500.0,86300.0,704.0
2017-03-03,85900.0,86000.0,85200.0,86000.0,547.0
2017-03-02,85800.0,86000.0,85100.0,85700.0,1290.0
2017-03-01,86200.0,86900.0,86000.0,86000.0,995.0
2017-02-28,86700.0,87100.0,85900.0,86300.0,1937.0
2017-02-27,87000.0,87200.0,86200.0,86800.0,2751.0
2017-02-24,86300.0,87500.0,86300.0,87500.0,965.0
2017-02-23,86300.0,86900.0,85900.0,86900.0,846.0
2017-02-22,86500.0,86500.0,85700.0,86200.0,1964.0
2017-02-21,86600.0,86600.0,85500.0,86200.0,1134.0
2017-02-20,85100.0,86600.0,84800.0,86600.0,2366.0
2017-02-17,84500.0,84800.0,84100.0,84800.0,819.0
2017-02-16,85100.0,85300.0,84000.0,84200.0,2182.0
2017-02-15,84500.0,85200.0,84200.0,85100.0,2032.0
2017-02-14,84500.0,85000.0,83900.0,84600.0,2202.0
2017-02-13,84400.0,84800.0,84000.0,84500.0,3045.0
2017-02-10,85000.0,85000.0,84100.0,84400.0,1528.0
2017-02-09,85700.0,86100.0,84400.0,84400.0,1240.0
2017-02-08,85900.0,87100.0,85100.0,85600.0,2503.0
2017-02-07,84700.0,85700.0,84400.0,85500.0,2095.0
2017-02-06,85400.0,85500.0,84500.0,85100.0,2288.0
2017-02-03,84300.0,85700.0,83800.0,84600.0,2203.0
2017-02-02,84900.0,85200.0,84000.0,84400.0,1727.0
2017-02-01,86300.0,86500.0,85000.0,85300.0,1782.0
2017-01-31,87300.0,87700.0,86300.0,86600.0,1949.0
2017-01-30,87100.0,87400.0,86300.0,87400.0,3196.0
2017-01-27,86900.0,87300.0,86000.0,87300.0,1511.0
2017-01-26,86300.0,87200.0,86300.0,86900.0,1308.0
2017-01-25,86500.0,86500.0,85700.0,86200.0,1012.0
2017-01-24,85600.0,87500.0,85600.0,86300.0,1858.0
2017-01-23,85900.0,86200.0,85400.0,86200.0,1290.0
2017-01-20,85500.0,85900.0,84800.0,85900.0,2077.0
2017-01-19,83800.0,85000.0,83800.0,84700.0,1981.0
2017-01-18,83300.0,84200.0,83200.0,84000.0,1603.0
2017-01-17,83200.0,84200.0,83200.0,83500.0,3323.0
2017-01-16,82200.0,82800.0,82100.0,82600.0,904.0
2017-01-13,82300.0,83000.0,82100.0,83000.0,1312.0
2017-01-12,83300.0,83400.0,81600.0,82100.0,1918.0
2017-01-11,83700.0,84300.0,83000.0,83400.0,1722.0
2017-01-10,83900.0,84300.0,82900.0,83500.0,2104.0
2017-01-06,83500.0,84200.0,83100.0,83700.0,2270.0
2017-01-05,83600.0,83900.0,83200.0,83500.0,1505.0
2017-01-04,83200.0,83700.0,83100.0,83200.0,1741.0
2016-12-30,83100.0,83900.0,83000.0,83700.0,2462.0
2016-12-29,81800.0,83200.0,81800.0,83000.0,1956.0
2016-12-28,81500.0,82400.0,81500.0,82300.0,1818.0
2016-12-27,80600.0,81900.0,79700.0,81900.0,4304.0
2016-12-26,80100.0,80800.0,80000.0,80600.0,1825.0
2016-12-22,80500.0,80700.0,80400.0,80700.0,2085.0
2016-12-21,79900.0,80600.0,79800.0,80300.0,4001.0
2016-12-20,79300.0,79900.0,78800.0,79900.0,6287.0
2016-12-19,79700.0,79900.0,78800.0,79000.0,3835.0
2016-12-16,79700.0,80100.0,78500.0,78800.0,3363.0
2016-12-15,79000.0,79900.0,79000.0,79400.0,1680.0
2016-12-14,79500.0,79800.0,79100.0,79600.0,1945.0
2016-12-13,78700.0,79700.0,78600.0,79400.0,3235.0
2016-12-12,78500.0,78900.0,78500.0,78700.0,2238.0
2016-12-09,78200.0,78800.0,78200.0,78300.0,2627.0
2016-12-08,77900.0,78800.0,77900.0,78600.0,3851.0
2016-12-07,77600.0,78100.0,77300.0,77700.0,3541.0
2016-12-06,76900.0,77700.0,76900.0,77400.0,2826.0
2016-12-05,77800.0,77900.0,76800.0,76800.0,4471.0
2016-12-02,77900.0,78000.0,77300.0,77700.0,3327.0
2016-12-01,78400.0,78600.0,77700.0,78100.0,4150.0
2016-11-30,77800.0,78500.0,77700.0,78500.0,5291.0
2016-11-29,77600.0,77900.0,77200.0,77800.0,3144.0
2016-11-28,76400.0,77700.0,76000.0,77500.0,9579.0
2016-11-25,79000.0,79100.0,78300.0,78300.0,5994.0
2016-11-24,78700.0,78900.0,78000.0,78700.0,4951.0
2016-11-22,78900.0,78900.0,78000.0,78300.0,3249.0
2016-11-21,78300.0,78500.0,78000.0,78000.0,2633.0
2016-11-18,78600.0,78800.0,78000.0,78000.0,2818.0
2016-11-17,78300.0,78800.0,78000.0,78500.0,2208.0
2016-11-16,78100.0,78700.0,78000.0,78600.0,2342.0
2016-11-15,78000.0,78200.0,77600.0,78100.0,2609.0
2016-11-14,79900.0,79900.0,77500.0,77900.0,3072.0
2016-11-11,78400.0,79100.0,78000.0,78500.0,2223.0
2016-11-10,78100.0,78900.0,78100.0,78200.0,1871.0
2016-11-09,78500.0,78700.0,76300.0,78000.0,2897.0
2016-11-08,78900.0,78900.0,78100.0,78500.0,1468.0
2016-11-07,78400.0,78900.0,78300.0,78400.0,1613.0
2016-11-04,79000.0,79100.0,78300.0,78500.0,1947.0
2016-11-02,79500.0,79500.0,78500.0,78900.0,1898.0
2016-11-01,79400.0,80100.0,79000.0,79200.0,1894.0
2016-10-31,78700.0,79300.0,78400.0,79300.0,3159.0
2016-10-28,79600.0,79800.0,78800.0,78800.0,2737.0
2016-10-27,79400.0,80000.0,79100.0,79500.0,1980.0
2016-10-26,79100.0,79500.0,78700.0,79100.0,1396.0
2016-10-25,79200.0,79600.0,78700.0,79000.0,2935.0
2016-10-24,78400.0,79200.0,78400.0,78900.0,1864.0
2016-10-21,78700.0,79400.0,78100.0,78200.0,3587.0
2016-10-20,80200.0,81200.0,78600.0,78700.0,8798.0
2016-10-19,82000.0,82600.0,81600.0,82600.0,840.0
2016-10-18,82700.0,82700.0,81600.0,82000.0,1396.0
2016-10-17,82300.0,82700.0,82000.0,82300.0,855.0
2016-10-14,82000.0,82500.0,81800.0,82100.0,2512.0
2016-10-13,82200.0,82500.0,81800.0,81800.0,796.0
2016-10-12,82400.0,82500.0,82200.0,82200.0,839.0
2016-10-11,82300.0,82900.0,82300.0,82700.0,931.0
2016-10-07,82200.0,82600.0,82100.0,82300.0,1032.0
2016-10-06,82500.0,83000.0,82000.0,82400.0,1398.0
2016-10-05,83200.0,83600.0,82300.0,82700.0,2408.0
2016-10-04,83100.0,83600.0,83100.0,83400.0,838.0
