Date,Open,High,Low,Close,Volume
2017-03-30,13260.0,13270.0,13220.0,13230.0,5308.0
2017-03-29,13250.0,13250.0,13210.0,13220.0,711.0
2017-03-28,13220.0,13230.0,13200.0,13200.0,2433.0
2017-03-27,13180.0,13220.0,13180.0,13210.0,5062.0
2017-03-24,13170.0,13190.0,13160.0,13190.0,1262.0
2017-03-23,13220.0,13240.0,13200.0,13220.0,1890.0
2017-03-22,13230.0,13260.0,13220.0,13220.0,3508.0
2017-03-21,13230.0,13230.0,13170.0,13190.0,4910.0
2017-03-17,13240.0,13260.0,13210.0,13240.0,2654.0
2017-03-16,13170.0,13240.0,13170.0,13240.0,2528.0
2017-03-15,13110.0,13150.0,13100.0,13140.0,4282.0
2017-03-14,13160.0,13170.0,13150.0,13160.0,2672.0
2017-03-13,13170.0,13200.0,13170.0,13180.0,3026.0
2017-03-10,13160.0,13170.0,13140.0,13170.0,1927.0
2017-03-09,13170.0,13180.0,13130.0,13140.0,2840.0
2017-03-08,13200.0,13210.0,13180.0,13180.0,2830.0
2017-03-07,13310.0,13310.0,13280.0,13290.0,1214.0
2017-03-06,13400.0,13400.0,13350.0,13370.0,2654.0
2017-03-03,13440.0,13450.0,13380.0,13380.0,5704.0
2017-03-02,13540.0,13550.0,13520.0,13530.0,7897.0
2017-03-01,13430.0,13450.0,13400.0,13440.0,4623.0
2017-02-28,13450.0,13450.0,13420.0,13430.0,4096.0
2017-02-27,13410.0,13440.0,13410.0,13420.0,1961.0
2017-02-24,13410.0,13440.0,13400.0,13440.0,3582.0
2017-02-23,13370.0,13370.0,13330.0,13330.0,1566.0
2017-02-22,13360.0,13380.0,13340.0,13350.0,2526.0
2017-02-21,13350.0,13360.0,13330.0,13340.0,1619.0
2017-02-20,13300.0,13300.0,13270.0,13290.0,2437.0
2017-02-17,13360.0,13390.0,13360.0,13360.0,2596.0
2017-02-16,13400.0,13420.0,13380.0,13380.0,3363.0
2017-02-15,13370.0,13380.0,13340.0,13350.0,5416.0
2017-02-14,13290.0,13290.0,13260.0,13270.0,3443.0
2017-02-13,13340.0,13370.0,13320.0,13320.0,3449.0
2017-02-10,13260.0,13280.0,13240.0,13250.0,5935.0
2017-02-09,13220.0,13280.0,13210.0,13250.0,7310.0
2017-02-08,13200.0,13200.0,13170.0,13200.0,1122.0
2017-02-07,13150.0,13150.0,13120.0,13140.0,1833.0
2017-02-06,13090.0,13130.0,13090.0,13130.0,2567.0
2017-02-03,13050.0,13080.0,13020.0,13060.0,423.0
2017-02-02,13050.0,13070.0,13040.0,13040.0,2918.0
2017-02-01,13010.0,13050.0,13010.0,13020.0,2623.0
2017-01-31,12970.0,13010.0,12950.0,12980.0,1787.0
2017-01-30,13040.0,13060.0,13000.0,13020.0,3228.0
2017-01-27,12950.0,12990.0,12940.0,12960.0,5736.0
2017-01-26,12970.0,12970.0,12930.0,12930.0,3512.0
2017-01-25,13110.0,13120.0,13030.0,13030.0,4499.0
2017-01-24,13090.0,13110.0,13070.0,13070.0,2500.0
2017-01-23,13190.0,13190.0,13140.0,13140.0,1377.0
2017-01-20,13170.0,13210.0,13170.0,13210.0,2958.0
2017-01-19,13150.0,13170.0,13110.0,13120.0,5126.0
2017-01-18,13080.0,13100.0,13060.0,13080.0,3618.0
2017-01-17,13080.0,13110.0,13070.0,13090.0,3476.0
2017-01-16,13090.0,13110.0,13070.0,13070.0,4916.0
2017-01-13,13080.0,13110.0,13060.0,13070.0,1475.0
2017-01-12,13100.0,13110.0,13060.0,13060.0,5972.0
2017-01-11,13100.0,13150.0,13090.0,13130.0,4998.0
2017-01-10,13060.0,13080.0,13030.0,13060.0,8227.0
2017-01-06,12970.0,13050.0,12970.0,12990.0,8854.0
2017-01-05,13010.0,13050.0,12990.0,13030.0,4495.0
2017-01-04,12960.0,13060.0,12960.0,13060.0,8465.0
2016-12-30,12860.0,12930.0,12850.0,12910.0,9586.0
2016-12-29,12740.0,12790.0,12730.0,12760.0,1125.0
2016-12-28,12740.0,12810.0,12740.0,12790.0,4033.0
2016-12-27,12670.0,12730.0,12650.0,12710.0,3284.0
2016-12-26,12620.0,12650.0,12620.0,12620.0,5557.0
2016-12-22,12690.0,12690.0,12650.0,12670.0,5729.0
2016-12-21,12720.0,12740.0,12700.0,12730.0,1776.0
2016-12-20,12710.0,12750.0,12690.0,12730.0,6667.0
2016-12-19,12770.0,12770.0,12730.0,12740.0,2803.0
2016-12-16,12720.0,12750.0,12710.0,12750.0,2918.0
2016-12-15,12760.0,12800.0,12750.0,12780.0,4340.0
2016-12-14,12730.0,12750.0,12710.0,12730.0,1368.0
2016-12-13,12740.0,12770.0,12740.0,12760.0,2983.0
2016-12-12,12740.0,12750.0,12700.0,12740.0,1817.0
2016-12-09,12720.0,12740.0,12700.0,12730.0,2994.0
2016-12-08,12750.0,12760.0,12710.0,12730.0,1632.0
2016-12-07,12720.0,12730.0,12700.0,12700.0,3617.0
2016-12-06,12690.0,12740.0,12690.0,12710.0,2351.0
2016-12-05,12770.0,12790.0,12720.0,12730.0,4020.0
2016-12-02,12750.0,12770.0,12730.0,12770.0,2207.0
2016-12-01,12810.0,12810.0,12680.0,12760.0,4668.0
2016-11-30,12730.0,12800.0,12720.0,12780.0,19476.0
