Date,Open,High,Low,Close,Volume
2017-03-30,407.0,411.0,404.0,410.0,9100.0
2017-03-29,405.0,410.0,405.0,407.0,7200.0
2017-03-28,410.0,412.0,400.0,404.0,30500.0
2017-03-27,408.0,411.0,404.0,409.0,84500.0
2017-03-24,408.0,409.0,404.0,407.0,6600.0
2017-03-23,403.0,408.0,403.0,405.0,6100.0
2017-03-22,408.0,409.0,403.0,405.0,10300.0
2017-03-21,405.0,410.0,404.0,405.0,13600.0
2017-03-17,405.0,408.0,404.0,406.0,9900.0
2017-03-16,406.0,410.0,403.0,406.0,15400.0
2017-03-15,408.0,410.0,406.0,408.0,17700.0
2017-03-14,412.0,414.0,408.0,411.0,28000.0
2017-03-13,413.0,417.0,410.0,411.0,15000.0
2017-03-10,414.0,432.0,409.0,412.0,89000.0
2017-03-09,411.0,413.0,409.0,411.0,13900.0
2017-03-08,412.0,412.0,408.0,409.0,22900.0
2017-03-07,410.0,412.0,408.0,411.0,10100.0
2017-03-06,409.0,413.0,408.0,409.0,13500.0
2017-03-03,407.0,414.0,407.0,408.0,31500.0
2017-03-02,415.0,417.0,413.0,415.0,12700.0
2017-03-01,410.0,415.0,410.0,415.0,14700.0
2017-02-28,416.0,417.0,410.0,415.0,19200.0
2017-02-27,412.0,416.0,412.0,412.0,4300.0
2017-02-24,407.0,417.0,407.0,417.0,12300.0
2017-02-23,411.0,411.0,407.0,409.0,18700.0
2017-02-22,415.0,415.0,410.0,411.0,17300.0
2017-02-21,411.0,413.0,409.0,411.0,10600.0
2017-02-20,412.0,413.0,410.0,411.0,11600.0
2017-02-17,416.0,416.0,412.0,413.0,9300.0
2017-02-16,420.0,420.0,410.0,414.0,31100.0
2017-02-15,420.0,420.0,416.0,420.0,17500.0
2017-02-14,420.0,423.0,417.0,422.0,11200.0
2017-02-13,425.0,425.0,418.0,418.0,9400.0
2017-02-10,415.0,423.0,411.0,420.0,48400.0
2017-02-09,411.0,416.0,409.0,414.0,30500.0
2017-02-08,411.0,414.0,410.0,412.0,8000.0
2017-02-07,410.0,413.0,408.0,410.0,8500.0
2017-02-06,412.0,413.0,410.0,413.0,8500.0
2017-02-03,419.0,420.0,412.0,412.0,19800.0
2017-02-02,422.0,422.0,413.0,414.0,17400.0
2017-02-01,415.0,423.0,413.0,414.0,16300.0
2017-01-31,417.0,419.0,409.0,418.0,38500.0
2017-01-30,417.0,419.0,412.0,413.0,10400.0
2017-01-27,415.0,420.0,409.0,416.0,20900.0
2017-01-26,414.0,417.0,410.0,412.0,15400.0
2017-01-25,407.0,413.0,405.0,410.0,37500.0
2017-01-24,403.0,412.0,401.0,407.0,24500.0
2017-01-23,410.0,410.0,400.0,407.0,29000.0
2017-01-20,409.0,414.0,408.0,410.0,8900.0
2017-01-19,415.0,420.0,408.0,411.0,23600.0
2017-01-18,413.0,415.0,406.0,415.0,40100.0
2017-01-17,416.0,425.0,411.0,424.0,28300.0
2017-01-16,411.0,418.0,410.0,410.0,12600.0
2017-01-13,405.0,413.0,405.0,408.0,13900.0
2017-01-12,416.0,416.0,407.0,407.0,47500.0
2017-01-11,418.0,419.0,412.0,415.0,30300.0
2017-01-10,423.0,425.0,417.0,417.0,18600.0
