Date,Open,High,Low,Close,Volume
2017-03-30,181.0,183.0,180.0,183.0,19000.0
2017-03-29,181.0,182.0,181.0,182.0,5000.0
2017-03-28,185.0,186.0,184.0,186.0,10000.0
2017-03-27,187.0,187.0,183.0,186.0,8000.0
2017-03-24,187.0,187.0,187.0,187.0,6000.0
2017-03-23,,,,,0.0
2017-03-22,189.0,189.0,189.0,189.0,1000.0
2017-03-21,190.0,190.0,190.0,190.0,7000.0
2017-03-17,188.0,189.0,188.0,189.0,3000.0
2017-03-16,187.0,190.0,187.0,190.0,19000.0
2017-03-15,194.0,194.0,189.0,189.0,27000.0
2017-03-14,194.0,195.0,194.0,195.0,4000.0
2017-03-13,195.0,196.0,194.0,195.0,10000.0
2017-03-10,193.0,195.0,193.0,195.0,11000.0
2017-03-09,193.0,193.0,193.0,193.0,5000.0
2017-03-08,193.0,193.0,192.0,193.0,9000.0
2017-03-07,193.0,193.0,193.0,193.0,17000.0
2017-03-06,198.0,198.0,194.0,195.0,12000.0
2017-03-03,199.0,199.0,198.0,199.0,17000.0
2017-03-02,197.0,200.0,197.0,199.0,31000.0
2017-03-01,196.0,196.0,195.0,195.0,9000.0
2017-02-28,193.0,195.0,193.0,194.0,33000.0
2017-02-27,193.0,193.0,191.0,191.0,6000.0
2017-02-24,192.0,193.0,191.0,193.0,26000.0
2017-02-23,189.0,191.0,188.0,190.0,27000.0
2017-02-22,189.0,189.0,187.0,189.0,39000.0
2017-02-21,186.0,188.0,186.0,188.0,15000.0
2017-02-20,185.0,187.0,185.0,187.0,2000.0
2017-02-17,185.0,187.0,185.0,187.0,8000.0
2017-02-16,186.0,186.0,186.0,186.0,4000.0
2017-02-15,185.0,186.0,185.0,186.0,9000.0
2017-02-14,187.0,187.0,183.0,185.0,36000.0
2017-02-13,185.0,186.0,180.0,186.0,69000.0
2017-02-10,173.0,177.0,173.0,177.0,14000.0
2017-02-09,172.0,175.0,172.0,175.0,20000.0
2017-02-08,172.0,173.0,172.0,173.0,6000.0
2017-02-07,173.0,173.0,173.0,173.0,2000.0
2017-02-06,172.0,173.0,172.0,173.0,6000.0
2017-02-03,176.0,176.0,171.0,172.0,31000.0
2017-02-02,174.0,175.0,174.0,174.0,9000.0
2017-02-01,175.0,177.0,175.0,176.0,3000.0
2017-01-31,175.0,175.0,175.0,175.0,3000.0
2017-01-30,176.0,177.0,176.0,177.0,8000.0
2017-01-27,176.0,176.0,176.0,176.0,1000.0
2017-01-26,173.0,175.0,173.0,175.0,9000.0
2017-01-25,,,,,0.0
2017-01-24,175.0,175.0,175.0,175.0,5000.0
2017-01-23,175.0,175.0,174.0,174.0,2000.0
2017-01-20,175.0,175.0,175.0,175.0,3000.0
2017-01-19,175.0,175.0,175.0,175.0,2000.0
2017-01-18,171.0,176.0,165.0,176.0,30000.0
2017-01-17,172.0,175.0,172.0,175.0,7000.0
2017-01-16,175.0,175.0,175.0,175.0,1000.0
2017-01-13,175.0,176.0,175.0,175.0,9000.0
2017-01-12,174.0,175.0,174.0,175.0,8000.0
2017-01-11,174.0,177.0,174.0,177.0,4000.0
2017-01-10,175.0,176.0,175.0,176.0,16000.0
2017-01-06,173.0,176.0,173.0,175.0,25000.0
2017-01-05,175.0,175.0,172.0,175.0,16000.0
2017-01-04,174.0,174.0,174.0,174.0,2000.0
2016-12-30,172.0,172.0,172.0,172.0,21000.0
2016-12-29,172.0,172.0,172.0,172.0,2000.0
2016-12-28,172.0,172.0,172.0,172.0,15000.0
2016-12-27,170.0,172.0,170.0,170.0,89000.0
2016-12-26,170.0,171.0,170.0,170.0,72000.0
2016-12-22,168.0,171.0,168.0,171.0,34000.0
2016-12-21,171.0,173.0,169.0,171.0,10000.0
2016-12-20,173.0,173.0,170.0,172.0,8000.0
2016-12-19,173.0,173.0,173.0,173.0,16000.0
2016-12-16,171.0,175.0,171.0,172.0,17000.0
2016-12-15,171.0,173.0,170.0,173.0,12000.0
2016-12-14,171.0,174.0,171.0,174.0,9000.0
2016-12-13,173.0,173.0,171.0,172.0,17000.0
2016-12-12,175.0,175.0,171.0,172.0,41000.0
2016-12-09,175.0,175.0,173.0,173.0,9000.0
2016-12-08,174.0,176.0,171.0,173.0,27000.0
2016-12-07,170.0,173.0,170.0,172.0,8000.0
2016-12-06,170.0,170.0,168.0,170.0,5000.0
2016-12-05,172.0,172.0,170.0,170.0,8000.0
2016-12-02,169.0,172.0,168.0,170.0,87000.0
2016-12-01,167.0,169.0,165.0,166.0,50000.0
2016-11-30,166.0,169.0,166.0,167.0,5000.0
2016-11-29,166.0,168.0,165.0,165.0,13000.0
2016-11-28,163.0,166.0,163.0,166.0,26000.0
2016-11-25,163.0,163.0,163.0,163.0,4000.0
2016-11-24,164.0,164.0,162.0,163.0,32000.0
2016-11-22,164.0,164.0,162.0,164.0,22000.0
2016-11-21,164.0,164.0,164.0,164.0,9000.0
2016-11-18,162.0,162.0,162.0,162.0,4000.0
2016-11-17,159.0,166.0,159.0,164.0,20000.0
2016-11-16,157.0,158.0,157.0,158.0,57000.0
2016-11-15,157.0,157.0,154.0,156.0,16000.0
2016-11-14,154.0,157.0,154.0,157.0,12000.0
2016-11-11,151.0,153.0,151.0,153.0,7000.0
2016-11-10,153.0,153.0,153.0,153.0,1000.0
2016-11-09,157.0,157.0,152.0,152.0,11000.0
2016-11-08,160.0,160.0,157.0,157.0,2000.0
2016-11-07,162.0,162.0,160.0,160.0,2000.0
2016-11-04,,,,,0.0
2016-11-02,162.0,162.0,162.0,162.0,3000.0
2016-11-01,162.0,162.0,162.0,162.0,3000.0
2016-10-31,161.0,161.0,161.0,161.0,6000.0
2016-10-28,159.0,159.0,157.0,158.0,16000.0
2016-10-27,157.0,157.0,155.0,155.0,6000.0
2016-10-26,,,,,0.0
2016-10-25,154.0,157.0,154.0,157.0,5000.0
2016-10-24,156.0,156.0,156.0,156.0,1000.0
2016-10-21,,,,,0.0
2016-10-20,156.0,156.0,156.0,156.0,1000.0
2016-10-19,154.0,154.0,154.0,154.0,3000.0
2016-10-18,,,,,0.0
2016-10-17,154.0,156.0,154.0,156.0,7000.0
2016-10-14,153.0,153.0,153.0,153.0,2000.0
2016-10-13,,,,,0.0
2016-10-12,151.0,151.0,151.0,151.0,1000.0
2016-10-11,150.0,152.0,150.0,152.0,6000.0
2016-10-07,,,,,0.0
2016-10-06,152.0,153.0,147.0,150.0,24000.0
2016-10-05,153.0,153.0,149.0,150.0,11000.0
2016-10-04,153.0,153.0,153.0,153.0,1000.0
2016-10-03,,,,,0.0
2016-09-30,151.0,151.0,151.0,151.0,1000.0
2016-09-29,,,,,0.0
2016-09-28,150.0,150.0,150.0,150.0,4000.0
2016-09-27,152.0,152.0,150.0,150.0,4000.0
2016-09-26,152.0,152.0,152.0,152.0,1000.0
2016-09-23,151.0,152.0,151.0,152.0,4000.0
2016-09-21,148.0,148.0,148.0,148.0,3000.0
2016-09-20,149.0,149.0,148.0,148.0,2000.0
2016-09-16,149.0,149.0,147.0,149.0,7000.0
2016-09-15,148.0,148.0,148.0,148.0,1000.0
2016-09-14,147.0,148.0,146.0,147.0,9000.0
2016-09-13,149.0,149.0,149.0,149.0,2000.0
2016-09-12,149.0,149.0,146.0,149.0,9000.0
2016-09-09,155.0,155.0,150.0,152.0,6000.0
2016-09-08,154.0,154.0,154.0,154.0,4000.0
2016-09-07,150.0,153.0,150.0,153.0,6000.0
2016-09-06,147.0,154.0,144.0,153.0,20000.0
2016-09-05,146.0,147.0,146.0,147.0,6000.0
2016-09-02,,,,,0.0
2016-09-01,151.0,152.0,151.0,151.0,5000.0
2016-08-31,151.0,151.0,151.0,151.0,2000.0
2016-08-30,149.0,151.0,149.0,151.0,3000.0
2016-08-29,148.0,149.0,148.0,149.0,11000.0
2016-08-26,143.0,143.0,143.0,143.0,3000.0
2016-08-25,141.0,142.0,141.0,142.0,3000.0
2016-08-24,141.0,141.0,141.0,141.0,1000.0
2016-08-23,141.0,141.0,141.0,141.0,1000.0
2016-08-22,,,,,0.0
2016-08-19,141.0,141.0,141.0,141.0,3000.0
2016-08-18,142.0,142.0,139.0,141.0,4000.0
2016-08-17,143.0,143.0,142.0,142.0,4000.0
2016-08-16,140.0,143.0,140.0,143.0,2000.0
2016-08-15,142.0,143.0,142.0,143.0,3000.0
2016-08-12,141.0,142.0,138.0,142.0,11000.0
2016-08-10,137.0,137.0,137.0,137.0,1000.0
2016-08-09,138.0,138.0,138.0,138.0,3000.0
2016-08-08,141.0,141.0,136.0,136.0,5000.0
2016-08-05,139.0,139.0,139.0,139.0,1000.0
2016-08-04,142.0,142.0,142.0,142.0,1000.0
2016-08-03,143.0,143.0,138.0,139.0,7000.0
2016-08-02,143.0,143.0,143.0,143.0,4000.0
2016-08-01,142.0,143.0,142.0,143.0,3000.0
2016-07-29,141.0,141.0,141.0,141.0,1000.0
2016-07-28,141.0,141.0,141.0,141.0,3000.0
2016-07-27,144.0,144.0,138.0,141.0,23000.0
2016-07-26,146.0,146.0,141.0,141.0,5000.0
2016-07-25,147.0,147.0,146.0,146.0,2000.0
2016-07-22,147.0,147.0,147.0,147.0,1000.0
2016-07-21,145.0,147.0,145.0,147.0,4000.0
2016-07-20,138.0,148.0,138.0,147.0,12000.0
2016-07-19,140.0,140.0,137.0,137.0,6000.0
2016-07-15,139.0,139.0,139.0,139.0,5000.0
2016-07-14,138.0,139.0,138.0,139.0,4000.0
2016-07-13,,,,,0.0
2016-07-12,135.0,135.0,135.0,135.0,1000.0
2016-07-11,134.0,134.0,134.0,134.0,4000.0
2016-07-08,134.0,134.0,134.0,134.0,4000.0
2016-07-07,134.0,134.0,134.0,134.0,1000.0
2016-07-06,134.0,134.0,134.0,134.0,1000.0
2016-07-05,136.0,136.0,136.0,136.0,1000.0
2016-07-04,136.0,136.0,135.0,136.0,6000.0
2016-07-01,135.0,135.0,135.0,135.0,7000.0
2016-06-30,134.0,134.0,133.0,133.0,2000.0
2016-06-29,130.0,130.0,130.0,130.0,6000.0
2016-06-28,135.0,135.0,130.0,130.0,4000.0
2016-06-27,132.0,132.0,130.0,131.0,14000.0
2016-06-24,135.0,135.0,130.0,130.0,28000.0
2016-06-23,,,,,0.0
2016-06-22,135.0,136.0,134.0,134.0,9000.0
2016-06-21,134.0,135.0,133.0,135.0,12000.0
2016-06-20,134.0,135.0,134.0,134.0,4000.0
2016-06-17,133.0,134.0,131.0,132.0,10000.0
2016-06-16,139.0,140.0,128.0,128.0,90000.0
2016-06-15,140.0,142.0,140.0,140.0,13000.0
2016-06-14,146.0,151.0,143.0,143.0,13000.0
2016-06-13,157.0,157.0,149.0,149.0,8000.0
2016-06-10,,,,,0.0
2016-06-09,,,,,0.0
2016-06-08,,,,,0.0
2016-06-07,,,,,0.0
2016-06-06,,,,,0.0
2016-06-03,,,,,0.0
2016-06-02,155.0,155.0,155.0,155.0,2000.0
2016-06-01,156.0,156.0,154.0,154.0,5000.0
2016-05-31,156.0,156.0,156.0,156.0,2000.0
2016-05-30,158.0,158.0,157.0,157.0,2000.0
2016-05-27,154.0,154.0,153.0,154.0,4000.0
2016-05-26,,,,,0.0
2016-05-25,,,,,0.0
2016-05-24,,,,,0.0
2016-05-23,151.0,151.0,151.0,151.0,1000.0
2016-05-20,148.0,148.0,148.0,148.0,1000.0
2016-05-19,,,,,0.0
2016-05-18,,,,,0.0
2016-05-17,,,,,0.0
2016-05-16,150.0,150.0,150.0,150.0,3000.0
2016-05-13,152.0,154.0,152.0,154.0,4000.0
2016-05-12,,,,,0.0
2016-05-11,156.0,156.0,156.0,156.0,1000.0
2016-05-10,157.0,157.0,156.0,156.0,4000.0
2016-05-09,153.0,156.0,153.0,156.0,3000.0
2016-05-06,,,,,0.0
2016-05-02,159.0,159.0,155.0,155.0,6000.0
2016-04-28,,,,,0.0
2016-04-27,164.0,164.0,159.0,159.0,13000.0
2016-04-26,,,,,0.0
2016-04-25,161.0,164.0,161.0,164.0,2000.0
2016-04-22,,,,,0.0
2016-04-21,161.0,162.0,160.0,161.0,8000.0
2016-04-20,160.0,161.0,160.0,161.0,2000.0
2016-04-19,160.0,160.0,160.0,160.0,1000.0
2016-04-18,158.0,158.0,156.0,156.0,5000.0
2016-04-15,,,,,0.0
2016-04-14,,,,,0.0
2016-04-13,158.0,158.0,157.0,157.0,3000.0
2016-04-12,155.0,155.0,155.0,155.0,1000.0
2016-04-11,155.0,155.0,155.0,155.0,4000.0
2016-04-08,,,,,0.0
2016-04-07,153.0,153.0,153.0,153.0,10000.0
2016-04-06,158.0,158.0,158.0,158.0,12000.0
2016-04-05,,,,,0.0
2016-04-04,160.0,160.0,159.0,160.0,4000.0
2016-04-01,165.0,165.0,160.0,160.0,5000.0
2016-03-31,165.0,165.0,165.0,165.0,1000.0
2016-03-30,160.0,160.0,160.0,160.0,2000.0
2016-03-29,158.0,158.0,158.0,158.0,5000.0
2016-03-28,168.0,168.0,162.0,162.0,16000.0
2016-03-25,162.0,164.0,162.0,164.0,19000.0
2016-03-24,162.0,162.0,162.0,162.0,5000.0
2016-03-23,162.0,163.0,162.0,163.0,7000.0
2016-03-22,163.0,163.0,163.0,163.0,2000.0
2016-03-18,164.0,164.0,164.0,164.0,1000.0
2016-03-17,164.0,164.0,162.0,163.0,6000.0
2016-03-16,,,,,0.0
2016-03-15,,,,,0.0
2016-03-14,164.0,164.0,163.0,164.0,9000.0
2016-03-11,162.0,163.0,162.0,163.0,2000.0
2016-03-10,160.0,162.0,160.0,162.0,13000.0
2016-03-09,159.0,159.0,159.0,159.0,2000.0
2016-03-08,159.0,159.0,159.0,159.0,2000.0
2016-03-07,161.0,161.0,159.0,160.0,14000.0
2016-03-04,161.0,162.0,161.0,161.0,23000.0
2016-03-03,159.0,161.0,159.0,161.0,14000.0
2016-03-02,159.0,159.0,158.0,159.0,14000.0
2016-03-01,156.0,158.0,156.0,158.0,12000.0
2016-02-29,153.0,156.0,153.0,155.0,36000.0
2016-02-26,152.0,153.0,152.0,153.0,6000.0
2016-02-25,149.0,150.0,149.0,150.0,4000.0
2016-02-24,149.0,151.0,147.0,149.0,14000.0
2016-02-23,153.0,153.0,150.0,150.0,4000.0
2016-02-22,150.0,150.0,150.0,150.0,1000.0
2016-02-19,150.0,150.0,146.0,146.0,11000.0
2016-02-18,147.0,150.0,147.0,150.0,10000.0
2016-02-17,146.0,148.0,146.0,146.0,9000.0
2016-02-16,148.0,150.0,148.0,150.0,2000.0
2016-02-15,148.0,153.0,147.0,147.0,3000.0
2016-02-12,139.0,139.0,138.0,139.0,10000.0
2016-02-10,144.0,144.0,138.0,141.0,27000.0
2016-02-09,147.0,148.0,145.0,145.0,12000.0
2016-02-08,151.0,151.0,149.0,149.0,3000.0
2016-02-05,155.0,155.0,148.0,152.0,28000.0
2016-02-04,155.0,158.0,150.0,156.0,16000.0
2016-02-03,159.0,159.0,155.0,155.0,12000.0
2016-02-02,158.0,159.0,157.0,157.0,17000.0
2016-02-01,154.0,159.0,154.0,159.0,23000.0
2016-01-29,153.0,153.0,153.0,153.0,2000.0
2016-01-28,151.0,151.0,151.0,151.0,2000.0
2016-01-27,147.0,152.0,147.0,148.0,10000.0
2016-01-26,150.0,150.0,146.0,146.0,4000.0
2016-01-25,150.0,151.0,147.0,149.0,6000.0
2016-01-22,144.0,148.0,144.0,148.0,9000.0
2016-01-21,147.0,147.0,141.0,141.0,24000.0
2016-01-20,152.0,152.0,147.0,147.0,13000.0
2016-01-19,151.0,151.0,151.0,151.0,1000.0
2016-01-18,154.0,154.0,150.0,151.0,26000.0
2016-01-15,156.0,156.0,156.0,156.0,2000.0
2016-01-14,156.0,156.0,153.0,154.0,18000.0
2016-01-13,156.0,157.0,156.0,157.0,8000.0
2016-01-12,157.0,157.0,154.0,155.0,11000.0
2016-01-08,155.0,157.0,155.0,157.0,3000.0
2016-01-07,157.0,157.0,155.0,156.0,18000.0
2016-01-06,157.0,158.0,156.0,158.0,15000.0
2016-01-05,161.0,161.0,155.0,155.0,131000.0
2016-01-04,164.0,167.0,161.0,161.0,15000.0
2015-12-30,164.0,165.0,164.0,164.0,8000.0
2015-12-29,163.0,164.0,163.0,164.0,4000.0
2015-12-28,162.0,164.0,162.0,164.0,17000.0
2015-12-25,162.0,163.0,161.0,162.0,26000.0
2015-12-24,163.0,164.0,161.0,162.0,26000.0
2015-12-22,163.0,163.0,161.0,161.0,15000.0
2015-12-21,164.0,164.0,161.0,163.0,26000.0
2015-12-18,168.0,169.0,168.0,168.0,11000.0
2015-12-17,168.0,170.0,168.0,169.0,21000.0
2015-12-16,164.0,170.0,163.0,169.0,87000.0
2015-12-15,162.0,162.0,161.0,161.0,7000.0
2015-12-14,164.0,164.0,160.0,160.0,137000.0
2015-12-11,171.0,171.0,170.0,170.0,7000.0
2015-12-10,172.0,172.0,172.0,172.0,3000.0
2015-12-09,,,,,0.0
2015-12-08,172.0,172.0,172.0,172.0,1000.0
2015-12-07,173.0,173.0,173.0,173.0,2000.0
2015-12-04,172.0,173.0,172.0,172.0,5000.0
2015-12-03,178.0,178.0,174.0,177.0,9000.0
2015-12-02,178.0,179.0,178.0,179.0,8000.0
2015-12-01,179.0,179.0,178.0,178.0,2000.0
2015-11-30,179.0,179.0,178.0,178.0,8000.0
2015-11-27,179.0,179.0,179.0,179.0,1000.0
2015-11-26,178.0,179.0,178.0,179.0,7000.0
2015-11-25,176.0,176.0,176.0,176.0,1000.0
2015-11-24,175.0,176.0,175.0,175.0,5000.0
2015-11-20,177.0,177.0,175.0,175.0,9000.0
2015-11-19,177.0,177.0,177.0,177.0,4000.0
2015-11-18,,,,,0.0
2015-11-17,178.0,179.0,177.0,177.0,12000.0
2015-11-16,173.0,181.0,173.0,177.0,50000.0
2015-11-13,168.0,175.0,168.0,173.0,12000.0
2015-11-12,170.0,170.0,169.0,169.0,5000.0
2015-11-11,169.0,171.0,169.0,171.0,2000.0
2015-11-10,172.0,172.0,169.0,170.0,14000.0
2015-11-09,172.0,172.0,172.0,172.0,3000.0
2015-11-06,175.0,175.0,173.0,173.0,20000.0
2015-11-05,168.0,170.0,168.0,170.0,5000.0
2015-11-04,172.0,172.0,168.0,168.0,8000.0
2015-11-02,168.0,173.0,168.0,169.0,11000.0
2015-10-30,168.0,172.0,166.0,169.0,14000.0
2015-10-29,166.0,166.0,165.0,165.0,7000.0
2015-10-28,169.0,169.0,168.0,168.0,2000.0
2015-10-27,165.0,171.0,164.0,169.0,21000.0
2015-10-26,164.0,164.0,163.0,163.0,8000.0
2015-10-23,163.0,165.0,163.0,164.0,8000.0
2015-10-22,163.0,164.0,163.0,164.0,4000.0
2015-10-21,160.0,163.0,160.0,163.0,12000.0
2015-10-20,161.0,162.0,160.0,162.0,3000.0
2015-10-19,163.0,163.0,162.0,162.0,6000.0
2015-10-16,162.0,164.0,162.0,164.0,8000.0
2015-10-15,162.0,162.0,162.0,162.0,7000.0
2015-10-14,159.0,160.0,159.0,160.0,14000.0
2015-10-13,160.0,161.0,160.0,161.0,5000.0
2015-10-09,158.0,162.0,158.0,162.0,16000.0
2015-10-08,162.0,164.0,162.0,163.0,18000.0
2015-10-07,162.0,162.0,162.0,162.0,2000.0
2015-10-06,161.0,162.0,161.0,162.0,19000.0
2015-10-05,158.0,160.0,158.0,160.0,15000.0
2015-10-02,153.0,156.0,153.0,156.0,11000.0
2015-10-01,155.0,155.0,150.0,153.0,18000.0
2015-09-30,156.0,157.0,151.0,155.0,6000.0
2015-09-29,153.0,153.0,151.0,151.0,2000.0
2015-09-28,154.0,154.0,154.0,154.0,3000.0
2015-09-25,156.0,160.0,156.0,156.0,11000.0
2015-09-24,156.0,156.0,156.0,156.0,1000.0
2015-09-18,161.0,161.0,159.0,160.0,16000.0
2015-09-17,161.0,161.0,155.0,158.0,16000.0
2015-09-16,161.0,161.0,161.0,161.0,2000.0
2015-09-15,160.0,160.0,157.0,158.0,3000.0
2015-09-14,157.0,162.0,157.0,159.0,17000.0
2015-09-11,158.0,158.0,155.0,157.0,12000.0
2015-09-10,157.0,157.0,154.0,156.0,19000.0
2015-09-09,157.0,162.0,156.0,162.0,21000.0
2015-09-08,155.0,155.0,150.0,152.0,9000.0
2015-09-07,150.0,155.0,146.0,155.0,26000.0
