Date,Open,High,Low,Close,Volume
2014-05-27,487.0,501.0,486.0,486.0,471000.0
2014-05-26,486.0,493.0,486.0,493.0,108000.0
2014-05-23,478.0,490.0,478.0,489.0,125000.0
2014-05-22,476.0,480.0,476.0,478.0,55000.0
2014-05-21,470.0,479.0,470.0,476.0,63000.0
2014-05-20,471.0,482.0,470.0,475.0,111000.0
2014-05-19,460.0,475.0,456.0,464.0,124000.0
2014-05-16,465.0,465.0,452.0,454.0,100000.0
2014-05-15,472.0,472.0,466.0,470.0,57000.0
2014-05-14,474.0,476.0,468.0,476.0,73000.0
2014-05-13,474.0,481.0,466.0,480.0,132000.0
2014-05-12,477.0,483.0,470.0,481.0,148000.0
2014-05-09,491.0,492.0,472.0,473.0,198000.0
2014-05-08,494.0,499.0,489.0,495.0,115000.0
2014-05-07,497.0,501.0,488.0,489.0,137000.0
2014-05-02,496.0,509.0,496.0,507.0,155000.0
2014-05-01,488.0,501.0,488.0,501.0,160000.0
2014-04-30,477.0,486.0,477.0,484.0,68000.0
2014-04-28,484.0,484.0,478.0,481.0,49000.0
2014-04-25,480.0,489.0,480.0,485.0,54000.0
2014-04-24,475.0,491.0,475.0,485.0,104000.0
2014-04-23,469.0,478.0,469.0,475.0,89000.0
2014-04-22,472.0,474.0,468.0,469.0,58000.0
2014-04-21,467.0,477.0,467.0,472.0,47000.0
2014-04-18,474.0,478.0,471.0,473.0,73000.0
2014-04-17,476.0,482.0,473.0,477.0,170000.0
2014-04-16,475.0,477.0,470.0,476.0,163000.0
2014-04-15,471.0,474.0,468.0,470.0,68000.0
2014-04-14,467.0,474.0,467.0,470.0,29000.0
2014-04-11,463.0,473.0,463.0,468.0,58000.0
2014-04-10,469.0,482.0,469.0,474.0,83000.0
2014-04-09,476.0,477.0,461.0,465.0,139000.0
2014-04-08,489.0,489.0,479.0,481.0,130000.0
2014-04-07,490.0,496.0,481.0,490.0,136000.0
2014-04-04,497.0,497.0,492.0,494.0,98000.0
2014-04-03,500.0,504.0,496.0,497.0,152000.0
2014-04-02,501.0,507.0,497.0,500.0,134000.0
2014-04-01,517.0,517.0,498.0,501.0,159000.0
2014-03-31,529.0,529.0,508.0,518.0,169000.0
2014-03-28,511.0,529.0,511.0,529.0,372000.0
2014-03-27,500.0,513.0,496.0,511.0,240000.0
2014-03-26,512.0,512.0,498.0,499.0,282000.0
2014-03-25,515.0,518.0,489.0,505.0,347000.0
2014-03-24,510.0,522.0,504.0,509.0,311000.0
2014-03-20,505.0,511.0,501.0,507.0,400000.0
2014-03-19,495.0,507.0,493.0,504.0,268000.0
2014-03-18,492.0,497.0,489.0,495.0,101000.0
2014-03-17,481.0,497.0,481.0,491.0,182000.0
2014-03-14,488.0,492.0,487.0,487.0,302000.0
2014-03-13,478.0,494.0,476.0,491.0,267000.0
2014-03-12,478.0,479.0,474.0,478.0,82000.0
2014-03-11,479.0,481.0,476.0,481.0,97000.0
2014-03-10,473.0,479.0,473.0,476.0,68000.0
2014-03-07,478.0,482.0,475.0,481.0,198000.0
2014-03-06,473.0,477.0,470.0,477.0,147000.0
2014-03-05,469.0,472.0,467.0,472.0,131000.0
2014-03-04,458.0,471.0,458.0,469.0,283000.0
2014-03-03,466.0,466.0,450.0,465.0,144000.0
2014-02-28,468.0,473.0,462.0,469.0,186000.0
2014-02-27,468.0,475.0,463.0,466.0,146000.0
