Date,Open,High,Low,Close,Volume
2017-03-30,546.0,550.0,546.0,550.0,900.0
2017-03-29,,,,,0.0
2017-03-28,550.0,554.0,550.0,554.0,1400.0
2017-03-27,560.0,560.0,545.0,545.0,1600.0
2017-03-24,560.0,560.0,555.0,560.0,3700.0
2017-03-23,560.0,560.0,560.0,560.0,1300.0
2017-03-22,553.0,554.0,553.0,554.0,200.0
2017-03-21,559.0,559.0,555.0,555.0,1000.0
2017-03-17,580.0,580.0,559.0,559.0,6400.0
2017-03-16,580.0,580.0,580.0,580.0,600.0
2017-03-15,583.0,583.0,583.0,583.0,6500.0
2017-03-14,584.0,584.0,584.0,584.0,300.0
2017-03-13,587.0,587.0,587.0,587.0,100.0
2017-03-10,587.0,587.0,587.0,587.0,500.0
2017-03-09,576.0,577.0,576.0,577.0,200.0
2017-03-08,575.0,575.0,575.0,575.0,1000.0
2017-03-07,582.0,582.0,574.0,575.0,6300.0
2017-03-06,583.0,583.0,581.0,581.0,500.0
2017-03-03,581.0,582.0,580.0,580.0,1300.0
2017-03-02,578.0,580.0,578.0,580.0,200.0
2017-03-01,584.0,584.0,584.0,584.0,100.0
2017-02-28,581.0,581.0,580.0,580.0,700.0
2017-02-27,582.0,582.0,581.0,581.0,1300.0
2017-02-24,594.0,594.0,580.0,594.0,3900.0
2017-02-23,594.0,594.0,594.0,594.0,200.0
2017-02-22,592.0,592.0,592.0,592.0,200.0
2017-02-21,594.0,594.0,594.0,594.0,100.0
2017-02-20,,,,,0.0
2017-02-17,585.0,594.0,585.0,594.0,1100.0
2017-02-16,595.0,595.0,585.0,585.0,600.0
2017-02-15,590.0,590.0,580.0,580.0,6400.0
2017-02-14,590.0,590.0,590.0,590.0,200.0
2017-02-13,589.0,589.0,584.0,586.0,1300.0
2017-02-10,581.0,582.0,581.0,582.0,700.0
2017-02-09,581.0,581.0,581.0,581.0,1000.0
2017-02-08,,,,,0.0
2017-02-07,581.0,581.0,581.0,581.0,100.0
2017-02-06,589.0,589.0,589.0,589.0,100.0
2017-02-03,585.0,586.0,581.0,581.0,2500.0
2017-02-02,,,,,0.0
2017-02-01,585.0,585.0,585.0,585.0,100.0
2017-01-31,,,,,0.0
2017-01-30,,,,,0.0
2017-01-27,578.0,578.0,578.0,578.0,100.0
2017-01-26,579.0,579.0,575.0,575.0,1300.0
2017-01-25,582.0,584.0,582.0,584.0,3300.0
2017-01-24,,,,,0.0
2017-01-23,582.0,582.0,582.0,582.0,300.0
2017-01-20,,,,,0.0
2017-01-19,578.0,578.0,577.0,577.0,500.0
2017-01-18,,,,,0.0
2017-01-17,,,,,0.0
2017-01-16,577.0,577.0,577.0,577.0,6300.0
2017-01-13,577.0,577.0,577.0,577.0,200.0
2017-01-12,,,,,0.0
2017-01-11,,,,,0.0
2017-01-10,574.0,574.0,568.0,568.0,3700.0
2017-01-06,573.0,573.0,573.0,573.0,100.0
2017-01-05,571.0,579.0,571.0,572.0,800.0
2017-01-04,,,,,0.0
2016-12-30,561.0,570.0,561.0,570.0,800.0
2016-12-29,,,,,0.0
2016-12-28,,,,,0.0
2016-12-27,571.0,579.0,571.0,571.0,1500.0
2016-12-26,573.0,573.0,570.0,570.0,900.0
2016-12-22,583.0,583.0,583.0,583.0,7300.0
2016-12-21,574.0,584.0,574.0,584.0,400.0
2016-12-20,571.0,572.0,571.0,572.0,2300.0
2016-12-19,568.0,573.0,568.0,573.0,600.0
2016-12-16,567.0,567.0,567.0,567.0,300.0
2016-12-15,585.0,585.0,575.0,575.0,11200.0
2016-12-14,585.0,585.0,585.0,585.0,1200.0
2016-12-13,588.0,588.0,579.0,579.0,5100.0
2016-12-12,575.0,575.0,575.0,575.0,200.0
2016-12-09,575.0,575.0,570.0,570.0,3100.0
2016-12-08,570.0,570.0,564.0,566.0,1900.0
2016-12-07,570.0,570.0,570.0,570.0,800.0
2016-12-06,564.0,567.0,564.0,567.0,300.0
2016-12-05,562.0,562.0,562.0,562.0,1100.0
2016-12-02,575.0,575.0,553.0,562.0,13600.0
2016-12-01,573.0,575.0,573.0,575.0,600.0
2016-11-30,570.0,570.0,569.0,570.0,1100.0
2016-11-29,,,,,0.0
2016-11-28,565.0,565.0,565.0,565.0,100.0
2016-11-25,570.0,571.0,570.0,570.0,4900.0
2016-11-24,570.0,570.0,567.0,570.0,7900.0
2016-11-22,570.0,574.0,566.0,566.0,3500.0
2016-11-21,570.0,570.0,570.0,570.0,300.0
2016-11-18,,,,,0.0
2016-11-17,579.0,579.0,568.0,568.0,800.0
2016-11-16,574.0,574.0,574.0,574.0,400.0
2016-11-15,574.0,574.0,574.0,574.0,6100.0
2016-11-14,571.0,575.0,570.0,574.0,2000.0
2016-11-11,573.0,575.0,567.0,570.0,1700.0
2016-11-10,565.0,574.0,565.0,574.0,700.0
2016-11-09,576.0,576.0,571.0,571.0,300.0
2016-11-08,578.0,578.0,578.0,578.0,1000.0
2016-11-07,569.0,569.0,567.0,567.0,1900.0
2016-11-04,570.0,571.0,570.0,571.0,2000.0
2016-11-02,,,,,0.0
2016-11-01,570.0,570.0,570.0,570.0,100.0
2016-10-31,570.0,570.0,570.0,570.0,500.0
2016-10-28,569.0,570.0,569.0,570.0,400.0
2016-10-27,570.0,570.0,570.0,570.0,500.0
2016-10-26,,,,,0.0
2016-10-25,570.0,570.0,570.0,570.0,3400.0
2016-10-24,,,,,0.0
2016-10-21,570.0,570.0,570.0,570.0,2000.0
2016-10-20,,,,,0.0
2016-10-19,,,,,0.0
2016-10-18,,,,,0.0
2016-10-17,580.0,581.0,580.0,580.0,7100.0
2016-10-14,574.0,580.0,574.0,580.0,200.0
2016-10-13,569.0,569.0,569.0,569.0,100.0
2016-10-12,570.0,570.0,570.0,570.0,900.0
2016-10-11,,,,,0.0
2016-10-07,,,,,0.0
2016-10-06,570.0,570.0,570.0,570.0,1900.0
2016-10-05,556.0,570.0,556.0,570.0,1000.0
2016-10-04,,,,,0.0
2016-10-03,,,,,0.0
2016-09-30,,,,,0.0
2016-09-29,550.0,559.0,550.0,555.0,600.0
2016-09-28,570.0,570.0,570.0,570.0,1100.0
2016-09-27,574.0,574.0,574.0,574.0,200.0
2016-09-26,,,,,0.0
2016-09-23,569.0,569.0,569.0,569.0,2000.0
2016-09-21,,,,,0.0
2016-09-20,,,,,0.0
2016-09-16,,,,,0.0
2016-09-15,569.0,569.0,569.0,569.0,6600.0
2016-09-14,569.0,569.0,569.0,569.0,100.0
2016-09-13,560.0,560.0,560.0,560.0,1000.0
2016-09-12,558.0,558.0,558.0,558.0,100.0
2016-09-09,,,,,0.0
2016-09-08,555.0,555.0,555.0,555.0,100.0
2016-09-07,556.0,556.0,555.0,555.0,2400.0
2016-09-06,558.0,566.0,556.0,556.0,2600.0
2016-09-05,,,,,0.0
2016-09-02,,,,,0.0
2016-09-01,,,,,0.0
2016-08-31,,,,,0.0
2016-08-30,,,,,0.0
2016-08-29,548.0,548.0,548.0,548.0,600.0
2016-08-26,,,,,0.0
2016-08-25,558.0,559.0,558.0,558.0,3600.0
2016-08-24,,,,,0.0
2016-08-23,558.0,558.0,558.0,558.0,100.0
2016-08-22,555.0,555.0,544.0,544.0,1100.0
2016-08-19,,,,,0.0
2016-08-18,,,,,0.0
2016-08-17,,,,,0.0
2016-08-16,,,,,0.0
2016-08-15,565.0,566.0,565.0,565.0,6800.0
2016-08-12,560.0,565.0,560.0,565.0,700.0
2016-08-10,565.0,565.0,560.0,560.0,1100.0
2016-08-09,564.0,564.0,564.0,564.0,1500.0
2016-08-08,564.0,564.0,564.0,564.0,100.0
2016-08-05,,,,,0.0
2016-08-04,,,,,0.0
2016-08-03,,,,,0.0
2016-08-02,534.0,534.0,534.0,534.0,200.0
2016-08-01,,,,,0.0
2016-07-29,,,,,0.0
2016-07-28,,,,,0.0
2016-07-27,534.0,534.0,534.0,534.0,100.0
2016-07-26,532.0,532.0,532.0,532.0,100.0
2016-07-25,559.0,559.0,552.0,552.0,3600.0
2016-07-22,,,,,0.0
2016-07-21,552.0,552.0,552.0,552.0,100.0
2016-07-20,,,,,0.0
2016-07-19,567.0,567.0,567.0,567.0,200.0
