Date,Open,High,Low,Close,Volume
2016-08-26,652000.0,652000.0,631000.0,640000.0,8129.0
2016-08-25,648000.0,651000.0,636000.0,642000.0,1975.0
2016-08-24,645000.0,656000.0,645000.0,646000.0,639.0
2016-08-23,646000.0,655000.0,645000.0,654000.0,1297.0
2016-08-22,663000.0,663000.0,650000.0,652000.0,742.0
2016-08-19,658000.0,669000.0,656000.0,659000.0,1224.0
2016-08-18,653000.0,661000.0,651000.0,660000.0,1213.0
2016-08-17,644000.0,661000.0,644000.0,653000.0,698.0
2016-08-16,649000.0,659000.0,641000.0,641000.0,805.0
2016-08-15,661000.0,669000.0,649000.0,655000.0,987.0
2016-08-12,653000.0,689000.0,653000.0,665000.0,2740.0
2016-08-10,637000.0,653000.0,637000.0,650000.0,764.0
2016-08-09,627000.0,635000.0,621000.0,635000.0,535.0
2016-08-08,617000.0,626000.0,616000.0,626000.0,287.0
2016-08-05,622000.0,626000.0,613000.0,621000.0,905.0
2016-08-04,612000.0,626000.0,610000.0,622000.0,848.0
2016-08-03,610000.0,617000.0,605000.0,605000.0,812.0
2016-08-02,616000.0,620000.0,607000.0,620000.0,813.0
2016-08-01,628000.0,628000.0,617000.0,621000.0,898.0
2016-07-29,630000.0,636000.0,610000.0,628000.0,1168.0
2016-07-28,631000.0,632000.0,617000.0,631000.0,2058.0
2016-07-27,642000.0,642000.0,630000.0,631000.0,1057.0
2016-07-26,630000.0,645000.0,630000.0,639000.0,994.0
2016-07-25,635000.0,637000.0,624000.0,630000.0,659.0
2016-07-22,639000.0,644000.0,625000.0,635000.0,1384.0
2016-07-21,649000.0,650000.0,631000.0,645000.0,1134.0
2016-07-20,644000.0,651000.0,642000.0,651000.0,1244.0
2016-07-19,634000.0,644000.0,634000.0,644000.0,734.0
2016-07-15,640000.0,647000.0,635000.0,635000.0,1408.0
2016-07-14,632000.0,645000.0,632000.0,640000.0,1733.0
2016-07-13,628000.0,635000.0,617000.0,634000.0,1236.0
2016-07-12,615000.0,634000.0,613000.0,626000.0,1573.0
2016-07-11,600000.0,617000.0,600000.0,616000.0,846.0
2016-07-08,615000.0,616000.0,602000.0,602000.0,787.0
2016-07-07,608000.0,614000.0,606000.0,612000.0,720.0
2016-07-06,605000.0,613000.0,604000.0,609000.0,1224.0
2016-07-05,607000.0,607000.0,602000.0,606000.0,518.0
2016-07-04,608000.0,609000.0,601000.0,605000.0,552.0
2016-07-01,602000.0,610000.0,602000.0,609000.0,840.0
2016-06-30,589000.0,610000.0,589000.0,604000.0,1116.0
2016-06-29,576000.0,593000.0,576000.0,589000.0,607.0
2016-06-28,558000.0,588000.0,558000.0,586000.0,1027.0
2016-06-27,556000.0,576000.0,556000.0,558000.0,1297.0
2016-06-24,593000.0,593000.0,556000.0,556000.0,2175.0
2016-06-23,589000.0,590000.0,576000.0,590000.0,968.0
2016-06-22,593000.0,596000.0,582000.0,582000.0,590.0
2016-06-21,591000.0,593000.0,588000.0,592000.0,596.0
2016-06-20,585000.0,598000.0,582000.0,594000.0,800.0
2016-06-17,588000.0,594000.0,574000.0,585000.0,925.0
2016-06-16,594000.0,596000.0,587000.0,588000.0,887.0
2016-06-15,595000.0,595000.0,588000.0,594000.0,801.0
2016-06-14,601000.0,601000.0,593000.0,593000.0,712.0
2016-06-13,604000.0,607000.0,597000.0,601000.0,646.0
2016-06-10,609000.0,609000.0,601000.0,605000.0,655.0
2016-06-09,603000.0,609000.0,600000.0,609000.0,937.0
2016-06-08,593000.0,603000.0,590000.0,603000.0,929.0
2016-06-07,595000.0,600000.0,593000.0,593000.0,1133.0
2016-06-06,595000.0,597000.0,591000.0,593000.0,1209.0
2016-06-03,590000.0,603000.0,589000.0,595000.0,1384.0
2016-06-02,599000.0,600000.0,586000.0,586000.0,1002.0
2016-06-01,599000.0,608000.0,593000.0,593000.0,1027.0
2016-05-31,586000.0,599000.0,585000.0,599000.0,1214.0
2016-05-30,585000.0,587000.0,583000.0,586000.0,569.0
2016-05-27,582000.0,588000.0,582000.0,586000.0,741.0
2016-05-26,580000.0,584000.0,570000.0,580000.0,1022.0
2016-05-25,583000.0,586000.0,576000.0,583000.0,777.0
2016-05-24,578000.0,584000.0,574000.0,584000.0,867.0
2016-05-23,579000.0,579000.0,573000.0,575000.0,993.0
2016-05-20,572000.0,579000.0,568000.0,579000.0,1209.0
2016-05-19,585000.0,585000.0,572000.0,572000.0,1426.0
2016-05-18,583000.0,585000.0,578000.0,585000.0,1201.0
2016-05-17,579000.0,585000.0,578000.0,583000.0,1180.0
2016-05-16,582000.0,585000.0,574000.0,579000.0,624.0
2016-05-13,576000.0,587000.0,572000.0,582000.0,947.0
2016-05-12,576000.0,580000.0,568000.0,572000.0,1244.0
2016-05-11,581000.0,585000.0,579000.0,580000.0,780.0
2016-05-10,567000.0,581000.0,565000.0,581000.0,1579.0
2016-05-09,569000.0,573000.0,568000.0,572000.0,735.0
2016-05-06,579000.0,583000.0,567000.0,567000.0,582.0
2016-05-02,570000.0,576000.0,565000.0,573000.0,726.0
2016-04-28,572000.0,578000.0,565000.0,577000.0,1232.0
2016-04-27,570000.0,578000.0,567000.0,568000.0,1166.0
2016-04-26,580000.0,590000.0,576000.0,580000.0,1523.0
2016-04-25,572000.0,586000.0,570000.0,581000.0,1934.0
2016-04-22,558000.0,577000.0,558000.0,569000.0,1817.0
2016-04-21,554000.0,560000.0,553000.0,560000.0,1522.0
2016-04-20,557000.0,559000.0,551000.0,554000.0,1606.0
2016-04-19,549000.0,571000.0,548000.0,559000.0,3032.0
2016-04-18,511000.0,550000.0,511000.0,550000.0,6644.0
2016-04-15,493500.0,500000.0,493000.0,494000.0,773.0
2016-04-14,495000.0,506000.0,493000.0,496500.0,1241.0
