Date,Open,High,Low,Close,Volume
2017-03-30,,,,,0.0
2017-03-29,,,,,0.0
2017-03-28,,,,,0.0
2017-03-27,510.0,510.0,510.0,510.0,2000.0
2017-03-24,516.0,516.0,500.0,500.0,4000.0
2017-03-23,490.0,490.0,490.0,490.0,1000.0
2017-03-22,,,,,0.0
2017-03-21,,,,,0.0
2017-03-17,490.0,490.0,490.0,490.0,1000.0
2017-03-16,,,,,0.0
2017-03-15,,,,,0.0
2017-03-14,,,,,0.0
2017-03-13,500.0,500.0,490.0,490.0,2000.0
2017-03-10,,,,,0.0
2017-03-09,508.0,510.0,507.0,510.0,12000.0
2017-03-08,,,,,0.0
2017-03-07,,,,,0.0
2017-03-06,,,,,0.0
2017-03-03,471.0,471.0,471.0,471.0,2000.0
2017-03-02,,,,,0.0
2017-03-01,477.0,477.0,461.0,461.0,3000.0
2017-02-28,,,,,0.0
2017-02-27,,,,,0.0
2017-02-24,483.0,485.0,483.0,485.0,5000.0
2017-02-23,475.0,475.0,475.0,475.0,1000.0
2017-02-22,,,,,0.0
2017-02-21,,,,,0.0
2017-02-20,,,,,0.0
2017-02-17,,,,,0.0
2017-02-16,,,,,0.0
2017-02-15,480.0,480.0,480.0,480.0,1000.0
2017-02-14,469.0,469.0,469.0,469.0,5000.0
2017-02-13,466.0,466.0,466.0,466.0,2000.0
2017-02-10,,,,,0.0
2017-02-09,459.0,459.0,459.0,459.0,1000.0
2017-02-08,,,,,0.0
2017-02-07,457.0,457.0,451.0,451.0,2000.0
2017-02-06,457.0,457.0,457.0,457.0,1000.0
2017-02-03,456.0,456.0,456.0,456.0,2000.0
2017-02-02,,,,,0.0
2017-02-01,,,,,0.0
2017-01-31,,,,,0.0
2017-01-30,,,,,0.0
2017-01-27,470.0,472.0,469.0,472.0,10000.0
2017-01-26,469.0,471.0,469.0,471.0,7000.0
2017-01-25,473.0,473.0,465.0,470.0,22000.0
2017-01-24,465.0,470.0,465.0,467.0,19000.0
2017-01-23,,,,,0.0
2017-01-20,,,,,0.0
2017-01-19,,,,,0.0
2017-01-18,,,,,0.0
2017-01-17,,,,,0.0
2017-01-16,,,,,0.0
2017-01-13,473.0,473.0,473.0,473.0,1000.0
2017-01-12,475.0,475.0,474.0,474.0,4000.0
2017-01-11,,,,,0.0
2017-01-10,483.0,483.0,483.0,483.0,1000.0
2017-01-06,478.0,478.0,469.0,475.0,5000.0
2017-01-05,478.0,480.0,478.0,478.0,4000.0
2017-01-04,465.0,476.0,465.0,476.0,6000.0
2016-12-30,470.0,470.0,470.0,470.0,1000.0
2016-12-29,,,,,0.0
2016-12-28,471.0,472.0,464.0,472.0,15000.0
2016-12-27,463.0,463.0,458.0,458.0,5000.0
2016-12-26,475.0,475.0,471.0,471.0,3000.0
2016-12-22,480.0,480.0,480.0,480.0,4000.0
2016-12-21,471.0,472.0,471.0,472.0,2000.0
2016-12-20,467.0,468.0,464.0,468.0,10000.0
2016-12-19,469.0,469.0,462.0,463.0,6000.0
2016-12-16,464.0,465.0,458.0,463.0,8000.0
2016-12-15,,,,,0.0
2016-12-14,459.0,461.0,456.0,456.0,3000.0
2016-12-13,,,,,0.0
2016-12-12,459.0,459.0,459.0,459.0,1000.0
2016-12-09,461.0,461.0,451.0,451.0,4000.0
2016-12-08,453.0,453.0,450.0,453.0,5000.0
2016-12-07,465.0,465.0,458.0,460.0,4000.0
2016-12-06,484.0,484.0,460.0,468.0,17000.0
2016-12-05,467.0,483.0,467.0,483.0,11000.0
2016-12-02,473.0,473.0,465.0,465.0,8000.0
2016-12-01,475.0,489.0,472.0,488.0,13000.0
2016-11-30,477.0,489.0,471.0,481.0,16000.0
2016-11-29,535.0,535.0,485.0,485.0,74000.0
2016-11-28,437.0,525.0,436.0,525.0,110000.0
2016-11-25,448.0,450.0,448.0,450.0,5000.0
2016-11-24,437.0,444.0,436.0,440.0,6000.0
2016-11-22,431.0,437.0,431.0,437.0,2000.0
2016-11-21,430.0,430.0,430.0,430.0,1000.0
2016-11-18,,,,,0.0
2016-11-17,427.0,427.0,427.0,427.0,1000.0
2016-11-16,425.0,425.0,425.0,425.0,1000.0
2016-11-15,,,,,0.0
2016-11-14,430.0,430.0,430.0,430.0,2000.0
2016-11-11,423.0,423.0,423.0,423.0,1000.0
2016-11-10,427.0,427.0,423.0,423.0,5000.0
2016-11-09,428.0,429.0,422.0,429.0,3000.0
2016-11-08,,,,,0.0
2016-11-07,421.0,421.0,421.0,421.0,2000.0
2016-11-04,423.0,423.0,423.0,423.0,1000.0
2016-11-02,,,,,0.0
2016-11-01,425.0,425.0,425.0,425.0,1000.0
2016-10-31,428.0,428.0,428.0,428.0,6000.0
2016-10-28,,,,,0.0
2016-10-27,,,,,0.0
2016-10-26,,,,,0.0
2016-10-25,430.0,430.0,430.0,430.0,6000.0
2016-10-24,437.0,440.0,437.0,440.0,4000.0
2016-10-21,,,,,0.0
2016-10-20,,,,,0.0
2016-10-19,,,,,0.0
2016-10-18,437.0,437.0,437.0,437.0,1000.0
2016-10-17,433.0,433.0,433.0,433.0,1000.0
2016-10-14,,,,,0.0
2016-10-13,425.0,425.0,424.0,425.0,3000.0
2016-10-12,430.0,430.0,430.0,430.0,3000.0
2016-10-11,,,,,0.0
2016-10-07,430.0,430.0,430.0,430.0,1000.0
2016-10-06,437.0,437.0,430.0,430.0,5000.0
2016-10-05,,,,,0.0
2016-10-04,,,,,0.0
2016-10-03,,,,,0.0
2016-09-30,,,,,0.0
2016-09-29,,,,,0.0
2016-09-28,438.0,438.0,438.0,438.0,1000.0
2016-09-27,,,,,0.0
2016-09-26,434.0,434.0,426.0,426.0,3000.0
2016-09-23,433.0,433.0,426.0,426.0,5000.0
2016-09-21,426.0,426.0,425.0,425.0,3000.0
2016-09-20,420.0,422.0,420.0,422.0,4000.0
2016-09-16,413.0,413.0,413.0,413.0,2000.0
2016-09-15,,,,,0.0
2016-09-14,,,,,0.0
2016-09-13,422.0,422.0,421.0,421.0,2000.0
2016-09-12,,,,,0.0
2016-09-09,,,,,0.0
2016-09-08,422.0,422.0,422.0,422.0,1000.0
