Date,Open,High,Low,Close,Volume
2014-08-22,929.0,929.0,929.0,929.0,1400.0
2014-08-21,930.0,930.0,930.0,930.0,200.0
2014-08-20,930.0,930.0,929.0,930.0,600.0
2014-08-19,930.0,931.0,929.0,931.0,900.0
2014-08-18,930.0,931.0,929.0,929.0,1500.0
2014-08-15,930.0,930.0,930.0,930.0,500.0
2014-08-14,930.0,930.0,930.0,930.0,100.0
2014-08-13,930.0,930.0,930.0,930.0,3700.0
2014-08-12,930.0,930.0,930.0,930.0,400.0
2014-08-11,931.0,931.0,931.0,931.0,100.0
2014-08-08,930.0,930.0,930.0,930.0,1000.0
2014-08-07,,,,,0.0
2014-08-06,930.0,930.0,930.0,930.0,200.0
2014-08-05,930.0,930.0,929.0,930.0,4400.0
2014-08-04,930.0,931.0,930.0,930.0,1600.0
2014-08-01,930.0,930.0,930.0,930.0,500.0
2014-07-31,930.0,930.0,930.0,930.0,700.0
2014-07-30,930.0,930.0,930.0,930.0,400.0
2014-07-29,930.0,931.0,930.0,930.0,800.0
2014-07-28,931.0,931.0,930.0,931.0,1300.0
2014-07-25,930.0,931.0,930.0,931.0,800.0
2014-07-24,933.0,933.0,933.0,933.0,1400.0
2014-07-23,,,,,0.0
2014-07-22,930.0,930.0,930.0,930.0,1000.0
2014-07-18,,,,,0.0
2014-07-17,930.0,933.0,930.0,933.0,1000.0
2014-07-16,930.0,930.0,930.0,930.0,200.0
2014-07-15,929.0,930.0,929.0,930.0,200.0
2014-07-14,930.0,930.0,929.0,929.0,400.0
2014-07-11,930.0,930.0,930.0,930.0,100.0
2014-07-10,930.0,930.0,930.0,930.0,300.0
2014-07-09,,,,,0.0
2014-07-08,930.0,930.0,929.0,930.0,800.0
2014-07-07,930.0,930.0,930.0,930.0,400.0
2014-07-04,931.0,931.0,930.0,930.0,500.0
2014-07-03,930.0,930.0,929.0,929.0,200.0
2014-07-02,930.0,930.0,929.0,930.0,900.0
2014-07-01,930.0,930.0,930.0,930.0,200.0
2014-06-30,930.0,930.0,929.0,930.0,700.0
2014-06-27,930.0,930.0,930.0,930.0,100.0
