Date,Open,High,Low,Close,Volume
2017-03-30,377.0,380.0,366.0,369.0,43000.0
2017-03-29,354.0,434.0,351.0,375.0,738900.0
2017-03-28,353.0,355.0,352.0,355.0,4100.0
2017-03-27,356.0,356.0,349.0,352.0,17600.0
2017-03-24,349.0,352.0,349.0,352.0,3300.0
2017-03-23,353.0,353.0,348.0,348.0,8400.0
2017-03-22,352.0,354.0,349.0,350.0,18000.0
2017-03-21,360.0,361.0,356.0,356.0,9200.0
2017-03-17,357.0,360.0,352.0,360.0,9800.0
2017-03-16,349.0,357.0,349.0,352.0,12500.0
2017-03-15,361.0,361.0,351.0,351.0,26300.0
2017-03-14,361.0,362.0,360.0,361.0,7000.0
2017-03-13,365.0,366.0,360.0,363.0,13400.0
2017-03-10,365.0,366.0,361.0,365.0,14700.0
2017-03-09,360.0,366.0,359.0,365.0,5100.0
2017-03-08,364.0,365.0,356.0,363.0,12600.0
2017-03-07,360.0,365.0,359.0,363.0,10100.0
2017-03-06,360.0,362.0,358.0,361.0,8300.0
2017-03-03,361.0,366.0,360.0,362.0,25100.0
2017-03-02,369.0,370.0,352.0,366.0,24600.0
2017-03-01,370.0,371.0,366.0,369.0,9900.0
2017-02-28,367.0,369.0,367.0,369.0,3000.0
2017-02-27,371.0,372.0,368.0,368.0,4500.0
2017-02-24,370.0,373.0,368.0,369.0,11100.0
2017-02-23,374.0,374.0,371.0,374.0,4000.0
2017-02-22,372.0,375.0,371.0,375.0,5900.0
2017-02-21,376.0,377.0,371.0,373.0,12300.0
2017-02-20,381.0,381.0,375.0,376.0,7700.0
2017-02-17,379.0,379.0,367.0,373.0,10500.0
2017-02-16,374.0,378.0,368.0,372.0,7400.0
2017-02-15,376.0,376.0,373.0,373.0,7500.0
2017-02-14,376.0,376.0,368.0,370.0,5900.0
2017-02-13,361.0,386.0,361.0,375.0,54800.0
2017-02-10,382.0,387.0,369.0,385.0,56200.0
2017-02-09,382.0,382.0,373.0,375.0,22700.0
2017-02-08,387.0,387.0,376.0,381.0,27500.0
2017-02-07,365.0,387.0,365.0,381.0,88400.0
2017-02-06,363.0,370.0,362.0,366.0,17800.0
2017-02-03,362.0,366.0,360.0,364.0,12300.0
2017-02-02,368.0,368.0,358.0,361.0,25700.0
2017-02-01,363.0,367.0,362.0,365.0,15600.0
2017-01-31,362.0,367.0,361.0,366.0,8500.0
2017-01-30,364.0,367.0,362.0,365.0,12900.0
2017-01-27,366.0,366.0,362.0,364.0,5000.0
2017-01-26,364.0,365.0,361.0,364.0,12400.0
2017-01-25,361.0,365.0,360.0,361.0,9300.0
2017-01-24,362.0,362.0,356.0,359.0,8100.0
2017-01-23,364.0,365.0,360.0,364.0,5500.0
2017-01-20,360.0,363.0,360.0,363.0,8200.0
2017-01-19,362.0,366.0,361.0,362.0,8900.0
2017-01-18,357.0,365.0,356.0,365.0,13200.0
2017-01-17,363.0,364.0,356.0,357.0,23100.0
2017-01-16,362.0,373.0,361.0,366.0,57400.0
2017-01-13,362.0,370.0,362.0,366.0,18400.0
2017-01-12,364.0,368.0,360.0,361.0,20900.0
2017-01-11,370.0,370.0,363.0,365.0,25400.0
2017-01-10,373.0,376.0,362.0,370.0,35800.0
2017-01-06,361.0,368.0,356.0,365.0,50500.0
2017-01-05,359.0,370.0,357.0,365.0,46600.0
2017-01-04,353.0,362.0,353.0,358.0,23500.0
2016-12-30,353.0,359.0,353.0,353.0,21600.0
2016-12-29,367.0,367.0,355.0,355.0,14000.0
2016-12-28,358.0,370.0,354.0,363.0,33300.0
2016-12-27,357.0,357.0,353.0,354.0,35600.0
2016-12-26,356.0,357.0,349.0,355.0,60600.0
2016-12-22,368.0,368.0,353.0,357.0,75000.0
2016-12-21,374.0,389.0,365.0,367.0,72800.0
2016-12-20,378.0,385.0,377.0,378.0,18000.0
2016-12-19,380.0,388.0,368.0,382.0,61800.0
2016-12-16,368.0,390.0,368.0,382.0,132800.0
2016-12-15,369.0,370.0,365.0,368.0,35200.0
2016-12-14,359.0,366.0,359.0,365.0,47800.0
2016-12-13,358.0,365.0,357.0,359.0,39500.0
2016-12-12,360.0,365.0,354.0,360.0,72100.0
2016-12-09,356.0,359.0,354.0,355.0,19200.0
2016-12-08,361.0,361.0,355.0,355.0,21600.0
2016-12-07,355.0,366.0,353.0,360.0,74100.0
2016-12-06,350.0,357.0,350.0,354.0,20200.0
2016-12-05,352.0,352.0,348.0,349.0,14500.0
2016-12-02,350.0,357.0,348.0,352.0,40800.0
2016-12-01,355.0,357.0,350.0,351.0,44500.0
2016-11-30,355.0,357.0,352.0,354.0,10000.0
2016-11-29,352.0,356.0,351.0,354.0,14600.0
2016-11-28,348.0,355.0,348.0,355.0,18000.0
2016-11-25,357.0,358.0,350.0,350.0,28200.0
2016-11-24,356.0,363.0,356.0,357.0,26100.0
2016-11-22,358.0,358.0,352.0,353.0,12400.0
2016-11-21,357.0,363.0,350.0,357.0,24400.0
2016-11-18,355.0,355.0,348.0,350.0,22300.0
2016-11-17,345.0,349.0,343.0,348.0,10000.0
2016-11-16,338.0,346.0,338.0,343.0,26200.0
2016-11-15,338.0,343.0,335.0,337.0,31200.0
2016-11-14,346.0,349.0,337.0,338.0,78400.0
2016-11-11,350.0,358.0,339.0,347.0,44600.0
2016-11-10,352.0,360.0,349.0,352.0,26400.0
2016-11-09,360.0,365.0,337.0,344.0,54700.0
2016-11-08,358.0,366.0,356.0,357.0,21100.0
2016-11-07,351.0,372.0,351.0,363.0,13900.0
2016-11-04,352.0,356.0,350.0,352.0,22700.0
2016-11-02,372.0,372.0,358.0,360.0,20300.0
2016-11-01,375.0,379.0,368.0,369.0,29600.0
2016-10-31,373.0,382.0,373.0,374.0,13000.0
2016-10-28,375.0,382.0,372.0,373.0,15400.0
2016-10-27,382.0,382.0,376.0,376.0,9900.0
2016-10-26,383.0,383.0,374.0,378.0,12500.0
2016-10-25,386.0,388.0,368.0,375.0,45800.0
