Date,Open,High,Low,Close,Volume
2017-03-30,968.0,968.0,936.0,936.0,6000.0
2017-03-29,906.0,1030.0,906.0,953.0,16800.0
2017-03-28,902.0,927.0,900.0,905.0,8200.0
2017-03-27,979.0,979.0,903.0,932.0,37900.0
2017-03-24,860.0,1009.0,860.0,1009.0,57000.0
2017-03-23,879.0,883.0,858.0,859.0,10100.0
2017-03-22,924.0,937.0,870.0,888.0,37600.0
2017-03-21,1094.0,1118.0,952.0,954.0,204500.0
2017-03-17,974.0,974.0,944.0,974.0,118200.0
2017-03-16,828.0,838.0,815.0,824.0,3100.0
2017-03-15,868.0,868.0,814.0,821.0,6300.0
2017-03-14,857.0,869.0,849.0,853.0,7300.0
2017-03-13,907.0,919.0,870.0,887.0,15800.0
2017-03-10,973.0,1067.0,890.0,892.0,119300.0
2017-03-09,1078.0,1078.0,1078.0,1078.0,7400.0
2017-03-08,794.0,928.0,794.0,928.0,25400.0
2017-03-07,744.0,778.0,744.0,778.0,2300.0
2017-03-06,757.0,757.0,742.0,742.0,1600.0
2017-03-03,751.0,758.0,735.0,755.0,4300.0
2017-03-02,760.0,760.0,758.0,758.0,200.0
2017-03-01,761.0,761.0,761.0,761.0,300.0
2017-02-28,769.0,769.0,768.0,769.0,500.0
2017-02-27,752.0,757.0,751.0,757.0,600.0
2017-02-24,760.0,760.0,756.0,760.0,800.0
2017-02-23,759.0,767.0,754.0,760.0,2500.0
2017-02-22,755.0,760.0,750.0,754.0,1900.0
2017-02-21,741.0,750.0,741.0,750.0,500.0
2017-02-20,725.0,738.0,725.0,735.0,4400.0
2017-02-17,772.0,772.0,756.0,760.0,2400.0
2017-02-16,776.0,787.0,775.0,780.0,3000.0
2017-02-15,789.0,797.0,775.0,785.0,1500.0
2017-02-14,780.0,789.0,776.0,789.0,800.0
2017-02-13,775.0,784.0,775.0,784.0,3300.0
2017-02-10,783.0,784.0,779.0,784.0,1400.0
2017-02-09,792.0,792.0,791.0,792.0,1400.0
2017-02-08,814.0,814.0,795.0,795.0,800.0
2017-02-07,790.0,807.0,778.0,807.0,2000.0
2017-02-06,790.0,790.0,774.0,775.0,2900.0
2017-02-03,781.0,789.0,781.0,782.0,2700.0
2017-02-02,798.0,799.0,782.0,782.0,2100.0
2017-02-01,815.0,815.0,768.0,798.0,5000.0
2017-01-31,782.0,826.0,782.0,802.0,11400.0
2017-01-30,810.0,810.0,783.0,800.0,10900.0
2017-01-27,852.0,852.0,805.0,814.0,8900.0
2017-01-26,894.0,894.0,842.0,842.0,13200.0
2017-01-25,878.0,887.0,830.0,864.0,23000.0
2017-01-24,905.0,930.0,850.0,852.0,42500.0
2017-01-23,1000.0,1028.0,912.0,941.0,142700.0
2017-01-20,1090.0,1090.0,1090.0,1090.0,47600.0
2017-01-19,940.0,940.0,940.0,940.0,34100.0
2017-01-18,700.0,790.0,700.0,790.0,28000.0
2017-01-17,686.0,690.0,686.0,690.0,1800.0
2017-01-16,694.0,695.0,686.0,686.0,1600.0
2017-01-13,698.0,706.0,695.0,695.0,2200.0
2017-01-12,719.0,719.0,707.0,707.0,1200.0
2017-01-11,713.0,718.0,708.0,718.0,700.0
2017-01-10,723.0,723.0,703.0,713.0,1900.0
2017-01-06,700.0,708.0,698.0,708.0,1500.0
2017-01-05,705.0,708.0,698.0,708.0,900.0
2017-01-04,693.0,706.0,693.0,706.0,1300.0
2016-12-30,690.0,707.0,687.0,693.0,2400.0
2016-12-29,701.0,701.0,698.0,698.0,1100.0
2016-12-28,708.0,708.0,708.0,708.0,500.0
2016-12-27,718.0,718.0,701.0,701.0,1300.0
2016-12-26,718.0,718.0,718.0,718.0,100.0
2016-12-22,740.0,740.0,703.0,703.0,6000.0
2016-12-21,723.0,730.0,715.0,725.0,1500.0
2016-12-20,718.0,724.0,711.0,724.0,2800.0
2016-12-19,700.0,723.0,686.0,713.0,5100.0
2016-12-16,752.0,754.0,725.0,730.0,5500.0
2016-12-15,746.0,751.0,741.0,751.0,1300.0
2016-12-14,754.0,754.0,740.0,746.0,500.0
2016-12-13,755.0,757.0,750.0,754.0,1000.0
2016-12-12,741.0,749.0,738.0,744.0,1200.0
2016-12-09,769.0,769.0,750.0,751.0,500.0
2016-12-08,740.0,765.0,740.0,765.0,200.0
2016-12-07,753.0,753.0,740.0,740.0,1800.0
2016-12-06,742.0,769.0,742.0,768.0,2400.0
2016-12-05,727.0,742.0,727.0,742.0,1100.0
2016-12-02,758.0,760.0,740.0,740.0,1900.0
2016-12-01,781.0,781.0,761.0,761.0,1100.0
2016-11-30,793.0,793.0,766.0,766.0,800.0
2016-11-29,780.0,780.0,778.0,778.0,600.0
2016-11-28,777.0,777.0,777.0,777.0,100.0
2016-11-25,778.0,790.0,778.0,790.0,900.0
2016-11-24,805.0,805.0,765.0,777.0,3300.0
2016-11-22,765.0,765.0,760.0,760.0,1500.0
2016-11-21,765.0,771.0,755.0,765.0,2200.0
2016-11-18,775.0,784.0,765.0,765.0,1200.0
2016-11-17,755.0,775.0,755.0,774.0,1600.0
2016-11-16,753.0,767.0,753.0,765.0,2000.0
2016-11-15,782.0,784.0,767.0,767.0,1400.0
2016-11-14,771.0,789.0,761.0,767.0,7000.0
2016-11-11,804.0,804.0,787.0,789.0,1800.0
2016-11-10,802.0,810.0,802.0,803.0,1000.0
2016-11-09,830.0,830.0,800.0,800.0,2600.0
2016-11-08,838.0,838.0,820.0,832.0,1100.0
2016-11-07,806.0,823.0,806.0,823.0,900.0
2016-11-04,817.0,817.0,817.0,817.0,100.0
2016-11-02,832.0,846.0,817.0,820.0,2200.0
