Date,Open,High,Low,Close,Volume
2017-03-30,,,,,0.0
2017-03-29,696.0,696.0,677.0,677.0,1500.0
2017-03-28,690.0,697.0,690.0,697.0,2400.0
2017-03-27,689.0,690.0,689.0,690.0,700.0
2017-03-24,687.0,691.0,687.0,690.0,1100.0
2017-03-23,,,,,0.0
2017-03-22,691.0,691.0,689.0,690.0,1800.0
2017-03-21,697.0,697.0,697.0,697.0,1200.0
2017-03-17,697.0,697.0,682.0,697.0,4800.0
2017-03-16,698.0,698.0,681.0,697.0,1800.0
2017-03-15,700.0,700.0,698.0,698.0,4700.0
2017-03-14,691.0,698.0,691.0,698.0,1000.0
2017-03-13,690.0,691.0,690.0,691.0,400.0
2017-03-10,688.0,690.0,688.0,690.0,1700.0
2017-03-09,688.0,688.0,680.0,688.0,2300.0
2017-03-08,688.0,688.0,680.0,688.0,1700.0
2017-03-07,690.0,690.0,688.0,688.0,5300.0
2017-03-06,688.0,690.0,688.0,690.0,800.0
2017-03-03,687.0,688.0,687.0,688.0,1500.0
2017-03-02,690.0,694.0,688.0,688.0,2700.0
2017-03-01,692.0,692.0,686.0,686.0,800.0
2017-02-28,688.0,692.0,688.0,692.0,900.0
2017-02-27,686.0,692.0,684.0,684.0,7500.0
2017-02-24,686.0,686.0,679.0,679.0,300.0
2017-02-23,684.0,686.0,684.0,686.0,3300.0
2017-02-22,680.0,682.0,680.0,682.0,7100.0
2017-02-21,673.0,676.0,673.0,674.0,3200.0
2017-02-20,674.0,674.0,662.0,666.0,4500.0
2017-02-17,678.0,678.0,660.0,664.0,4200.0
2017-02-16,676.0,676.0,660.0,669.0,4400.0
2017-02-15,661.0,669.0,660.0,669.0,14400.0
2017-02-14,646.0,646.0,641.0,646.0,27700.0
2017-02-13,637.0,645.0,625.0,632.0,12400.0
2017-02-10,629.0,630.0,623.0,626.0,2400.0
2017-02-09,632.0,632.0,624.0,630.0,5000.0
2017-02-08,633.0,633.0,615.0,632.0,12900.0
2017-02-07,621.0,621.0,621.0,621.0,4600.0
2017-02-06,620.0,625.0,617.0,621.0,14900.0
2017-02-03,620.0,620.0,617.0,620.0,3400.0
2017-02-02,620.0,621.0,618.0,620.0,2200.0
2017-02-01,620.0,620.0,620.0,620.0,200.0
2017-01-31,623.0,623.0,616.0,620.0,2300.0
2017-01-30,625.0,625.0,612.0,620.0,1700.0
2017-01-27,620.0,620.0,620.0,620.0,500.0
2017-01-26,618.0,620.0,618.0,620.0,2700.0
2017-01-25,627.0,627.0,618.0,618.0,300.0
2017-01-24,620.0,622.0,620.0,621.0,4300.0
2017-01-23,616.0,617.0,616.0,616.0,2500.0
2017-01-20,616.0,616.0,616.0,616.0,1700.0
2017-01-19,616.0,616.0,616.0,616.0,300.0
2017-01-18,615.0,618.0,615.0,616.0,2800.0
2017-01-17,613.0,621.0,613.0,614.0,3700.0
2017-01-16,632.0,632.0,623.0,623.0,1600.0
2017-01-13,634.0,634.0,621.0,621.0,3300.0
2017-01-12,622.0,630.0,622.0,629.0,2200.0
2017-01-11,625.0,625.0,624.0,624.0,600.0
2017-01-10,641.0,641.0,617.0,624.0,14300.0
2017-01-06,609.0,614.0,608.0,611.0,2900.0
2017-01-05,603.0,610.0,603.0,609.0,2100.0
2017-01-04,607.0,608.0,600.0,604.0,4000.0
2016-12-30,604.0,607.0,604.0,605.0,1500.0
2016-12-29,604.0,605.0,604.0,604.0,3700.0
2016-12-28,599.0,604.0,599.0,603.0,2800.0
2016-12-27,600.0,600.0,599.0,599.0,1100.0
2016-12-26,600.0,600.0,599.0,599.0,600.0
2016-12-22,601.0,602.0,595.0,600.0,11000.0
2016-12-21,599.0,600.0,599.0,600.0,400.0
2016-12-20,600.0,600.0,598.0,599.0,6900.0
2016-12-19,603.0,604.0,599.0,599.0,2200.0
2016-12-16,606.0,606.0,601.0,604.0,600.0
2016-12-15,608.0,608.0,600.0,606.0,5900.0
2016-12-14,605.0,606.0,599.0,606.0,2800.0
2016-12-13,599.0,604.0,599.0,599.0,1200.0
2016-12-12,598.0,603.0,598.0,599.0,4600.0
2016-12-09,598.0,603.0,598.0,598.0,1200.0
2016-12-08,598.0,607.0,598.0,598.0,1600.0
2016-12-07,607.0,607.0,598.0,598.0,6400.0
2016-12-06,595.0,599.0,595.0,595.0,2000.0
2016-12-05,592.0,594.0,590.0,594.0,3100.0
2016-12-02,603.0,603.0,585.0,590.0,1400.0
2016-12-01,602.0,603.0,600.0,603.0,2200.0
2016-11-30,592.0,596.0,590.0,595.0,4300.0
2016-11-29,585.0,590.0,580.0,583.0,3100.0
2016-11-28,576.0,585.0,576.0,580.0,3200.0
2016-11-25,565.0,579.0,565.0,574.0,10100.0
2016-11-24,563.0,563.0,560.0,563.0,5600.0
2016-11-22,561.0,564.0,559.0,563.0,8100.0
2016-11-21,562.0,562.0,559.0,561.0,8100.0
2016-11-18,561.0,564.0,560.0,561.0,4300.0
2016-11-17,567.0,567.0,557.0,559.0,4500.0
2016-11-16,562.0,568.0,558.0,563.0,10800.0
2016-11-15,563.0,564.0,560.0,560.0,12900.0
2016-11-14,561.0,564.0,555.0,562.0,34900.0
2016-11-11,575.0,580.0,574.0,574.0,2500.0
2016-11-10,565.0,575.0,565.0,575.0,3700.0
2016-11-09,574.0,574.0,558.0,562.0,3900.0
2016-11-08,571.0,577.0,571.0,574.0,2000.0
2016-11-07,566.0,572.0,563.0,570.0,9700.0
2016-11-04,571.0,576.0,570.0,576.0,1500.0
2016-11-02,573.0,573.0,567.0,573.0,1600.0
2016-11-01,575.0,576.0,571.0,576.0,5400.0
2016-10-31,569.0,578.0,563.0,578.0,1800.0
2016-10-28,564.0,568.0,564.0,568.0,600.0
2016-10-27,560.0,561.0,558.0,561.0,2400.0
2016-10-26,560.0,563.0,560.0,560.0,4800.0
2016-10-25,564.0,565.0,560.0,560.0,2100.0
2016-10-24,565.0,565.0,564.0,564.0,2100.0
2016-10-21,562.0,563.0,562.0,563.0,400.0
2016-10-20,561.0,572.0,560.0,572.0,2200.0
2016-10-19,560.0,568.0,560.0,568.0,300.0
2016-10-18,560.0,560.0,560.0,560.0,200.0
2016-10-17,557.0,564.0,557.0,564.0,400.0
2016-10-14,566.0,566.0,555.0,555.0,8000.0
2016-10-13,558.0,565.0,558.0,561.0,2100.0
2016-10-12,556.0,559.0,556.0,559.0,700.0
2016-10-11,559.0,560.0,550.0,560.0,8400.0
2016-10-07,560.0,566.0,550.0,559.0,12600.0
2016-10-06,560.0,564.0,560.0,561.0,1400.0
2016-10-05,556.0,564.0,556.0,558.0,8400.0
2016-10-04,555.0,560.0,555.0,556.0,2100.0
2016-10-03,553.0,559.0,553.0,553.0,4500.0
2016-09-30,553.0,553.0,553.0,553.0,200.0
2016-09-29,555.0,563.0,555.0,555.0,500.0
2016-09-28,557.0,557.0,557.0,557.0,400.0
2016-09-27,555.0,567.0,555.0,566.0,2700.0
2016-09-26,562.0,565.0,560.0,560.0,2400.0
2016-09-23,563.0,566.0,562.0,562.0,400.0
2016-09-21,560.0,583.0,560.0,562.0,2900.0
2016-09-20,558.0,562.0,558.0,562.0,1100.0
2016-09-16,563.0,563.0,558.0,558.0,700.0
2016-09-15,574.0,574.0,563.0,563.0,2900.0
2016-09-14,561.0,568.0,561.0,568.0,1200.0
2016-09-13,560.0,562.0,560.0,562.0,700.0
2016-09-12,555.0,560.0,555.0,560.0,2200.0
2016-09-09,559.0,565.0,556.0,565.0,1600.0
2016-09-08,563.0,563.0,559.0,559.0,2500.0
2016-09-07,556.0,563.0,556.0,560.0,6500.0
2016-09-06,560.0,565.0,560.0,560.0,1400.0
2016-09-05,553.0,560.0,552.0,560.0,3700.0
2016-09-02,549.0,559.0,549.0,553.0,1100.0
2016-09-01,551.0,551.0,548.0,548.0,800.0
2016-08-31,548.0,553.0,548.0,551.0,1300.0
2016-08-30,546.0,551.0,546.0,548.0,1700.0
2016-08-29,550.0,555.0,545.0,546.0,4000.0
2016-08-26,545.0,545.0,545.0,545.0,2700.0
2016-08-25,544.0,545.0,543.0,545.0,1800.0
2016-08-24,542.0,549.0,542.0,549.0,300.0
2016-08-23,542.0,542.0,542.0,542.0,1000.0
2016-08-22,545.0,545.0,539.0,542.0,2300.0
2016-08-19,545.0,545.0,535.0,539.0,1900.0
2016-08-18,550.0,550.0,546.0,546.0,1600.0
2016-08-17,551.0,551.0,550.0,550.0,700.0
2016-08-16,551.0,556.0,550.0,550.0,2500.0
2016-08-15,562.0,562.0,561.0,561.0,3100.0
2016-08-12,550.0,553.0,545.0,550.0,6100.0
2016-08-10,563.0,564.0,551.0,558.0,5300.0
2016-08-09,565.0,565.0,561.0,565.0,2000.0
2016-08-08,566.0,568.0,561.0,565.0,7100.0
2016-08-05,562.0,572.0,561.0,566.0,3400.0
2016-08-04,561.0,564.0,557.0,560.0,3900.0
2016-08-03,564.0,565.0,562.0,564.0,800.0
2016-08-02,563.0,568.0,563.0,564.0,1000.0
2016-08-01,563.0,563.0,562.0,562.0,500.0
2016-07-29,565.0,567.0,565.0,566.0,700.0
2016-07-28,564.0,564.0,563.0,563.0,1400.0
2016-07-27,565.0,566.0,565.0,565.0,700.0
2016-07-26,566.0,566.0,555.0,565.0,2900.0
2016-07-25,574.0,575.0,574.0,575.0,400.0
2016-07-22,574.0,575.0,573.0,574.0,1900.0
2016-07-21,582.0,584.0,573.0,573.0,1500.0
2016-07-20,584.0,586.0,584.0,586.0,300.0
